id,uxr,x,y,z
0,-2.8525934603901e-07,0.015,0.0005,0
0.0005,-1.7100092968977e-07,0.015,0.001,0
0.001,2.4007311435751e-07,0.015,0.0015,0
0.0015,9.1029784628737e-07,0.015,0.002,0
0.002,1.5102480243476e-06,0.015,0.0025,0
0.0025,1.8305820622949e-06,0.015,0.003,0
0.003,1.5753827300159e-06,0.015,0.0035,0
0.0035,8.1534959647904e-07,0.015,0.004,0
0.004,-3.3230165759716e-07,0.015,0.0045,0
0.0045,-1.360253379546e-06,0.015,0.005,0
0.005,-1.9082206317981e-06,0.015,0.0055,0
0.0055,-1.5025875145182e-06,0.015,0.006,0
0.006,-1.8121510520506e-07,0.015,0.0065,0
0.0065,1.9020836702571e-06,0.015,0.007,0
0.007,3.9934701087681e-06,0.015,0.0075,0
0.0075,5.4897182897967e-06,0.015,0.008,0
0.008,5.2099528003498e-06,0.015,0.0085,0
0.0085,4.6506689155793e-06,0.015,0.009,0
0.009,3.5682986789126e-06,0.015,0.0095,0
0.0095,2.2234465405847e-06,0.015,0.01,0
0.01,3.875763640157e-07,0.015,0.0105,0
0.0105,-1.6160801442865e-06,0.015,0.011,0
0.011,-3.9369666210842e-06,0.015,0.0115,0
0.0115,-5.9752304535911e-06,0.015,0.012,0
0.012,-7.7753310656213e-06,0.015,0.0125,0
0.0125,-8.6098632216944e-06,0.015,0.013,0
0.013,-8.8309742760921e-06,0.015,0.0135,0
0.0135,-7.6881323991117e-06,0.015,0.014,0
0.014,-5.8087115080185e-06,0.015,0.0145,0
0.0145,-2.3606097709371e-06,0.015,0.015,0
0.015,1.7678095478949e-06,0.015,0.0155,0
0.0155,7.2569995275017e-06,0.015,0.016,0
0.016,1.28049973304e-05,0.015,0.0165,0
0.0165,1.8630556337076e-05,0.015,0.017,0
0.017,2.3452141983112e-05,0.015,0.0175,0
0.0175,2.7107779402955e-05,0.015,0.018,0
0.018,2.7253725279219e-05,0.015,0.0185,0
0.0185,2.6054377923734e-05,0.015,0.019,0
0.019,2.3375480674182e-05,0.015,0.0195,0
0.0195,1.5370567089117e-05,0.015,0.02,0
