x,y,z,value
0.015,0.0005,0,-14.6309946665204
0.015,0.001,0,-28.4941619706649
0.015,0.0015,0,-34.2167807379922
0.015,0.002,0,-34.1627281240831
0.015,0.0025,0,-23.7170342187698
0.015,0.003,0,-8.92246724816903
0.015,0.0035,0,11.7375498746994
0.015,0.004,0,28.9719335263306
0.015,0.0045,0,43.740244508473
0.015,0.005,0,47.2041935015832
0.015,0.0055,0,44.2121937433488
0.015,0.006,0,29.9887286372344
0.015,0.0065,0,15.3545586770575
0.015,0.007,0,-0.862886482896528
0.015,0.0075,0,-4.97570095475936
0.015,0.008,0,0.26180122126334
0.015,0.0085,0,-5.82709506237882
0.015,0.009,0,-10.7907714923275
0.015,0.0095,0,-10.9500346391521
0.015,0.01,0,-21.3775692753211
0.015,0.0105,0,-26.8321520538541
0.015,0.011,0,-31.6541919823753
0.015,0.0115,0,-19.4110937495986
0.015,0.012,0,-11.5092655743234
0.015,0.0125,0,-0.259715183912704
0.015,0.013,0,-11.5822608591318
0.015,0.0135,0,-8.92594948068927
0.015,0.014,0,-20.487072955894
0.015,0.0145,0,-1.00211997352153
0.015,0.015,0,1.04249743522377
0.015,0.0155,0,21.3853148239328
0.015,0.016,0,13.5030192138278
0.015,0.0165,0,10.3116554074859
0.015,0.017,0,11.0797667340789
0.015,0.0175,0,-8.66576227523228
0.015,0.018,0,11.3961306877559
0.015,0.0185,0,124.669455351762
0.015,0.019,0,174.997174273532
0.015,0.0195,0,-90.1047144648505
0.015,0.02,0,22.2289720576057
