id,integral_strain_stress,x,y,z
75,-5406.1972798151,0.00775,0.00075,0
76,-5923.5987833865,0.00825,0.00075,0
77,-7746.9672557209,0.00875,0.00075,0
78,-10984.34838264,0.00925,0.00075,0
79,-15596.196348666,0.00975,0.00075,0
80,-21395.678326618,0.01025,0.00075,0
81,-28102.299487722,0.01075,0.00075,0
82,-35393.230617283,0.01125,0.00075,0
83,-42971.897053506,0.01175,0.00075,0
84,-50624.623379075,0.01225,0.00075,0
85,-58170.032629455,0.01275,0.00075,0
86,-65627.999694298,0.01325,0.00075,0
87,-72398.39929749,0.01375,0.00075,0
88,-80048.634209788,0.01425,0.00075,0
89,-93741.931666635,0.01475,0.00075,0
90,-93741.931666647,0.01525,0.00075,0
91,-80048.634209782,0.01575,0.00075,0
92,-72398.399297496,0.01625,0.00075,0
93,-65627.999694293,0.01675,0.00075,0
94,-58170.032629435,0.01725,0.00075,0
95,-50624.623379051,0.01775,0.00075,0
96,-42971.89705348,0.01825,0.00075,0
97,-35393.23061726,0.01875,0.00075,0
98,-28102.299487704,0.01925,0.00075,0
99,-21395.67832661,0.01975,0.00075,0
100,-15596.196348665,0.02025,0.00075,0
101,-10984.348382642,0.02075,0.00075,0
102,-7746.9672557221,0.02125,0.00075,0
103,-5923.598783384,0.02175,0.00075,0
104,-5406.1972798069,0.02225,0.00075,0
105,-5960.8971207213,0.02275,0.00075,0
106,-7258.7245733147,0.02325,0.00075,0
107,-8953.1323905517,0.02375,0.00075,0
108,-10691.798454908,0.02425,0.00075,0
109,-12199.051713387,0.02475,0.00075,0
110,-13240.017195744,0.02525,0.00075,0
111,-13677.439492908,0.02575,0.00075,0
112,-13404.14648501,0.02625,0.00075,0
113,-12390.575422018,0.02675,0.00075,0
114,-10631.679336339,0.02725,0.00075,0
115,-8249.0047926531,0.02775,0.00075,0
116,-5448.0076398707,0.02825,0.00075,0
117,-2817.7871256962,0.02875,0.00075,0
118,-787.04068178508,0.02925,0.00075,0
119,-64.039035054578,0.02975,0.00075,0
120,-640.3838505981,0.00025,0.00125,0
121,-2546.7563972083,0.00075,0.00125,0
122,-5721.4746915628,0.00125,0.00125,0
123,-9154.9042764714,0.00175,0.00125,0
124,-11552.225797996,0.00225,0.00125,0
125,-12333.347065214,0.00275,0.00125,0
126,-11527.959543839,0.00325,0.00125,0
127,-9814.7216169452,0.00375,0.00125,0
128,-8062.5334877701,0.00425,0.00125,0
129,-7026.5348535007,0.00475,0.00125,0
130,-7073.4896001744,0.00525,0.00125,0
131,-8165.3424619371,0.00575,0.00125,0
132,-9925.4011169194,0.00625,0.00125,0
133,-11888.915734597,0.00675,0.00125,0
134,-13677.120100099,0.00725,0.00125,0
135,-15173.930153483,0.00775,0.00125,0
136,-16517.998788681,0.00825,0.00125,0
137,-18019.229282081,0.00875,0.00125,0
138,-19988.216536209,0.00925,0.00125,0
139,-22561.214548228,0.00975,0.00125,0
140,-25622.036841805,0.01025,0.00125,0
141,-28781.25381957,0.01075,0.00125,0
142,-31505.788540774,0.01125,0.00125,0
143,-33238.942613925,0.01175,0.00125,0
144,-33567.159368313,0.01225,0.00125,0
145,-32370.055078553,0.01275,0.00125,0
146,-29830.581007576,0.01325,0.00125,0
147,-27393.501815132,0.01375,0.00125,0
148,-27794.791612868,0.01425,0.00125,0
149,-36880.871436898,0.01475,0.00125,0
150,-36880.871436908,0.01525,0.00125,0
151,-27794.791612887,0.01575,0.00125,0
152,-27393.501815163,0.01625,0.00125,0
153,-29830.581007574,0.01675,0.00125,0
154,-32370.055078536,0.01725,0.00125,0
155,-33567.159368286,0.01775,0.00125,0
156,-33238.94261388,0.01825,0.00125,0
157,-31505.788540727,0.01875,0.00125,0
158,-28781.253819526,0.01925,0.00125,0
159,-25622.036841768,0.01975,0.00125,0
160,-22561.214548193,0.02025,0.00125,0
161,-19988.216536179,0.02075,0.00125,0
162,-18019.229282055,0.02125,0.00125,0
163,-16517.998788655,0.02175,0.00125,0
164,-15173.930153461,0.02225,0.00125,0
165,-13677.120100079,0.02275,0.00125,0
166,-11888.915734579,0.02325,0.00125,0
167,-9925.4011169029,0.02375,0.00125,0
168,-8165.3424619224,0.02425,0.00125,0
169,-7073.4896001583,0.02475,0.00125,0
170,-7026.5348534819,0.02525,0.00125,0
171,-8062.5334877497,0.02575,0.00125,0
172,-9814.7216169203,0.02625,0.00125,0
173,-11527.959543813,0.02675,0.00125,0
174,-12333.34706519,0.02725,0.00125,0
175,-11552.225797974,0.02775,0.00125,0
176,-9154.9042764531,0.02825,0.00125,0
177,-5721.4746915521,0.02875,0.00125,0
178,-2546.7563972041,0.02925,0.00125,0
179,-640.38385059723,0.02975,0.00125,0
180,-2126.6845650206,0.00025,0.00175,0
181,-5338.2627052281,0.00075,0.00175,0
182,-8902.6343623201,0.00125,0.00175,0
183,-12005.473638394,0.00175,0.00175,0
184,-13461.344138182,0.00225,0.00175,0
185,-12744.82549609,0.00275,0.00175,0
186,-10246.482566077,0.00325,0.00175,0
187,-7037.4772216388,0.00375,0.00175,0
188,-4449.4356111426,0.00425,0.00175,0
189,-3539.2744323625,0.00475,0.00175,0
190,-4759.8243025794,0.00525,0.00175,0
191,-7850.298734054,0.00575,0.00175,0
192,-12032.901851626,0.00625,0.00175,0
193,-16315.848806211,0.00675,0.00175,0
194,-19874.061074953,0.00725,0.00175,0
195,-22270.468285185,0.00775,0.00175,0
196,-23525.321736329,0.00825,0.00175,0
197,-23992.556932578,0.00875,0.00175,0
198,-24109.27216009,0.00925,0.00175,0
199,-24183.849930796,0.00975,0.00175,0
200,-24215.213760415,0.01025,0.00175,0
201,-23934.927843889,0.01075,0.00175,0
202,-22889.040945198,0.01125,0.00175,0
203,-20687.032034273,0.01175,0.00175,0
204,-17120.680607111,0.01225,0.00175,0
205,-12359.19769437,0.01275,0.00175,0
206,-6986.8150879444,0.01325,0.00175,0
207,-2276.9229635842,0.01375,0.00175,0
208,-689.37727444997,0.01425,0.00175,0
209,-4495.2440002876,0.01475,0.00175,0
210,-4495.2440002874,0.01525,0.00175,0
211,-689.37727445809,0.01575,0.00175,0
212,-2276.9229636012,0.01625,0.00175,0
213,-6986.8150879587,0.01675,0.00175,0
214,-12359.197694369,0.01725,0.00175,0
215,-17120.680607089,0.01775,0.00175,0
216,-20687.032034229,0.01825,0.00175,0
217,-22889.040945146,0.01875,0.00175,0
218,-23934.927843833,0.01925,0.00175,0
219,-24215.21376035,0.01975,0.00175,0
220,-24183.84993074,0.02025,0.00175,0
221,-24109.272160037,0.02075,0.00175,0
222,-23992.556932528,0.02125,0.00175,0
223,-23525.321736287,0.02175,0.00175,0
224,-22270.468285145,0.02225,0.00175,0
225,-19874.061074921,0.02275,0.00175,0
226,-16315.848806189,0.02325,0.00175,0
227,-12032.901851608,0.02375,0.00175,0
228,-7850.2987340399,0.02425,0.00175,0
229,-4759.8243025681,0.02475,0.00175,0
230,-3539.2744323507,0.02525,0.00175,0
231,-4449.4356111267,0.02575,0.00175,0
232,-7037.4772216167,0.02625,0.00175,0
233,-10246.482566051,0.02675,0.00175,0
234,-12744.82549606,0.02725,0.00175,0
235,-13461.344138154,0.02775,0.00175,0
236,-12005.473638371,0.02825,0.00175,0
237,-8902.6343623037,0.02875,0.00175,0
238,-5338.2627052185,0.02925,0.00175,0
239,-2126.6845650174,0.02975,0.00175,0
240,-5001.156885195,0.00025,0.00225,0
241,-8170.7927969531,0.00075,0.00225,0
242,-11411.158056059,0.00125,0.00225,0
243,-13405.244745465,0.00175,0.00225,0
244,-13564.230722268,0.00225,0.00225,0
245,-11710.556382968,0.00275,0.00225,0
246,-8443.5868322946,0.00325,0.00225,0
247,-4933.4142546611,0.00375,0.00225,0
248,-2509.9146107716,0.00425,0.00225,0
249,-2175.7148625989,0.00475,0.00225,0
250,-4262.9001801447,0.00525,0.00225,0
251,-8365.1949092792,0.00575,0.00225,0
252,-13511.13581543,0.00625,0.00225,0
253,-18537.500162468,0.00675,0.00225,0
254,-22452.31059976,0.00725,0.00225,0
255,-24702.366161893,0.00775,0.00225,0
256,-25247.045184067,0.00825,0.00225,0
257,-24414.845347281,0.00875,0.00225,0
258,-22708.838840675,0.00925,0.00225,0
259,-20527.785041179,0.00975,0.00225,0
260,-18086.580524107,0.01025,0.00225,0
261,-15372.651320969,0.01075,0.00225,0
262,-12321.250979173,0.01125,0.00225,0
263,-8928.3491881935,0.01175,0.00225,0
264,-5420.1152198169,0.01225,0.00225,0
265,-2152.2988038296,0.01275,0.00225,0
266,401.14975403942,0.01325,0.00225,0
267,2026.6237707973,0.01375,0.00225,0
268,2925.1346406855,0.01425,0.00225,0
269,4915.7339826545,0.01475,0.00225,0
270,4915.7339826602,0.01525,0.00225,0
271,2925.1346406907,0.01575,0.00225,0
272,2026.6237707968,0.01625,0.00225,0
273,401.14975403618,0.01675,0.00225,0
274,-2152.2988038359,0.01725,0.00225,0
275,-5420.1152198113,0.01775,0.00225,0
276,-8928.349188176,0.01825,0.00225,0
277,-12321.250979136,0.01875,0.00225,0
278,-15372.651320909,0.01925,0.00225,0
279,-18086.580524041,0.01975,0.00225,0
280,-20527.78504112,0.02025,0.00225,0
281,-22708.838840614,0.02075,0.00225,0
282,-24414.845347228,0.02125,0.00225,0
283,-25247.045184018,0.02175,0.00225,0
284,-24702.366161851,0.02225,0.00225,0
285,-22452.310599723,0.02275,0.00225,0
286,-18537.500162436,0.02325,0.00225,0
287,-13511.135815405,0.02375,0.00225,0
288,-8365.1949092615,0.02425,0.00225,0
289,-4262.9001801331,0.02475,0.00225,0
290,-2175.714862591,0.02525,0.00225,0
291,-2509.9146107597,0.02575,0.00225,0
292,-4933.4142546403,0.02625,0.00225,0
293,-8443.5868322666,0.02675,0.00225,0
294,-11710.556382937,0.02725,0.00225,0
295,-13564.230722237,0.02775,0.00225,0
296,-13405.244745439,0.02825,0.00225,0
297,-11411.158056038,0.02875,0.00225,0
298,-8170.7927969384,0.02925,0.00225,0
299,-5001.1568851869,0.02975,0.00225,0
300,-9166.4649206042,0.00025,0.00275,0
301,-10744.381357173,0.00075,0.00275,0
302,-12500.742723265,0.00125,0.00275,0
303,-13060.067397421,0.00175,0.00275,0
304,-12028.172791989,0.00225,0.00275,0
305,-9615.2837516981,0.00275,0.00275,0
306,-6452.2597697989,0.00325,0.00275,0
307,-3525.9213789309,0.00375,0.00275,0
308,-1844.1341497505,0.00425,0.00275,0
309,-2109.1006761376,0.00475,0.00275,0
310,-4470.5326196889,0.00525,0.00275,0
311,-8477.6733576012,0.00575,0.00275,0
312,-13246.746340542,0.00625,0.00275,0
313,-17739.913821711,0.00675,0.00275,0
314,-21071.491813796,0.00725,0.00275,0
315,-22726.070322735,0.00775,0.00275,0
316,-22590.230989543,0.00825,0.00275,0
317,-20915.753255144,0.00875,0.00275,0
318,-18093.250060543,0.00925,0.00275,0
319,-14570.339789223,0.00975,0.00275,0
320,-10704.000703139,0.01025,0.00275,0
321,-6833.9973869426,0.01075,0.00275,0
322,-3333.2823251035,0.01125,0.00275,0
323,-686.40223120066,0.01175,0.00275,0
324,524.20392812563,0.01225,0.00275,0
325,-183.73254463585,0.01275,0.00275,0
326,-2900.4196645063,0.01325,0.00275,0
327,-6710.4707229896,0.01375,0.00275,0
328,-9286.315562774,0.01425,0.00275,0
329,-5117.3740442047,0.01475,0.00275,0
330,-5117.3740441966,0.01525,0.00275,0
331,-9286.3155627635,0.01575,0.00275,0
332,-6710.4707229874,0.01625,0.00275,0
333,-2900.4196645031,0.01675,0.00275,0
334,-183.73254463964,0.01725,0.00275,0
335,524.20392812579,0.01775,0.00275,0
336,-686.40223119661,0.01825,0.00275,0
337,-3333.2823250913,0.01875,0.00275,0
338,-6833.9973869159,0.01925,0.00275,0
339,-10704.000703103,0.01975,0.00275,0
340,-14570.339789179,0.02025,0.00275,0
341,-18093.250060492,0.02075,0.00275,0
342,-20915.753255087,0.02125,0.00275,0
343,-22590.230989488,0.02175,0.00275,0
344,-22726.070322698,0.02225,0.00275,0
345,-21071.491813767,0.02275,0.00275,0
346,-17739.913821674,0.02325,0.00275,0
347,-13246.74634051,0.02375,0.00275,0
348,-8477.6733575819,0.02425,0.00275,0
349,-4470.5326196762,0.02475,0.00275,0
350,-2109.1006761285,0.02525,0.00275,0
351,-1844.1341497402,0.02575,0.00275,0
352,-3525.9213789149,0.02625,0.00275,0
353,-6452.2597697785,0.02675,0.00275,0
354,-9615.2837516727,0.02725,0.00275,0
355,-12028.172791961,0.02775,0.00275,0
356,-13060.067397393,0.02825,0.00275,0
357,-12500.742723237,0.02875,0.00275,0
358,-10744.381357153,0.02925,0.00275,0
359,-9166.4649205884,0.02975,0.00275,0
360,-14058.160519152,0.00025,0.00325,0
361,-12852.672743358,0.00075,0.00325,0
362,-12422.313172898,0.00125,0.00325,0
363,-11402.965718452,0.00175,0.00325,0
364,-9583.1522850734,0.00225,0.00325,0
365,-7195.3454905396,0.00275,0.00325,0
366,-4738.1677191146,0.00325,0.00325,0
367,-2794.9828352227,0.00375,0.00325,0
368,-1915.4240684715,0.00425,0.00325,0
369,-2439.2490040275,0.00475,0.00325,0
370,-4382.9661149424,0.00525,0.00325,0
371,-7425.9884544914,0.00575,0.00325,0
372,-10985.248060624,0.00625,0.00325,0
373,-14374.926408356,0.00675,0.00325,0
374,-16974.401014008,0.00725,0.00325,0
375,-18326.711299975,0.00775,0.00325,0
376,-18237.936240289,0.00825,0.00325,0
377,-16688.419211708,0.00875,0.00325,0
378,-13885.141975478,0.00925,0.00325,0
379,-10121.277176086,0.00975,0.00325,0
380,-5859.0050477126,0.01025,0.00325,0
381,-1694.3399165829,0.01075,0.00325,0
382,1629.7456131198,0.01125,0.00325,0
383,3210.7450996189,0.01175,0.00325,0
384,2261.4176653241,0.01225,0.00325,0
385,-1820.5251880747,0.01275,0.00325,0
386,-8749.8876940336,0.01325,0.00325,0
387,-17296.522306386,0.01375,0.00325,0
388,-23597.68797615,0.01425,0.00325,0
389,-20708.167035053,0.01475,0.00325,0
390,-20708.167035033,0.01525,0.00325,0
391,-23597.687976105,0.01575,0.00325,0
392,-17296.522306359,0.01625,0.00325,0
393,-8749.8876940375,0.01675,0.00325,0
394,-1820.525188111,0.01725,0.00325,0
395,2261.4176652857,0.01775,0.00325,0
396,3210.7450995833,0.01825,0.00325,0
397,1629.7456130823,0.01875,0.00325,0
398,-1694.3399166069,0.01925,0.00325,0
399,-5859.0050477095,0.01975,0.00325,0
400,-10121.277176068,0.02025,0.00325,0
401,-13885.141975452,0.02075,0.00325,0
402,-16688.419211678,0.02125,0.00325,0
403,-18237.936240253,0.02175,0.00325,0
404,-18326.711299945,0.02225,0.00325,0
405,-16974.401013981,0.02275,0.00325,0
406,-14374.926408323,0.02325,0.00325,0
407,-10985.248060599,0.02375,0.00325,0
408,-7425.9884544737,0.02425,0.00325,0
409,-4382.9661149289,0.02475,0.00325,0
410,-2439.2490040147,0.02525,0.00325,0
411,-1915.4240684584,0.02575,0.00325,0
412,-2794.982835207,0.02625,0.00325,0
413,-4738.1677190965,0.02675,0.00325,0
414,-7195.3454905184,0.02725,0.00325,0
415,-9583.1522850507,0.02775,0.00325,0
416,-11402.965718427,0.02825,0.00325,0
417,-12422.313172871,0.02875,0.00325,0
418,-12852.672743333,0.02925,0.00325,0
419,-14058.160519128,0.02975,0.00325,0
420,-18736.355817715,0.00025,0.00375,0
421,-14537.346005087,0.00075,0.00375,0
422,-11858.575564014,0.00125,0.00375,0
423,-9544.1967927949,0.00175,0.00375,0
424,-7341.0603208075,0.00225,0.00375,0
425,-5355.1536544643,0.00275,0.00375,0
426,-3741.2518800048,0.00325,0.00375,0
427,-2645.9931246395,0.00375,0.00375,0
428,-2185.6293436099,0.00425,0.00375,0
429,-2440.4424913575,0.00475,0.00375,0
430,-3447.3867430709,0.00525,0.00375,0
431,-5154.4159419106,0.00575,0.00375,0
432,-7411.1325559767,0.00625,0.00375,0
433,-9948.4576083396,0.00675,0.00375,0
434,-12382.887054356,0.00725,0.00375,0
435,-14292.013821878,0.00775,0.00375,0
436,-15209.843944517,0.00825,0.00375,0
437,-14823.694755437,0.00875,0.00375,0
438,-12934.558536916,0.00925,0.00375,0
439,-9687.4953490252,0.00975,0.00375,0
440,-5506.8457645145,0.01025,0.00375,0
441,-1155.9059876689,0.01075,0.00375,0
442,2321.8142167426,0.01125,0.00375,0
443,3879.7448840389,0.01175,0.00375,0
444,2463.6245189881,0.01225,0.00375,0
445,-2355.1086803489,0.01275,0.00375,0
446,-10583.008686709,0.01325,0.00375,0
447,-20764.175265987,0.01375,0.00375,0
448,-30239.62113439,0.01425,0.00375,0
449,-36444.747979438,0.01475,0.00375,0
450,-36444.747979433,0.01525,0.00375,0
451,-30239.621134372,0.01575,0.00375,0
452,-20764.175265973,0.01625,0.00375,0
453,-10583.008686715,0.01675,0.00375,0
454,-2355.1086803929,0.01725,0.00375,0
455,2463.6245189442,0.01775,0.00375,0
456,3879.7448839825,0.01825,0.00375,0
457,2321.8142166929,0.01875,0.00375,0
458,-1155.9059877141,0.01925,0.00375,0
459,-5506.8457645374,0.01975,0.00375,0
460,-9687.4953490296,0.02025,0.00375,0
461,-12934.558536914,0.02075,0.00375,0
462,-14823.694755437,0.02125,0.00375,0
463,-15209.843944506,0.02175,0.00375,0
464,-14292.013821871,0.02225,0.00375,0
465,-12382.887054332,0.02275,0.00375,0
466,-9948.4576083208,0.02325,0.00375,0
467,-7411.132555965,0.02375,0.00375,0
468,-5154.4159418967,0.02425,0.00375,0
469,-3447.3867430591,0.02475,0.00375,0
470,-2440.4424913465,0.02525,0.00375,0
471,-2185.6293435983,0.02575,0.00375,0
472,-2645.9931246266,0.02625,0.00375,0
473,-3741.251879991,0.02675,0.00375,0
474,-5355.1536544468,0.02725,0.00375,0
475,-7341.0603207911,0.02775,0.00375,0
476,-9544.1967927746,0.02825,0.00375,0
477,-11858.575563991,0.02875,0.00375,0
478,-14537.346005058,0.02925,0.00375,0
479,-18736.355817682,0.02975,0.00375,0
480,-22267.480858438,0.00025,0.00425,0
481,-15842.286608118,0.00075,0.00425,0
482,-11651.550443991,0.00125,0.00425,0
483,-8624.9364752129,0.00175,0.00425,0
484,-6411.7347044301,0.00225,0.00425,0
485,-4844.9453494334,0.00275,0.00425,0
486,-3750.2788033611,0.00325,0.00425,0
487,-2936.4546707471,0.00375,0.00425,0
488,-2273.8848189948,0.00425,0.00425,0
489,-1806.5537421284,0.00475,0.00425,0
490,-1733.7285425964,0.00525,0.00425,0
491,-2363.3759730969,0.00575,0.00425,0
492,-3933.2482891427,0.00625,0.00425,0
493,-6468.4994988526,0.00675,0.00425,0
494,-9691.62758133,0.00725,0.00425,0
495,-12981.615755314,0.00775,0.00425,0
496,-15593.763598959,0.00825,0.00425,0
497,-16724.484204867,0.00875,0.00425,0
498,-15927.374036013,0.00925,0.00425,0
499,-13102.449604838,0.00975,0.00425,0
500,-8729.4759910712,0.01025,0.00425,0
501,-3718.0357792737,0.01075,0.00425,0
502,791.35979215014,0.01125,0.00425,0
503,3534.5138571654,0.01175,0.00425,0
504,3654.1012315539,0.01225,0.00425,0
505,456.91627766177,0.01275,0.00425,0
506,-5913.6231753269,0.01325,0.00425,0
507,-15233.167299922,0.01375,0.00425,0
508,-26946.371886699,0.01425,0.00425,0
509,-39963.588597109,0.01475,0.00425,0
510,-39963.588597111,0.01525,0.00425,0
511,-26946.371886698,0.01575,0.00425,0
512,-15233.167299933,0.01625,0.00425,0
513,-5913.6231753412,0.01675,0.00425,0
514,456.91627762027,0.01725,0.00425,0
515,3654.101231507,0.01775,0.00425,0
516,3534.5138571153,0.01825,0.00425,0
517,791.35979210747,0.01875,0.00425,0
518,-3718.0357793214,0.01925,0.00425,0
519,-8729.4759911038,0.01975,0.00425,0
520,-13102.449604846,0.02025,0.00425,0
521,-15927.374036022,0.02075,0.00425,0
522,-16724.484204876,0.02125,0.00425,0
523,-15593.763598966,0.02175,0.00425,0
524,-12981.615755324,0.02225,0.00425,0
525,-9691.6275813252,0.02275,0.00425,0
526,-6468.499498851,0.02325,0.00425,0
527,-3933.2482891415,0.02375,0.00425,0
528,-2363.375973091,0.02425,0.00425,0
529,-1733.7285425877,0.02475,0.00425,0
530,-1806.5537421157,0.02525,0.00425,0
531,-2273.8848189776,0.02575,0.00425,0
532,-2936.4546707291,0.02625,0.00425,0
533,-3750.2788033444,0.02675,0.00425,0
534,-4844.945349419,0.02725,0.00425,0
535,-6411.7347044139,0.02775,0.00425,0
536,-8624.9364751937,0.02825,0.00425,0
537,-11651.550443968,0.02875,0.00425,0
538,-15842.286608086,0.02925,0.00425,0
539,-22267.480858394,0.02975,0.00425,0
540,-24021.950361476,0.00025,0.00475,0
541,-16842.301457275,0.00075,0.00475,0
542,-12341.934881333,0.00125,0.00475,0
543,-9385.966678139,0.00175,0.00475,0
544,-7397.8122523533,0.00225,0.00475,0
545,-5979.9181717915,0.00275,0.00475,0
546,-4775.3684789481,0.00325,0.00475,0
547,-3492.4283515878,0.00375,0.00475,0
548,-2068.0379319017,0.00425,0.00475,0
549,-706.58408139588,0.00475,0.00475,0
550,90.436745826208,0.00525,0.00475,0
551,-255.14206904199,0.00575,0.00475,0
552,-2191.1393915653,0.00625,0.00475,0
553,-5770.8722954901,0.00675,0.00475,0
554,-10512.98069993,0.00725,0.00475,0
555,-15513.327887028,0.00775,0.00475,0
556,-19551.588188591,0.00825,0.00475,0
557,-21609.594568135,0.00875,0.00475,0
558,-20966.909248838,0.00925,0.00475,0
559,-17654.868800945,0.00975,0.00475,0
560,-12266.570543308,0.01025,0.00475,0
561,-5912.2009159541,0.01075,0.00475,0
562,88.402908407064,0.01125,0.00475,0
563,4640.7394949065,0.01175,0.00475,0
564,6840.0628677927,0.01225,0.00475,0
565,6390.0755167172,0.01275,0.00475,0
566,2888.5264618061,0.01325,0.00475,0
567,-3896.7300836408,0.01375,0.00475,0
568,-15599.14048124,0.01425,0.00475,0
569,-35291.767195942,0.01475,0.00475,0
570,-35291.767195944,0.01525,0.00475,0
571,-15599.14048125,0.01575,0.00475,0
572,-3896.7300836616,0.01625,0.00475,0
573,2888.5264617814,0.01675,0.00475,0
574,6390.0755166871,0.01725,0.00475,0
575,6840.0628677585,0.01775,0.00475,0
576,4640.739494873,0.01825,0.00475,0
577,88.402908363315,0.01875,0.00475,0
578,-5912.2009159894,0.01925,0.00475,0
579,-12266.570543322,0.01975,0.00475,0
580,-17654.868800952,0.02025,0.00475,0
581,-20966.909248853,0.02075,0.00475,0
582,-21609.594568145,0.02125,0.00475,0
583,-19551.588188602,0.02175,0.00475,0
584,-15513.327887041,0.02225,0.00475,0
585,-10512.980699938,0.02275,0.00475,0
586,-5770.8722955022,0.02325,0.00475,0
587,-2191.1393915719,0.02375,0.00475,0
588,-255.14206904466,0.02425,0.00475,0
589,90.436745829261,0.02475,0.00475,0
590,-706.58408138567,0.02525,0.00475,0
591,-2068.0379318849,0.02575,0.00475,0
592,-3492.4283515655,0.02625,0.00475,0
593,-4775.368478925,0.02675,0.00475,0
594,-5979.9181717709,0.02725,0.00475,0
595,-7397.8122523371,0.02775,0.00475,0
596,-9385.9666781197,0.02825,0.00475,0
597,-12341.934881311,0.02875,0.00475,0
598,-16842.301457239,0.02925,0.00475,0
599,-24021.950361425,0.02975,0.00475,0
600,-23891.660290709,0.00025,0.00525,0
601,-17553.21881792,0.00075,0.00525,0
602,-14029.463160511,0.00125,0.00525,0
603,-11843.889393018,0.00175,0.00525,0
604,-10165.966732771,0.00225,0.00525,0
605,-8484.8342655124,0.00275,0.00525,0
606,-6488.5842103033,0.00325,0.00525,0
607,-4139.9906530511,0.00375,0.00525,0
608,-1678.4575953324,0.00425,0.00525,0
609,302.8052876918,0.00475,0.00525,0
610,1068.6942099133,0.00525,0.00525,0
611,-81.131130773808,0.00575,0.00525,0
612,-3458.7461576442,0.00625,0.00525,0
613,-8785.894279576,0.00675,0.00525,0
614,-15170.301908167,0.00725,0.00525,0
615,-21199.226976693,0.00775,0.00525,0
616,-25456.122341469,0.00825,0.00525,0
617,-26725.91939235,0.00875,0.00525,0
618,-24616.700375363,0.00925,0.00525,0
619,-19409.008554042,0.00975,0.00525,0
620,-12178.358483659,0.01025,0.00525,0
621,-4310.2278399464,0.01075,0.00525,0
622,2862.3783567107,0.01125,0.00525,0
623,8350.9071672366,0.01175,0.00525,0
624,11781.266004215,0.01225,0.00525,0
625,12970.357317416,0.01275,0.00525,0
