id,integral_strain_stress,x,y,z
202,-3.1961159366481e-07,0.015,0.027,0.001
203,2.0542987661991e-08,0.017,0.027,0.001
204,4.6048407751734e-07,0.019,0.027,0.001
205,8.1714259203213e-07,0.021,0.027,0.001
206,8.0059118826599e-07,0.023,0.027,0.001
207,3.8379051780545e-07,0.025,0.027,0.001
208,-1.0575261676833e-07,0.027,0.027,0.001
209,-1.6340834379724e-07,0.029,0.027,0.001
210,-1.0981334016983e-08,0.001,0.029,0.001
211,6.4533848759648e-08,0.003,0.029,0.001
212,1.3523789251996e-07,0.005,0.029,0.001
213,2.1354036633772e-07,0.007,0.029,0.001
214,3.0700954028248e-07,0.009,0.029,0.001
215,4.1055138651536e-07,0.011,0.029,0.001
216,5.6952819374219e-07,0.013,0.029,0.001
217,7.6984664477487e-07,0.015,0.029,0.001
218,9.5691952046425e-07,0.017,0.029,0.001
219,1.0030078684019e-06,0.019,0.029,0.001
220,7.9466164172357e-07,0.021,0.029,0.001
221,3.608516936814e-07,0.023,0.029,0.001
222,-6.3551517548385e-08,0.025,0.029,0.001
223,-2.0380067531912e-07,0.027,0.029,0.001
224,1.0987397162378e-08,0.029,0.029,0.001
225,-1.3618024729667e-07,0.001,0.001,0.003
226,-1.6884377328241e-07,0.003,0.001,0.003
227,-7.704891334062e-08,0.005,0.001,0.003
228,1.0021724119602e-07,0.007,0.001,0.003
229,2.7609966066473e-07,0.009,0.001,0.003
230,3.7042275677725e-07,0.011,0.001,0.003
231,3.6216422269999e-07,0.013,0.001,0.003
232,1.5696578773684e-07,0.015,0.001,0.003
233,-1.1869396073635e-07,0.017,0.001,0.003
234,-3.7767037841703e-07,0.019,0.001,0.003
235,-2.7406229339112e-07,0.021,0.001,0.003
236,1.5668418195737e-07,0.023,0.001,0.003
237,6.150176550867e-07,0.025,0.001,0.003
238,7.3932162923707e-07,0.027,0.001,0.003
239,-1.4864933070204e-08,0.029,0.001,0.003
240,-1.8918885392074e-07,0.001,0.003,0.003
241,1.4396204147971e-07,0.003,0.003,0.003
242,2.5957385070967e-07,0.005,0.003,0.003
243,3.9267357317112e-07,0.007,0.003,0.003
244,5.170574406923e-07,0.009,0.003,0.003
245,5.9938490753556e-07,0.011,0.003,0.003
246,5.4743986132956e-07,0.013,0.003,0.003
247,4.1135524761569e-07,0.015,0.003,0.003
248,8.4031529281409e-08,0.017,0.003,0.003
249,-2.3925876510587e-07,0.019,0.003,0.003
250,-5.883793467813e-07,0.021,0.003,0.003
251,-5.5479252362423e-07,0.023,0.003,0.003
252,-1.36708382485e-07,0.025,0.003,0.003
253,5.9291129171379e-07,0.027,0.003,0.003
254,4.9183813710872e-07,0.029,0.003,0.003
255,-7.6430399883935e-08,0.001,0.005,0.003
256,5.9135584502362e-07,0.003,0.005,0.003
257,6.420021669751e-07,0.005,0.005,0.003
258,6.2905250294178e-07,0.007,0.005,0.003
259,5.168071806816e-07,0.009,0.005,0.003
260,3.8086040942853e-07,0.011,0.005,0.003
261,2.115430530865e-07,0.013,0.005,0.003
262,2.7192089564725e-07,0.015,0.005,0.003
263,2.0640349892529e-07,0.017,0.005,0.003
264,1.9710806359359e-07,0.019,0.005,0.003
265,-9.624140056123e-08,0.021,0.005,0.003
266,-6.1969156994725e-07,0.023,0.005,0.003
267,-7.1238557797967e-07,0.025,0.005,0.003
268,-1.7042623395012e-08,0.027,0.005,0.003
269,7.2223476666865e-07,0.029,0.005,0.003
270,2.4837737404977e-07,0.001,0.007,0.003
271,8.1786515464459e-07,0.003,0.007,0.003
272,6.4559332278759e-07,0.005,0.007,0.003
273,4.7839668028974e-07,0.007,0.007,0.003
274,1.7763825971007e-08,0.009,0.007,0.003
275,-4.6063246167232e-07,0.011,0.007,0.003
276,-7.1692827300566e-07,0.013,0.007,0.003
277,-7.6336456317877e-07,0.015,0.007,0.003
278,-3.285331105742e-07,0.017,0.007,0.003
279,1.6892537275581e-07,0.019,0.007,0.003
280,3.3145961793886e-07,0.021,0.007,0.003
281,-4.1246265025487e-08,0.023,0.007,0.003
282,-6.914197713488e-07,0.025,0.007,0.003
283,-5.190647724352e-07,0.027,0.007,0.003
284,6.8761992421848e-07,0.029,0.007,0.003
285,5.4708512089668e-07,0.001,0.009,0.003
286,6.4843243044105e-07,0.003,0.009,0.003
287,2.2859990599866e-07,0.005,0.009,0.003
288,-1.715729802722e-07,0.007,0.009,0.003
289,-7.852442515418e-07,0.009,0.009,0.003
290,-1.3405222188947e-06,0.011,0.009,0.003
291,-1.8060029056529e-06,0.013,0.009,0.003
292,-1.841208535832e-06,0.015,0.009,0.003
293,-1.4758939126953e-06,0.017,0.009,0.003
294,-4.9345431626552e-07,0.019,0.009,0.003
295,3.4340772102855e-07,0.021,0.009,0.003
296,3.9223176541431e-07,0.023,0.009,0.003
297,-2.4286094892548e-07,0.025,0.009,0.003
298,-6.7040949777975e-07,0.027,0.009,0.003
299,4.8989585408784e-07,0.029,0.009,0.003
300,7.259384380648e-07,0.001,0.011,0.003
301,9.5404738022072e-08,0.003,0.011,0.003
302,-4.1059890532977e-07,0.005,0.011,0.003
303,-9.0065261472117e-07,0.007,0.011,0.003
304,-1.3995804831637e-06,0.009,0.011,0.003
305,-1.6290463717392e-06,0.011,0.011,0.003
306,-2.0331674391759e-06,0.013,0.011,0.003
307,-2.225958112011e-06,0.015,0.011,0.003
308,-2.2171395192724e-06,0.017,0.011,0.003
309,-1.3639356231935e-06,0.019,0.011,0.003
310,-2.3780845021743e-07,0.021,0.011,0.003
311,3.6582463322712e-07,0.023,0.011,0.003
312,8.7421757264319e-08,0.025,0.011,0.003
313,-6.1157585354061e-07,0.027,0.011,0.003
314,3.1808754412592e-07,0.029,0.011,0.003
315,7.5789461999485e-07,0.001,0.013,0.003
316,-4.4254316332193e-07,0.003,0.013,0.003
317,-9.4636744935392e-07,0.005,0.013,0.003
318,-1.3721642790112e-06,0.007,0.013,0.003
319,-1.3965328285893e-06,0.009,0.013,0.003
320,-1.1392813292035e-06,0.011,0.013,0.003
321,-1.3454127060466e-06,0.013,0.013,0.003
322,-1.5350035894858e-06,0.015,0.013,0.003
323,-2.1586166999496e-06,0.017,0.013,0.003
324,-1.9635840492919e-06,0.019,0.013,0.003
325,-9.8095543029818e-07,0.021,0.013,0.003
326,-1.5730938891298e-07,0.023,0.013,0.003
327,4.4302987931999e-08,0.025,0.013,0.003
328,-3.9050806905943e-07,0.027,0.013,0.003
329,3.1845389240502e-07,0.029,0.013,0.003
330,5.9575388476654e-07,0.001,0.015,0.003
331,-7.3622082192911e-07,0.003,0.015,0.003
332,-1.0454054949196e-06,0.005,0.015,0.003
333,-1.4281078039381e-06,0.007,0.015,0.003
334,-9.7459235848916e-07,0.009,0.015,0.003
335,-2.7832893553991e-07,0.011,0.015,0.003
336,-3.4259648168757e-07,0.013,0.015,0.003
337,-4.0680210630484e-07,0.015,0.015,0.003
338,-1.4640904091297e-06,0.017,0.015,0.003
339,-2.0773576143846e-06,0.019,0.015,0.003
340,-1.6441768419697e-06,0.021,0.015,0.003
341,-8.7386552970946e-07,0.023,0.015,0.003
342,-2.4625951378046e-07,0.025,0.015,0.003
343,-1.0208213325084e-07,0.027,0.015,0.003
344,3.2130993554237e-07,0.029,0.015,0.003
345,3.734639191024e-07,0.001,0.017,0.003
346,-6.9576751788987e-07,0.003,0.017,0.003
347,-8.4958253164189e-07,0.005,0.017,0.003
348,-1.1113349344354e-06,0.007,0.017,0.003
349,-5.7631374297517e-07,0.009,0.017,0.003
350,2.8364144302797e-07,0.011,0.017,0.003
351,5.7079035357776e-07,0.013,0.017,0.003
352,4.0431254943452e-07,0.015,0.017,0.003
353,-8.1712026584879e-07,0.017,0.017,0.003
354,-1.8243011965718e-06,0.019,0.017,0.003
355,-2.0182748478593e-06,0.021,0.017,0.003
356,-1.5097406286217e-06,0.023,0.017,0.003
357,-5.4792222350643e-07,0.025,0.017,0.003
358,2.3191153000972e-07,0.027,0.017,0.003
359,3.7853198666276e-07,0.029,0.017,0.003
360,2.2099952971864e-07,0.001,0.019,0.003
361,-4.7294798926927e-07,0.003,0.019,0.003
362,-5.9855536205781e-07,0.005,0.019,0.003
363,-7.1020397370901e-07,0.007,0.019,0.003
364,-4.6156087821473e-07,0.009,0.019,0.003
365,3.8095921087036e-07,0.011,0.019,0.003
366,9.2019232364692e-07,0.013,0.019,0.003
367,4.9849762671769e-07,0.015,0.019,0.003
368,-5.9736683867081e-07,0.017,0.019,0.003
369,-1.6158616552354e-06,0.019,0.019,0.003
370,-2.1597702861155e-06,0.021,0.019,0.003
371,-1.9348798462715e-06,0.023,0.019,0.003
372,-6.0099895590681e-07,0.025,0.019,0.003
373,5.1662654177253e-07,0.027,0.019,0.003
374,3.6045126703357e-07,0.029,0.019,0.003
375,1.7378564744252e-07,0.001,0.021,0.003
376,-3.109857961458e-07,0.003,0.021,0.003
377,-3.4176344304407e-07,0.005,0.021,0.003
378,-5.3353918671161e-07,0.007,0.021,0.003
379,-4.4715598611844e-07,0.009,0.021,0.003
380,8.2879097690099e-08,0.011,0.021,0.003
381,4.7721349474576e-07,0.013,0.021,0.003
382,2.1653175414476e-08,0.015,0.021,0.003
383,-8.5901632384424e-07,0.017,0.021,0.003
384,-1.7869440893555e-06,0.019,0.021,0.003
385,-2.2974755609259e-06,0.021,0.021,0.003
386,-1.978937722669e-06,0.023,0.021,0.003
387,-4.8367854391479e-07,0.025,0.021,0.003
388,7.8258519601198e-07,0.027,0.021,0.003
389,2.9648062221527e-07,0.029,0.021,0.003
390,1.3654001862928e-07,0.001,0.023,0.003
391,-2.1575448967012e-07,0.003,0.023,0.003
392,-1.3860589616819e-07,0.005,0.023,0.003
393,-5.1215791595046e-07,0.007,0.023,0.003
394,-4.7890357243057e-07,0.009,0.023,0.003
395,-3.8576343735601e-07,0.011,0.023,0.003
396,-3.1045853572086e-07,0.013,0.023,0.003
397,-7.3014335633075e-07,0.015,0.023,0.003
398,-1.5025455411031e-06,0.017,0.023,0.003
399,-2.1176879715354e-06,0.019,0.023,0.003
400,-2.2451958617235e-06,0.021,0.023,0.003
401,-1.7031003807959e-06,0.023,0.023,0.003
402,-1.6103697640991e-07,0.025,0.023,0.003
403,9.9688294310638e-07,0.027,0.023,0.003
404,1.4892404413959e-07,0.029,0.023,0.003
405,1.4210003879392e-07,0.001,0.025,0.003
406,-1.0774514571546e-07,0.003,0.025,0.003
407,-8.8169288768088e-08,0.005,0.025,0.003
408,-3.7853971653111e-07,0.007,0.025,0.003
409,-5.7616641697944e-07,0.009,0.025,0.003
410,-7.1405850073521e-07,0.011,0.025,0.003
411,-9.7745678934221e-07,0.013,0.025,0.003
412,-1.4149885898344e-06,0.015,0.025,0.003
413,-1.8317306381065e-06,0.017,0.025,0.003
414,-2.1824916486455e-06,0.019,0.025,0.003
415,-1.7670712255152e-06,0.021,0.025,0.003
416,-1.0019499832791e-06,0.023,0.025,0.003
417,3.1088040685867e-07,0.025,0.025,0.003
418,9.4535854984044e-07,0.027,0.025,0.003
419,-4.2475169455241e-08,0.029,0.025,0.003
420,1.0540492563767e-07,0.001,0.027,0.003
421,6.1976587778476e-09,0.003,0.027,0.003
422,-5.1580896512009e-08,0.005,0.027,0.003
423,-2.2346912241178e-07,0.007,0.027,0.003
424,-4.8124082988903e-07,0.009,0.027,0.003
425,-7.8081872898983e-07,0.011,0.027,0.003
426,-1.0853158786887e-06,0.013,0.027,0.003
427,-1.3827361933403e-06,0.015,0.027,0.003
428,-1.5532961901142e-06,0.017,0.027,0.003
429,-1.3403125984911e-06,0.019,0.027,0.003
430,-7.7015013106788e-07,0.021,0.027,0.003
431,2.6874900854614e-08,0.023,0.027,0.003
432,6.1538021163886e-07,0.025,0.027,0.003
433,5.6893203014622e-07,0.027,0.027,0.003
434,-1.8298799347726e-07,0.029,0.027,0.003
435,5.3744529585917e-08,0.001,0.029,0.003
436,9.590912956099e-08,0.003,0.029,0.003
437,5.6069197944127e-08,0.005,0.029,0.003
438,-3.5106284714298e-08,0.007,0.029,0.003
439,-2.0943622248976e-07,0.009,0.029,0.003
440,-3.9966016471766e-07,0.011,0.029,0.003
441,-5.3436309453865e-07,0.013,0.029,0.003
442,-5.3057854489395e-07,0.015,0.029,0.003
443,-3.3395111619216e-07,0.017,0.029,0.003
444,5.6678457231341e-08,0.019,0.029,0.003
445,5.021656245531e-07,0.021,0.029,0.003
446,7.4393928067769e-07,0.023,0.029,0.003
447,5.4151139594323e-07,0.025,0.029,0.003
448,1.6703007942906e-08,0.027,0.029,0.003
449,-1.9521492760466e-07,0.029,0.029,0.003
450,-1.7578008911851e-07,0.001,0.001,0.005
451,3.835451988083e-08,0.003,0.001,0.005
452,1.5218169461444e-07,0.005,0.001,0.005
453,2.4531550346926e-07,0.007,0.001,0.005
454,3.3830397477828e-07,0.009,0.001,0.005
455,4.9498011206483e-07,0.011,0.001,0.005
456,3.9450635526636e-07,0.013,0.001,0.005
457,8.2768534988816e-08,0.015,0.001,0.005
458,-3.5346138284105e-07,0.017,0.001,0.005
459,-9.7689780082375e-07,0.019,0.001,0.005
460,-1.3592013057395e-06,0.021,0.001,0.005
461,-1.2708269049002e-06,0.023,0.001,0.005
462,-3.1829486112378e-07,0.025,0.001,0.005
463,7.0972985066002e-07,0.027,0.001,0.005
464,4.9948052845065e-07,0.029,0.001,0.005
465,1.8478334836756e-08,0.001,0.003,0.005
466,3.9487536443734e-07,0.003,0.003,0.005
467,3.3309331124355e-07,0.005,0.003,0.005
468,3.2736264775905e-07,0.007,0.003,0.005
469,2.6864142149693e-07,0.009,0.003,0.005
470,1.7967443977464e-07,0.011,0.003,0.005
471,2.2914107123136e-07,0.013,0.003,0.005
472,2.2211985447049e-07,0.015,0.003,0.005
473,3.4571323634861e-07,0.017,0.003,0.005
474,1.4577765627112e-07,0.019,0.003,0.005
475,-2.9540588080728e-07,0.021,0.003,0.005
476,-9.6441724340671e-07,0.023,0.003,0.005
477,-1.3278488181697e-06,0.025,0.003,0.005
478,-5.5819015467354e-07,0.027,0.003,0.005
479,7.8808333289059e-07,0.029,0.003,0.005
480,3.6325322276582e-07,0.001,0.005,0.005
481,4.803507555185e-07,0.003,0.005,0.005
482,3.5340884394015e-07,0.005,0.005,0.005
483,2.3624988913296e-07,0.007,0.005,0.005
484,-6.1066293812618e-08,0.009,0.005,0.005
485,-3.4457470765508e-07,0.011,0.005,0.005
486,-5.3403222679599e-07,0.013,0.005,0.005
487,-3.629865990735e-07,0.015,0.005,0.005
488,2.7713112439334e-07,0.017,0.005,0.005
489,7.6532052824412e-07,0.019,0.005,0.005
490,8.7072458868341e-07,0.021,0.005,0.005
491,1.5743211909572e-07,0.023,0.005,0.005
492,-1.2375036327628e-06,0.025,0.005,0.005
493,-1.3709300832315e-06,0.027,0.005,0.005
494,6.2026944282574e-07,0.029,0.005,0.005
495,5.5635929031468e-07,0.001,0.007,0.005
496,2.0697484482987e-07,0.003,0.007,0.005
497,1.389135973541e-07,0.005,0.007,0.005
498,-1.1188766775633e-07,0.007,0.007,0.005
499,-4.4302919577275e-07,0.009,0.007,0.005
500,-8.6245387330999e-07,0.011,0.007,0.005
501,-1.2440568813236e-06,0.013,0.007,0.005
502,-1.1921683928721e-06,0.015,0.007,0.005
503,-6.8047933284348e-07,0.017,0.007,0.005
504,1.3410391089094e-07,0.019,0.007,0.005
505,1.1411021969155e-06,0.021,0.007,0.005
506,1.0225038185371e-06,0.023,0.007,0.005
507,-2.2545356991685e-07,0.025,0.007,0.005
508,-1.2599238594022e-06,0.027,0.007,0.005
509,1.7973940141189e-07,0.029,0.007,0.005
510,6.7798480914972e-07,0.001,0.009,0.005
511,-3.1499381972422e-07,0.003,0.009,0.005
512,-3.3014458022325e-07,0.005,0.009,0.005
513,-3.1698814297581e-07,0.007,0.009,0.005
514,-5.3771992171531e-07,0.009,0.009,0.005
515,-5.5190602124092e-07,0.011,0.009,0.005
516,-5.7232021386292e-07,0.013,0.009,0.005
517,-1.1328790749935e-06,0.015,0.009,0.005
518,-1.1934701651562e-06,0.017,0.009,0.005
519,-8.4013277030634e-07,0.019,0.009,0.005
520,2.324073460507e-07,0.021,0.009,0.005
521,1.150557398398e-06,0.023,0.009,0.005
522,5.5392674749096e-07,0.025,0.009,0.005
523,-7.3326429965181e-07,0.027,0.009,0.005
524,-1.4493130731242e-07,0.029,0.009,0.005
525,5.0777439795196e-07,0.001,0.011,0.005
526,-7.0592675669812e-07,0.003,0.011,0.005
527,-7.1878310875998e-07,0.005,0.011,0.005
528,-5.1702350956e-07,0.007,0.011,0.005
529,-1.6440024097908e-07,0.009,0.011,0.005
530,7.7010213414692e-07,0.011,0.011,0.005
531,1.2541876618848e-06,0.013,0.011,0.005
532,3.4374659861886e-07,0.015,0.011,0.005
533,-8.4772458712775e-07,0.017,0.011,0.005
534,-1.1938126258438e-06,0.019,0.011,0.005
535,-6.1995738377403e-07,0.021,0.011,0.005
536,3.6463726457634e-07,0.023,0.011,0.005
537,5.938859728222e-07,0.025,0.011,0.005
538,-2.4613359205012e-07,0.027,0.011,0.005
539,-2.7387552465151e-07,0.029,0.011,0.005
540,1.4383224165236e-07,0.001,0.013,0.005
541,-8.6452186142029e-07,0.003,0.013,0.005
542,-7.6275543278428e-07,0.005,0.013,0.005
543,-5.9566920930524e-07,0.007,0.013,0.005
544,8.9286881578996e-08,0.009,0.013,0.005
545,1.9825666235924e-06,0.011,0.013,0.005
546,2.9882842215555e-06,0.013,0.013,0.005
547,1.7954855182596e-06,0.015,0.013,0.005
548,1.8827529646485e-07,0.017,0.013,0.005
