x,y,z,value
0.015,0.015,0.005,1.84735569481672e-06
0.015,0.016,0.005,1.99987243651469e-06
0.015,0.017,0.005,3.11832698325885e-06
0.015,0.018,0.005,1.83484083446377e-06
0.015,0.019,0.005,1.28226651237474e-06
0.015,0.02,0.005,5.93099524696846e-07
0.015,0.021,0.005,-6.76456263709843e-07
0.015,0.022,0.005,-1.3749359098429e-08
0.015,0,0.006,-2.67328019517076e-08
0.015,0.001,0.006,1.90042714441122e-07
0.015,0.002,0.006,4.03987343159667e-07
0.015,0.003,0.006,-2.17756685916862e-08
0.015,0.004,0.006,-1.69386831567807e-07
0.015,0.005,0.006,-3.87009312432019e-07
0.015,0.006,0.006,1.84395582009227e-07
0.015,0.007,0.006,4.03686948997434e-07
0.015,0.008,0.006,8.60445512121585e-07
0.015,0.009,0.006,-3.71806672235317e-08
0.015,0.01,0.006,-4.15798333524208e-07
0.015,0.011,0.006,-2.01013368409564e-06
0.015,0.012,0.006,-1.12800707649195e-06
0.015,0.013,0.006,-1.3086465690582e-06
0.015,0.014,0.006,1.94004668682205e-06
0.015,0.015,0.006,2.63678063890091e-06
0.015,0.016,0.006,5.0132233816686e-06
0.015,0.017,0.006,3.54704207292944e-06
0.015,0.018,0.006,3.47000847749515e-06
0.015,0.019,0.006,1.41989054526872e-06
0.015,0.02,0.006,4.78438809329413e-08
0.015,0.021,0.006,4.48497825611924e-07
0.015,0.022,0.006,-1.35624650492814e-06
0.015,0,0.007,-1.47519805056284e-07
0.015,0.001,0.007,2.25775719520504e-07
0.015,0.002,0.007,8.8986922909312e-08
0.015,0.003,0.007,1.23831447808062e-07
0.015,0.004,0.007,-1.93776374968773e-07
0.015,0.005,0.007,7.76492252475209e-08
0.015,0.006,0.007,8.44706798940888e-08
0.015,0.007,0.007,4.82531877661903e-07
0.015,0.008,0.007,-5.53807683439539e-08
0.015,0.009,0.007,-2.24891648442922e-07
0.015,0.01,0.007,-1.51422385369121e-06
0.015,0.011,0.007,-9.18162478462807e-07
0.015,0.012,0.007,-1.68110182511751e-06
0.015,0.013,0.007,1.06254834515116e-06
0.015,0.014,0.007,7.31208236701147e-07
0.015,0.015,0.007,3.82576593377352e-06
0.015,0.016,0.007,2.68732970467838e-06
0.015,0.017,0.007,4.08075483767853e-06
0.015,0.018,0.007,1.17239652562299e-06
0.015,0.019,0.007,8.98779295781616e-07
0.015,0.02,0.007,5.6013407597803e-07
0.015,0.021,0.007,-1.19861243584097e-06
0.015,0.022,0.007,8.87648020386002e-07
0.015,0,0.008,1.53501715536565e-07
0.015,0.001,0.008,-2.55622797017493e-08
0.015,0.002,0.008,9.40780543558418e-08
0.015,0.003,0.008,-2.02121617560584e-07
0.015,0.004,0.008,2.24577453814627e-09
0.015,0.005,0.008,-5.9563142705003e-08
0.015,0.006,0.008,3.83422726277581e-07
0.015,0.007,0.008,1.66450701644095e-07
0.015,0.008,0.008,1.55242519533936e-07
0.015,0.009,0.008,-6.56736994367881e-07
0.015,0.01,0.008,-2.82199442468473e-07
0.015,0.011,0.008,-1.12595649346668e-06
0.015,0.012,0.008,6.424065868503e-07
0.015,0.013,0.008,-9.31676224320126e-07
0.015,0.014,0.008,2.49920249255623e-06
0.015,0.015,0.008,9.56168720510608e-07
0.015,0.016,0.008,3.35203742126715e-06
0.015,0.017,0.008,-7.09381145440455e-08
0.015,0.018,0.008,1.48304076267356e-06
0.015,0.019,0.008,-1.00101536278187e-06
0.015,0.02,0.008,-1.68400822404596e-06
0.015,0.021,0.008,1.40829287012732e-06
0.015,0.022,0.008,-1.08273054208711e-06
0.015,0,0.009,1.45814038466151e-07
0.015,0.001,0.009,1.39666062549638e-07
0.015,0.002,0.009,-2.80789619713122e-07
0.015,0.003,0.009,-1.83601984920355e-07
0.015,0.004,0.009,-3.29695128550536e-07
0.015,0.005,0.009,1.73474991983261e-07
0.015,0.006,0.009,2.30238701161474e-07
0.015,0.007,0.009,6.08947860437605e-07
0.015,0.008,0.009,2.06723643714585e-07
0.015,0.009,0.009,5.14361724627955e-08
0.015,0.01,0.009,-3.32205173694416e-07
0.015,0.011,0.009,1.22513452972304e-06
0.015,0.012,0.009,-1.68494007640587e-07
0.015,0.013,0.009,1.43895496568896e-06
0.015,0.014,0.009,-4.00304935678885e-06
0.015,0.015,0.009,-1.10727476505531e-06
0.015,0.016,0.009,-2.57711044582557e-06
0.015,0.017,0.009,1.60644656593019e-06
0.015,0.018,0.009,-3.2792885566068e-06
0.015,0.019,0.009,-1.19810016391313e-07
0.015,0.02,0.009,1.55602389468332e-06
0.015,0.021,0.009,-2.26019220567184e-06
0.015,0.022,0.009,3.45999702496799e-06
0.015,0,0.01,4.89752888572973e-07
0.015,0.001,0.01,-9.04681247980171e-08
0.015,0.002,0.01,-1.93058790847929e-07
0.015,0.003,0.01,-5.52960440264006e-07
0.015,0.004,0.01,-1.5720542691602e-07
0.015,0.005,0.01,-5.94273756086581e-08
0.015,0.006,0.01,6.30237234077881e-07
0.015,0.007,0.01,6.24090686715066e-07
0.015,0.008,0.01,8.25129232722064e-07
0.015,0.009,0.01,3.29501326194645e-07
0.015,0.01,0.01,-3.82472918229169e-07
0.015,0.011,0.01,-2.42423329651453e-07
0.015,0.012,0.01,2.18897305175903e-06
0.015,0.013,0.01,-2.45881659362223e-06
0.015,0.014,0.01,1.45744845361239e-06
0.015,0.015,0.01,-8.49183002299331e-07
0.015,0.016,0.01,1.77249087436582e-06
0.015,0.017,0.01,-2.75492898560794e-06
0.015,0.018,0.01,5.5261120273228e-06
0.015,0.019,0.01,1.07927133654955e-07
0.015,0.02,0.01,-2.4214850294117e-06
0.015,0.021,0.01,5.67555676908718e-06
0.015,0.022,0.01,-3.14468126078559e-06
0.015,0,0.011,2.59801378098868e-07
0.015,0.001,0.011,7.83347082162309e-08
0.015,0.002,0.011,-4.95998452441529e-07
0.015,0.003,0.011,-2.95930392061784e-07
0.015,0.004,0.011,-3.59140244301938e-07
0.015,0.005,0.011,3.33429036896029e-07
0.015,0.006,0.011,4.0327210406476e-07
0.015,0.007,0.011,1.02544334210283e-06
0.015,0.008,0.011,6.81629201017503e-07
0.015,0.009,0.011,5.33841086960296e-07
0.015,0.01,0.011,-2.93806630931038e-07
0.015,0.011,0.011,-2.19973330375508e-06
0.015,0.012,0.011,-4.5828574599116e-07
0.015,0.013,0.011,-1.54541220095933e-07
0.015,0.014,0.011,2.21977278123347e-06
0.015,0.015,0.011,-3.68880294914756e-07
0.015,0.016,0.011,4.24105526723799e-06
0.015,0.017,0.011,3.14925402724085e-06
0.015,0.018,0.011,-1.33250659777821e-05
0.015,0.019,0.011,-5.49120979497522e-07
0.015,0.02,0.011,1.60975762468987e-05
0.015,0.021,0.011,-7.53739345256497e-06
0.015,0.022,0.011,1.7215259240035e-06
0.015,0,0.012,3.26933279736861e-07
0.015,0.001,0.012,-3.04066140545883e-07
0.015,0.002,0.012,-2.32699362031076e-07
0.015,0.003,0.012,-4.27157496856897e-07
0.015,0.004,0.012,1.76573328059432e-07
0.015,0.005,0.012,1.29559724192801e-07
0.015,0.006,0.012,7.2411464090128e-07
0.015,0.007,0.012,3.43789607315262e-07
0.015,0.008,0.012,7.07549307051605e-07
0.015,0.009,0.012,-8.78271609163004e-08
0.015,0.01,0.012,-4.61152941819018e-07
0.015,0.011,0.012,-1.70161335570423e-06
0.015,0.012,0.012,9.0199732288935e-07
0.015,0.013,0.012,2.2155834840597e-06
0.015,0.014,0.012,3.4631427855979e-07
0.015,0.015,0.012,2.2805663531588e-06
0.015,0.016,0.012,-1.18796287757416e-06
0.015,0.017,0.012,8.41357101146329e-06
0.015,0.018,0.012,-1.844221554685e-05
0.015,0.019,0.012,3.21306691711214e-05
0.015,0.02,0.012,-1.33320219157001e-05
0.015,0.021,0.012,9.15690924103724e-07
0.015,0.022,0.012,-6.87732039581807e-06
0.015,0,0.013,-2.25399022535112e-07
0.015,0.001,0.013,-2.19592462426008e-07
0.015,0.002,0.013,-4.74979563510705e-07
0.015,0.003,0.013,1.02480620116043e-07
0.015,0.004,0.013,1.412679771395e-07
0.015,0.005,0.013,6.27422570466689e-07
0.015,0.006,0.013,9.55935414314292e-08
0.015,0.007,0.013,2.45060138438075e-07
0.015,0.008,0.013,-5.88059781786443e-07
0.015,0.009,0.013,-4.00865279504361e-07
0.015,0.01,0.013,-1.06428388306124e-06
0.015,0.011,0.013,-2.17010173239515e-06
0.015,0.012,0.013,3.83362989650802e-07
0.015,0.013,0.013,1.05381516404054e-06
0.015,0.014,0.013,5.87748060302402e-07
0.015,0.015,0.013,9.209912455499e-07
0.015,0.016,0.013,2.87496046183294e-06
0.015,0.017,0.013,7.18652390070955e-06
0.015,0.018,0.013,4.06853734573513e-06
0.015,0.019,0.013,-1.54369906685437e-05
0.015,0.02,0.013,-1.65586982616751e-06
0.015,0.021,0.013,-7.85119568751547e-06
0.015,0.022,0.013,8.20880154390894e-07
0.015,0,0.014,-2.49123521986128e-07
0.015,0.001,0.014,-6.24126882395662e-07
0.015,0.002,0.014,-1.80073942571848e-07
0.015,0.003,0.014,2.32794613023876e-08
0.015,0.004,0.014,6.9461798037231e-07
0.015,0.005,0.014,3.53377950565892e-07
0.015,0.006,0.014,2.72678899319337e-07
0.015,0.007,0.014,-8.34525378367749e-07
0.015,0.008,0.014,-7.7483696734774e-07
0.015,0.009,0.014,-2.01483756357248e-06
0.015,0.01,0.014,-1.43583203609396e-06
0.015,0.011,0.014,-3.38595313460202e-06
0.015,0.012,0.014,3.46228391384987e-06
0.015,0.013,0.014,-1.18274286072992e-06
0.015,0.014,0.014,6.53708793660857e-06
0.015,0.015,0.014,-3.19177354328484e-06
0.015,0.016,0.014,1.16417502451209e-06
0.015,0.017,0.014,-7.91762888828582e-06
0.015,0.018,0.014,-1.52810093317832e-05
0.015,0.019,0.014,-6.55395882568499e-06
0.015,0.02,0.014,-2.64333033001126e-06
0.015,0.021,0.014,1.15047126608247e-06
0.015,0.022,0.014,2.7731778572493e-06
0.015,0,0.015,-5.89174016232377e-07
0.015,0.001,0.015,-4.48998758614054e-07
0.015,0.002,0.015,-4.17216469959924e-07
0.015,0.003,0.015,3.73885114760253e-07
0.015,0.004,0.015,4.8605841511081e-07
0.015,0.005,0.015,7.25367786106018e-07
0.015,0.006,0.015,-2.48047173361939e-07
0.015,0.007,0.015,-5.40029102986017e-07
0.015,0.008,0.015,-1.88743883707167e-06
0.015,0.009,0.015,-1.14901670955641e-06
0.015,0.01,0.015,-4.26319782274104e-06
0.015,0.011,0.015,-2.67734205200112e-06
0.015,0.012,0.015,1.98076916358171e-06
0.015,0.013,0.015,5.34790881501816e-06
0.015,0.014,0.015,-5.74428701924469e-07
0.015,0.015,0.015,7.8806338639686e-06
0.015,0.016,0.015,-1.06614507016119e-05
0.015,0.017,0.015,-7.91807913054303e-06
0.015,0.018,0.015,1.44190536950567e-06
0.015,0.019,0.015,-1.34809468333323e-05
0.015,0.02,0.015,-1.07585618764152e-05
0.015,0.021,0.015,9.7171393861475e-06
0.015,0.022,0.015,4.35482849978313e-06
0.015,0,0.016,-2.49123521925595e-07
0.015,0.001,0.016,-6.24126882448354e-07
0.015,0.002,0.016,-1.80073942556086e-07
0.015,0.003,0.016,2.32794612323634e-08
0.015,0.004,0.016,6.94617980209137e-07
0.015,0.005,0.016,3.533779505396e-07
0.015,0.006,0.016,2.72678899335099e-07
0.015,0.007,0.016,-8.34525378399272e-07
0.015,0.008,0.016,-7.74836967553033e-07
0.015,0.009,0.016,-2.01483756366718e-06
0.015,0.01,0.016,-1.43583203623081e-06
0.015,0.011,0.016,-3.38595313475472e-06
0.015,0.012,0.016,3.46228391388145e-06
0.015,0.013,0.016,-1.18274286075619e-06
0.015,0.014,0.016,6.53708793688277e-06
0.015,0.015,0.016,-3.19177354337445e-06
0.015,0.016,0.016,1.16417502470675e-06
0.015,0.017,0.016,-7.91762888827544e-06
0.015,0.018,0.016,-1.5281009331858e-05
0.015,0.019,0.016,-6.55395882594319e-06
0.015,0.02,0.016,-2.64333033001061e-06
0.015,0.021,0.016,1.15047126576697e-06
0.015,0.022,0.016,2.77317785803849e-06
0.015,0,0.017,-2.25399022502999e-07
0.015,0.001,0.017,-2.19592462473476e-07
0.015,0.002,0.017,-4.74979563568656e-07
0.015,0.003,0.017,1.02480620011796e-07
0.015,0.004,0.017,1.41267977018475e-07
0.015,0.005,0.017,6.27422570514068e-07
0.015,0.006,0.017,9.5593541473503e-08
0.015,0.007,0.017,2.45060138348574e-07
0.015,0.008,0.017,-5.88059781886406e-07
0.015,0.009,0.017,-4.00865279609556e-07
0.015,0.01,0.017,-1.06428388337699e-06
0.015,0.011,0.017,-2.17010173255832e-06
0.015,0.012,0.017,3.83362989508744e-07
0.015,0.013,0.017,1.05381516424062e-06
0.015,0.014,0.017,5.87748060424511e-07
0.015,0.015,0.017,9.20991245791894e-07
0.015,0.016,0.017,2.8749604620591e-06
0.015,0.017,0.017,7.18652390080935e-06
0.015,0.018,0.017,4.06853734577708e-06
0.015,0.019,0.017,-1.54369906687546e-05
0.015,0.02,0.017,-1.65586982627279e-06
0.015,0.021,0.017,-7.85119568783065e-06
0.015,0.022,0.017,8.20880154133233e-07
0.015,0,0.018,3.26933279756865e-07
0.015,0.001,0.018,-3.04066140571741e-07
0.015,0.002,0.018,-2.32699362104843e-07
0.015,0.003,0.018,-4.271574969748e-07
0.015,0.004,0.018,1.76573328075288e-07
0.015,0.005,0.018,1.29559724224406e-07
0.015,0.006,0.018,7.24114640911763e-07
0.015,0.007,0.018,3.4378960720466e-07
0.015,0.008,0.018,7.07549307146337e-07
0.015,0.009,0.018,-8.78271610847312e-08
0.015,0.01,0.018,-4.61152942040029e-07
0.015,0.011,0.018,-1.70161335595679e-06
0.015,0.012,0.018,9.01997322973593e-07
0.015,0.013,0.018,2.21558348402818e-06
0.015,0.014,0.018,3.46314278847194e-07
0.015,0.015,0.018,2.2805663534167e-06
0.015,0.016,0.018,-1.18796287707949e-06
0.015,0.017,0.018,8.41357101154212e-06
0.015,0.018,0.018,-1.84422155466555e-05
0.015,0.019,0.018,3.21306691709373e-05
0.015,0.02,0.018,-1.33320219160159e-05
0.015,0.021,0.018,9.15690923630253e-07
0.015,0.022,0.018,-6.87732039574963e-06
0.015,0,0.019,2.59801378119929e-07
0.015,0.001,0.019,7.83347081727315e-08
0.015,0.002,0.019,-4.95998452533686e-07
0.015,0.003,0.019,-2.95930392140734e-07
0.015,0.004,0.019,-3.59140244346133e-07
0.015,0.005,0.019,3.33429036922361e-07
0.015,0.006,0.019,4.03272104073651e-07
0.015,0.007,0.019,1.02544334214962e-06
0.015,0.008,0.019,6.81629201064801e-07
0.015,0.009,0.019,5.33841086802449e-07
0.015,0.01,0.019,-2.93806631137355e-07
0.015,0.011,0.019,-2.1997333038024e-06
0.015,0.012,0.019,-4.58285746022657e-07
0.015,0.013,0.019,-1.54541220006405e-07
0.015,0.014,0.019,2.21977278128982e-06
0.015,0.015,0.019,-3.68880294541058e-07
0.015,0.016,0.019,4.24105526749586e-06
0.015,0.017,0.019,3.14925402754079e-06
0.015,0.018,0.019,-1.33250659778609e-05
0.015,0.019,0.019,-5.49120979365873e-07
0.015,0.02,0.019,1.60975762467987e-05
0.015,0.021,0.019,-7.53739345234406e-06
0.015,0.022,0.019,1.72152592423487e-06
0.015,0,0.02,4.8975288856245e-07
0.015,0.001,0.02,-9.04681248538027e-08
0.015,0.002,0.02,-1.93058790934262e-07
0.015,0.003,0.02,-5.52960440330325e-07
0.015,0.004,0.02,-1.57205426953625e-07
0.015,0.005,0.02,-5.94273756049718e-08
0.015,0.006,0.02,6.3023723418992e-07
0.015,0.007,0.02,6.24090686777523e-07
0.015,0.008,0.02,8.25129232764131e-07
0.015,0.009,0.02,3.29501326015711e-07
0.015,0.01,0.02,-3.82472918280123e-07
0.015,0.011,0.02,-2.42423329703962e-07
0.015,0.012,0.02,2.18897305179069e-06
0.015,0.013,0.02,-2.45881659362219e-06
0.015,0.014,0.02,1.45744845363345e-06
0.015,0.015,0.02,-8.49183002221969e-07
0.015,0.016,0.02,1.77249087437109e-06
0.015,0.017,0.02,-2.75492898558149e-06
0.015,0.018,0.02,5.52611202738097e-06
0.015,0.019,0.02,1.07927133786604e-07
0.015,0.02,0.02,-2.42148502916199e-06
0.015,0.021,0.02,5.67555676933443e-06
0.015,0.022,0.02,-3.1446812603859e-06
0.015,0,0.021,1.45814038433001e-07
0.015,0.001,0.021,1.39666062477023e-07
0.015,0.002,0.021,-2.80789619810633e-07
0.015,0.003,0.021,-1.83601984990883e-07
0.015,0.004,0.021,-3.29695128576329e-07
0.015,0.005,0.021,1.73474992016892e-07
0.015,0.006,0.021,2.30238701252472e-07
0.015,0.007,0.021,6.08947860564362e-07
0.015,0.008,0.021,2.06723643709046e-07
0.015,0.009,0.021,5.14361724296833e-08
0.015,0.01,0.021,-3.32205173753227e-07
0.015,0.011,0.021,1.22513452975004e-06
0.015,0.012,0.021,-1.68494007618377e-07
0.015,0.013,0.021,1.43895496566797e-06
0.015,0.014,0.021,-4.00304935688888e-06
0.015,0.015,0.021,-1.1072747652132e-06
0.015,0.016,0.021,-2.57711044603445e-06
0.015,0.017,0.021,1.60644656582509e-06
0.015,0.018,0.021,-3.27928855641183e-06
0.015,0.019,0.021,-1.1981001625427e-07
0.015,0.02,0.021,1.55602389507279e-06
0.015,0.021,0.021,-2.26019220543551e-06
0.015,0.022,0.021,3.45999702510466e-06
0.015,0,0.022,1.53501715522877e-07
0.015,0.001,0.022,-2.55622797827663e-08
0.015,0.002,0.022,9.40780542774371e-08
0.015,0.003,0.022,-2.02121617627402e-07
0.015,0.004,0.022,2.24577452972337e-09
0.015,0.005,0.022,-5.95631426308216e-08
0.015,0.006,0.022,3.83422726400145e-07
0.015,0.007,0.022,1.66450701725613e-07
0.015,0.008,0.022,1.55242519559171e-07
0.015,0.009,0.022,-6.56736994415176e-07
0.015,0.01,0.022,-2.82199442470956e-07
0.015,0.011,0.022,-1.12595649343494e-06
0.015,0.012,0.022,6.42406586887285e-07
0.015,0.013,0.022,-9.31676224314336e-07
0.015,0.014,0.022,2.49920249240775e-06
0.015,0.015,0.022,9.5616872022633e-07
0.015,0.016,0.022,3.35203742103559e-06
0.015,0.017,0.022,-7.09381146913614e-08
0.015,0.018,0.022,1.48304076255117e-06
0.015,0.019,0.022,-1.00101536276068e-06
0.015,0.02,0.022,-1.68400822367213e-06
0.015,0.021,0.022,1.40829287017475e-06
0.015,0.022,0.022,-1.08273054200296e-06
0.015,0,0.023,-1.47519805070138e-07
0.015,0.001,0.023,2.25775719463658e-07
0.015,0.002,0.023,8.89869228472414e-08
0.015,0.003,0.023,1.23831447764396e-07
0.015,0.004,0.023,-1.93776374966007e-07
0.015,0.005,0.023,7.76492253406928e-08
0.015,0.006,0.023,8.44706800419579e-08
0.015,0.007,0.023,4.82531877771321e-07
0.015,0.008,0.023,-5.53807683192544e-08
0.015,0.009,0.023,-2.24891648478671e-07
0.015,0.01,0.023,-1.51422385374321e-06
0.015,0.011,0.023,-9.18162478504724e-07
0.015,0.012,0.023,-1.68110182506476e-06
0.015,0.013,0.023,1.06254834520909e-06
0.015,0.014,0.023,7.31208236628391e-07
0.015,0.015,0.023,3.82576593367862e-06
0.015,0.016,0.023,2.68732970450984e-06
0.015,0.017,0.023,4.08075483744697e-06
0.015,0.018,0.023,1.1723965254599e-06
0.015,0.019,0.023,8.98779295713366e-07
0.015,0.02,0.023,5.60134075936098e-07
0.015,0.021,0.023,-1.19861243584618e-06
0.015,0.022,0.023,8.87648020280726e-07
0.015,0,0.024,-2.67328019280347e-08
0.015,0.001,0.024,1.90042714386359e-07
0.015,0.002,0.024,4.03987343081774e-07
0.015,0.003,0.024,-2.17756686221861e-08
0.015,0.004,0.024,-1.69386831557246e-07
0.015,0.005,0.024,-3.87009312329591e-07
0.015,0.006,0.024,1.8439558218085e-07
0.015,0.007,0.024,4.03686949128467e-07
0.015,0.008,0.024,8.60445512176481e-07
0.015,0.009,0.024,-3.71806672498676e-08
0.015,0.01,0.024,-4.15798333598375e-07
0.015,0.011,0.024,-2.01013368415132e-06
0.015,0.012,0.024,-1.12800707645502e-06
0.015,0.013,0.024,-1.3086465689424e-06
0.015,0.014,0.024,1.94004668692724e-06
0.015,0.015,0.024,2.63678063892179e-06
0.015,0.016,0.024,5.01322338163209e-06
0.015,0.017,0.024,3.54704207284514e-06
0.015,0.018,0.024,3.47000847742665e-06
0.015,0.019,0.024,1.41989054492666e-06
0.015,0.02,0.024,4.78438807856795e-08
0.015,0.021,0.024,4.48497825409361e-07
0.015,0.022,0.024,-1.35624650498079e-06
0.015,0,0.025,-1.32354712707948e-07
0.015,0.001,0.025,4.60273392455801e-07
0.015,0.002,0.025,3.8203390473307e-07
0.015,0.003,0.025,1.04790142721337e-07
0.015,0.004,0.025,-5.90327840422398e-07
0.015,0.005,0.025,-6.0037150889241e-07
0.015,0.006,0.025,-3.49615139936846e-07
0.015,0.007,0.025,7.45605311532079e-07
0.015,0.008,0.025,1.1557151447501e-06
0.015,0.009,0.025,1.53477456449608e-06
0.015,0.01,0.025,2.68110876232239e-07
0.015,0.011,0.025,-2.46927186834407e-07
0.015,0.012,0.025,-1.73625917269621e-06
0.015,0.013,0.025,-6.30041988228486e-07
0.015,0.014,0.025,-5.05922922615213e-07
0.015,0.015,0.025,1.84735569496396e-06
0.015,0.016,0.025,1.99987243668825e-06
0.015,0.017,0.025,3.11832698335613e-06
0.015,0.018,0.025,1.83484083436892e-06
0.015,0.019,0.025,1.28226651221675e-06
0.015,0.02,0.025,5.93099524528443e-07
0.015,0.021,0.025,-6.76456263851955e-07
0.015,0.022,0.025,-1.3749359157884e-08
0.015,0,0.026,2.66968058587841e-09
0.015,0.001,0.026,4.20570436025299e-07
