id,integral_strain_stress2,x,y,z
57,6.6952466046132e-12,0.02875,0.00025,0
58,8.5724748349189e-12,0.02925,0.00025,0
59,1.4625796883572e-11,0.02975,0.00025,0
60,8.6807145782005e-12,0.00025,0.00075,0
61,1.9670601801624e-12,0.00075,0.00075,0
62,3.5552560600439e-12,0.00125,0.00075,0
63,3.6431215324025e-12,0.00175,0.00075,0
64,3.2954256480855e-12,0.00225,0.00075,0
65,2.5327364556614e-12,0.00275,0.00075,0
66,1.8489686712579e-12,0.00325,0.00075,0
67,1.0734094878428e-12,0.00375,0.00075,0
68,4.7723495087575e-13,0.00425,0.00075,0
69,-2.0061508296191e-13,0.00475,0.00075,0
70,-6.8803856936571e-13,0.00525,0.00075,0
71,-1.2965997284028e-12,0.00575,0.00075,0
72,-1.6960266283211e-12,0.00625,0.00075,0
73,-2.2444982078411e-12,0.00675,0.00075,0
74,-2.5441341084425e-12,0.00725,0.00075,0
75,-3.0036208362635e-12,0.00775,0.00075,0
76,-3.1597711975776e-12,0.00825,0.00075,0
77,-3.4739619123179e-12,0.00875,0.00075,0
78,-3.4236711771486e-12,0.00925,0.00075,0
79,-3.5245884019173e-12,0.00975,0.00075,0
80,-3.2058608871568e-12,0.01025,0.00075,0
81,-3.044714721964e-12,0.01075,0.00075,0
82,-2.4391391014464e-12,0.01125,0.00075,0
83,-2.0522911425197e-12,0.01175,0.00075,0
84,-1.271928237023e-12,0.01225,0.00075,0
85,-9.220337591334e-13,0.01275,0.00075,0
86,-3.942473203538e-13,0.01325,0.00075,0
87,-9.0378735985122e-13,0.01375,0.00075,0
88,-1.8599916608974e-12,0.01425,0.00075,0
89,5.956985150114e-12,0.01475,0.00075,0
90,5.9569851501079e-12,0.01525,0.00075,0
91,-1.8599916609011e-12,0.01575,0.00075,0
92,-9.0378735985579e-13,0.01625,0.00075,0
93,-3.9424732035756e-13,0.01675,0.00075,0
94,-9.2203375913963e-13,0.01725,0.00075,0
95,-1.2719282370292e-12,0.01775,0.00075,0
96,-2.0522911425262e-12,0.01825,0.00075,0
97,-2.4391391014515e-12,0.01875,0.00075,0
98,-3.0447147219665e-12,0.01925,0.00075,0
99,-3.2058608871593e-12,0.01975,0.00075,0
100,-3.5245884019207e-12,0.02025,0.00075,0
101,-3.4236711771506e-12,0.02075,0.00075,0
102,-3.4739619123215e-12,0.02125,0.00075,0
103,-3.1597711975794e-12,0.02175,0.00075,0
104,-3.0036208362641e-12,0.02225,0.00075,0
105,-2.5441341084422e-12,0.02275,0.00075,0
106,-2.2444982078414e-12,0.02325,0.00075,0
107,-1.6960266283222e-12,0.02375,0.00075,0
108,-1.2965997284023e-12,0.02425,0.00075,0
109,-6.8803856936492e-13,0.02475,0.00075,0
110,-2.0061508296197e-13,0.02525,0.00075,0
111,4.7723495087654e-13,0.02575,0.00075,0
112,1.0734094878431e-12,0.02625,0.00075,0
113,1.8489686712579e-12,0.02675,0.00075,0
114,2.5327364556612e-12,0.02725,0.00075,0
115,3.2954256480843e-12,0.02775,0.00075,0
116,3.6431215324022e-12,0.02825,0.00075,0
117,3.5552560600439e-12,0.02875,0.00075,0
118,1.9670601801623e-12,0.02925,0.00075,0
119,8.6807145782007e-12,0.02975,0.00075,0
120,7.8939175966127e-12,0.00025,0.00125,0
121,2.6404173857588e-12,0.00075,0.00125,0
122,1.75917406665e-12,0.00125,0.00125,0
123,2.7761489476386e-12,0.00175,0.00125,0
124,2.9513155428664e-12,0.00225,0.00125,0
125,2.7986776803583e-12,0.00275,0.00125,0
126,2.1979167085026e-12,0.00325,0.00125,0
127,1.6312840754876e-12,0.00375,0.00125,0
128,8.9729443254095e-13,0.00425,0.00125,0
129,3.4623159390835e-13,0.00475,0.00125,0
130,-3.4273850717564e-13,0.00525,0.00125,0
131,-8.1082599766048e-13,0.00575,0.00125,0
132,-1.4606668580718e-12,0.00625,0.00125,0
133,-1.8653802817188e-12,0.00675,0.00125,0
134,-2.4979929958547e-12,0.00725,0.00125,0
135,-2.8478077847546e-12,0.00775,0.00125,0
136,-3.45825690826e-12,0.00825,0.00125,0
137,-3.7353528370107e-12,0.00875,0.00125,0
138,-4.2926992099846e-12,0.00925,0.00125,0
139,-4.4626748229204e-12,0.00975,0.00125,0
140,-4.9276308831229e-12,0.01025,0.00125,0
141,-4.9702625019074e-12,0.01075,0.00125,0
142,-5.3454845660437e-12,0.01125,0.00125,0
143,-5.3363132460989e-12,0.01175,0.00125,0
144,-5.7818344402912e-12,0.01225,0.00125,0
145,-6.0535733427826e-12,0.01275,0.00125,0
146,-6.9635114109198e-12,0.01325,0.00125,0
147,-8.0090056980359e-12,0.01375,0.00125,0
148,-6.6844598540795e-12,0.01425,0.00125,0
149,-2.6939464702742e-12,0.01475,0.00125,0
150,-2.6939464702751e-12,0.01525,0.00125,0
151,-6.6844598540824e-12,0.01575,0.00125,0
152,-8.0090056980415e-12,0.01625,0.00125,0
153,-6.9635114109183e-12,0.01675,0.00125,0
154,-6.053573342784e-12,0.01725,0.00125,0
155,-5.7818344402945e-12,0.01775,0.00125,0
156,-5.3363132461043e-12,0.01825,0.00125,0
157,-5.3454845660481e-12,0.01875,0.00125,0
158,-4.970262501911e-12,0.01925,0.00125,0
159,-4.9276308831255e-12,0.01975,0.00125,0
160,-4.4626748229236e-12,0.02025,0.00125,0
161,-4.2926992099869e-12,0.02075,0.00125,0
162,-3.7353528370128e-12,0.02125,0.00125,0
163,-3.4582569082611e-12,0.02175,0.00125,0
164,-2.8478077847549e-12,0.02225,0.00125,0
165,-2.4979929958557e-12,0.02275,0.00125,0
166,-1.8653802817196e-12,0.02325,0.00125,0
167,-1.4606668580734e-12,0.02375,0.00125,0
168,-8.1082599766231e-13,0.02425,0.00125,0
169,-3.4273850717537e-13,0.02475,0.00125,0
170,3.462315939089e-13,0.02525,0.00125,0
171,8.972944325398e-13,0.02575,0.00125,0
172,1.6312840754859e-12,0.02625,0.00125,0
173,2.1979167085006e-12,0.02675,0.00125,0
174,2.7986776803586e-12,0.02725,0.00125,0
175,2.9513155428655e-12,0.02775,0.00125,0
176,2.7761489476384e-12,0.02825,0.00125,0
177,1.7591740666501e-12,0.02875,0.00125,0
178,2.6404173857584e-12,0.02925,0.00125,0
179,7.8939175966147e-12,0.02975,0.00125,0
180,6.9168220909444e-12,0.00025,0.00175,0
181,3.3205064551741e-12,0.00075,0.00175,0
182,1.6059614277704e-12,0.00125,0.00175,0
183,1.7258783100959e-12,0.00175,0.00175,0
184,2.2573222779289e-12,0.00225,0.00175,0
185,2.2414406543245e-12,0.00275,0.00175,0
186,2.0351898912365e-12,0.00325,0.00175,0
187,1.4753733941566e-12,0.00375,0.00175,0
188,1.0189118922198e-12,0.00425,0.00175,0
189,3.8297401647896e-13,0.00475,0.00175,0
190,-1.5169109292038e-14,0.00525,0.00175,0
191,-5.9520219705478e-13,0.00575,0.00175,0
192,-8.9651101244794e-13,0.00625,0.00175,0
193,-1.4399949298288e-12,0.00675,0.00175,0
194,-1.6753050421476e-12,0.00725,0.00175,0
195,-2.2131748467956e-12,0.00775,0.00175,0
196,-2.4010487974053e-12,0.00825,0.00175,0
197,-2.9380540588433e-12,0.00875,0.00175,0
198,-3.0736301476417e-12,0.00925,0.00175,0
199,-3.5908102826789e-12,0.00975,0.00175,0
200,-3.6604530500199e-12,0.01025,0.00175,0
201,-4.1396396820083e-12,0.01075,0.00175,0
202,-4.1656597000304e-12,0.01125,0.00175,0
203,-4.6522873477315e-12,0.01175,0.00175,0
204,-4.780022190626e-12,0.01225,0.00175,0
205,-5.4164524345333e-12,0.01275,0.00175,0
206,-5.8128459099526e-12,0.01325,0.00175,0
207,-5.8537341890592e-12,0.01375,0.00175,0
208,-4.5361645926989e-12,0.01425,0.00175,0
209,-2.2905025863279e-12,0.01475,0.00175,0
210,-2.2905025863256e-12,0.01525,0.00175,0
211,-4.5361645926938e-12,0.01575,0.00175,0
212,-5.8537341890515e-12,0.01625,0.00175,0
213,-5.8128459099494e-12,0.01675,0.00175,0
214,-5.4164524345352e-12,0.01725,0.00175,0
215,-4.7800221906251e-12,0.01775,0.00175,0
216,-4.6522873477321e-12,0.01825,0.00175,0
217,-4.1656597000307e-12,0.01875,0.00175,0
218,-4.1396396820078e-12,0.01925,0.00175,0
219,-3.6604530500235e-12,0.01975,0.00175,0
220,-3.5908102826808e-12,0.02025,0.00175,0
221,-3.073630147642e-12,0.02075,0.00175,0
222,-2.9380540588443e-12,0.02125,0.00175,0
223,-2.4010487974072e-12,0.02175,0.00175,0
224,-2.2131748467946e-12,0.02225,0.00175,0
225,-1.6753050421479e-12,0.02275,0.00175,0
226,-1.4399949298296e-12,0.02325,0.00175,0
227,-8.9651101244945e-13,0.02375,0.00175,0
228,-5.9520219705615e-13,0.02425,0.00175,0
229,-1.5169109293761e-14,0.02475,0.00175,0
230,3.8297401647854e-13,0.02525,0.00175,0
231,1.0189118922189e-12,0.02575,0.00175,0
232,1.4753733941537e-12,0.02625,0.00175,0
233,2.0351898912341e-12,0.02675,0.00175,0
234,2.2414406543237e-12,0.02725,0.00175,0
235,2.2573222779302e-12,0.02775,0.00175,0
236,1.7258783100964e-12,0.02825,0.00175,0
237,1.6059614277708e-12,0.02875,0.00175,0
238,3.3205064551735e-12,0.02925,0.00175,0
239,6.9168220909463e-12,0.02975,0.00175,0
240,6.6387592010519e-12,0.00025,0.00225,0
241,3.7961546212577e-12,0.00075,0.00225,0
242,1.8081278737593e-12,0.00125,0.00225,0
243,1.2717222471682e-12,0.00175,0.00225,0
244,1.3628750178158e-12,0.00225,0.00225,0
245,1.5331235589035e-12,0.00275,0.00225,0
246,1.3111938103623e-12,0.00325,0.00225,0
247,1.0678483744421e-12,0.00375,0.00225,0
248,5.5308281332564e-13,0.00425,0.00225,0
249,2.4679330688804e-13,0.00475,0.00225,0
250,-2.5300641470858e-13,0.00525,0.00225,0
251,-4.3891721369435e-13,0.00575,0.00225,0
252,-8.5883600724786e-13,0.00625,0.00225,0
253,-9.2277911459646e-13,0.00675,0.00225,0
254,-1.2962154488122e-12,0.00725,0.00225,0
255,-1.2747181774729e-12,0.00775,0.00225,0
256,-1.6338285728307e-12,0.00825,0.00225,0
257,-1.5491202008565e-12,0.00875,0.00225,0
258,-1.9027146146193e-12,0.00925,0.00225,0
259,-1.7619942937229e-12,0.00975,0.00225,0
260,-2.1016424538091e-12,0.01025,0.00225,0
261,-1.9132938289462e-12,0.01075,0.00225,0
262,-2.2323696484031e-12,0.01125,0.00225,0
263,-2.032385884542e-12,0.01175,0.00225,0
264,-2.3339123718981e-12,0.01225,0.00225,0
265,-2.1380232702209e-12,0.01275,0.00225,0
266,-2.1749520967442e-12,0.01325,0.00225,0
267,-1.4020921589675e-12,0.01375,0.00225,0
268,-5.490596404523e-13,0.01425,0.00225,0
269,4.8367365960482e-13,0.01475,0.00225,0
270,4.8367365960412e-13,0.01525,0.00225,0
271,-5.4905964045224e-13,0.01575,0.00225,0
272,-1.402092158961e-12,0.01625,0.00225,0
273,-2.1749520967383e-12,0.01675,0.00225,0
274,-2.1380232702162e-12,0.01725,0.00225,0
275,-2.3339123718934e-12,0.01775,0.00225,0
276,-2.0323858845385e-12,0.01825,0.00225,0
277,-2.2323696484043e-12,0.01875,0.00225,0
278,-1.9132938289442e-12,0.01925,0.00225,0
279,-2.101642453806e-12,0.01975,0.00225,0
280,-1.761994293722e-12,0.02025,0.00225,0
281,-1.902714614621e-12,0.02075,0.00225,0
282,-1.5491202008562e-12,0.02125,0.00225,0
283,-1.6338285728312e-12,0.02175,0.00225,0
284,-1.2747181774731e-12,0.02225,0.00225,0
285,-1.2962154488121e-12,0.02275,0.00225,0
286,-9.2277911459728e-13,0.02325,0.00225,0
287,-8.5883600724757e-13,0.02375,0.00225,0
288,-4.3891721369419e-13,0.02425,0.00225,0
289,-2.5300641470799e-13,0.02475,0.00225,0
290,2.4679330688731e-13,0.02525,0.00225,0
291,5.5308281332628e-13,0.02575,0.00225,0
292,1.0678483744411e-12,0.02625,0.00225,0
293,1.3111938103589e-12,0.02675,0.00225,0
294,1.5331235589021e-12,0.02725,0.00225,0
295,1.3628750178173e-12,0.02775,0.00225,0
296,1.2717222471692e-12,0.02825,0.00225,0
297,1.8081278737586e-12,0.02875,0.00225,0
298,3.7961546212559e-12,0.02925,0.00225,0
299,6.6387592010562e-12,0.02975,0.00225,0
300,6.6293822084648e-12,0.00025,0.00275,0
301,4.1680812084481e-12,0.00075,0.00275,0
302,2.0924084836548e-12,0.00125,0.00275,0
303,1.04258583772e-12,0.00175,0.00275,0
304,8.1464696402382e-13,0.00225,0.00275,0
305,7.0517272045548e-13,0.00275,0.00275,0
306,6.5964573702291e-13,0.00325,0.00275,0
307,3.0953914332216e-13,0.00375,0.00275,0
308,9.9128556537624e-14,0.00425,0.00275,0
309,-3.4846386392577e-13,0.00475,0.00275,0
310,-4.7993507768563e-13,0.00525,0.00275,0
311,-8.4378117996777e-13,0.00575,0.00275,0
312,-8.0663066633109e-13,0.00625,0.00275,0
313,-1.072241021977e-12,0.00675,0.00275,0
314,-8.873817640036e-13,0.00725,0.00275,0
315,-1.0929962054094e-12,0.00775,0.00275,0
316,-7.9666821824333e-13,0.00825,0.00275,0
317,-9.7304737240786e-13,0.00875,0.00275,0
318,-5.9348521852731e-13,0.00925,0.00275,0
319,-7.5662577147278e-13,0.00975,0.00275,0
320,-3.1982188352368e-13,0.01025,0.00275,0
321,-4.7147376499602e-13,0.01075,0.00275,0
322,8.2009116456346e-16,0.01125,0.00275,0
323,-1.0923120553169e-13,0.01175,0.00275,0
324,4.251397536481e-13,0.01225,0.00275,0
325,5.0446764875026e-13,0.01275,0.00275,0
326,1.3277664780489e-12,0.01325,0.00275,0
327,1.8417262453175e-12,0.01375,0.00275,0
328,2.7996759582093e-12,0.01425,0.00275,0
329,2.0260339418503e-12,0.01475,0.00275,0
330,2.0260339418538e-12,0.01525,0.00275,0
331,2.799675958216e-12,0.01575,0.00275,0
332,1.8417262453289e-12,0.01625,0.00275,0
333,1.3277664780562e-12,0.01675,0.00275,0
334,5.0446764875535e-13,0.01725,0.00275,0
335,4.2513975364608e-13,0.01775,0.00275,0
336,-1.0923120552931e-13,0.01825,0.00275,0
337,8.2009116903749e-16,0.01875,0.00275,0
338,-4.7147376499073e-13,0.01925,0.00275,0
339,-3.1982188352193e-13,0.01975,0.00275,0
340,-7.5662577147655e-13,0.02025,0.00275,0
341,-5.9348521853466e-13,0.02075,0.00275,0
342,-9.7304737241288e-13,0.02125,0.00275,0
343,-7.966682182487e-13,0.02175,0.00275,0
344,-1.0929962054127e-12,0.02225,0.00275,0
345,-8.8738176400463e-13,0.02275,0.00275,0
346,-1.0722410219777e-12,0.02325,0.00275,0
347,-8.0663066633212e-13,0.02375,0.00275,0
348,-8.4378117996935e-13,0.02425,0.00275,0
349,-4.7993507768485e-13,0.02475,0.00275,0
350,-3.4846386392393e-13,0.02525,0.00275,0
351,9.9128556536869e-14,0.02575,0.00275,0
352,3.095391433222e-13,0.02625,0.00275,0
353,6.5964573702088e-13,0.02675,0.00275,0
354,7.051727204532e-13,0.02725,0.00275,0
355,8.1464696402329e-13,0.02775,0.00275,0
356,1.0425858377194e-12,0.02825,0.00275,0
357,2.092408483656e-12,0.02875,0.00275,0
358,4.1680812084482e-12,0.02925,0.00275,0
359,6.6293822084695e-12,0.02975,0.00275,0
360,6.7948367955777e-12,0.00025,0.00325,0
361,4.4812417318331e-12,0.00075,0.00325,0
362,2.287063847148e-12,0.00125,0.00325,0
363,1.0008615164949e-12,0.00175,0.00325,0
364,3.621048475136e-13,0.00225,0.00325,0
365,1.8901854356793e-13,0.00275,0.00325,0
366,-8.1066709097565e-14,0.00325,0.00325,0
367,-2.0822094649044e-13,0.00375,0.00325,0
368,-6.0795456393799e-13,0.00425,0.00325,0
369,-7.2902275536184e-13,0.00475,0.00325,0
370,-1.1051589969613e-12,0.00525,0.00325,0
371,-1.0619052982407e-12,0.00575,0.00325,0
372,-1.3198633139575e-12,0.00625,0.00325,0
373,-1.0788180981056e-12,0.00675,0.00325,0
374,-1.2303184373376e-12,0.00725,0.00325,0
375,-8.1890543505124e-13,0.00775,0.00325,0
376,-8.9965590721729e-13,0.00825,0.00325,0
377,-3.5305780911774e-13,0.00875,0.00325,0
378,-3.9518859380131e-13,0.00925,0.00325,0
379,2.442074667517e-13,0.00975,0.00325,0
380,2.1261685617404e-13,0.01025,0.00325,0
381,8.9449121749481e-13,0.01075,0.00325,0
382,8.7004451071265e-13,0.01125,0.00325,0
383,1.5778781442876e-12,0.01175,0.00325,0
384,1.645193482068e-12,0.01225,0.00325,0
385,2.4838110375762e-12,0.01275,0.00325,0
386,2.8176565459743e-12,0.01325,0.00325,0
387,3.8118885434147e-12,0.01375,0.00325,0
388,3.9431834516636e-12,0.01425,0.00325,0
389,3.8919969060572e-12,0.01475,0.00325,0
390,3.8919969060601e-12,0.01525,0.00325,0
391,3.9431834516654e-12,0.01575,0.00325,0
392,3.8118885434147e-12,0.01625,0.00325,0
393,2.8176565459703e-12,0.01675,0.00325,0
394,2.4838110375801e-12,0.01725,0.00325,0
395,1.6451934820678e-12,0.01775,0.00325,0
396,1.5778781442796e-12,0.01825,0.00325,0
397,8.7004451071789e-13,0.01875,0.00325,0
398,8.9449121749819e-13,0.01925,0.00325,0
399,2.1261685617278e-13,0.01975,0.00325,0
400,2.4420746674435e-13,0.02025,0.00325,0
401,-3.9518859381197e-13,0.02075,0.00325,0
402,-3.5305780912264e-13,0.02125,0.00325,0
403,-8.9965590721724e-13,0.02175,0.00325,0
404,-8.1890543504783e-13,0.02225,0.00325,0
405,-1.2303184373386e-12,0.02275,0.00325,0
406,-1.0788180981079e-12,0.02325,0.00325,0
407,-1.3198633139591e-12,0.02375,0.00325,0
408,-1.0619052982409e-12,0.02425,0.00325,0
409,-1.1051589969601e-12,0.02475,0.00325,0
410,-7.2902275536246e-13,0.02525,0.00325,0
411,-6.0795456393748e-13,0.02575,0.00325,0
412,-2.0822094649228e-13,0.02625,0.00325,0
413,-8.1066709098571e-14,0.02675,0.00325,0
414,1.890185435659e-13,0.02725,0.00325,0
415,3.6210484751248e-13,0.02775,0.00325,0
416,1.0008615164949e-12,0.02825,0.00325,0
417,2.2870638471505e-12,0.02875,0.00325,0
418,4.481241731835e-12,0.02925,0.00325,0
419,6.7948367955818e-12,0.02975,0.00325,0
420,7.0823358593432e-12,0.00025,0.00375,0
421,4.7091620216911e-12,0.00075,0.00375,0
422,2.4674697101951e-12,0.00125,0.00375,0
423,9.0312523531221e-13,0.00175,0.00375,0
424,1.5129278688739e-13,0.00225,0.00375,0
425,-3.2343692279769e-13,0.00275,0.00375,0
426,-4.7709295623345e-13,0.00325,0.00375,0
427,-8.3921916978783e-13,0.00375,0.00375,0
428,-9.5333391854228e-13,0.00425,0.00375,0
429,-1.3587080412652e-12,0.00475,0.00375,0
430,-1.3639598975957e-12,0.00525,0.00375,0
431,-1.6877640657951e-12,0.00575,0.00375,0
432,-1.4875896149838e-12,0.00625,0.00375,0
433,-1.6868821907261e-12,0.00675,0.00375,0
434,-1.2733579514e-12,0.00725,0.00375,0
435,-1.3668064714739e-12,0.00775,0.00375,0
436,-7.6344639222684e-13,0.00825,0.00375,0
437,-7.81172045542e-13,0.00875,0.00375,0
438,-2.578640067267e-14,0.00925,0.00375,0
439,-5.2460321980486e-15,0.00975,0.00375,0
440,8.3666284995528e-13,0.01025,0.00375,0
441,8.5469245999675e-13,0.01075,0.00375,0
442,1.7050271308178e-12,0.01125,0.00375,0
443,1.7234161097283e-12,0.01175,0.00375,0
444,2.5649117824548e-12,0.01225,0.00375,0
445,2.6855991869488e-12,0.01275,0.00375,0
446,3.5704681590058e-12,0.01325,0.00375,0
447,3.7838011098438e-12,0.01375,0.00375,0
448,4.3870885223739e-12,0.01425,0.00375,0
449,3.6353757545112e-12,0.01475,0.00375,0
450,3.6353757545139e-12,0.01525,0.00375,0
451,4.3870885223683e-12,0.01575,0.00375,0
452,3.7838011098354e-12,0.01625,0.00375,0
453,3.5704681590044e-12,0.01675,0.00375,0
454,2.6855991869473e-12,0.01725,0.00375,0
455,2.5649117824515e-12,0.01775,0.00375,0
456,1.7234161097228e-12,0.01825,0.00375,0
457,1.7050271308116e-12,0.01875,0.00375,0
458,8.5469246000563e-13,0.01925,0.00375,0
459,8.3666284995669e-13,0.01975,0.00375,0
460,-5.2460322040525e-15,0.02025,0.00375,0
461,-2.5786400678023e-14,0.02075,0.00375,0
462,-7.8117204554574e-13,0.02125,0.00375,0
463,-7.6344639222647e-13,0.02175,0.00375,0
464,-1.3668064714734e-12,0.02225,0.00375,0
465,-1.2733579514008e-12,0.02275,0.00375,0
466,-1.6868821907282e-12,0.02325,0.00375,0
467,-1.4875896149878e-12,0.02375,0.00375,0
468,-1.6877640657969e-12,0.02425,0.00375,0
469,-1.3639598975973e-12,0.02475,0.00375,0
470,-1.358708041267e-12,0.02525,0.00375,0
471,-9.5333391854341e-13,0.02575,0.00375,0
472,-8.3921916978997e-13,0.02625,0.00375,0
473,-4.7709295623464e-13,0.02675,0.00375,0
474,-3.2343692279835e-13,0.02725,0.00375,0
475,1.5129278688669e-13,0.02775,0.00375,0
476,9.0312523531219e-13,0.02825,0.00375,0
477,2.4674697101961e-12,0.02875,0.00375,0
478,4.709162021695e-12,0.02925,0.00375,0
479,7.0823358593465e-12,0.02975,0.00375,0
480,7.3768303640195e-12,0.00025,0.00425,0
481,4.9251694353027e-12,0.00075,0.00425,0
482,2.5143858851174e-12,0.00125,0.00425,0
483,8.9487398979641e-13,0.00175,0.00425,0
484,-1.2991880669973e-13,0.00225,0.00425,0
485,-5.4278963223988e-13,0.00275,0.00425,0
486,-9.5702346495269e-13,0.00325,0.00425,0
487,-1.0727877474208e-12,0.00375,0.00425,0
488,-1.4826748002396e-12,0.00425,0.00425,0
489,-1.5319252728156e-12,0.00475,0.00425,0
490,-1.9355512214841e-12,0.00525,0.00425,0
491,-1.8236595490183e-12,0.00575,0.00425,0
492,-2.1323177280677e-12,0.00625,0.00425,0
493,-1.8013898248885e-12,0.00675,0.00425,0
494,-1.9974648229573e-12,0.00725,0.00425,0
495,-1.4436010078673e-12,0.00775,0.00425,0
496,-1.5403051181619e-12,0.00825,0.00425,0
497,-7.7799646389828e-13,0.00875,0.00425,0
498,-7.9864465067001e-13,0.00925,0.00425,0
499,1.2686959362634e-13,0.00975,0.00425,0
500,1.3919193521994e-13,0.01025,0.00425,0
501,1.1320393520019e-12,0.01075,0.00425,0
502,1.1275961002568e-12,0.01125,0.00425,0
503,2.0720489979089e-12,0.01175,0.00425,0
504,2.0521167179845e-12,0.01225,0.00425,0
505,2.8885868656855e-12,0.01275,0.00425,0
506,2.9180145886296e-12,0.01325,0.00425,0
507,3.625002134652e-12,0.01375,0.00425,0
508,3.6414547536951e-12,0.01425,0.00425,0
509,4.1556418683411e-12,0.01475,0.00425,0
510,4.1556418683458e-12,0.01525,0.00425,0
511,3.6414547536904e-12,0.01575,0.00425,0
512,3.6250021346435e-12,0.01625,0.00425,0
513,2.9180145886232e-12,0.01675,0.00425,0
514,2.888586865675e-12,0.01725,0.00425,0
515,2.052116717979e-12,0.01775,0.00425,0
516,2.0720489979102e-12,0.01825,0.00425,0
517,1.1275961002541e-12,0.01875,0.00425,0
518,1.1320393519977e-12,0.01925,0.00425,0
519,1.3919193522028e-13,0.01975,0.00425,0
520,1.2686959362183e-13,0.02025,0.00425,0
521,-7.9864465067341e-13,0.02075,0.00425,0
522,-7.7799646390156e-13,0.02125,0.00425,0
523,-1.5403051181663e-12,0.02175,0.00425,0
524,-1.4436010078695e-12,0.02225,0.00425,0
525,-1.9974648229593e-12,0.02275,0.00425,0
526,-1.8013898248896e-12,0.02325,0.00425,0
527,-2.132317728068e-12,0.02375,0.00425,0
528,-1.8236595490217e-12,0.02425,0.00425,0
529,-1.9355512214862e-12,0.02475,0.00425,0
530,-1.5319252728174e-12,0.02525,0.00425,0
531,-1.4826748002421e-12,0.02575,0.00425,0
532,-1.0727877474234e-12,0.02625,0.00425,0
533,-9.5702346495227e-13,0.02675,0.00425,0
534,-5.4278963224041e-13,0.02725,0.00425,0
535,-1.2991880669991e-13,0.02775,0.00425,0
536,8.9487398979676e-13,0.02825,0.00425,0
537,2.5143858851195e-12,0.02875,0.00425,0
538,4.9251694353052e-12,0.02925,0.00425,0
539,7.3768303640213e-12,0.02975,0.00425,0
540,7.7337634226655e-12,0.00025,0.00475,0
541,5.0440811627385e-12,0.00075,0.00475,0
542,2.5814859595103e-12,0.00125,0.00475,0
543,7.4860517407753e-13,0.00175,0.00475,0
544,-2.2342994703585e-13,0.00225,0.00475,0
545,-8.8808961745842e-13,0.00275,0.00475,0
546,-1.0871759463774e-12,0.00325,0.00475,0
547,-1.4933141537452e-12,0.00375,0.00475,0
