id,uxr,x,y,z
0,5.1016673950152e-07,0.015,0.0005,0
0.0005,8.428800165328e-07,0.015,0.001,0
0.001,8.828555330221e-07,0.015,0.0015,0
0.0015,7.6361460327653e-07,0.015,0.002,0
0.002,4.7465659888575e-07,0.015,0.0025,0
0.0025,2.6070438275049e-07,0.015,0.003,0
0.003,1.2030425767187e-07,0.015,0.0035,0
0.0035,2.481292787158e-07,0.015,0.004,0
0.004,5.0244152235184e-07,0.015,0.0045,0
0.0045,9.4250344981102e-07,0.015,0.005,0
0.005,1.2716902822766e-06,0.015,0.0055,0
0.0055,1.4966713743165e-06,0.015,0.006,0
0.006,1.3171560716035e-06,0.015,0.0065,0
0.0065,8.9547013731979e-07,0.015,0.007,0
0.007,1.2107462165174e-07,0.015,0.0075,0
0.0075,-5.519094569528e-07,0.015,0.008,0
0.008,-1.0510521756197e-06,0.015,0.0085,0
0.0085,-7.9544304798159e-07,0.015,0.009,0
0.009,1.1716365959722e-07,0.015,0.0095,0
0.0095,1.9706030753912e-06,0.015,0.01,0
0.01,3.9712773259128e-06,0.015,0.0105,0
0.0105,5.9154541030374e-06,0.015,0.011,0
0.011,5.905150543148e-06,0.015,0.0115,0
0.0115,5.7795339197106e-06,0.015,0.012,0
0.012,4.9175768158054e-06,0.015,0.0125,0
0.0125,3.6648652087769e-06,0.015,0.013,0
0.013,1.5924818416418e-06,0.015,0.0135,0
0.0135,-5.7728895036849e-07,0.015,0.014,0
0.014,-3.0700205175152e-06,0.015,0.0145,0
0.0145,-4.5713594873764e-06,0.015,0.015,0
0.015,-5.630869595949e-06,0.015,0.0155,0
0.0155,-5.1578500916113e-06,0.015,0.016,0
0.016,-4.077149876295e-06,0.015,0.0165,0
0.0165,-1.0263011362571e-06,0.015,0.017,0
0.017,2.8522149101667e-06,0.015,0.0175,0
0.0175,9.2081866902317e-06,0.015,0.018,0
0.018,1.6381156059797e-05,0.015,0.0185,0
0.0185,2.5716452113059e-05,0.015,0.019,0
0.019,5.2844866748939e-05,0.015,0.0195,0
0.0195,6.8001365018516e-05,0.015,0.02,0
