id,uxr,x,y,z
0,1.3289575826403e-07,0.007,0.0005,0
0.0005,1.8878478082855e-07,0.007,0.001,0
0.001,1.0384496218036e-07,0.007,0.0015,0
0.0015,5.1783588509563e-08,0.007,0.002,0
0.002,-1.5242213686072e-08,0.007,0.0025,0
0.0025,4.9016124445775e-08,0.007,0.003,0
0.003,8.8776411559743e-08,0.007,0.0035,0
0.0035,1.8965792560444e-07,0.007,0.004,0
0.004,1.5371621584848e-07,0.007,0.0045,0
0.0045,1.4207093044767e-07,0.007,0.005,0
0.005,1.654396619797e-08,0.007,0.0055,0
0.0055,5.1032465704014e-08,0.007,0.006,0
0.006,7.7831174355845e-08,0.007,0.0065,0
0.0065,3.3995008881767e-07,0.007,0.007,0
0.007,4.8346387485589e-07,0.007,0.0075,0
0.0075,6.916887752274e-07,0.007,0.008,0
0.008,5.1653566414707e-07,0.007,0.0085,0
0.0085,3.4595640151084e-07,0.007,0.009,0
0.009,-1.1382307257546e-07,0.007,0.0095,0
0.0095,-1.2905966446087e-07,0.007,0.01,0
0.01,-3.9261571406329e-08,0.007,0.0105,0
0.0105,8.3119025858492e-07,0.007,0.011,0
0.011,1.5388083273061e-06,0.007,0.0115,0
0.0115,2.4393589645094e-06,0.007,0.012,0
0.012,2.1219557261117e-06,0.007,0.0125,0
0.0125,1.407102860595e-06,0.007,0.013,0
0.013,-5.8040343674442e-07,0.007,0.0135,0
0.0135,-1.6939478878479e-06,0.007,0.014,0
0.014,-2.4009199490715e-06,0.007,0.0145,0
0.0145,-1.6278635478547e-07,0.007,0.015,0
0.015,3.0343681637175e-06,0.007,0.0155,0
0.0155,8.3347537975282e-06,0.007,0.016,0
0.016,1.0917364106058e-05,0.007,0.0165,0
0.0165,1.1031841748687e-05,0.007,0.017,0
0.017,3.6690521001586e-06,0.007,0.0175,0
0.0175,-5.6503718894933e-06,0.007,0.018,0
0.018,-1.6448061749001e-05,0.007,0.0185,0
0.0185,-1.5577248601871e-05,0.007,0.019,0
0.019,-4.0019045077209e-06,0.007,0.0195,0
0.0195,2.6045914732556e-05,0.007,0.02,0
