id,uxi,x,y,z
0,7.2114316656581e-08,0.015,0.0005,0
0.0005,-7.5277617135913e-08,0.015,0.001,0
0.001,-3.2350324343751e-07,0.015,0.0015,0
0.0015,-6.561145086172e-07,0.015,0.002,0
0.002,-9.3656385275432e-07,0.015,0.0025,0
0.0025,-1.1965492883909e-06,0.015,0.003,0
0.003,-1.3340886157694e-06,0.015,0.0035,0
0.0035,-1.4039789215743e-06,0.015,0.004,0
0.004,-1.2986011631582e-06,0.015,0.0045,0
0.0045,-1.0854111831905e-06,0.015,0.005,0
0.005,-6.7916008620317e-07,0.015,0.0055,0
0.0055,-2.3109724080612e-07,0.015,0.006,0
0.006,2.4994543097163e-07,0.015,0.0065,0
0.0065,4.9169159586138e-07,0.015,0.007,0
0.007,4.4402644978709e-07,0.015,0.0075,0
0.0075,-1.3510367039315e-07,0.015,0.008,0
0.008,-1.0958273134355e-06,0.015,0.0085,0
0.0085,-2.3916787861057e-06,0.015,0.009,0
0.009,-3.497208512003e-06,0.015,0.0095,0
0.0095,-4.0621645301989e-06,0.015,0.01,0
0.01,-3.5246455239909e-06,0.015,0.0105,0
0.0105,-1.8189823997533e-06,0.015,0.011,0
0.011,-7.7795408655205e-07,0.015,0.0115,0
0.0115,5.3051291484096e-07,0.015,0.012,0
0.012,2.2025222242044e-06,0.015,0.0125,0
0.0125,3.4940697042546e-06,0.015,0.013,0
0.013,4.5320552078368e-06,0.015,0.0135,0
0.0135,4.6548689515344e-06,0.015,0.014,0
0.014,3.9286099654903e-06,0.015,0.0145,0
0.0145,1.9719675691456e-06,0.015,0.015,0
0.015,-5.1379982487621e-07,0.015,0.0155,0
0.0155,-3.6838142909603e-06,0.015,0.016,0
0.016,-7.0186951629428e-06,0.015,0.0165,0
0.0165,-1.0555949782761e-05,0.015,0.017,0
0.017,-1.3153958326727e-05,0.015,0.0175,0
0.0175,-1.5319239484226e-05,0.015,0.018,0
0.018,-1.5614414222528e-05,0.015,0.0185,0
0.0185,-1.4189090976118e-05,0.015,0.019,0
0.019,-8.7066123649963e-07,0.015,0.0195,0
0.0195,1.9789535173878e-05,0.015,0.02,0
