id,integral_strain_stress,x,y,z
543,3.113018363603e-08,0.007,0.013,0.005
544,5.252440488637e-08,0.009,0.013,0.005
545,8.9093701446939e-08,0.011,0.013,0.005
546,1.2636349008583e-07,0.013,0.013,0.005
547,1.5218452017206e-07,0.015,0.013,0.005
548,1.2749425093002e-07,0.017,0.013,0.005
549,1.4718842375248e-07,0.019,0.013,0.005
550,1.0751017309966e-07,0.021,0.013,0.005
551,-7.1479687006865e-09,0.023,0.013,0.005
552,-1.130754363525e-07,0.025,0.013,0.005
553,-5.7003409845503e-08,0.027,0.013,0.005
554,-7.419397002624e-08,0.029,0.013,0.005
555,-2.7549505467222e-07,0.001,0.015,0.005
556,-3.2615597018437e-09,0.003,0.015,0.005
557,1.4406323424199e-07,0.005,0.015,0.005
558,7.9037707571139e-08,0.007,0.015,0.005
559,9.5270743927812e-08,0.009,0.015,0.005
560,8.6342104034737e-08,0.011,0.015,0.005
561,8.0730628939305e-08,0.013,0.015,0.005
562,1.7490834189282e-07,0.015,0.015,0.005
563,2.1886192691421e-07,0.017,0.015,0.005
564,2.1986718547521e-07,0.019,0.015,0.005
565,2.3568345791748e-07,0.021,0.015,0.005
566,8.8096765017569e-08,0.023,0.015,0.005
567,-2.9045134806579e-08,0.025,0.015,0.005
568,-8.3130142517402e-09,0.027,0.015,0.005
569,-1.4053378083362e-07,0.029,0.015,0.005
570,-2.8513171130528e-07,0.001,0.017,0.005
571,1.6215157411839e-08,0.003,0.017,0.005
572,2.0456335959121e-07,0.005,0.017,0.005
573,1.5150892360188e-07,0.007,0.017,0.005
574,1.738217901129e-07,0.009,0.017,0.005
575,1.0604583680282e-07,0.011,0.017,0.005
576,7.5297576800042e-08,0.013,0.017,0.005
577,1.4289169041679e-07,0.015,0.017,0.005
578,1.2234925450748e-07,0.017,0.017,0.005
579,2.2419471929986e-07,0.019,0.017,0.005
580,2.7141311855467e-07,0.021,0.017,0.005
581,1.4160842665052e-07,0.023,0.017,0.005
582,3.9782716324598e-08,0.025,0.017,0.005
583,-2.7042470360921e-08,0.027,0.017,0.005
584,-1.0707123279052e-07,0.029,0.017,0.005
585,-3.1464177381471e-07,0.001,0.019,0.005
586,8.1232895226941e-08,0.003,0.019,0.005
587,1.9888291435758e-07,0.005,0.019,0.005
588,2.7491914491069e-07,0.007,0.019,0.005
589,2.4050328437631e-07,0.009,0.019,0.005
590,1.3222700855919e-07,0.011,0.019,0.005
591,7.8549707056977e-08,0.013,0.019,0.005
592,7.6228117365603e-08,0.015,0.019,0.005
593,-2.2294715490261e-08,0.017,0.019,0.005
594,1.9449762199661e-07,0.019,0.019,0.005
595,2.2303678027687e-07,0.021,0.019,0.005
596,8.8166073156457e-08,0.023,0.019,0.005
597,9.6758984329167e-08,0.025,0.019,0.005
598,-4.8736642246854e-08,0.027,0.019,0.005
599,-5.7283744156843e-08,0.029,0.019,0.005
600,-3.1340406470002e-07,0.001,0.021,0.005
601,5.6184635898151e-08,0.003,0.021,0.005
602,2.050411757631e-07,0.005,0.021,0.005
603,3.1360723512808e-07,0.007,0.021,0.005
604,2.5398920813801e-07,0.009,0.021,0.005
605,1.8857831153982e-07,0.011,0.021,0.005
606,5.6582614888968e-08,0.013,0.021,0.005
607,4.1512786855894e-08,0.015,0.021,0.005
608,4.6656565413045e-08,0.017,0.021,0.005
609,1.0335283327868e-07,0.019,0.021,0.005
610,1.0263380592665e-07,0.021,0.021,0.005
611,3.2460155146804e-08,0.023,0.021,0.005
612,6.7776763960583e-08,0.025,0.021,0.005
613,-2.3469214281193e-08,0.027,0.021,0.005
614,-7.4119747878663e-08,0.029,0.021,0.005
615,-2.8533700394356e-07,0.001,0.023,0.005
616,3.8522697305301e-09,0.003,0.023,0.005
617,1.4421141324979e-07,0.005,0.023,0.005
618,2.0371161040013e-07,0.007,0.023,0.005
619,3.1234594409183e-07,0.009,0.023,0.005
620,1.3959608966399e-07,0.011,0.023,0.005
621,2.4069668744507e-08,0.013,0.023,0.005
622,7.3577622796337e-08,0.015,0.023,0.005
623,-1.3985899868856e-08,0.017,0.023,0.005
624,-6.2704491993904e-08,0.019,0.023,0.005
625,5.6579267034132e-08,0.021,0.023,0.005
626,-3.773378627235e-08,0.023,0.023,0.005
627,3.8329379983854e-08,0.025,0.023,0.005
628,-3.6503322677494e-10,0.027,0.023,0.005
629,-5.7966162066565e-08,0.029,0.023,0.005
630,-2.2719987981385e-07,0.001,0.025,0.005
631,-6.5909026965318e-08,0.003,0.025,0.005
632,-2.1391252645732e-08,0.005,0.025,0.005
633,6.0407587934134e-08,0.007,0.025,0.005
634,1.9945734189806e-07,0.009,0.025,0.005
635,6.0822650264228e-08,0.011,0.025,0.005
636,5.3568186787073e-08,0.013,0.025,0.005
637,1.0127706617583e-07,0.015,0.025,0.005
638,-4.8569595229475e-08,0.017,0.025,0.005
639,-8.7924046598167e-08,0.019,0.025,0.005
640,1.8021519427937e-08,0.021,0.025,0.005
641,-4.4841674455158e-08,0.023,0.025,0.005
642,4.6075220030055e-08,0.025,0.025,0.005
643,1.9875800407336e-08,0.027,0.025,0.005
644,-3.4422515272689e-08,0.029,0.025,0.005
645,-1.3456864780763e-07,0.001,0.027,0.005
646,-1.6861686155461e-07,0.003,0.027,0.005
647,-1.8650679359898e-07,0.005,0.027,0.005
648,-1.2731936186777e-07,0.007,0.027,0.005
649,-4.7428580798034e-08,0.009,0.027,0.005
650,3.0265378953181e-08,0.011,0.027,0.005
651,4.6783024696795e-08,0.013,0.027,0.005
652,1.8872132019695e-08,0.015,0.027,0.005
653,-1.7738134915835e-08,0.017,0.027,0.005
654,-2.6885567106685e-08,0.019,0.027,0.005
655,-9.3149917588297e-09,0.021,0.027,0.005
656,3.6677132387788e-08,0.023,0.027,0.005
657,6.4517658293071e-08,0.025,0.027,0.005
658,5.250719048755e-08,0.027,0.027,0.005
659,-2.4933740724446e-08,0.029,0.027,0.005
660,-6.3718255291665e-08,0.001,0.029,0.005
661,-2.4761320862545e-07,0.003,0.029,0.005
662,-3.0940690048924e-07,0.005,0.029,0.005
663,-2.8429444882902e-07,0.007,0.029,0.005
664,-1.7919287162676e-07,0.009,0.029,0.005
665,-5.7806735446566e-08,0.011,0.029,0.005
666,1.6835743423402e-08,0.013,0.029,0.005
667,2.9120602234246e-08,0.015,0.029,0.005
668,1.9724251931293e-08,0.017,0.029,0.005
669,2.1702732771982e-08,0.019,0.029,0.005
670,5.36143302196e-08,0.021,0.029,0.005
671,9.3530838920313e-08,0.023,0.029,0.005
672,1.0153921125869e-07,0.025,0.029,0.005
673,6.8754404705092e-08,0.027,0.029,0.005
674,-1.6585161080362e-09,0.029,0.029,0.005
675,-1.7322354456914e-07,0.001,0.001,0.007
676,-1.6750149114678e-07,0.003,0.001,0.007
677,-1.582456663149e-07,0.005,0.001,0.007
678,-2.1388471631145e-07,0.007,0.001,0.007
679,-1.972449895694e-07,0.009,0.001,0.007
680,-5.3657686031214e-08,0.011,0.001,0.007
681,-3.3220575848842e-08,0.013,0.001,0.007
682,-9.221416576029e-08,0.015,0.001,0.007
683,-1.7909931661054e-07,0.017,0.001,0.007
684,-2.5940822754811e-07,0.019,0.001,0.007
685,-2.6725573639219e-07,0.021,0.001,0.007
686,-2.049677172007e-07,0.023,0.001,0.007
687,-9.217893181388e-08,0.025,0.001,0.007
688,3.2882158494821e-08,0.027,0.001,0.007
689,1.8526308226952e-08,0.029,0.001,0.007
690,-2.3510852301841e-07,0.001,0.003,0.007
691,-1.3246694661393e-07,0.003,0.003,0.007
692,-2.5222729267787e-07,0.005,0.003,0.007
693,-2.7453612380322e-07,0.007,0.003,0.007
694,-1.8347017070956e-07,0.009,0.003,0.007
695,-1.1823657854807e-07,0.011,0.003,0.007
696,-1.539737178083e-08,0.013,0.003,0.007
697,-2.3635432935339e-08,0.015,0.003,0.007
698,-1.2565491034912e-07,0.017,0.003,0.007
699,-2.2055464669335e-07,0.019,0.003,0.007
700,-2.6829031659074e-07,0.021,0.003,0.007
701,-2.027658925528e-07,0.023,0.003,0.007
702,-1.0024495570183e-07,0.025,0.003,0.007
703,1.1995545180322e-08,0.027,0.003,0.007
704,-2.6210435753693e-09,0.029,0.003,0.007
705,-2.9679925415616e-07,0.001,0.005,0.007
706,-1.5123162138185e-07,0.003,0.005,0.007
707,-1.7970439050026e-07,0.005,0.005,0.007
708,-2.1600769719976e-07,0.007,0.005,0.007
709,-1.0598479642177e-07,0.009,0.005,0.007
710,3.2492746383672e-08,0.011,0.005,0.007
711,7.7702723730375e-08,0.013,0.005,0.007
712,3.0605026179321e-08,0.015,0.005,0.007
713,-6.3096009783849e-08,0.017,0.005,0.007
714,-2.3021397238224e-07,0.019,0.005,0.007
715,-2.7457742359077e-07,0.021,0.005,0.007
716,-2.1098594191062e-07,0.023,0.005,0.007
717,-1.4984162981075e-07,0.025,0.005,0.007
718,-2.692747473109e-08,0.027,0.005,0.007
719,3.8312223534309e-08,0.029,0.005,0.007
720,-2.4976812483379e-07,0.001,0.007,0.007
721,-8.8141818473954e-08,0.003,0.007,0.007
722,-8.1842154417583e-08,0.005,0.007,0.007
723,-5.7689678679808e-08,0.007,0.007,0.007
724,1.5634950071707e-08,0.009,0.007,0.007
725,1.1624373510549e-07,0.011,0.007,0.007
726,1.7602073111088e-07,0.013,0.007,0.007
727,1.5890293177516e-07,0.015,0.007,0.007
728,-5.6402159486655e-09,0.017,0.007,0.007
729,-1.4673812018067e-07,0.019,0.007,0.007
730,-2.1586015074189e-07,0.021,0.007,0.007
731,-2.7516513388456e-07,0.023,0.007,0.007
732,-1.7131988812328e-07,0.025,0.007,0.007
733,-1.0498194310462e-07,0.027,0.007,0.007
734,6.8801172681526e-08,0.029,0.007,0.007
735,-2.2766660360739e-07,0.001,0.009,0.007
736,1.6728620079952e-09,0.003,0.009,0.007
737,9.7421295149457e-08,0.005,0.009,0.007
738,-5.8625768599407e-08,0.007,0.009,0.007
739,8.6890645715169e-08,0.009,0.009,0.007
740,1.6074462252974e-07,0.011,0.009,0.007
741,1.8905838530369e-07,0.013,0.009,0.007
742,2.8269470826499e-07,0.015,0.009,0.007
743,9.1146242491425e-08,0.017,0.009,0.007
744,6.8655651725422e-09,0.019,0.009,0.007
745,-2.2523888849833e-08,0.021,0.009,0.007
746,-2.0584600833434e-07,0.023,0.009,0.007
747,-2.1096247440767e-07,0.025,0.009,0.007
748,-1.4237497846215e-07,0.027,0.009,0.007
749,-2.6405877414105e-08,0.029,0.009,0.007
750,-2.6291581576925e-07,0.001,0.011,0.007
751,1.3710469196355e-07,0.003,0.011,0.007
752,9.346040642218e-08,0.005,0.011,0.007
753,-6.2900018244834e-08,0.007,0.011,0.007
754,1.0261633626606e-07,0.009,0.011,0.007
755,8.0948875038996e-08,0.011,0.011,0.007
756,2.1757822480024e-07,0.013,0.011,0.007
757,3.6606732212917e-07,0.015,0.011,0.007
758,2.0919863018766e-07,0.017,0.011,0.007
759,2.8830079049961e-07,0.019,0.011,0.007
760,2.6861315885614e-07,0.021,0.011,0.007
761,-3.9677697681541e-08,0.023,0.011,0.007
762,-1.2240858991834e-07,0.025,0.011,0.007
763,-1.6726778221286e-07,0.027,0.011,0.007
764,-4.1623473881362e-08,0.029,0.011,0.007
765,-1.9226733411651e-07,0.001,0.013,0.007
766,1.5995852084365e-07,0.003,0.013,0.007
767,2.5376716533386e-08,0.005,0.013,0.007
768,3.2969685335483e-08,0.007,0.013,0.007
769,-6.8346768049231e-08,0.009,0.013,0.007
770,-2.9928287127499e-08,0.011,0.013,0.007
771,1.0948502297461e-07,0.013,0.013,0.007
772,1.3561500758933e-07,0.015,0.013,0.007
773,2.7909853268149e-07,0.017,0.013,0.007
774,3.8917608606751e-07,0.019,0.013,0.007
775,3.993095644685e-07,0.021,0.013,0.007
776,2.4855990332165e-07,0.023,0.013,0.007
777,-2.2080366482841e-08,0.025,0.013,0.007
778,-1.5961050490071e-07,0.027,0.013,0.007
779,-3.2147419022436e-08,0.029,0.013,0.007
780,-1.6985871387042e-07,0.001,0.015,0.007
781,1.5882195888535e-07,0.003,0.015,0.007
782,4.2231610213047e-08,0.005,0.015,0.007
783,5.8434549256346e-08,0.007,0.015,0.007
784,-4.5265874751851e-08,0.009,0.015,0.007
785,-1.524051889956e-07,0.011,0.015,0.007
786,-7.7426985643783e-08,0.013,0.015,0.007
787,-6.4506090554474e-08,0.015,0.015,0.007
788,7.803360722614e-08,0.017,0.015,0.007
789,4.2525019518135e-07,0.019,0.015,0.007
790,4.4820757082843e-07,0.021,0.015,0.007
791,3.6996934511148e-07,0.023,0.015,0.007
792,1.1488544682673e-07,0.025,0.015,0.007
793,-1.6815541455265e-07,0.027,0.015,0.007
794,5.3248675066606e-08,0.029,0.015,0.007
795,-1.509175861562e-07,0.001,0.017,0.007
796,1.5479064811888e-07,0.003,0.017,0.007
797,1.3976782885012e-07,0.005,0.017,0.007
798,2.114758597096e-07,0.007,0.017,0.007
799,2.6962446042427e-08,0.009,0.017,0.007
800,-1.4100414037923e-07,0.011,0.017,0.007
801,-2.0654097829875e-07,0.013,0.017,0.007
802,-1.2903639138186e-07,0.015,0.017,0.007
803,2.5569939735449e-07,0.017,0.017,0.007
804,4.8421919164177e-07,0.019,0.017,0.007
805,4.2888011743004e-07,0.021,0.017,0.007
806,3.319647128575e-07,0.023,0.017,0.007
807,1.3759128434537e-07,0.025,0.017,0.007
808,-6.2364581105529e-08,0.027,0.017,0.007
809,-5.4722390343383e-08,0.029,0.017,0.007
810,-7.0016887692591e-08,0.001,0.019,0.007
811,1.1695563772844e-07,0.003,0.019,0.007
812,3.4998662275666e-07,0.005,0.019,0.007
813,3.6420955236798e-07,0.007,0.019,0.007
814,2.3080751847026e-07,0.009,0.019,0.007
815,1.6294775569752e-08,0.011,0.019,0.007
816,-2.0545842834744e-07,0.013,0.019,0.007
817,-1.8627145531063e-07,0.015,0.019,0.007
818,3.4137376951139e-07,0.017,0.019,0.007
819,3.1343018838e-07,0.019,0.019,0.007
820,1.9544213798585e-07,0.021,0.019,0.007
821,3.4191934239537e-07,0.023,0.019,0.007
822,-8.0750427119693e-09,0.025,0.019,0.007
823,-3.2683414869973e-09,0.027,0.019,0.007
824,-1.3436614852297e-07,0.029,0.019,0.007
825,-1.0460113555791e-07,0.001,0.021,0.007
826,1.6920454653857e-07,0.003,0.021,0.007
827,4.2871496129845e-07,0.005,0.021,0.007
828,5.2312675561868e-07,0.007,0.021,0.007
829,4.19151668376e-07,0.009,0.021,0.007
830,6.8304635598647e-08,0.011,0.021,0.007
831,-1.2390265807634e-07,0.013,0.021,0.007
832,-2.3903633012218e-07,0.015,0.021,0.007
833,-2.0950595539003e-08,0.017,0.021,0.007
834,6.8666845450456e-08,0.019,0.021,0.007
835,5.6714875287243e-08,0.021,0.021,0.007
836,1.699356995233e-07,0.023,0.021,0.007
837,-7.6140315776371e-08,0.025,0.021,0.007
838,-5.1703592588744e-08,0.027,0.021,0.007
839,-4.7824046888301e-08,0.029,0.021,0.007
840,-1.6812976507011e-07,0.001,0.023,0.007
841,1.1810583858952e-07,0.003,0.023,0.007
842,4.895122211336e-07,0.005,0.023,0.007
843,6.1094940188055e-07,0.007,0.023,0.007
844,3.2932124851276e-07,0.009,0.023,0.007
845,1.7288871376528e-07,0.011,0.023,0.007
846,1.2469267222438e-07,0.013,0.023,0.007
847,-2.6765512998821e-07,0.015,0.023,0.007
848,-1.851685791204e-07,0.017,0.023,0.007
849,1.1390144568977e-08,0.019,0.023,0.007
850,-1.8657452079941e-07,0.021,0.023,0.007
851,-2.5105067193654e-08,0.023,0.023,0.007
852,-9.4976681941921e-08,0.025,0.023,0.007
853,-8.3610734214492e-08,0.027,0.023,0.007
854,-3.4286637011713e-08,0.029,0.023,0.007
855,-2.0223051759246e-07,0.001,0.025,0.007
856,1.934016028882e-08,0.003,0.025,0.007
857,3.8079795525684e-07,0.005,0.025,0.007
858,4.2568211204047e-07,0.007,0.025,0.007
859,2.8886088836945e-07,0.009,0.025,0.007
860,3.2210115317082e-07,0.011,0.025,0.007
861,1.7789698837327e-07,0.013,0.025,0.007
862,-2.76919919311e-07,0.015,0.025,0.007
863,-1.7322681818285e-07,0.017,0.025,0.007
864,-8.5416194529268e-08,0.019,0.025,0.007
865,-3.3900896087561e-07,0.021,0.025,0.007
866,-1.156591362709e-07,0.023,0.025,0.007
867,-1.0025048417637e-07,0.025,0.025,0.007
868,-5.4810657129363e-08,0.027,0.025,0.007
869,-3.4729067429446e-08,0.029,0.025,0.007
870,-2.1493426595656e-07,0.001,0.027,0.007
871,-9.0577403380875e-08,0.003,0.027,0.007
872,3.2694348475419e-08,0.005,0.027,0.007
873,1.3654455689625e-07,0.007,0.027,0.007
874,2.2327183813181e-07,0.009,0.027,0.007
875,2.0085415196917e-07,0.011,0.027,0.007
876,8.4365428497619e-08,0.013,0.027,0.007
877,-5.7718500197351e-08,0.015,0.027,0.007
878,-1.941201220145e-07,0.017,0.027,0.007
879,-2.760298459281e-07,0.019,0.027,0.007
880,-2.2812761622107e-07,0.021,0.027,0.007
881,-1.1728171052899e-07,0.023,0.027,0.007
882,-1.6637972291599e-08,0.025,0.027,0.007
883,1.0923252840479e-08,0.027,0.027,0.007
884,-2.1731925244054e-08,0.029,0.027,0.007
885,-2.0616140570522e-07,0.001,0.029,0.007
886,-2.734050149868e-07,0.003,0.029,0.007
887,-2.5655307121111e-07,0.005,0.029,0.007
888,-1.246241410647e-07,0.007,0.029,0.007
889,1.3905037312405e-08,0.009,0.029,0.007
890,1.1889765858637e-07,0.011,0.029,0.007
891,1.2872490959895e-07,0.013,0.029,0.007
892,3.4958678392683e-08,0.015,0.029,0.007
893,-1.1786801457082e-07,0.017,0.029,0.007
894,-1.8285603469201e-07,0.019,0.029,0.007
895,-1.1623776010529e-07,0.021,0.029,0.007
896,-4.4215569397198e-09,0.023,0.029,0.007
897,8.8698784713187e-08,0.025,0.029,0.007
898,1.0058796560892e-07,0.027,0.029,0.007
899,-5.608905226607e-10,0.029,0.029,0.007
900,-1.9066200093287e-07,0.001,0.001,0.009
901,-4.0092120252602e-08,0.003,0.001,0.009
902,-4.7627927017604e-07,0.005,0.001,0.009
903,-3.8191383460054e-07,0.007,0.001,0.009
904,-9.7260713824765e-08,0.009,0.001,0.009
905,2.2612258277256e-08,0.011,0.001,0.009
906,1.5525311658423e-07,0.013,0.001,0.009
907,1.9933613971688e-07,0.015,0.001,0.009
908,2.4705793905311e-08,0.017,0.001,0.009
909,-2.5337796715107e-07,0.019,0.001,0.009
910,-3.2767061602868e-07,0.021,0.001,0.009
911,-2.0960475788097e-07,0.023,0.001,0.009
912,-7.198137056458e-08,0.025,0.001,0.009
913,-1.3981625888791e-07,0.027,0.001,0.009
914,-9.7803349680185e-09,0.029,0.001,0.009
915,-1.5968194151431e-07,0.001,0.003,0.009
916,-1.9721454560301e-07,0.003,0.003,0.009
917,-2.8384078788796e-07,0.005,0.003,0.009
918,-2.1208362657873e-07,0.007,0.003,0.009
919,-4.9423010834712e-08,0.009,0.003,0.009
920,1.8425519344286e-07,0.011,0.003,0.009
921,3.0821375057442e-07,0.013,0.003,0.009
922,2.3060791105681e-07,0.015,0.003,0.009
923,2.9301792701174e-08,0.017,0.003,0.009
924,-2.4149681725858e-07,0.019,0.003,0.009
925,-3.831731704094e-07,0.021,0.003,0.009
926,-2.8241215102701e-07,0.023,0.003,0.009
927,-6.0898431120987e-08,0.025,0.003,0.009
928,2.2992835496695e-08,0.027,0.003,0.009
929,-3.777871905418e-08,0.029,0.003,0.009
930,-1.3941060270151e-07,0.001,0.005,0.009
931,-1.5858108148088e-07,0.003,0.005,0.009
932,-1.2787421606588e-07,0.005,0.005,0.009
933,7.2481439709967e-08,0.007,0.005,0.009
934,1.3816846477005e-07,0.009,0.005,0.009
935,3.0204839240396e-07,0.011,0.005,0.009
936,4.2490964340026e-07,0.013,0.005,0.009
937,2.819699581088e-07,0.015,0.005,0.009
938,-5.3034717262668e-08,0.017,0.005,0.009
939,-2.1066243852713e-07,0.019,0.005,0.009
940,-3.0158520788094e-07,0.021,0.005,0.009
941,-2.5387268548285e-07,0.023,0.005,0.009
942,-3.8083786444939e-08,0.025,0.005,0.009
943,3.6222210408129e-08,0.027,0.005,0.009
944,-1.1567349732829e-07,0.029,0.005,0.009
945,-2.7895402576477e-07,0.001,0.007,0.009
946,2.290454409019e-08,0.003,0.007,0.009
947,7.8207240905105e-08,0.005,0.007,0.009
948,3.8212785718367e-08,0.007,0.007,0.009
949,1.3792684522639e-07,0.009,0.007,0.009
950,3.7810291072758e-07,0.011,0.007,0.009
951,4.7823057516535e-07,0.013,0.007,0.009
952,2.3917350165403e-07,0.015,0.007,0.009
953,4.5961988094831e-08,0.017,0.007,0.009
954,-4.4756367647794e-08,0.019,0.007,0.009
955,-8.9094682091479e-08,0.021,0.007,0.009
956,-6.4571680241343e-08,0.023,0.007,0.009
957,-1.7973031331116e-07,0.025,0.007,0.009
958,-4.4322603246717e-08,0.027,0.007,0.009
959,-6.6572742200222e-08,0.029,0.007,0.009
960,-1.4269707188837e-07,0.001,0.009,0.009
961,1.5507134593869e-07,0.003,0.009,0.009
962,-3.8466585099672e-08,0.005,0.009,0.009
963,6.8715787629152e-08,0.007,0.009,0.009
964,-7.7268348092039e-08,0.009,0.009,0.009
965,2.3939969491142e-07,0.011,0.009,0.009
966,4.4830749433728e-07,0.013,0.009,0.009
967,3.5885557153939e-07,0.015,0.009,0.009
968,3.3336735872109e-07,0.017,0.009,0.009
969,2.7258636303901e-07,0.019,0.009,0.009
970,3.0864623568491e-07,0.021,0.009,0.009
971,2.4854488280687e-07,0.023,0.009,0.009
972,-1.8050226152739e-07,0.025,0.009,0.009
973,-1.6252522749968e-07,0.027,0.009,0.009
974,1.1858419870598e-07,0.029,0.009,0.009
975,1.8146319153603e-07,0.001,0.011,0.009
976,5.6562190635364e-08,0.003,0.011,0.009
977,-6.5063664620192e-08,0.005,0.011,0.009
978,-1.5270698136921e-07,0.007,0.011,0.009
979,-2.9875105101601e-07,0.009,0.011,0.009
980,5.2029646307275e-08,0.011,0.011,0.009
981,1.7015184595381e-07,0.013,0.011,0.009
982,1.4884750580566e-07,0.015,0.011,0.009
983,3.4337036245017e-07,0.017,0.011,0.009
984,5.9599626735644e-07,0.019,0.011,0.009
985,6.6082843290805e-07,0.021,0.011,0.009
986,5.7820942158939e-07,0.023,0.011,0.009
987,-7.7252433867007e-08,0.025,0.011,0.009
988,-1.3946735580291e-07,0.027,0.011,0.009
989,9.7686773678884e-08,0.029,0.011,0.009
990,2.2943987883326e-07,0.001,0.013,0.009
991,3.1784225550878e-08,0.003,0.013,0.009
992,-1.0720753328252e-07,0.005,0.013,0.009
993,-4.2304910122436e-07,0.007,0.013,0.009
994,-1.3970930126935e-07,0.009,0.013,0.009
995,-1.1017907110883e-07,0.011,0.013,0.009
996,-2.6224111959971e-08,0.013,0.013,0.009
997,2.7188103619631e-08,0.015,0.013,0.009
998,1.2631662735848e-07,0.017,0.013,0.009
999,5.6699197781012e-07,0.019,0.013,0.009
1000,1.0933432755876e-06,0.021,0.013,0.009
1001,6.8641575242939e-07,0.023,0.013,0.009
1002,1.7328704359569e-07,0.025,0.013,0.009
1003,-6.0953488903017e-09,0.027,0.013,0.009
1004,-3.4044500677185e-08,0.029,0.013,0.009
1005,2.9383350254195e-07,0.001,0.015,0.009
1006,-2.4870524540834e-10,0.003,0.015,0.009
1007,-8.6004681770497e-08,0.005,0.015,0.009
1008,-1.8940727246921e-07,0.007,0.015,0.009
1009,-2.70019189247e-07,0.009,0.015,0.009
1010,-3.0303692255622e-07,0.011,0.015,0.009
1011,-5.3394701106315e-08,0.013,0.015,0.009
1012,-7.5167066208376e-08,0.015,0.015,0.009
1013,8.9196022932937e-08,0.017,0.015,0.009
1014,4.8639507102171e-07,0.019,0.015,0.009
1015,9.5241711857853e-07,0.021,0.015,0.009
1016,7.9429649961404e-07,0.023,0.015,0.009
1017,2.8849850182919e-07,0.025,0.015,0.009
1018,9.9929235857811e-08,0.027,0.015,0.009
1019,-1.9437045706581e-07,0.029,0.015,0.009
1020,3.1710230548357e-07,0.001,0.017,0.009
1021,1.1566352011666e-07,0.003,0.017,0.009
1022,1.2744931312632e-07,0.005,0.017,0.009
1023,5.2782737694267e-08,0.007,0.017,0.009
1024,-9.7128457705938e-08,0.009,0.017,0.009
1025,-4.4748910955411e-07,0.011,0.017,0.009
1026,-1.1297316160827e-07,0.013,0.017,0.009
1027,-1.0467319205671e-07,0.015,0.017,0.009
1028,0.00064749632116047,0.017,0.017,0.009
1029,4.3482516817413e-07,0.019,0.017,0.009
1030,5.5430217992178e-07,0.021,0.017,0.009
1031,7.898616997854e-07,0.023,0.017,0.009
1032,3.2158941070153e-07,0.025,0.017,0.009
1033,-5.9645932330419e-08,0.027,0.017,0.009
1034,1.2740620085523e-08,0.029,0.017,0.009
1035,7.9037353435346e-08,0.001,0.019,0.009
1036,3.2415829517463e-07,0.003,0.019,0.009
1037,3.520509764133e-07,0.005,0.019,0.009
1038,4.0646060185262e-07,0.007,0.019,0.009
1039,9.3745769876213e-08,0.009,0.019,0.009
1040,-4.4451527144851e-07,0.011,0.019,0.009
1041,-3.2994868566847e-07,0.013,0.019,0.009
1042,-5.9464786411248e-08,0.015,0.019,0.009
1043,-8.7327479411278e-08,0.017,0.019,0.009
1044,1.7352681135089e-07,0.019,0.019,0.009
1045,5.506694477709e-07,0.021,0.019,0.009
1046,2.8980012115998e-07,0.023,0.019,0.009
1047,3.3844954925233e-07,0.025,0.019,0.009
1048,-1.8731299891629e-07,0.027,0.019,0.009
1049,9.0877564540242e-08,0.029,0.019,0.009
1050,2.4665733072925e-08,0.001,0.021,0.009
1051,3.3364679356859e-07,0.003,0.021,0.009
1052,7.348888175079e-07,0.005,0.021,0.009
1053,6.8539201451191e-07,0.007,0.021,0.009
1054,3.1023161175802e-07,0.009,0.021,0.009
1055,-1.7650403076354e-07,0.011,0.021,0.009
1056,-3.8578251383357e-07,0.013,0.021,0.009
1057,-1.5036550267525e-07,0.015,0.021,0.009
1058,-1.7662720852606e-07,0.017,0.021,0.009
1059,1.9524963163286e-07,0.019,0.021,0.009
1060,6.1469757472626e-07,0.021,0.021,0.009
1061,3.731036019064e-08,0.023,0.021,0.009
1062,1.3828237267824e-07,0.025,0.021,0.009
1063,-2.1582185611652e-07,0.027,0.021,0.009
1064,-9.7817333614232e-08,0.029,0.021,0.009
1065,-2.0181575995544e-10,0.001,0.023,0.009
1066,4.4943676471606e-07,0.003,0.023,0.009
1067,7.8935218456933e-07,0.005,0.023,0.009
1068,9.4499846750679e-07,0.007,0.023,0.009
1069,1.0061987642984e-06,0.009,0.023,0.009
1070,2.2399069522546e-07,0.011,0.023,0.009
1071,-8.0519185405298e-07,0.013,0.023,0.009
1072,-1.4051349997776e-07,0.015,0.023,0.009
1073,7.6399929691866e-08,0.017,0.023,0.009
1074,-3.2136139887825e-07,0.019,0.023,0.009
1075,2.4835031819451e-07,0.021,0.023,0.009
1076,2.9741256264921e-08,0.023,0.023,0.009
1077,-1.814489880585e-07,0.025,0.023,0.009
1078,-1.8974459158327e-07,0.027,0.023,0.009
1079,-9.21294715758e-08,0.029,0.023,0.009
1080,-1.4367893074699e-07,0.001,0.025,0.009
1081,3.3095013370581e-07,0.003,0.025,0.009
1082,6.474083759705e-07,0.005,0.025,0.009
1083,1.1129772857025e-06,0.007,0.025,0.009
1084,1.1505667926239e-06,0.009,0.025,0.009
1085,2.6045188000976e-07,0.011,0.025,0.009
1086,-4.6773692372118e-07,0.013,0.025,0.009
1087,1.9101543363809e-07,0.015,0.025,0.009
1088,-2.3885900493105e-07,0.017,0.025,0.009
1089,-7.6766097315016e-07,0.019,0.025,0.009
