x,y,z,value
0.015,0.004,0.015,3.1785048592005e-06
0.016,0.004,0.015,2.71772372324944e-06
0.017,0.004,0.015,2.38489342782419e-06
0.018,0.004,0.015,1.41427644257265e-06
0.019,0.004,0.015,8.90586708074478e-07
0.02,0.004,0.015,3.99233409856852e-07
0.021,0.004,0.015,6.53880977856741e-07
0.022,0.004,0.015,1.20836656309012e-06
0.023,0.004,0.015,2.14292772378388e-06
0.024,0.004,0.015,2.75093810842209e-06
0.025,0.004,0.015,2.93282205070308e-06
0.026,0.004,0.015,2.35748515784613e-06
0.027,0.004,0.015,1.37948649600388e-06
0.028,0.004,0.015,2.16609840191915e-07
0.029,0.004,0.015,-6.1542335628256e-07
0.03,0.004,0.015,-7.55756069759714e-07
0.001,0.005,0.015,3.05947668274398e-07
0,0.005,0.015,-2.64625829270984e-07
0.002,0.005,0.015,1.41094709897113e-06
0.003,0.005,0.015,2.38957524025716e-06
0.004,0.005,0.015,2.91635927810616e-06
0.005,0.005,0.015,2.57545899136189e-06
0.006,0.005,0.015,1.58015510791888e-06
0.007,0.005,0.015,5.6001415284679e-08
0.008,0.005,0.015,-1.22570691141329e-06
0.009,0.005,0.015,-2.1150149017234e-06
0.01,0.005,0.015,-2.20019378954272e-06
0.011,0.005,0.015,-1.99878600177794e-06
0.012,0.005,0.015,-1.29019497748528e-06
0.013,0.005,0.015,-1.02855790354083e-06
0.014,0.005,0.015,-3.79462813400482e-07
0.015,0.005,0.015,-5.48628132819815e-07
0.016,0.005,0.015,-3.79462813384951e-07
0.017,0.005,0.015,-1.02855790347497e-06
0.018,0.005,0.015,-1.2901949774563e-06
0.019,0.005,0.015,-1.99878600177543e-06
0.02,0.005,0.015,-2.20019378961698e-06
0.021,0.005,0.015,-2.11501490168243e-06
0.022,0.005,0.015,-1.22570691136312e-06
0.023,0.005,0.015,5.60014152262812e-08
0.024,0.005,0.015,1.58015510787627e-06
0.025,0.005,0.015,2.5754589913459e-06
0.026,0.005,0.015,2.91635927810852e-06
0.027,0.005,0.015,2.38957524028924e-06
0.028,0.005,0.015,1.41094709898417e-06
0.029,0.005,0.015,3.05947668263772e-07
0.03,0.005,0.015,-2.6462582927362e-07
0.001,0.006,0.015,1.17703142678437e-06
0,0.006,0.015,4.78017956958746e-07
0.002,0.006,0.015,1.77562610466233e-06
0.003,0.006,0.015,2.0322782116307e-06
0.004,0.006,0.015,1.60890115714274e-06
0.005,0.006,0.015,6.14867522827356e-07
0.006,0.006,0.015,-9.76536987219907e-07
0.007,0.006,0.015,-2.50932862993228e-06
0.008,0.006,0.015,-3.73273272422107e-06
0.009,0.006,0.015,-4.12855101853768e-06
0.01,0.006,0.015,-4.10106938765752e-06
0.011,0.006,0.015,-3.90699992204387e-06
0.012,0.006,0.015,-4.16196888110098e-06
0.013,0.006,0.015,-4.08270149805141e-06
0.014,0.006,0.015,-4.69317559723906e-06
0.015,0.006,0.015,-4.42120202225188e-06
0.016,0.006,0.015,-4.69317559726018e-06
0.017,0.006,0.015,-4.0827014981465e-06
0.018,0.006,0.015,-4.16196888113803e-06
0.019,0.006,0.015,-3.90699992208331e-06
0.02,0.006,0.015,-4.10106938766823e-06
0.021,0.006,0.015,-4.12855101860409e-06
0.022,0.006,0.015,-3.73273272435348e-06
0.023,0.006,0.015,-2.5093286299644e-06
0.024,0.006,0.015,-9.76536987264712e-07
0.025,0.006,0.015,6.14867522774379e-07
0.026,0.006,0.015,1.60890115716369e-06
0.027,0.006,0.015,2.03227821164874e-06
0.028,0.006,0.015,1.77562610469134e-06
0.029,0.006,0.015,1.17703142679472e-06
0.03,0.006,0.015,4.7801795695075e-07
0.001,0.007,0.015,1.37252570204976e-06
0,0.007,0.015,1.09625043221212e-06
0.002,0.007,0.015,1.05562679432566e-06
0.003,0.007,0.015,2.55496023879702e-07
0.004,0.007,0.015,-7.49661113650616e-07
0.005,0.007,0.015,-2.06509531730106e-06
0.006,0.007,0.015,-3.2479272346692e-06
0.007,0.007,0.015,-4.21772716242074e-06
0.008,0.007,0.015,-4.42299928638619e-06
0.009,0.007,0.015,-4.04312073791464e-06
0.01,0.007,0.015,-3.2984965021443e-06
0.011,0.007,0.015,-3.00349562464285e-06
0.012,0.007,0.015,-3.64449605041282e-06
0.013,0.007,0.015,-5.23299541370871e-06
0.014,0.007,0.015,-5.60820796861579e-06
0.015,0.007,0.015,-6.40708275216932e-06
0.016,0.007,0.015,-5.60820796858929e-06
0.017,0.007,0.015,-5.23299541368754e-06
0.018,0.007,0.015,-3.64449605045227e-06
0.019,0.007,0.015,-3.00349562475379e-06
0.02,0.007,0.015,-3.29849650238233e-06
0.021,0.007,0.015,-4.04312073807317e-06
0.022,0.007,0.015,-4.42299928634629e-06
0.023,0.007,0.015,-4.21772716245201e-06
0.024,0.007,0.015,-3.2479272347244e-06
0.025,0.007,0.015,-2.06509531730085e-06
0.026,0.007,0.015,-7.49661113637375e-07
0.027,0.007,0.015,2.55496023980153e-07
0.028,0.007,0.015,1.05562679438097e-06
0.029,0.007,0.015,1.37252570207966e-06
0.03,0.007,0.015,1.09625043223574e-06
0.001,0.008,0.015,7.19814572827787e-07
0,0.008,0.015,1.10887446239942e-06
0.002,0.008,0.015,-5.23779927459145e-07
0.003,0.008,0.015,-1.80323251811861e-06
0.004,0.008,0.015,-2.95044192024119e-06
0.005,0.008,0.015,-3.63204068911306e-06
0.006,0.008,0.015,-4.0999568429795e-06
0.007,0.008,0.015,-3.82048528603147e-06
0.008,0.008,0.015,-2.89448931936869e-06
0.009,0.008,0.015,-1.39628918489077e-06
0.01,0.008,0.015,1.86125656290611e-07
0.011,0.008,0.015,1.23748638843379e-06
0.012,0.008,0.015,8.83364274333596e-07
0.013,0.008,0.015,8.10266899436621e-07
0.014,0.008,0.015,-7.12626598190939e-07
0.015,0.008,0.015,-1.32595796914083e-06
0.016,0.008,0.015,-7.1262659820685e-07
0.017,0.008,0.015,8.10266899502378e-07
0.018,0.008,0.015,8.83364274314975e-07
0.019,0.008,0.015,1.23748638839138e-06
0.02,0.008,0.015,1.86125656293091e-07
0.021,0.008,0.015,-1.39628918487803e-06
0.022,0.008,0.015,-2.89448931941686e-06
0.023,0.008,0.015,-3.82048528604467e-06
0.024,0.008,0.015,-4.09995684299763e-06
0.025,0.008,0.015,-3.63204068917888e-06
0.026,0.008,0.015,-2.95044192022246e-06
0.027,0.008,0.015,-1.80323251812115e-06
0.028,0.008,0.015,-5.23779927406331e-07
0.029,0.008,0.015,7.19814572838202e-07
0.03,0.008,0.015,1.10887446236801e-06
0.001,0.009,0.015,-5.5643513044555e-07
0,0.009,0.015,4.77403586621444e-07
0.002,0.009,0.015,-1.99225539033256e-06
0.003,0.009,0.015,-3.07221372754125e-06
0.004,0.009,0.015,-3.40598599315707e-06
0.005,0.009,0.015,-3.41769425781893e-06
0.006,0.009,0.015,-2.79012566343272e-06
0.007,0.009,0.015,-1.86628730171456e-06
0.008,0.009,0.015,-5.71607543864831e-08
0.009,0.009,0.015,2.45891879971107e-06
0.01,0.009,0.015,4.44051568793726e-06
0.011,0.009,0.015,4.95787099969496e-06
0.012,0.009,0.015,5.50702879470951e-06
0.013,0.009,0.015,3.79803668369426e-06
0.014,0.009,0.015,2.33439888294636e-06
0.015,0.009,0.015,1.6412784961007e-06
0.016,0.009,0.015,2.33439888293566e-06
0.017,0.009,0.015,3.79803668372898e-06
0.018,0.009,0.015,5.50702879477573e-06
0.019,0.009,0.015,4.95787099964983e-06
0.02,0.009,0.015,4.44051568792344e-06
0.021,0.009,0.015,2.4589187997504e-06
0.022,0.009,0.015,-5.71607543685938e-08
0.023,0.009,0.015,-1.8662873017414e-06
0.024,0.009,0.015,-2.79012566354101e-06
0.025,0.009,0.015,-3.41769425789547e-06
0.026,0.009,0.015,-3.40598599325728e-06
0.027,0.009,0.015,-3.07221372760456e-06
0.028,0.009,0.015,-1.99225539036149e-06
0.029,0.009,0.015,-5.56435130434843e-07
0.03,0.009,0.015,4.77403586616447e-07
0.001,0.01,0.015,-1.74480303206485e-06
0,0.01,0.015,-5.76876328288034e-07
0.002,0.01,0.015,-2.60807191130741e-06
0.003,0.01,0.015,-2.5951727853093e-06
0.004,0.01,0.015,-2.08107939216249e-06
0.005,0.01,0.015,-1.21024512338402e-06
0.006,0.01,0.015,-6.98503689446487e-07
0.007,0.01,0.015,8.31807387182887e-07
0.008,0.01,0.015,2.46088655507875e-06
0.009,0.01,0.015,4.77654878918977e-06
0.01,0.01,0.015,6.84871658193989e-06
0.011,0.01,0.015,8.15898503613062e-06
0.012,0.01,0.015,8.65008652901377e-06
0.013,0.01,0.015,7.78963926397494e-06
0.014,0.01,0.015,5.56291500642089e-06
0.015,0.01,0.015,5.46798694136278e-06
0.016,0.01,0.015,5.56291500643439e-06
0.017,0.01,0.015,7.78963926402801e-06
0.018,0.01,0.015,8.65008652899279e-06
0.019,0.01,0.015,8.15898503613594e-06
0.02,0.01,0.015,6.84871658201909e-06
0.021,0.01,0.015,4.77654878932096e-06
0.022,0.01,0.015,2.46088655502747e-06
0.023,0.01,0.015,8.31807386970411e-07
0.024,0.01,0.015,-6.98503689571482e-07
0.025,0.01,0.015,-1.21024512350542e-06
0.026,0.01,0.015,-2.08107939218863e-06
0.027,0.01,0.015,-2.59517278530633e-06
0.028,0.01,0.015,-2.60807191133305e-06
0.029,0.01,0.015,-1.74480303207541e-06
0.03,0.01,0.015,-5.7687632828283e-07
0.001,0.011,0.015,-2.25728474966803e-06
0,0.011,0.015,-1.49305453650775e-06
0.002,0.011,0.015,-1.91025171020448e-06
0.003,0.011,0.015,-8.04887389204532e-07
0.004,0.011,0.015,4.95650211932908e-07
0.005,0.011,0.015,1.06700866150447e-06
0.006,0.011,0.015,1.76647941794136e-06
0.007,0.011,0.015,1.79454228163193e-06
0.008,0.011,0.015,5.00028529639893e-06
0.009,0.011,0.015,8.1863930829763e-06
0.01,0.011,0.015,8.293078595662e-06
0.011,0.011,0.015,7.88412478453001e-06
0.012,0.011,0.015,5.27990824033082e-06
0.013,0.011,0.015,5.36655120127029e-07
0.014,0.011,0.015,-2.74682686133146e-06
0.015,0.011,0.015,-5.35107993943968e-06
0.016,0.011,0.015,-2.74682686143439e-06
0.017,0.011,0.015,5.36655120074048e-07
0.018,0.011,0.015,5.27990824032309e-06
0.019,0.011,0.015,7.88412478454077e-06
0.02,0.011,0.015,8.29307859569642e-06
0.021,0.011,0.015,8.18639308305583e-06
0.022,0.011,0.015,5.00028529639828e-06
0.023,0.011,0.015,1.79454228155164e-06
0.024,0.011,0.015,1.76647941781917e-06
0.025,0.011,0.015,1.06700866159101e-06
0.026,0.011,0.015,4.95650211998949e-07
0.027,0.011,0.015,-8.04887389151338e-07
0.028,0.011,0.015,-1.91025171015743e-06
0.029,0.011,0.015,-2.25728474970484e-06
0.03,0.011,0.015,-1.49305453651041e-06
0.001,0.012,0.015,-1.77864179997217e-06
0,0.012,0.015,-1.8485221163565e-06
0.002,0.012,0.015,-3.87420379520082e-07
0.003,0.012,0.015,1.45008916595985e-06
0.004,0.012,0.015,2.41132267470384e-06
0.005,0.012,0.015,2.49880127490046e-06
0.006,0.012,0.015,2.12298158314326e-06
0.007,0.012,0.015,3.43788555342336e-06
0.008,0.012,0.015,5.80844673274644e-06
0.009,0.012,0.015,9.01678526933752e-06
0.01,0.012,0.015,6.04548033961784e-06
0.011,0.012,0.015,-1.7679128816218e-06
0.012,0.012,0.015,-7.76819607274277e-06
0.013,0.012,0.015,-1.01305271359126e-05
0.014,0.012,0.015,-1.19237871885984e-05
0.015,0.012,0.015,-1.04159151429715e-05
0.016,0.012,0.015,-1.19237871885984e-05
0.017,0.012,0.015,-1.01305271359678e-05
0.018,0.012,0.015,-7.76819607276589e-06
0.019,0.012,0.015,-1.76791288164011e-06
0.02,0.012,0.015,6.04548033958119e-06
0.021,0.012,0.015,9.01678526920837e-06
0.022,0.012,0.015,5.80844673266697e-06
0.023,0.012,0.015,3.43788555342244e-06
0.024,0.012,0.015,2.12298158308683e-06
0.025,0.012,0.015,2.49880127486e-06
0.026,0.012,0.015,2.41132267477735e-06
0.027,0.012,0.015,1.45008916600753e-06
0.028,0.012,0.015,-3.87420379501156e-07
0.029,0.012,0.015,-1.77864179993781e-06
0.03,0.012,0.015,-1.84852211635632e-06
0.001,0.013,0.015,-6.0012046472929e-07
0,0.013,0.015,-1.47297951060106e-06
0.002,0.013,0.015,1.19025472763798e-06
0.003,0.013,0.015,2.80710895635652e-06
0.004,0.013,0.015,2.65791995309195e-06
0.005,0.013,0.015,1.96051155040001e-06
0.006,0.013,0.015,5.69051213370148e-07
0.007,0.013,0.015,4.26161373328235e-06
0.008,0.013,0.015,8.21490033901996e-06
0.009,0.013,0.015,5.73547467385423e-06
0.01,0.013,0.015,-2.77942748295859e-06
0.011,0.013,0.015,-8.65108709365004e-06
0.012,0.013,0.015,-8.31220359079929e-06
0.013,0.013,0.015,-5.33254749494807e-06
0.014,0.013,0.015,8.85262988679339e-07
0.015,0.013,0.015,9.15013329966675e-07
0.016,0.013,0.015,8.85262988705902e-07
0.017,0.013,0.015,-5.33254749489576e-06
0.018,0.013,0.015,-8.31220359085263e-06
0.019,0.013,0.015,-8.65108709377109e-06
0.02,0.013,0.015,-2.77942748291763e-06
0.021,0.013,0.015,5.7354746738918e-06
0.022,0.013,0.015,8.2149003389284e-06
0.023,0.013,0.015,4.26161373320611e-06
0.024,0.013,0.015,5.69051213316507e-07
0.025,0.013,0.015,1.96051155042045e-06
0.026,0.013,0.015,2.65791995307211e-06
0.027,0.013,0.015,2.80710895638561e-06
0.028,0.013,0.015,1.1902547276515e-06
0.029,0.013,0.015,-6.00120464732568e-07
0.03,0.013,0.015,-1.47297951060101e-06
0.001,0.014,0.015,6.7890019307139e-07
0,0.014,0.015,-5.48673193674219e-07
0.002,0.014,0.015,2.03270326152764e-06
0.003,0.014,0.015,2.55402776726072e-06
0.004,0.014,0.015,1.20554994730377e-06
0.005,0.014,0.015,-3.09632859042718e-07
0.006,0.014,0.015,-1.55900653639473e-06
0.007,0.014,0.015,3.19399078039303e-06
0.008,0.014,0.015,4.82657554823015e-06
0.009,0.014,0.015,-2.29701037442927e-06
0.01,0.014,0.015,-7.03441190106979e-06
0.011,0.014,0.015,-5.53613877833029e-06
0.012,0.014,0.015,-1.9765922523272e-06
0.013,0.014,0.015,4.67762914368194e-06
0.014,0.014,0.015,6.04913296439063e-06
0.015,0.014,0.015,7.61876790078846e-06
0.016,0.014,0.015,6.0491329640722e-06
0.017,0.014,0.015,4.67762914365571e-06
0.018,0.014,0.015,-1.97659225259131e-06
0.019,0.014,0.015,-5.53613877825115e-06
0.02,0.014,0.015,-7.03441190098966e-06
0.021,0.014,0.015,-2.29701037465497e-06
0.022,0.014,0.015,4.82657554809123e-06
0.023,0.014,0.015,3.19399078031934e-06
0.024,0.014,0.015,-1.55900653636825e-06
0.025,0.014,0.015,-3.09632859051364e-07
0.026,0.014,0.015,1.20554994728716e-06
0.027,0.014,0.015,2.55402776717599e-06
0.028,0.014,0.015,2.03270326147766e-06
0.029,0.014,0.015,6.7890019301493e-07
0.03,0.014,0.015,-5.48673193671393e-07
0.001,0.015,0.015,1.49374346235335e-06
0,0.015,0.015,4.87716568764771e-07
0.002,0.015,0.015,1.75148240085093e-06
0.003,0.015,0.015,9.87830395106738e-07
0.004,0.015,0.015,-1.04619455338334e-06
0.005,0.015,0.015,-2.71985817389296e-06
0.006,0.015,0.015,-2.94206929487212e-06
0.007,0.015,0.015,-1.66897792608985e-08
0.008,0.015,0.015,-7.05428951885175e-07
0.009,0.015,0.015,-3.29284195386232e-06
0.01,0.015,0.015,-6.06494308661809e-06
0.011,0.015,0.015,-3.55348601161235e-06
0.012,0.015,0.015,1.93621331653145e-06
0.013,0.015,0.015,-2.83070873490139e-07
0.014,0.015,0.015,2.08520145911884e-06
0.015,0.015,0.015,2.89407912275287e-06
0.016,0.015,0.015,2.0852014593314e-06
0.017,0.015,0.015,-2.83070873278882e-07
0.018,0.015,0.015,1.93621331676921e-06
0.019,0.015,0.015,-3.55348601166472e-06
0.02,0.015,0.015,-6.06494308667013e-06
0.021,0.015,0.015,-3.29284195380844e-06
0.022,0.015,0.015,-7.0542895199018e-07
0.023,0.015,0.015,-1.6689779323457e-08
0.024,0.015,0.015,-2.94206929497225e-06
0.025,0.015,0.015,-2.71985817391955e-06
0.026,0.015,0.015,-1.04619455343371e-06
0.027,0.015,0.015,9.87830395045995e-07
0.028,0.015,0.015,1.7514824007954e-06
0.029,0.015,0.015,1.49374346233818e-06
0.03,0.015,0.015,4.87716568754068e-07
0.001,0.016,0.015,1.54855465911096e-06
0,0.016,0.015,1.30231700521784e-06
0.002,0.016,0.015,6.18809102753139e-07
0.003,0.016,0.015,-1.06643991492458e-06
0.004,0.016,0.015,-2.7411706870313e-06
0.005,0.016,0.015,-3.43462246470995e-06
0.006,0.016,0.015,-3.05129834932777e-06
0.007,0.016,0.015,-1.62197386270602e-06
0.008,0.016,0.015,-9.03040389211521e-07
0.009,0.016,0.015,-5.39924544568863e-07
0.01,0.016,0.015,-1.29304164357105e-06
0.011,0.016,0.015,-4.36119852639989e-06
0.012,0.016,0.015,-6.9675763268688e-06
0.013,0.016,0.015,2.59640576310012e-06
0.014,0.016,0.015,-4.78031565297933e-07
0.015,0.016,0.015,-5.12517733288791e-06
0.016,0.016,0.015,-4.78031565293258e-07
0.017,0.016,0.015,2.59640576314495e-06
0.018,0.016,0.015,-6.96757632686934e-06
0.019,0.016,0.015,-4.36119852642656e-06
0.02,0.016,0.015,-1.29304164362385e-06
0.021,0.016,0.015,-5.39924544647684e-07
0.022,0.016,0.015,-9.0304038929018e-07
0.023,0.016,0.015,-1.62197386285867e-06
0.024,0.016,0.015,-3.05129834939303e-06
0.025,0.016,0.015,-3.43462246478876e-06
0.026,0.016,0.015,-2.74117068705227e-06
0.027,0.016,0.015,-1.06643991496694e-06
0.028,0.016,0.015,6.18809102716317e-07
0.029,0.016,0.015,1.5485546590899e-06
0.03,0.016,0.015,1.30231700521653e-06
0.001,0.017,0.015,1.02663311174059e-06
0,0.017,0.015,1.59999103734659e-06
0.002,0.017,0.015,-9.08253143563618e-07
0.003,0.017,0.015,-2.55467199249364e-06
0.004,0.017,0.015,-3.22692913144812e-06
0.005,0.017,0.015,-1.80498578984774e-06
0.006,0.017,0.015,-1.14486367610257e-06
0.007,0.017,0.015,5.36706472491059e-07
0.008,0.017,0.015,1.44527388410115e-06
0.009,0.017,0.015,3.11545153107152e-06
0.01,0.017,0.015,-1.01238734536503e-06
0.011,0.017,0.015,-3.70788250205799e-06
0.012,0.017,0.015,-2.37910028724356e-06
0.013,0.017,0.015,-1.05547032982139e-05
0.014,0.017,0.015,-6.74468299174702e-06
0.015,0.017,0.015,-3.57837431992191e-06
0.016,0.017,0.015,-6.74468299169422e-06
0.017,0.017,0.015,-1.05547032981882e-05
0.018,0.017,0.015,-2.37910028732062e-06
0.019,0.017,0.015,-3.70788250215632e-06
0.02,0.017,0.015,-1.01238734552414e-06
0.021,0.017,0.015,3.11545153096549e-06
0.022,0.017,0.015,1.44527388388951e-06
0.023,0.017,0.015,5.36706472308994e-07
0.024,0.017,0.015,-1.14486367625259e-06
0.025,0.017,0.015,-1.80498578989939e-06
0.026,0.017,0.015,-3.22692913147812e-06
0.027,0.017,0.015,-2.55467199248962e-06
0.028,0.017,0.015,-9.08253143576792e-07
0.029,0.017,0.015,1.02663311172209e-06
0.03,0.017,0.015,1.59999103734607e-06
0.001,0.018,0.015,2.50620208464087e-07
0,0.018,0.015,1.61242352432276e-06
0.002,0.018,0.015,-2.07501352153903e-06
0.003,0.018,0.015,-3.33874631585259e-06
0.004,0.018,0.015,-2.35534285643426e-06
0.005,0.018,0.015,6.86297576453719e-07
0.006,0.018,0.015,2.5326145037831e-06
0.007,0.018,0.015,3.95132150875812e-06
0.008,0.018,0.015,8.10211361369556e-07
0.009,0.018,0.015,-1.37822101242967e-06
0.01,0.018,0.015,3.11580984879222e-07
0.011,0.018,0.015,-3.3116555217074e-06
0.012,0.018,0.015,-8.80920855406717e-06
0.013,0.018,0.015,-2.50025847115594e-06
0.014,0.018,0.015,-1.12123822487461e-05
0.015,0.018,0.015,-1.77610278318432e-05
0.016,0.018,0.015,-1.12123822486676e-05
0.017,0.018,0.015,-2.50025847110271e-06
0.018,0.018,0.015,-8.80920855404093e-06
0.019,0.018,0.015,-3.3116555216552e-06
0.02,0.018,0.015,3.11580984794105e-07
0.021,0.018,0.015,-1.37822101248307e-06
0.022,0.018,0.015,8.10211361242433e-07
0.023,0.018,0.015,3.95132150853304e-06
0.024,0.018,0.015,2.53261450365393e-06
0.025,0.018,0.015,6.86297576377009e-07
0.026,0.018,0.015,-2.35534285641526e-06
0.027,0.018,0.015,-3.33874631581384e-06
0.028,0.018,0.015,-2.07501352152572e-06
0.029,0.018,0.015,2.50620208458747e-07
0.03,0.018,0.015,1.6124235242937e-06
0.001,0.019,0.015,-2.77229809770115e-07
0,0.019,0.015,1.34969701286877e-06
0.002,0.019,0.015,-2.69444409393339e-06
0.003,0.019,0.015,-3.24805670697845e-06
0.004,0.019,0.015,-1.53430728952724e-06
0.005,0.019,0.015,2.83442762388728e-06
0.006,0.019,0.015,4.68384111525047e-06
0.007,0.019,0.015,6.33491620261357e-06
0.008,0.019,0.015,2.04777339718912e-06
0.009,0.019,0.015,-3.7858709535092e-06
