id,integral_strain_stress,x,y,z
191,-1.284521541678e-06,0.023,0.025,0.001
192,-2.2158388114686e-07,0.025,0.025,0.001
193,5.1358629844583e-07,0.027,0.025,0.001
194,2.5695959118347e-07,0.029,0.025,0.001
195,1.0876223866426e-07,0.001,0.027,0.001
196,8.7937792575988e-08,0.003,0.027,0.001
197,4.2664289878115e-08,0.005,0.027,0.001
198,-1.0759757552341e-07,0.007,0.027,0.001
199,-5.6278079794383e-07,0.009,0.027,0.001
200,-1.360700337001e-06,0.011,0.027,0.001
201,-2.084108908028e-06,0.013,0.027,0.001
202,-2.3725139120945e-06,0.015,0.027,0.001
203,-2.2423333496542e-06,0.017,0.027,0.001
204,-1.8135045936517e-06,0.019,0.027,0.001
205,-1.2476906510096e-06,0.021,0.027,0.001
206,-4.7259299039051e-07,0.023,0.027,0.001
207,1.8557827963553e-07,0.025,0.027,0.001
208,4.7186050467595e-07,0.027,0.027,0.001
209,6.4812047299199e-08,0.029,0.027,0.001
210,4.4469851566171e-08,0.001,0.029,0.001
211,6.1684287473502e-08,0.003,0.029,0.001
212,7.5535330291481e-08,0.005,0.029,0.001
213,1.7541444241879e-07,0.007,0.029,0.001
214,2.0553979721842e-07,0.009,0.029,0.001
215,-6.8218014333629e-08,0.011,0.029,0.001
216,-6.1771390313055e-07,0.013,0.029,0.001
217,-1.1134506235188e-06,0.015,0.029,0.001
218,-1.1873413038467e-06,0.017,0.029,0.001
219,-7.9531956490573e-07,0.019,0.029,0.001
220,-1.5924209795794e-07,0.021,0.029,0.001
221,3.3535222813833e-07,0.023,0.029,0.001
222,4.4688442610446e-07,0.025,0.029,0.001
223,2.0667018785844e-07,0.027,0.029,0.001
224,-7.1426213699471e-08,0.029,0.029,0.001
225,-2.2059553734971e-07,0.001,0.001,0.003
226,4.5831400141149e-07,0.003,0.001,0.003
227,9.2722929855008e-07,0.005,0.001,0.003
228,5.5647580975962e-07,0.007,0.001,0.003
229,-1.6333648274448e-07,0.009,0.001,0.003
230,-7.5096435714617e-07,0.011,0.001,0.003
231,-1.1399338104394e-06,0.013,0.001,0.003
232,-1.050875677919e-06,0.015,0.001,0.003
233,-9.4668337668735e-07,0.017,0.001,0.003
234,-7.7772444877551e-07,0.019,0.001,0.003
235,-6.489777654873e-07,0.021,0.001,0.003
236,-6.1706955285561e-07,0.023,0.001,0.003
237,-4.8043513067077e-07,0.025,0.001,0.003
238,-2.5722228833035e-07,0.027,0.001,0.003
239,4.0303788421203e-08,0.029,0.001,0.003
240,2.1066716107025e-07,0.001,0.003,0.003
241,9.915031001559e-07,0.003,0.003,0.003
242,3.4266122757537e-07,0.005,0.003,0.003
243,-4.2923540848438e-07,0.007,0.003,0.003
244,-9.0374436244044e-07,0.009,0.003,0.003
245,-7.3572231358872e-07,0.011,0.003,0.003
246,-4.8741823929761e-07,0.013,0.003,0.003
247,-1.2459756409899e-07,0.015,0.003,0.003
248,2.0013671118687e-07,0.017,0.003,0.003
249,2.5501807791936e-07,0.019,0.003,0.003
250,2.5211039009305e-07,0.021,0.003,0.003
251,-6.2177484905521e-08,0.023,0.003,0.003
252,-3.2421263450958e-07,0.025,0.003,0.003
253,-5.0755360126012e-07,0.027,0.003,0.003
254,-1.608725512005e-07,0.029,0.003,0.003
255,6.2065453164004e-07,0.001,0.005,0.003
256,8.0971606162951e-07,0.003,0.005,0.003
257,-3.9668957969718e-07,0.005,0.005,0.003
258,-9.3384498228148e-07,0.007,0.005,0.003
259,-8.1982672545996e-07,0.009,0.005,0.003
260,-2.6326864474584e-07,0.011,0.005,0.003
261,1.6403012876583e-07,0.013,0.005,0.003
262,3.0644560077068e-07,0.015,0.005,0.003
263,5.5948194367254e-07,0.017,0.005,0.003
264,7.0638792744868e-07,0.019,0.005,0.003
265,7.9102701830519e-07,0.021,0.005,0.003
266,6.8031951919644e-07,0.023,0.005,0.003
267,3.663760955598e-07,0.025,0.005,0.003
268,-1.812467764198e-07,0.027,0.005,0.003
269,-3.2121540631774e-07,0.029,0.005,0.003
270,9.0685799128616e-07,0.001,0.007,0.003
271,2.4383169939887e-07,0.003,0.007,0.003
272,-8.8233375108667e-07,0.005,0.007,0.003
273,-1.0346472779775e-06,0.007,0.007,0.003
274,-5.7889318588574e-07,0.009,0.007,0.003
275,-1.357543989473e-07,0.011,0.007,0.003
276,-4.4857228165653e-08,0.013,0.007,0.003
277,-4.3562931314454e-07,0.015,0.007,0.003
278,-2.2436801945421e-07,0.017,0.007,0.003
279,-8.7349381603316e-08,0.019,0.007,0.003
280,2.3297587867434e-07,0.021,0.007,0.003
281,6.8504078517399e-07,0.023,0.007,0.003
282,8.2585956391041e-07,0.025,0.007,0.003
283,5.0606574775202e-07,0.027,0.007,0.003
284,-2.7325867627642e-07,0.029,0.007,0.003
285,1.2230128660783e-06,0.001,0.009,0.003
286,-4.8742918768187e-07,0.003,0.009,0.003
287,-1.6731595112616e-06,0.005,0.009,0.003
288,-1.3131315612102e-06,0.007,0.009,0.003
289,-5.4152206555899e-07,0.009,0.009,0.003
290,1.3717263050651e-08,0.011,0.009,0.003
291,-1.3382900549947e-07,0.013,0.009,0.003
292,-5.8445103254961e-07,0.015,0.009,0.003
293,-8.0050603708691e-07,0.017,0.009,0.003
294,-6.5668381488453e-07,0.019,0.009,0.003
295,-4.7944088181296e-07,0.021,0.009,0.003
296,-1.0578639255277e-07,0.023,0.009,0.003
297,5.395683761294e-07,0.025,0.009,0.003
298,8.3384438071731e-07,0.027,0.009,0.003
299,-3.2080600757578e-09,0.029,0.009,0.003
300,1.4531203342294e-06,0.001,0.011,0.003
301,-1.5277719262199e-06,0.003,0.011,0.003
302,-2.8793298574726e-06,0.005,0.011,0.003
303,-1.7342054374251e-06,0.007,0.011,0.003
304,-6.8610263074583e-08,0.009,0.011,0.003
305,8.9852743616806e-07,0.011,0.011,0.003
306,8.897112191066e-07,0.013,0.011,0.003
307,5.638518133949e-07,0.015,0.011,0.003
308,1.1870567458795e-07,0.017,0.011,0.003
309,-8.0075097309326e-08,0.019,0.011,0.003
310,-4.1660105627664e-07,0.021,0.011,0.003
311,-7.0532775939677e-07,0.023,0.011,0.003
312,-2.1063417110279e-07,0.025,0.011,0.003
313,3.8065487554196e-07,0.027,0.011,0.003
314,3.1202805394231e-07,0.029,0.011,0.003
315,1.464745976911e-06,0.001,0.013,0.003
316,-2.7830854014584e-06,0.003,0.013,0.003
317,-3.6220905180549e-06,0.005,0.013,0.003
318,-1.3527188800066e-06,0.007,0.013,0.003
319,1.2270562313454e-06,0.009,0.013,0.003
320,2.4671623771944e-06,0.011,0.013,0.003
321,2.6109950899953e-06,0.013,0.013,0.003
322,2.366036702595e-06,0.015,0.013,0.003
323,1.7967840851029e-06,0.017,0.013,0.003
324,1.2933772635082e-06,0.019,0.013,0.003
325,3.677195479419e-07,0.021,0.013,0.003
326,-5.0315331959733e-07,0.023,0.013,0.003
327,-9.5775023000081e-07,0.025,0.013,0.003
328,-3.482175407872e-07,0.027,0.013,0.003
329,3.9702114120367e-07,0.029,0.013,0.003
330,1.1344332569105e-06,0.001,0.015,0.003
331,-3.4808450535183e-06,0.003,0.015,0.003
332,-3.2206784574327e-06,0.005,0.015,0.003
333,-1.6543050244633e-07,0.007,0.015,0.003
334,2.6805006730229e-06,0.009,0.015,0.003
335,3.71351136566e-06,0.011,0.015,0.003
336,4.2223815902642e-06,0.013,0.015,0.003
337,3.4535075329744e-06,0.015,0.015,0.003
338,3.0103353833723e-06,0.017,0.015,0.003
339,2.415737245772e-06,0.019,0.015,0.003
340,1.2699880305323e-06,0.021,0.015,0.003
341,1.187377483767e-08,0.023,0.015,0.003
342,-1.0274331936439e-06,0.025,0.015,0.003
343,-1.0937240485577e-06,0.027,0.015,0.003
344,2.9827222723287e-07,0.029,0.015,0.003
345,5.8459348969083e-07,0.001,0.017,0.003
346,-3.2221683150248e-06,0.003,0.017,0.003
347,-2.2458431755622e-06,0.005,0.017,0.003
348,9.4854567069815e-07,0.007,0.017,0.003
349,3.3142387258605e-06,0.009,0.017,0.003
350,4.0861618395683e-06,0.011,0.017,0.003
351,4.5644506689949e-06,0.013,0.017,0.003
352,3.505298204829e-06,0.015,0.017,0.003
353,3.267604645424e-06,0.017,0.017,0.003
354,2.6079751164263e-06,0.019,0.017,0.003
355,1.690173636484e-06,0.021,0.017,0.003
356,5.0563472912545e-07,0.023,0.017,0.003
357,-7.7358437265164e-07,0.025,0.017,0.003
358,-1.4837613387417e-06,0.027,0.017,0.003
359,1.2530480502656e-07,0.029,0.017,0.003
360,1.6271952020375e-07,0.001,0.019,0.003
361,-2.3476452428117e-06,0.003,0.019,0.003
362,-1.3187685545405e-06,0.005,0.019,0.003
363,1.0478348760845e-06,0.007,0.019,0.003
364,2.9574217313259e-06,0.009,0.019,0.003
365,3.6472103043609e-06,0.011,0.019,0.003
366,4.004683430049e-06,0.013,0.019,0.003
367,3.4664634040393e-06,0.015,0.019,0.003
368,2.8794592063388e-06,0.017,0.019,0.003
369,2.2096181627078e-06,0.019,0.019,0.003
370,1.6063600837312e-06,0.021,0.019,0.003
371,6.664060036617e-07,0.023,0.019,0.003
372,-6.7989693128003e-07,0.025,0.019,0.003
373,-1.5442624863767e-06,0.027,0.019,0.003
374,7.4785358841296e-08,0.029,0.019,0.003
375,-1.4806657274432e-08,0.001,0.021,0.003
376,-1.4018283128801e-06,0.003,0.021,0.003
377,-7.9096973711065e-07,0.005,0.021,0.003
378,5.9359382413388e-07,0.007,0.021,0.003
379,1.9951667361617e-06,0.009,0.021,0.003
380,3.0024202895677e-06,0.011,0.021,0.003
381,3.7949757985027e-06,0.013,0.021,0.003
382,3.5777490300507e-06,0.015,0.021,0.003
383,2.6543374217505e-06,0.017,0.021,0.003
384,1.8873137525132e-06,0.019,0.021,0.003
385,1.3031433946995e-06,0.021,0.021,0.003
386,4.6786618970879e-07,0.023,0.021,0.003
387,-8.119535071199e-07,0.025,0.021,0.003
388,-1.4594964016386e-06,0.027,0.021,0.003
389,1.33537799211e-07,0.029,0.021,0.003
390,-9.1686383273984e-08,0.001,0.023,0.003
391,-6.9756269366296e-07,0.003,0.023,0.003
392,-3.8884208974848e-07,0.005,0.023,0.003
393,5.0784961786253e-08,0.007,0.023,0.003
394,9.8010547204543e-07,0.009,0.023,0.003
395,2.370314527208e-06,0.011,0.023,0.003
396,3.5752486436732e-06,0.013,0.023,0.003
397,3.733820116987e-06,0.015,0.023,0.003
398,2.9470670536523e-06,0.017,0.023,0.003
399,1.721812467306e-06,0.019,0.023,0.003
400,1.0221585762154e-06,0.021,0.023,0.003
401,8.0024391597077e-09,0.023,0.023,0.003
402,-8.9152186918757e-07,0.025,0.023,0.003
403,-1.2867742696325e-06,0.027,0.023,0.003
404,3.1798664700679e-07,0.029,0.023,0.003
405,-9.142914924955e-08,0.001,0.025,0.003
406,-2.5300099944578e-07,0.003,0.025,0.003
407,-7.8769656787673e-08,0.005,0.025,0.003
408,-1.8850561990107e-07,0.007,0.025,0.003
409,2.2797952348023e-07,0.009,0.025,0.003
410,1.1832929688077e-06,0.011,0.025,0.003
411,2.72695702853e-06,0.013,0.025,0.003
412,3.1931593035027e-06,0.015,0.025,0.003
413,2.5942459454558e-06,0.017,0.025,0.003
414,1.5365836291138e-06,0.019,0.025,0.003
415,4.246744977409e-07,0.021,0.025,0.003
416,-2.8944861124725e-07,0.023,0.025,0.003
417,-8.9091030677515e-07,0.025,0.025,0.003
418,-8.0831930306872e-07,0.027,0.025,0.003
419,4.3800053628973e-07,0.029,0.025,0.003
420,-2.9372976855738e-08,0.001,0.027,0.003
421,-9.7778061566543e-08,0.003,0.027,0.003
422,6.0562134329432e-08,0.005,0.027,0.003
423,-6.179136271575e-08,0.007,0.027,0.003
424,-3.3031089458499e-07,0.009,0.027,0.003
425,-1.0986456167166e-07,0.011,0.027,0.003
426,6.0277607133861e-07,0.013,0.027,0.003
427,1.1853772370112e-06,0.015,0.027,0.003
428,1.0550307792302e-06,0.017,0.027,0.003
429,3.4500059771457e-07,0.019,0.027,0.003
430,-2.8390157129561e-07,0.021,0.027,0.003
431,-5.8521997294654e-07,0.023,0.027,0.003
432,-5.1167205568249e-07,0.025,0.027,0.003
433,-1.6495930203559e-07,0.027,0.027,0.003
434,3.6365309768233e-07,0.029,0.027,0.003
435,6.10238377619e-08,0.001,0.029,0.003
436,-8.9453245736802e-08,0.003,0.029,0.003
437,-3.3602331170401e-09,0.005,0.029,0.003
438,5.4110196697182e-08,0.007,0.029,0.003
439,-2.9964890743599e-07,0.009,0.029,0.003
440,-9.6107801182654e-07,0.011,0.029,0.003
441,-1.4142842304263e-06,0.013,0.029,0.003
442,-1.4126518061638e-06,0.015,0.029,0.003
443,-1.2634819983827e-06,0.017,0.029,0.003
444,-1.1553662504902e-06,0.019,0.029,0.003
445,-9.722925413948e-07,0.021,0.029,0.003
446,-5.7893827189272e-07,0.023,0.029,0.003
447,-6.5577383051437e-08,0.025,0.029,0.003
448,3.3058967161903e-07,0.027,0.029,0.003
449,1.4754729046914e-07,0.029,0.029,0.003
450,2.0508715135424e-07,0.001,0.001,0.005
451,9.0599081656197e-07,0.003,0.001,0.005
452,1.1485829586807e-07,0.005,0.001,0.005
453,-8.7869336430886e-07,0.007,0.001,0.005
454,-1.3114405839212e-06,0.009,0.001,0.005
455,-1.0955637051058e-06,0.011,0.001,0.005
456,-4.0755283743488e-07,0.013,0.001,0.005
457,1.5636475478954e-07,0.015,0.001,0.005
458,4.4918438473908e-07,0.017,0.001,0.005
459,5.8282168928195e-07,0.019,0.001,0.005
460,3.9068140228212e-07,0.021,0.001,0.005
461,1.7802664567852e-07,0.023,0.001,0.005
462,-2.7021036668927e-07,0.025,0.001,0.005
463,-3.0643912128745e-07,0.027,0.001,0.005
464,-1.184920872749e-07,0.029,0.001,0.005
465,6.8683038040113e-07,0.001,0.003,0.005
466,-3.4870171872169e-08,0.003,0.003,0.005
467,-1.029126906404e-06,0.005,0.003,0.005
468,-1.0784053680793e-06,0.007,0.003,0.005
469,-2.6832572487575e-07,0.009,0.003,0.005
470,5.6644020104868e-07,0.011,0.003,0.005
471,1.0560800264738e-06,0.013,0.003,0.005
472,1.2046078524929e-06,0.015,0.003,0.005
473,1.1042083507041e-06,0.017,0.003,0.005
474,1.1280808538242e-06,0.019,0.003,0.005
475,1.0039604046501e-06,0.021,0.003,0.005
476,9.4794467276214e-07,0.023,0.003,0.005
477,5.5001802940368e-07,0.025,0.003,0.005
478,-3.4278072635658e-08,0.027,0.003,0.005
479,-2.1843210224927e-07,0.029,0.003,0.005
480,6.5534549357615e-07,0.001,0.005,0.005
481,-8.5574523143913e-07,0.003,0.005,0.005
482,-1.0393581640554e-06,0.005,0.005,0.005
483,-2.7701751154878e-07,0.007,0.005,0.005
484,7.3871255276606e-07,0.009,0.005,0.005
485,1.0668350816376e-06,0.011,0.005,0.005
486,8.4004008493551e-07,0.013,0.005,0.005
487,2.8870887967063e-07,0.015,0.005,0.005
488,-6.2419473503669e-08,0.017,0.005,0.005
489,-3.0191001913267e-08,0.019,0.005,0.005
490,2.1496740966081e-07,0.021,0.005,0.005
491,6.9140904900747e-07,0.023,0.005,0.005
492,1.0948616811686e-06,0.025,0.005,0.005
493,6.5208665615342e-07,0.027,0.005,0.005
494,-1.4209094687062e-07,0.029,0.005,0.005
495,4.8054816995173e-07,0.001,0.007,0.005
496,-1.0183367307917e-06,0.003,0.007,0.005
497,-5.5317138411169e-07,0.005,0.007,0.005
498,3.5625261934403e-07,0.007,0.007,0.005
499,1.0545247049003e-06,0.009,0.007,0.005
500,7.9179236228931e-07,0.011,0.007,0.005
501,2.0501299737725e-07,0.013,0.007,0.005
502,-2.7417512081526e-07,0.015,0.007,0.005
503,-7.1347837528925e-07,0.017,0.007,0.005
504,-6.1767673019994e-07,0.019,0.007,0.005
505,-5.6669128809288e-07,0.021,0.007,0.005
506,-3.6327749520698e-07,0.023,0.007,0.005
507,6.5283157563215e-07,0.025,0.007,0.005
508,8.6660182030146e-07,0.027,0.007,0.005
509,1.4941833624618e-07,0.029,0.007,0.005
510,2.0848639933874e-07,0.001,0.009,0.005
511,-1.4168326852923e-06,0.003,0.009,0.005
512,-6.9333520059128e-07,0.005,0.009,0.005
513,6.253678232033e-07,0.007,0.009,0.005
514,1.4490347514338e-06,0.009,0.009,0.005
515,9.923755169803e-07,0.011,0.009,0.005
516,7.3084009427539e-07,0.013,0.009,0.005
517,4.4430927325321e-07,0.015,0.009,0.005
518,5.9581077617763e-07,0.017,0.009,0.005
519,3.9240647325592e-07,0.019,0.009,0.005
520,-1.4270260467661e-07,0.021,0.009,0.005
521,-4.8833980827403e-07,0.023,0.009,0.005
522,-3.497508472144e-07,0.025,0.009,0.005
523,3.3817512346385e-07,0.027,0.009,0.005
524,4.2610813234223e-07,0.029,0.009,0.005
525,-5.1071022931414e-08,0.001,0.011,0.005
526,-2.3724338137115e-06,0.003,0.011,0.005
527,-1.0943592970736e-06,0.005,0.011,0.005
528,1.5095268821209e-06,0.007,0.011,0.005
529,2.4230577937383e-06,0.009,0.011,0.005
530,1.0868605483202e-06,0.011,0.011,0.005
531,6.9502235975494e-07,0.013,0.011,0.005
532,1.4614291247834e-06,0.015,0.011,0.005
533,1.8240480737912e-06,0.017,0.011,0.005
534,1.5658874687746e-06,0.019,0.011,0.005
535,9.5320397893495e-07,0.021,0.011,0.005
536,1.1303009566273e-07,0.023,0.011,0.005
537,-5.9535954424743e-07,0.025,0.011,0.005
538,-3.6570469946443e-07,0.027,0.011,0.005
539,3.6042409950243e-07,0.029,0.011,0.005
540,-5.962117664408e-07,0.001,0.013,0.005
541,-2.7339016463339e-06,0.003,0.013,0.005
542,-7.1891151364052e-07,0.005,0.013,0.005
543,2.7644354798225e-06,0.007,0.013,0.005
544,3.4057409292969e-06,0.009,0.013,0.005
545,-2.5629458234664e-07,0.011,0.013,0.005
546,-1.4641265328189e-06,0.013,0.013,0.005
547,9.8559652189324e-07,0.015,0.013,0.005
548,2.1913398899007e-06,0.017,0.013,0.005
