id,uzr,x,y,z
8850,1.9787056244535,0.015,0.006,0.009
8881,0.41206360093165,0.015,0.007,0.009
8912,-0.68593872175479,0.015,0.008,0.009
8943,-2.0128739940189,0.015,0.009,0.009
8974,-1.757634270526,0.015,0.01,0.009
9005,-1.5324623086593,0.015,0.011,0.009
9036,0.51340201592114,0.015,0.012,0.009
9067,1.491123470113,0.015,0.013,0.009
9098,3.7847001074995,0.015,0.014,0.009
9129,3.6378426260608,0.015,0.015,0.009
9160,4.7170529429686,0.015,0.016,0.009
9191,2.3184832201896,0.015,0.017,0.009
9222,1.1144901568217,0.015,0.018,0.009
9253,-3.0567076401087,0.015,0.019,0.009
9284,-5.8959437785149,0.015,0.02,0.009
9315,-8.4199882887073,0.015,0.021,0.009
9346,-10.749668724458,0.015,0.022,0.009
9640,-2.0953175813829,0.015,0,0.01
9641,-0.65453676417196,0.015,0.001,0.01
9687,0.66260873958639,0.015,0.002,0.01
9718,2.1098607745225,0.015,0.003,0.01
9749,2.4658655504876,0.015,0.004,0.01
9780,2.3441710374362,0.015,0.005,0.01
9811,0.94831821658972,0.015,0.006,0.01
9842,-0.32211401199778,0.015,0.007,0.01
9873,-1.9944973485437,0.015,0.008,0.01
9904,-2.2558064086797,0.015,0.009,0.01
9935,-2.2865430363512,0.015,0.01,0.01
9966,-0.33096536110226,0.015,0.011,0.01
9997,0.89240602225254,0.015,0.012,0.01
10028,3.5506543905919,0.015,0.013,0.01
10059,3.7352282713868,0.015,0.014,0.01
10090,4.9831096618437,0.015,0.015,0.01
10121,2.8952089909846,0.015,0.016,0.01
10152,3.0561329444327,0.015,0.017,0.01
10183,-1.5837552874447,0.015,0.018,0.01
10214,-3.8749122443678,0.015,0.019,0.01
10245,-8.4131342307448,0.015,0.02,0.01
10276,-10.492413464965,0.015,0.021,0.01
10307,-9.9603512400364,0.015,0.022,0.01
10601,-1.5225270452128,0.015,0,0.011
10602,-0.32940425535849,0.015,0.001,0.011
10648,1.3435425417035,0.015,0.002,0.011
10679,2.1816909164046,0.015,0.003,0.011
10710,2.5908767909113,0.015,0.004,0.011
10741,1.5768845963074,0.015,0.005,0.011
10772,0.31509163613181,0.015,0.006,0.011
10803,-1.6793760280899,0.015,0.007,0.011
10834,-2.5929847294295,0.015,0.008,0.011
10865,-3.144650763659,0.015,0.009,0.011
10896,-1.6609174122562,0.015,0.01,0.011
10927,-0.18882378304425,0.015,0.011,0.011
10958,2.877714239559,0.015,0.012,0.011
10989,3.8449458803154,0.015,0.013,0.011
11020,5.1368050827673,0.015,0.014,0.011
11051,3.9164813419052,0.015,0.015,0.011
11082,3.4371180950143,0.015,0.016,0.011
11113,0.2076638187295,0.015,0.017,0.011
11144,-0.78967042864776,0.015,0.018,0.011
11175,-7.4865706252998,0.015,0.019,0.011
11206,-9.4029394852638,0.015,0.02,0.011
11237,-11.203393861612,0.015,0.021,0.011
11268,-10.319524376603,0.015,0.022,0.011
11562,-1.3230633741412,0.015,0,0.012
11563,0.32207831449606,0.015,0.001,0.012
11609,1.527023241261,0.015,0.002,0.012
11640,2.55049506275,0.015,0.003,0.012
11671,2.1676565497053,0.015,0.004,0.012
11702,1.2410828039691,0.015,0.005,0.012
11733,-0.8398295332836,0.015,0.006,0.012
11764,-2.3566907504346,0.015,0.007,0.012
11795,-3.7265795565536,0.015,0.008,0.012
11826,-3.1158019622412,0.015,0.009,0.012
11857,-1.7881652930793,0.015,0.01,0.012
11888,1.3271627489143,0.015,0.011,0.012
11919,3.4213335106376,0.015,0.012,0.012
11950,5.0715972762014,0.015,0.013,0.012
11981,4.6794220869876,0.015,0.014,0.012
12012,4.6887810123648,0.015,0.015,0.012
12043,2.1798002383022,0.015,0.016,0.012
12074,0.49857317596661,0.015,0.017,0.012
12105,-4.4241584626934,0.015,0.018,0.012
12136,-6.6664357484351,0.015,0.019,0.012
12167,-13.784547316559,0.015,0.02,0.012
12198,-10.766419284325,0.015,0.021,0.012
12229,-4.781671908017,0.015,0.022,0.012
12523,-0.79354485993186,0.015,0,0.013
12524,0.4765096997006,0.015,0.001,0.013
12570,2.0096344394622,0.015,0.002,0.013
12601,2.403401155337,0.015,0.003,0.013
12632,2.1839428833509,0.015,0.004,0.013
12663,0.46655054656172,0.015,0.005,0.013
12694,-1.3012998812779,0.015,0.006,0.013
12725,-3.4486237089505,0.015,0.007,0.013
12756,-3.9849544445151,0.015,0.008,0.013
12787,-3.666250258058,0.015,0.009,0.013
12818,-1.080898505997,0.015,0.01,0.013
12849,1.9701068836521,0.015,0.011,0.013
12880,4.339649913259,0.015,0.012,0.013
12911,4.7292934432947,0.015,0.013,0.013
12942,5.5439257445045,0.015,0.014,0.013
12973,3.878551861665,0.015,0.015,0.013
13004,2.9359332105673,0.015,0.016,0.013
13035,-1.3411425298708,0.015,0.017,0.013
13066,-3.6683120681447,0.015,0.018,0.013
13097,-11.229414424268,0.015,0.019,0.013
13128,-12.079510825715,0.015,0.02,0.013
13159,-17.083351646423,0.015,0.021,0.013
13190,0.17605974374906,0.015,0.022,0.013
13484,-0.77638120526951,0.015,0,0.014
13485,0.90936321574921,0.015,0.001,0.014
13531,1.9589712533157,0.015,0.002,0.014
13562,2.6518797924481,0.015,0.003,0.014
13593,1.7791161043595,0.015,0.004,0.014
13624,0.3680219164769,0.015,0.005,0.014
13655,-2.076125571689,0.015,0.006,0.014
13686,-3.6385765031547,0.015,0.007,0.014
13717,-4.6993458717895,0.015,0.008,0.014
13748,-3.3508460678242,0.015,0.009,0.014
13779,-1.1227733717462,0.015,0.01,0.014
13810,2.9659242385838,0.015,0.011,0.014
13841,3.949578970004,0.015,0.012,0.014
13872,5.4766613318951,0.015,0.013,0.014
13903,4.8608846477497,0.015,0.014,0.014
13934,4.8006480936313,0.015,0.015,0.014
13965,1.5498116123862,0.015,0.016,0.014
13996,-0.24812987209313,0.015,0.017,0.014
14027,-6.2502197872696,0.015,0.018,0.014
14058,-8.0868105642758,0.015,0.019,0.014
14089,-20.728010528478,0.015,0.02,0.014
14120,-9.895223580987,0.015,0.021,0.014
14151,-14.091139524605,0.015,0.022,0.014
14445,-0.49302765954328,0.015,0,0.015
14446,0.77706087586023,0.015,0.001,0.015
14492,2.2289622239886,0.015,0.002,0.015
14523,2.4294501038809,0.015,0.003,0.015
14554,1.96044092734,0.015,0.004,0.015
14585,-0.022284978971358,0.015,0.005,0.015
14616,-1.9589249486763,0.015,0.006,0.015
14647,-4.1326940773101,0.015,0.007,0.015
14678,-4.4608484241535,0.015,0.008,0.015
14709,-3.7821033031585,0.015,0.009,0.015
14740,-0.44049290510895,0.015,0.01,0.015
14771,2.6104633514291,0.015,0.011,0.015
14802,4.4928921435744,0.015,0.012,0.015
14833,4.892756159103,0.015,0.013,0.015
14864,5.6755288147263,0.015,0.014,0.015
14895,3.7392458414554,0.015,0.015,0.015
14926,2.8365760971136,0.015,0.016,0.015
14957,-2.0200570976069,0.015,0.017,0.015
14988,-4.4283236733491,0.015,0.018,0.015
15019,-11.388087710752,0.015,0.019,0.015
15050,-14.533403695218,0.015,0.02,0.015
15081,-24.111723074548,0.015,0.021,0.015
15112,10.07291754098,0.015,0.022,0.015
15406,-0.77638120526967,0.015,0,0.016
15407,0.90936321574866,0.015,0.001,0.016
15453,1.9589712533166,0.015,0.002,0.016
15484,2.6518797924478,0.015,0.003,0.016
15515,1.7791161043598,0.015,0.004,0.016
15546,0.36802191647786,0.015,0.005,0.016
15577,-2.0761255716878,0.015,0.006,0.016
15608,-3.6385765031534,0.015,0.007,0.016
15639,-4.6993458717909,0.015,0.008,0.016
15670,-3.3508460678244,0.015,0.009,0.016
15701,-1.1227733717476,0.015,0.01,0.016
15732,2.9659242385819,0.015,0.011,0.016
15763,3.9495789700047,0.015,0.012,0.016
15794,5.4766613318954,0.015,0.013,0.016
15825,4.8608846477499,0.015,0.014,0.016
15856,4.8006480936322,0.015,0.015,0.016
15887,1.5498116123828,0.015,0.016,0.016
15918,-0.24812987209199,0.015,0.017,0.016
15949,-6.2502197872684,0.015,0.018,0.016
15980,-8.0868105642734,0.015,0.019,0.016
16011,-20.728010528474,0.015,0.02,0.016
16042,-9.8952235809874,0.015,0.021,0.016
16073,-14.091139524583,0.015,0.022,0.016
16367,-0.79354485993253,0.015,0,0.017
16368,0.47650969970087,0.015,0.001,0.017
16414,2.0096344394631,0.015,0.002,0.017
16445,2.4034011553363,0.015,0.003,0.017
16476,2.1839428833519,0.015,0.004,0.017
16507,0.46655054656358,0.015,0.005,0.017
16538,-1.301299881276,0.015,0.006,0.017
16569,-3.4486237089491,0.015,0.007,0.017
16600,-3.9849544445184,0.015,0.008,0.017
16631,-3.6662502580599,0.015,0.009,0.017
16662,-1.0808985059992,0.015,0.01,0.017
16693,1.9701068836496,0.015,0.011,0.017
16724,4.3396499132591,0.015,0.012,0.017
16755,4.7292934432933,0.015,0.013,0.017
16786,5.5439257445035,0.015,0.014,0.017
16817,3.8785518616641,0.015,0.015,0.017
16848,2.9359332105672,0.015,0.016,0.017
16879,-1.3411425298706,0.015,0.017,0.017
16910,-3.6683120681434,0.015,0.018,0.017
16941,-11.229414424266,0.015,0.019,0.017
16972,-12.079510825708,0.015,0.02,0.017
17003,-17.083351646409,0.015,0.021,0.017
17034,0.17605974375404,0.015,0.022,0.017
17328,-1.3230633741419,0.015,0,0.018
17329,0.3220783144966,0.015,0.001,0.018
17375,1.5270232412609,0.015,0.002,0.018
17406,2.5504950627506,0.015,0.003,0.018
17437,2.1676565497068,0.015,0.004,0.018
17468,1.2410828039714,0.015,0.005,0.018
17499,-0.8398295332821,0.015,0.006,0.018
17530,-2.3566907504336,0.015,0.007,0.018
17561,-3.7265795565555,0.015,0.008,0.018
17592,-3.1158019622424,0.015,0.009,0.018
17623,-1.7881652930816,0.015,0.01,0.018
17654,1.3271627489113,0.015,0.011,0.018
17685,3.4213335106384,0.015,0.012,0.018
17716,5.0715972762004,0.015,0.013,0.018
17747,4.679422086988,0.015,0.014,0.018
17778,4.6887810123652,0.015,0.015,0.018
17809,2.1798002382993,0.015,0.016,0.018
17840,0.49857317596707,0.015,0.017,0.018
17871,-4.4241584626938,0.015,0.018,0.018
17902,-6.666435748432,0.015,0.019,0.018
17933,-13.784547316549,0.015,0.02,0.018
17964,-10.766419284317,0.015,0.021,0.018
17995,-4.781671908015,0.015,0.022,0.018
18289,-1.5225270452133,0.015,0,0.019
18290,-0.32940425535796,0.015,0.001,0.019
18336,1.3435425417032,0.015,0.002,0.019
18367,2.1816909164053,0.015,0.003,0.019
18398,2.5908767909133,0.015,0.004,0.019
18429,1.576884596309,0.015,0.005,0.019
18460,0.31509163613412,0.015,0.006,0.019
18491,-1.6793760280882,0.015,0.007,0.019
18522,-2.5929847294291,0.015,0.008,0.019
18553,-3.1446507636595,0.015,0.009,0.019
18584,-1.6609174122589,0.015,0.01,0.019
18615,-0.18882378304649,0.015,0.011,0.019
18646,2.8777142395568,0.015,0.012,0.019
18677,3.8449458803154,0.015,0.013,0.019
18708,5.1368050827676,0.015,0.014,0.019
18739,3.9164813419047,0.015,0.015,0.019
18770,3.4371180950125,0.015,0.016,0.019
18801,0.20766381872771,0.015,0.017,0.019
18832,-0.78967042864923,0.015,0.018,0.019
18863,-7.4865706252977,0.015,0.019,0.019
18894,-9.4029394852583,0.015,0.02,0.019
18925,-11.203393861608,0.015,0.021,0.019
18956,-10.319524376601,0.015,0.022,0.019
19250,-2.0953175813838,0.015,0,0.02
19251,-0.65453676417171,0.015,0.001,0.02
19297,0.66260873958674,0.015,0.002,0.02
19328,2.1098607745222,0.015,0.003,0.02
19359,2.4658655504894,0.015,0.004,0.02
19390,2.3441710374387,0.015,0.005,0.02
19421,0.94831821659231,0.015,0.006,0.02
19452,-0.32211401199557,0.015,0.007,0.02
19483,-1.9944973485423,0.015,0.008,0.02
19514,-2.2558064086799,0.015,0.009,0.02
19545,-2.2865430363527,0.015,0.01,0.02
19576,-0.33096536110377,0.015,0.011,0.02
19607,0.89240602224895,0.015,0.012,0.02
19638,3.5506543905907,0.015,0.013,0.02
19669,3.7352282713857,0.015,0.014,0.02
19700,4.9831096618422,0.015,0.015,0.02
19731,2.8952089909841,0.015,0.016,0.02
19762,3.0561329444295,0.015,0.017,0.02
19793,-1.5837552874461,0.015,0.018,0.02
19824,-3.8749122443675,0.015,0.019,0.02
19855,-8.4131342307442,0.015,0.02,0.02
19886,-10.492413464961,0.015,0.021,0.02
19917,-9.9603512400338,0.015,0.022,0.02
20211,-2.2395998577711,0.015,0,0.021
20212,-1.3483276390484,0.015,0.001,0.021
20258,0.28003051231056,0.015,0.002,0.021
20289,1.5016519119578,0.015,0.003,0.021
20320,2.5965851475578,0.015,0.004,0.021
20351,2.481486311431,0.015,0.005,0.021
20382,1.9787056244557,0.015,0.006,0.021
20413,0.41206360093498,0.015,0.007,0.021
20444,-0.68593872175294,0.015,0.008,0.021
20475,-2.0128739940175,0.015,0.009,0.021
20506,-1.7576342705257,0.015,0.01,0.021
20537,-1.5324623086605,0.015,0.011,0.021
20568,0.5134020159188,0.015,0.012,0.021
20599,1.4911234701106,0.015,0.013,0.021
20630,3.7847001074994,0.015,0.014,0.021
20661,3.6378426260574,0.015,0.015,0.021
20692,4.7170529429654,0.015,0.016,0.021
20723,2.3184832201871,0.015,0.017,0.021
20754,1.1144901568191,0.015,0.018,0.021
20785,-3.0567076401101,0.015,0.019,0.021
20816,-5.8959437785112,0.015,0.02,0.021
20847,-8.419988288704,0.015,0.021,0.021
20878,-10.749668724455,0.015,0.022,0.021
21172,-2.5874266445415,0.015,0,0.022
21173,-1.6442315976781,0.015,0.001,0.022
21219,-0.49555310854255,0.015,0.002,0.022
21250,1.1334226307442,0.015,0.003,0.022
21281,2.1145097855474,0.015,0.004,0.022
21312,2.8105399241696,0.015,0.005,0.022
21343,2.2855838228397,0.015,0.006,0.022
21374,1.5368638738089,0.015,0.007,0.022
21405,-0.067676994756414,0.015,0.008,0.022
21436,-0.93440445651701,0.015,0.009,0.022
21467,-1.9592570869148,0.015,0.01,0.022
21498,-1.3712314798862,0.015,0.011,0.022
21529,-0.9926220539245,0.015,0.012,0.022
21560,1.0199191483879,0.015,0.013,0.022
21591,1.8444995772121,0.015,0.014,0.022
21622,3.8118606660575,0.015,0.015,0.022
21653,3.4171643653311,0.015,0.016,0.022
21684,3.6715439465186,0.015,0.017,0.022
21715,1.2315581458389,0.015,0.018,0.022
21746,-0.72593576693374,0.015,0.019,0.022
21777,-3.7898481757367,0.015,0.02,0.022
21808,-6.488338149323,0.015,0.021,0.022
21839,-7.586173971885,0.015,0.022,0.022
22133,-2.4452328911333,0.015,0,0.023
22134,-2.1432733280132,0.015,0.001,0.023
22180,-0.92636146604701,0.015,0.002,0.023
22211,0.32071965182831,0.015,0.003,0.023
22242,1.794264515561,0.015,0.004,0.023
22273,2.4413748974469,0.015,0.005,0.023
22304,2.7371993538442,0.015,0.006,0.023
22335,1.8846450505052,0.015,0.007,0.023
22366,1.0015716713378,0.015,0.008,0.023
22397,-0.54227704516878,0.015,0.009,0.023
22428,-1.1704728768574,0.015,0.01,0.023
22459,-1.9094571964371,0.015,0.011,0.023
22490,-1.0994018795812,0.015,0.012,0.023
22521,-0.59894277484127,0.015,0.013,0.023
22552,1.2895956994145,0.015,0.014,0.023
22583,1.9625348002558,0.015,0.015,0.023
22614,3.36451952828,0.015,0.016,0.023
22645,2.7716767656489,0.015,0.017,0.023
22676,2.3384877680482,0.015,0.018,0.023
22707,0.3061771894762,0.015,0.019,0.023
22738,-1.6946307096853,0.015,0.02,0.023
22769,-3.5249022865703,0.015,0.021,0.023
22800,-5.5164876753138,0.015,0.022,0.023
23094,-2.3836145978972,0.015,0,0.024
23095,-2.1922371325651,0.015,0.001,0.024
23141,-1.5704780201737,0.015,0.002,0.024
23172,-0.21365261351107,0.015,0.003,0.024
23203,0.96938808340767,0.015,0.004,0.024
23234,2.1626867070233,0.015,0.005,0.024
23265,2.4381665851895,0.015,0.006,0.024
23296,2.3808850732886,0.015,0.007,0.024
23327,1.3173537977002,0.015,0.008,0.024
23358,0.40999883126756,0.015,0.009,0.024
23389,-0.97275925737002,0.015,0.01,0.024
23420,-1.3586893602285,0.015,0.011,0.024
23451,-1.8191994046962,0.015,0.012,0.024
23482,-0.89207382091008,0.015,0.013,0.024
23513,-0.32944166625638,0.015,0.014,0.024
23544,1.2694025331194,0.015,0.015,0.024
23575,1.770855654027,0.015,0.016,0.024
23606,2.6011640190028,0.015,0.017,0.024
23637,2.0291615004214,0.015,0.018,0.024
23668,1.3396172715216,0.015,0.019,0.024
23699,0.024450907480287,0.015,0.02,0.024
23730,-1.4891264598964,0.015,0.021,0.024
23761,-2.1849063927516,0.015,0.022,0.024
24055,-1.8834435991605,0.015,0,0.025
24056,-2.2977070938806,0.015,0.001,0.025
24102,-1.8031231581134,0.015,0.002,0.025
24133,-0.97528648386638,0.015,0.003,0.025
24164,0.35600281009666,0.015,0.004,0.025
24195,1.3386823772831,0.015,0.005,0.025
24226,2.1913595212329,0.015,0.006,0.025
24257,2.1389519150159,0.015,0.007,0.025
24288,1.8350517173623,0.015,0.008,0.025
24319,0.71274937689822,0.015,0.009,0.025
24350,-0.11191657977336,0.015,0.01,0.025
24381,-1.2527683925141,0.015,0.011,0.025
24412,-1.4237435749877,0.015,0.012,0.025
24443,-1.6512010315518,0.015,0.013,0.025
24474,-0.74857857043491,0.015,0.014,0.025
24505,-0.20337821030136,0.015,0.015,0.025
24536,1.0182337734157,0.015,0.016,0.025
24567,1.4071933157744,0.015,0.017,0.025
24598,1.8642631853632,0.015,0.018,0.025
24629,1.5424546513872,0.015,0.019,0.025
24660,0.98522208885349,0.015,0.02,0.025
24691,0.44523427331363,0.015,0.021,0.025
24722,-0.38180411044486,0.015,0.022,0.025
25016,-1.4498609690684,0.015,0,0.026
25017,-1.9816402784884,0.015,0.001,0.026
25063,-2.0529517236078,0.015,0.002,0.026
25094,-1.3628092988329,0.015,0.003,0.026
