x,y,z,value
0.015,0.004,0.002,-2.10118732254957e-07
0.015,0.005,0.002,-2.50653700662739e-08
0.015,0.006,0.002,-2.06758664022459e-07
0.015,0.007,0.002,5.8817468822267e-08
0.015,0.008,0.002,4.84443164789646e-08
0.015,0.009,0.002,3.62232093569997e-07
0.015,0.01,0.002,4.59945359426304e-07
0.015,0.011,0.002,6.44351611861828e-07
0.015,0.012,0.002,7.10643785562757e-07
0.015,0.013,0.002,5.61329797200901e-07
0.015,0.014,0.002,5.4422296517753e-07
0.015,0.015,0.002,1.04037638738952e-07
0.015,0.016,0.002,5.33058832705502e-08
0.015,0.017,0.002,-4.91490325177737e-07
0.015,0.018,0.002,-4.59768400148531e-07
0.015,0.019,0.002,-9.6385478554832e-07
0.015,0.02,0.002,-8.43527420536422e-07
0.015,0.021,0.002,-1.05898876538383e-06
0.015,0.022,0.002,-8.6144728314595e-07
0.015,0,0.003,1.80644406461835e-07
0.015,0.001,0.003,-1.31490993675895e-07
0.015,0.002,0.003,2.08671568984974e-07
0.015,0.003,0.003,-1.66020187607226e-07
0.015,0.004,0.003,1.39430174676303e-07
0.015,0.005,0.003,-1.89654521340332e-07
0.015,0.006,0.003,1.79532376353098e-07
0.015,0.007,0.003,2.1439710040831e-08
0.015,0.008,0.003,4.537462733023e-07
0.015,0.009,0.003,4.51319838771353e-07
0.015,0.01,0.003,7.6019687671379e-07
0.015,0.011,0.003,7.58563779277969e-07
0.015,0.012,0.003,7.07510508136624e-07
0.015,0.013,0.003,7.04797410765848e-07
0.015,0.014,0.003,2.65724646432119e-07
0.015,0.015,0.003,3.44209994452947e-07
0.015,0.016,0.003,-2.53387746181123e-07
0.015,0.017,0.003,-3.82061629964902e-08
0.015,0.018,0.003,-6.75859525153471e-07
0.015,0.019,0.003,-3.40863014894242e-07
0.015,0.02,0.003,-8.70205017730254e-07
0.015,0.021,0.003,-6.82080908516423e-07
0.015,0.022,0.003,-9.05214961935505e-07
0.015,0,0.004,-1.65200516367598e-07
0.015,0.001,0.004,3.3818073178404e-07
0.015,0.002,0.004,-1.45389711157069e-07
0.015,0.003,0.004,2.81237128300441e-07
0.015,0.004,0.004,-2.19494800166869e-07
0.015,0.005,0.004,2.4047570744451e-07
0.015,0.006,0.004,-1.20821445088456e-07
0.015,0.007,0.004,4.32002676404358e-07
0.015,0.008,0.004,2.70960598830713e-07
0.015,0.009,0.004,7.56866215143563e-07
0.015,0.01,0.004,6.68511419413951e-07
0.015,0.011,0.004,8.12753985376136e-07
0.015,0.012,0.004,7.17537231715006e-07
0.015,0.013,0.004,3.39259068686898e-07
0.015,0.014,0.004,4.35947098326013e-07
0.015,0.015,0.004,-2.00766062942104e-07
0.015,0.016,0.004,2.48203724908545e-07
0.015,0.017,0.004,-3.59364063994596e-07
0.015,0.018,0.004,3.52278475956636e-07
0.015,0.019,0.004,-3.86227313045468e-07
0.015,0.02,0.004,9.89367499376945e-08
0.015,0.021,0.004,-4.5906428411343e-07
0.015,0.022,0.004,-3.61309532365524e-07
0.015,0,0.005,4.45577184665026e-07
0.015,0.001,0.005,-1.3843889556604e-07
0.015,0.002,0.005,4.22133782041547e-07
0.015,0.003,0.005,-2.45949860924014e-07
0.015,0.004,0.005,2.92042525677797e-07
0.015,0.005,0.005,-3.17723523870161e-07
0.015,0.006,0.005,3.26671199912812e-07
0.015,0.007,0.005,-7.15215432941271e-08
0.015,0.008,0.005,6.11571345523245e-07
0.015,0.009,0.005,3.82484045500734e-07
0.015,0.01,0.005,7.80986302141408e-07
0.015,0.011,0.005,5.39181095693362e-07
0.015,0.012,0.005,3.62722168833097e-07
0.015,0.013,0.005,3.15716664480838e-07
0.015,0.014,0.005,-3.40447928291857e-07
0.015,0.015,0.005,2.06968082519973e-07
0.015,0.016,0.005,-4.26472688433458e-07
0.015,0.017,0.005,6.74919046146424e-07
0.015,0.018,0.005,-1.60209758564086e-08
0.015,0.019,0.005,1.19618496357485e-06
0.015,0.02,0.005,3.46439858146461e-07
0.015,0.021,0.005,6.44675990045562e-07
0.015,0.022,0.005,9.69286788587084e-09
0.015,0,0.006,-1.36403385280582e-07
0.015,0.001,0.006,5.71103510991152e-07
0.015,0.002,0.006,-2.29279903444973e-07
0.015,0.003,0.006,3.98223132281037e-07
0.015,0.004,0.006,-4.60797107007874e-07
0.015,0.005,0.006,2.35187435213333e-07
0.015,0.006,0.006,-4.77884980400975e-07
0.015,0.007,0.006,3.70075455479238e-07
0.015,0.008,0.006,-9.54424670127004e-08
0.015,0.009,0.006,6.37190315555156e-07
0.015,0.01,0.006,2.92691566132021e-07
0.015,0.011,0.006,5.01949606507645e-07
0.015,0.012,0.006,2.04962942507186e-07
0.015,0.013,0.006,-3.5989040697788e-07
0.015,0.014,0.006,-8.64680861333327e-08
0.015,0.015,0.006,-9.61449422377155e-07
0.015,0.016,0.006,3.52344899823829e-07
0.015,0.017,0.006,-1.99369863016695e-07
0.015,0.018,0.006,1.84530287406423e-06
0.015,0.019,0.006,7.96231729138344e-07
0.015,0.02,0.006,1.98753750431184e-06
0.015,0.021,0.006,9.95285506975199e-07
0.015,0.022,0.006,7.91352768513673e-07
0.015,0,0.007,7.20716442050603e-07
0.015,0.001,0.007,-1.75026396742327e-07
0.015,0.002,0.007,5.83451581448699e-07
0.015,0.003,0.007,-4.64492118536562e-07
0.015,0.004,0.007,2.66968848720205e-07
0.015,0.005,0.007,-7.82289385196396e-07
0.015,0.006,0.007,1.52913976036518e-07
0.015,0.007,0.007,-6.73535163168255e-07
0.015,0.008,0.007,3.95441800397677e-07
0.015,0.009,0.007,-1.58877750037378e-07
0.015,0.01,0.007,5.37096794521696e-07
0.015,0.011,0.007,7.78899499093182e-08
0.015,0.012,0.007,-6.50003151378358e-08
0.015,0.013,0.007,-2.73212025097358e-07
0.015,0.014,0.007,-1.29289113145454e-06
0.015,0.015,0.007,-2.5487606622247e-07
0.015,0.016,0.007,-1.12160380216075e-06
0.015,0.017,0.007,1.32064315482158e-06
0.015,0.018,0.007,3.32125881712968e-07
0.015,0.019,0.007,3.23124128582317e-06
0.015,0.02,0.007,1.76750850673229e-06
0.015,0.021,0.007,2.10780246951437e-06
0.015,0.022,0.007,1.08743112766383e-06
0.015,0,0.008,-1.34929692534026e-07
0.015,0.001,0.008,8.0358484937501e-07
0.015,0.002,0.008,-3.32329609693407e-07
0.015,0.003,0.008,4.76549162162027e-07
0.015,0.004,0.008,-8.39737422861134e-07
0.015,0.005,0.008,9.37570736523588e-08
0.015,0.006,0.008,-1.14412815688482e-06
0.015,0.007,0.008,1.62760169932009e-07
0.015,0.008,0.008,-8.19201421398332e-07
0.015,0.009,0.008,4.8058765094888e-07
0.015,0.01,0.008,-1.08298865032744e-07
0.015,0.011,0.008,4.66475472307839e-07
0.015,0.012,0.008,5.52368049664358e-08
0.015,0.013,0.008,-6.03639376316981e-07
0.015,0.014,0.008,-6.11478931499804e-07
0.015,0.015,0.008,-2.33971630461953e-06
0.015,0.016,0.008,-3.4166905636191e-07
0.015,0.017,0.008,-1.1958613828756e-06
0.015,0.018,0.008,3.40857542658148e-06
0.015,0.019,0.008,1.14200078783109e-06
0.015,0.02,0.008,3.49477852361284e-06
0.015,0.021,0.008,2.00736083741154e-06
0.015,0.022,0.008,9.17845465146045e-07
0.015,0,0.009,9.49729569225393e-07
0.015,0.001,0.009,-1.73432683896511e-07
0.015,0.002,0.009,8.08820657509115e-07
0.015,0.003,0.009,-6.30092941411145e-07
0.015,0.004,0.009,2.8992982549161e-07
0.015,0.005,0.009,-1.28817039261948e-06
0.015,0.006,0.009,2.79088674246577e-08
0.015,0.007,0.009,-1.44432639490612e-06
0.015,0.008,0.009,4.43429170768675e-07
0.015,0.009,0.009,-8.11019230881186e-07
0.015,0.01,0.009,6.77403711711488e-07
0.015,0.011,0.009,3.57957999154665e-07
0.015,0.012,0.009,5.25641334937532e-07
0.015,0.013,0.009,1.43839385510373e-07
0.015,0.014,0.009,-1.22092399331444e-06
0.015,0.015,0.009,-1.02829654828143e-06
0.015,0.016,0.009,-2.96556220887818e-06
0.015,0.017,0.009,1.12443488142452e-06
0.015,0.018,0.009,-1.77043922484936e-06
0.015,0.019,0.009,5.22132182265614e-06
0.015,0.02,0.009,2.27056030245164e-06
0.015,0.021,0.009,1.4891826195031e-06
0.015,0.022,0.009,1.0519654693315e-06
0.015,0,0.01,-1.60643457535991e-07
0.015,0.001,0.01,1.09913174024985e-06
0.015,0.002,0.01,-2.89783307359836e-07
0.015,0.003,0.01,7.14173312394947e-07
0.015,0.004,0.01,-1.04701329988754e-06
0.015,0.005,0.01,1.39856383534961e-07
0.015,0.006,0.01,-1.68931757777766e-06
0.015,0.007,0.01,2.73843726864947e-07
0.015,0.008,0.01,-1.66146203404783e-06
0.015,0.009,0.01,1.20599670173075e-06
0.015,0.01,0.01,-5.80324657107849e-07
0.015,0.011,0.01,1.0503582882177e-06
0.015,0.012,0.01,1.81282151703661e-06
0.015,0.013,0.01,6.26959256768897e-07
0.015,0.014,0.01,-1.0469948673992e-06
0.015,0.015,0.01,-2.14941434700658e-06
0.015,0.016,0.01,-4.27617273799676e-06
0.015,0.017,0.01,-7.24379790602918e-06
0.015,0.018,0.01,6.40681844502794e-06
0.015,0.019,0.01,-3.43300805527276e-08
0.015,0.02,0.01,1.48801481574781e-06
0.015,0.021,0.01,2.13929915600017e-06
0.015,0.022,0.01,-1.4204069916045e-06
0.015,0,0.011,1.13519200791389e-06
0.015,0.001,0.011,-6.08110111102614e-08
0.015,0.002,0.011,1.18544244065107e-06
0.015,0.003,0.011,-5.50759204682682e-07
0.015,0.004,0.011,5.51681826588409e-07
0.015,0.005,0.011,-1.48886312480898e-06
0.015,0.006,0.011,1.98812820707792e-07
0.015,0.007,0.011,-1.93656150044947e-06
0.015,0.008,0.011,1.0291709359779e-06
0.015,0.009,0.011,-2.11047829313762e-06
0.015,0.01,0.011,2.81691422027282e-06
0.015,0.011,0.011,-6.0590819164181e-08
0.015,0.012,0.011,5.30140476272749e-06
0.015,0.013,0.011,-1.57739996129266e-07
0.015,0.014,0.011,-1.88478105170244e-06
0.015,0.015,0.011,5.55713208469561e-07
0.015,0.016,0.011,2.3104406816835e-06
0.015,0.017,0.011,-1.19659093206415e-05
0.015,0.018,0.011,-6.23638364265574e-06
0.015,0.019,0.011,8.64075370797166e-07
0.015,0.02,0.011,4.54614932499092e-06
0.015,0.021,0.011,-2.54073217320779e-06
0.015,0.022,0.011,-7.42520953981424e-07
0.015,0,0.012,-1.72210160001907e-07
0.015,0.001,0.012,1.44051265174691e-06
0.015,0.002,0.012,-6.63797233493445e-08
0.015,0.003,0.012,1.1227018814196e-06
0.015,0.004,0.012,-9.43881531095591e-07
0.015,0.005,0.012,4.21738687836432e-07
0.015,0.006,0.012,-1.7981336422735e-06
0.015,0.007,0.012,5.9476772911791e-07
0.015,0.008,0.012,-1.97406778104132e-06
0.015,0.009,0.012,2.43657730464861e-06
0.015,0.01,0.012,-3.73438383761207e-06
0.015,0.011,0.012,6.24259021150742e-06
0.015,0.012,0.012,-1.53423765599563e-06
0.015,0.013,0.012,-5.49153957865437e-06
0.015,0.014,0.012,4.09525575224969e-06
0.015,0.015,0.012,-1.20565436012365e-06
0.015,0.016,0.012,2.10642247631899e-06
0.015,0.017,0.012,-8.56113890534886e-06
0.015,0.018,0.012,-1.06703805519246e-05
0.015,0.019,0.012,8.84460665421188e-06
0.015,0.02,0.012,-5.65883491229248e-06
0.015,0.021,0.012,1.01394110963988e-07
0.015,0.022,0.012,-4.6480070331353e-06
0.015,0,0.013,1.26602836990786e-06
0.015,0.001,0.013,1.21366049676404e-07
0.015,0.002,0.013,1.57761675067861e-06
0.015,0.003,0.013,-2.89845653071952e-07
0.015,0.004,0.013,9.06851632992379e-07
0.015,0.005,0.013,-1.34627291684844e-06
0.015,0.006,0.013,4.40583837229934e-07
0.015,0.007,0.013,-1.78611010655488e-06
0.015,0.008,0.013,1.25608889179412e-06
0.015,0.009,0.013,-1.59605824313967e-06
0.015,0.01,0.013,4.71568041689189e-06
0.015,0.011,0.013,-4.91379779936071e-06
0.015,0.012,0.013,-2.95832102329834e-06
0.015,0.013,0.013,-6.09434936137799e-07
0.015,0.014,0.013,-4.43981743778198e-06
0.015,0.015,0.013,1.60745725113622e-06
0.015,0.016,0.013,-6.94103868194331e-06
0.015,0.017,0.013,2.12623640784172e-06
0.015,0.018,0.013,-5.28324962590761e-06
0.015,0.019,0.013,-1.17202234849598e-05
0.015,0.02,0.013,3.06194796704314e-06
0.015,0.021,0.013,-5.53837110335283e-06
0.015,0.022,0.013,-1.16048392897962e-06
0.015,0,0.014,-1.44809977821079e-07
0.015,0.001,0.014,1.66744488882227e-06
0.015,0.002,0.014,1.70339754455384e-07
0.015,0.003,0.014,1.43480602405257e-06
0.015,0.004,0.014,-7.17064531057703e-07
0.015,0.005,0.014,6.49621156233383e-07
0.015,0.006,0.014,-1.58446979124839e-06
0.015,0.007,0.014,6.73566357053593e-07
0.015,0.008,0.014,-1.26225282621697e-06
0.015,0.009,0.014,1.57274350581188e-06
0.015,0.01,0.014,6.85721038428052e-07
0.015,0.011,0.014,2.38168251410641e-06
0.015,0.012,0.014,3.71518966785331e-07
0.015,0.013,0.014,-8.87738235598337e-07
0.015,0.014,0.014,6.37062474222248e-07
0.015,0.015,0.014,-5.90797396786026e-06
0.015,0.016,0.014,1.25853482723649e-06
0.015,0.017,0.014,-8.20643607182312e-06
0.015,0.018,0.014,-4.58040831992378e-06
0.015,0.019,0.014,7.74410578856407e-06
0.015,0.02,0.014,-3.14457947409225e-06
0.015,0.021,0.014,1.43677118522023e-06
0.015,0.022,0.014,-4.35270516315563e-06
0.015,0,0.015,1.3080008108333e-06
0.015,0.001,0.015,2.19200871802711e-07
0.015,0.002,0.015,1.7402933270462e-06
0.015,0.003,0.015,-1.38537845195197e-07
0.015,0.004,0.015,1.06245013798045e-06
0.015,0.005,0.015,-1.20991750952128e-06
0.015,0.006,0.015,5.23752489618923e-07
0.015,0.007,0.015,-1.52498682396966e-06
0.015,0.008,0.015,1.03423136047016e-06
0.015,0.009,0.015,-3.21555989316502e-08
0.015,0.01,0.015,-7.99776217536838e-07
0.015,0.011,0.015,3.11987792442033e-06
0.015,0.012,0.015,2.56488590753864e-06
0.015,0.013,0.015,-5.02383766886965e-07
0.015,0.014,0.015,-3.05383503172013e-06
0.015,0.015,0.015,1.37238320451285e-06
0.015,0.016,0.015,-1.03610857443207e-05
0.015,0.017,0.015,1.20731425779351e-07
0.015,0.018,0.015,6.91142971274723e-07
0.015,0.019,0.015,6.80151604283028e-07
0.015,0.02,0.015,2.72205763119596e-07
0.015,0.021,0.015,-7.00011481570865e-07
0.015,0.022,0.015,-4.57776633664211e-07
0.015,0,0.016,-1.4480997778568e-07
0.015,0.001,0.016,1.66744488884126e-06
0.015,0.002,0.016,1.70339754434784e-07
0.015,0.003,0.016,1.43480602409886e-06
0.015,0.004,0.016,-7.17064531026803e-07
0.015,0.005,0.016,6.49621156195778e-07
0.015,0.006,0.016,-1.58446979126384e-06
0.015,0.007,0.016,6.73566356997025e-07
0.015,0.008,0.016,-1.26225282617588e-06
0.015,0.009,0.016,1.57274350569362e-06
0.015,0.01,0.016,6.85721038484864e-07
0.015,0.011,0.016,2.3816825142348e-06
0.015,0.012,0.016,3.71518966873097e-07
0.015,0.013,0.016,-8.87738235618991e-07
0.015,0.014,0.016,6.37062474103799e-07
0.015,0.015,0.016,-5.90797396789137e-06
0.015,0.016,0.016,1.25853482731894e-06
0.015,0.017,0.016,-8.20643607183688e-06
0.015,0.018,0.016,-4.58040831984128e-06
0.015,0.019,0.016,7.74410578872279e-06
0.015,0.02,0.016,-3.14457947399056e-06
0.015,0.021,0.016,1.43677118530686e-06
0.015,0.022,0.016,-4.3527051637734e-06
0.015,0,0.017,1.26602836993551e-06
0.015,0.001,0.017,1.21366049710269e-07
0.015,0.002,0.017,1.57761675062196e-06
0.015,0.003,0.017,-2.89845652927834e-07
0.015,0.004,0.017,9.06851632971739e-07
0.015,0.005,0.017,-1.34627291689265e-06
0.015,0.006,0.017,4.40583837183598e-07
0.015,0.007,0.017,-1.78611010662175e-06
0.015,0.008,0.017,1.25608889195357e-06
0.015,0.009,0.017,-1.59605824313449e-06
0.015,0.01,0.017,4.71568041690275e-06
0.015,0.011,0.017,-4.91379779906205e-06
0.015,0.012,0.017,-2.95832102343226e-06
0.015,0.013,0.017,-6.09434935936896e-07
0.015,0.014,0.017,-4.43981743790048e-06
0.015,0.015,0.017,1.60745725116205e-06
0.015,0.016,0.017,-6.94103868203102e-06
0.015,0.017,0.017,2.12623640784131e-06
0.015,0.018,0.017,-5.28324962583091e-06
0.015,0.019,0.017,-1.17202234849091e-05
0.015,0.02,0.017,3.06194796688723e-06
0.015,0.021,0.017,-5.53837110340541e-06
0.015,0.022,0.017,-1.16048392890841e-06
0.015,0,0.018,-1.72210159966047e-07
0.015,0.001,0.018,1.44051265175039e-06
0.015,0.002,0.018,-6.63797232722442e-08
0.015,0.003,0.018,1.12270188147616e-06
0.015,0.004,0.018,-9.43881531033765e-07
0.015,0.005,0.018,4.21738687784987e-07
0.015,0.006,0.018,-1.79813364232281e-06
0.015,0.007,0.018,5.94767729076738e-07
0.015,0.008,0.018,-1.97406778093841e-06
0.015,0.009,0.018,2.43657730468453e-06
0.015,0.01,0.018,-3.73438383757598e-06
0.015,0.011,0.018,6.24259021158985e-06
0.015,0.012,0.018,-1.53423765599059e-06
0.015,0.013,0.018,-5.49153957873168e-06
0.015,0.014,0.018,4.09525575211089e-06
0.015,0.015,0.018,-1.20565436022654e-06
0.015,0.016,0.018,2.1064224764218e-06
0.015,0.017,0.018,-8.56113890536682e-06
0.015,0.018,0.018,-1.06703805518328e-05
0.015,0.019,0.018,8.84460665415393e-06
0.015,0.02,0.018,-5.65883491244785e-06
0.015,0.021,0.018,1.01394110756689e-07
0.015,0.022,0.018,-4.64800703293511e-06
0.015,0,0.019,1.13519200791885e-06
0.015,0.001,0.019,-6.08110110732867e-08
0.015,0.002,0.019,1.18544244076413e-06
0.015,0.003,0.019,-5.50759204559246e-07
0.015,0.004,0.019,5.51681826578109e-07
0.015,0.005,0.019,-1.48886312480376e-06
0.015,0.006,0.019,1.98812820635255e-07
0.015,0.007,0.019,-1.93656150051124e-06
0.015,0.008,0.019,1.02917093597278e-06
0.015,0.009,0.019,-2.11047829313252e-06
0.015,0.01,0.019,2.81691422031396e-06
0.015,0.011,0.019,-6.05908190972569e-08
0.015,0.012,0.019,5.30140476282003e-06
0.015,0.013,0.019,-1.57739996062235e-07
0.015,0.014,0.019,-1.88478105203702e-06
0.015,0.015,0.019,5.55713208500597e-07
0.015,0.016,0.019,2.31044068167827e-06
0.015,0.017,0.019,-1.19659093205042e-05
0.015,0.018,0.019,-6.23638364276279e-06
0.015,0.019,0.019,8.64075370729403e-07
0.015,0.02,0.019,4.54614932471673e-06
0.015,0.021,0.019,-2.54073217310566e-06
0.015,0.022,0.019,-7.42520954342464e-07
0.015,0,0.02,-1.60643457489844e-07
0.015,0.001,0.02,1.09913174027553e-06
0.015,0.002,0.02,-2.89783307250297e-07
0.015,0.003,0.02,7.14173312569774e-07
0.015,0.004,0.02,-1.04701329983612e-06
0.015,0.005,0.02,1.39856383483543e-07
0.015,0.006,0.02,-1.68931757783118e-06
0.015,0.007,0.02,2.73843726761972e-07
0.015,0.008,0.02,-1.66146203412501e-06
0.015,0.009,0.02,1.2059967016895e-06
0.015,0.01,0.02,-5.80324657051213e-07
0.015,0.011,0.02,1.05035828821879e-06
0.015,0.012,0.02,1.81282151719778e-06
0.015,0.013,0.02,6.26959256830588e-07
0.015,0.014,0.02,-1.04699486749174e-06
0.015,0.015,0.02,-2.14941434702713e-06
0.015,0.016,0.02,-4.27617273800692e-06
0.015,0.017,0.02,-7.24379790604995e-06
0.015,0.018,0.02,6.40681844496556e-06
0.015,0.019,0.02,-3.43300807286123e-08
0.015,0.02,0.02,1.48801481557721e-06
0.015,0.021,0.02,2.13929915574191e-06
0.015,0.022,0.02,-1.42040699200121e-06
0.015,0,0.021,9.49729569245858e-07
0.015,0.001,0.021,-1.73432683834887e-07
0.015,0.002,0.021,8.0882065760426e-07
0.015,0.003,0.021,-6.30092941282558e-07
0.015,0.004,0.021,2.89929825568751e-07
0.015,0.005,0.021,-1.28817039263498e-06
0.015,0.006,0.021,2.79088673370677e-08
0.015,0.007,0.021,-1.44432639505941e-06
0.015,0.008,0.021,4.43429170642474e-07
0.015,0.009,0.021,-8.11019230963558e-07
0.015,0.01,0.021,6.77403711649648e-07
0.015,0.011,0.021,3.57957999149651e-07
0.015,0.012,0.021,5.25641335077573e-07
0.015,0.013,0.021,1.43839385628755e-07
0.015,0.014,0.021,-1.2209239932576e-06
0.015,0.015,0.021,-1.02829654816794e-06
0.015,0.016,0.021,-2.96556220883684e-06
0.015,0.017,0.021,1.12443488137821e-06
0.015,0.018,0.021,-1.77043922495253e-06
0.015,0.019,0.021,5.22132182254769e-06
0.015,0.02,0.021,2.27056030209613e-06
0.015,0.021,0.021,1.48918261936882e-06
0.015,0.022,0.021,1.05196546891929e-06
0.015,0,0.022,-1.3492969257032e-07
0.015,0.001,0.022,8.03584849441797e-07
0.015,0.002,0.022,-3.32329609530868e-07
0.015,0.003,0.022,4.76549162280408e-07
0.015,0.004,0.022,-8.3973742285616e-07
0.015,0.005,0.022,9.37570736728502e-08
0.015,0.006,0.022,-1.14412815699297e-06
0.015,0.007,0.022,1.6276016981375e-07
0.015,0.008,0.022,-8.19201421541079e-07
0.015,0.009,0.022,4.80587650863384e-07
0.015,0.01,0.022,-1.08298865130594e-07
0.015,0.011,0.022,4.66475472297553e-07
0.015,0.012,0.022,5.52368050530161e-08
0.015,0.013,0.022,-6.03639376100615e-07
0.015,0.014,0.022,-6.11478931360606e-07
0.015,0.015,0.022,-2.33971630427947e-06
0.015,0.016,0.022,-3.41669056305017e-07
0.015,0.017,0.022,-1.19586138277756e-06
0.015,0.018,0.022,3.40857542658157e-06
0.015,0.019,0.022,1.14200078758009e-06
0.015,0.02,0.022,3.49477852339656e-06
0.015,0.021,0.022,2.00736083714374e-06
0.015,0.022,0.022,9.17845465017296e-07
0.015,0,0.023,7.20716442050468e-07
0.015,0.001,0.023,-1.75026396639571e-07
0.015,0.002,0.023,5.83451581646301e-07
0.015,0.003,0.023,-4.64492118395575e-07
0.015,0.004,0.023,2.66968848781815e-07
0.015,0.005,0.023,-7.82289385206723e-07
0.015,0.006,0.023,1.5291397599025e-07
0.015,0.007,0.023,-6.73535163312386e-07
0.015,0.008,0.023,3.95441800284479e-07
0.015,0.009,0.023,-1.58877750137338e-07
0.015,0.01,0.023,5.37096794454706e-07
0.015,0.011,0.023,7.78899498990048e-08
0.015,0.012,0.023,-6.50003150760227e-08
0.015,0.013,0.023,-2.73212024891814e-07
0.015,0.014,0.023,-1.29289113117126e-06
0.015,0.015,0.023,-2.5487606591331e-07
0.015,0.016,0.023,-1.12160380198015e-06
0.015,0.017,0.023,1.32064315496095e-06
0.015,0.018,0.023,3.32125881718416e-07
0.015,0.019,0.023,3.23124128575258e-06
0.015,0.02,0.023,1.7675085065575e-06
0.015,0.021,0.023,2.10780246943208e-06
0.015,0.022,0.023,1.08743112748358e-06
0.015,0,0.024,-1.36403385249791e-07
0.015,0.001,0.024,5.71103511140325e-07
0.015,0.002,0.024,-2.292799033061e-07
0.015,0.003,0.024,3.98223132437427e-07
0.015,0.004,0.024,-4.60797106908751e-07
0.015,0.005,0.024,2.35187435280323e-07
0.015,0.006,0.024,-4.77884980483294e-07
0.015,0.007,0.024,3.70075455252721e-07
0.015,0.008,0.024,-9.54424670795414e-08
0.015,0.009,0.024,6.37190315474745e-07
0.015,0.01,0.024,2.92691566077899e-07
0.015,0.011,0.024,5.01949606497224e-07
0.015,0.012,0.024,2.04962942538113e-07
0.015,0.013,0.024,-3.59890406739518e-07
0.015,0.014,0.024,-8.64680859242816e-08
0.015,0.015,0.024,-9.61449422037203e-07
0.015,0.016,0.024,3.52344900091938e-07
0.015,0.017,0.024,-1.9936986281029e-07
0.015,0.018,0.024,1.84530287419851e-06
0.015,0.019,0.024,7.96231729185235e-07
0.015,0.02,0.024,1.98753750416508e-06
0.015,0.021,0.024,9.95285506913535e-07
0.015,0.022,0.024,7.91352768271652e-07
0.015,0,0.025,4.45577184670121e-07
0.015,0.001,0.025,-1.38438895494117e-07
0.015,0.002,0.025,4.22133782164942e-07
0.015,0.003,0.025,-2.45949860811955e-07
0.015,0.004,0.025,2.92042525830547e-07
0.015,0.005,0.025,-3.17723523834192e-07
0.015,0.006,0.025,3.26671199835576e-07
0.015,0.007,0.025,-7.15215434485988e-08
0.015,0.008,0.025,6.11571345451146e-07
0.015,0.009,0.025,3.82484045457359e-07
0.015,0.01,0.025,7.80986302078992e-07
0.015,0.011,0.025,5.39181095713826e-07
0.015,0.012,0.025,3.62722168863901e-07
0.015,0.013,0.025,3.15716664599152e-07
0.015,0.014,0.025,-3.40447928073139e-07
0.015,0.015,0.025,2.06968082758865e-07
0.015,0.016,0.025,-4.26472688144938e-07
0.015,0.017,0.025,6.74919046440202e-07
0.015,0.018,0.025,-1.60209756346215e-08
0.015,0.019,0.025,1.19618496365245e-06
0.015,0.02,0.025,3.46439858124553e-07
0.015,0.021,0.025,6.44675989974615e-07
0.015,0.022,0.025,9.69286778704242e-09
0.015,0,0.026,-1.65200516413975e-07
