id,uxr,x,y,z
0,2.6363925431967e-07,0.015,0.0005,0
0.0005,3.9007953703697e-07,0.015,0.001,0
0.001,3.3408495566753e-07,0.015,0.0015,0
0.0015,2.6500193947635e-07,0.015,0.002,0
0.002,1.493961573925e-07,0.015,0.0025,0
0.0025,1.3279320634156e-07,0.015,0.003,0
0.003,1.0424272907338e-07,0.015,0.0035,0
0.0035,1.6325786285412e-07,0.015,0.004,0
0.004,1.6182669301875e-07,0.015,0.0045,0
0.0045,2.1986396055284e-07,0.015,0.005,0
0.005,2.0399178454169e-07,0.015,0.0055,0
0.0055,3.007412129907e-07,0.015,0.006,0
0.006,3.7137748423702e-07,0.015,0.0065,0
0.0065,5.9144570307581e-07,0.015,0.007,0
0.007,7.2767079889339e-07,0.015,0.0075,0
0.0075,9.0259569115996e-07,0.015,0.008,0
0.008,7.9545386541637e-07,0.015,0.0085,0
0.0085,6.4750775788617e-07,0.015,0.009,0
0.009,2.0224873467929e-07,0.015,0.0095,0
0.0095,-3.1312101123053e-08,0.015,0.01,0
0.01,-2.1518528117714e-07,0.015,0.0105,0
0.0105,2.9939420467049e-07,0.015,0.011,0
0.011,4.9541084508817e-07,0.015,0.0115,0
0.0115,1.0782190741917e-06,0.015,0.012,0
0.012,1.5704542355928e-06,0.015,0.0125,0
0.0125,2.3289582387134e-06,0.015,0.013,0
0.013,2.7467582036963e-06,0.015,0.0135,0
0.0135,3.2309564132784e-06,0.015,0.014,0
0.014,3.0804153192629e-06,0.015,0.0145,0
0.0145,2.8439245444515e-06,0.015,0.015,0
0.015,1.8401978880339e-06,0.015,0.0155,0
0.0155,9.3537499710312e-07,0.015,0.016,0
0.016,-8.1612312527362e-07,0.015,0.0165,0
0.0165,-1.7798673591288e-06,0.015,0.017,0
0.017,-2.9674493573723e-06,0.015,0.0175,0
0.0175,-2.1721408986494e-06,0.015,0.018,0
0.018,-7.69418684086e-07,0.015,0.0185,0
0.0185,3.4759503325142e-06,0.015,0.019,0
0.019,1.9286445305751e-05,0.015,0.0195,0
0.0195,3.7383138689733e-05,0.015,0.02,0
