id,integral_strain_stress1,x,y,z
65,7.6601826953225e-12,0.00275,0.00075,0
66,7.5071293024926e-12,0.00325,0.00075,0
67,6.7545492317328e-12,0.00375,0.00075,0
68,6.4237932445377e-12,0.00425,0.00075,0
69,5.2614405281478e-12,0.00475,0.00075,0
70,4.7082706304048e-12,0.00525,0.00075,0
71,3.1076721554329e-12,0.00575,0.00075,0
72,2.3825061096139e-12,0.00625,0.00075,0
73,3.5862640409653e-13,0.00675,0.00075,0
74,-4.7850349183968e-13,0.00725,0.00075,0
75,-2.9076942907375e-12,0.00775,0.00075,0
76,-3.8032199520295e-12,0.00825,0.00075,0
77,-6.6232358986412e-12,0.00875,0.00075,0
78,-7.5319902339851e-12,0.00925,0.00075,0
79,-1.0733010840567e-11,0.00975,0.00075,0
80,-1.1624867567002e-11,0.01025,0.00075,0
81,-1.5231782495949e-11,0.01075,0.00075,0
82,-1.6145232491275e-11,0.01125,0.00075,0
83,-2.0347581907955e-11,0.01175,0.00075,0
84,-2.1610193303367e-11,0.01225,0.00075,0
85,-2.7266466448039e-11,0.01275,0.00075,0
86,-3.0659716716389e-11,0.01325,0.00075,0
87,-4.164340827633e-11,0.01375,0.00075,0
88,-6.0879677650562e-11,0.01425,0.00075,0
89,-5.6631613983867e-11,0.01475,0.00075,0
90,-5.6631613983666e-11,0.01525,0.00075,0
91,-6.0879677650484e-11,0.01575,0.00075,0
92,-4.1643408276283e-11,0.01625,0.00075,0
93,-3.0659716716356e-11,0.01675,0.00075,0
94,-2.7266466448034e-11,0.01725,0.00075,0
95,-2.1610193303375e-11,0.01775,0.00075,0
96,-2.0347581907978e-11,0.01825,0.00075,0
97,-1.6145232491297e-11,0.01875,0.00075,0
98,-1.5231782495981e-11,0.01925,0.00075,0
99,-1.1624867567036e-11,0.01975,0.00075,0
100,-1.0733010840607e-11,0.02025,0.00075,0
101,-7.5319902340233e-12,0.02075,0.00075,0
102,-6.6232358986815e-12,0.02125,0.00075,0
103,-3.803219952072e-12,0.02175,0.00075,0
104,-2.9076942907852e-12,0.02225,0.00075,0
105,-4.7850349188374e-13,0.02275,0.00075,0
106,3.5862640405013e-13,0.02325,0.00075,0
107,2.3825061095711e-12,0.02375,0.00075,0
108,3.1076721553895e-12,0.02425,0.00075,0
109,4.708270630362e-12,0.02475,0.00075,0
110,5.2614405281059e-12,0.02525,0.00075,0
111,6.4237932444977e-12,0.02575,0.00075,0
112,6.7545492316941e-12,0.02625,0.00075,0
113,7.5071293024555e-12,0.02675,0.00075,0
114,7.6601826952898e-12,0.02725,0.00075,0
115,8.3268926949503e-12,0.02775,0.00075,0
116,8.5711103386508e-12,0.02825,0.00075,0
117,9.7934792614275e-12,0.02875,0.00075,0
118,7.0248052197803e-12,0.02925,0.00075,0
119,1.9152056430752e-11,0.02975,0.00075,0
120,1.8644484221871e-11,0.00025,0.00125,0
121,9.1740445353271e-12,0.00075,0.00125,0
122,6.9828042374605e-12,0.00125,0.00125,0
123,7.1191793609349e-12,0.00175,0.00125,0
124,6.3082155314952e-12,0.00225,0.00125,0
125,6.3926136317268e-12,0.00275,0.00125,0
126,6.11858946963e-12,0.00325,0.00125,0
127,6.3716849963155e-12,0.00375,0.00125,0
128,5.9537587625848e-12,0.00425,0.00125,0
129,6.0308554683951e-12,0.00475,0.00125,0
130,5.2593359307808e-12,0.00525,0.00125,0
131,5.2040118147819e-12,0.00575,0.00125,0
132,4.1101938415443e-12,0.00625,0.00125,0
133,4.0227148842529e-12,0.00675,0.00125,0
134,2.6469783702562e-12,0.00725,0.00125,0
135,2.6003429717994e-12,0.00775,0.00125,0
136,9.6310474898367e-13,0.00825,0.00125,0
137,9.9738079076605e-13,0.00875,0.00125,0
138,-9.0228069782783e-13,0.00925,0.00125,0
139,-7.8655647630065e-13,0.00975,0.00125,0
140,-2.9909631290868e-12,0.01025,0.00125,0
141,-2.8822970598673e-12,0.01075,0.00125,0
142,-5.5757067680914e-12,0.01125,0.00125,0
143,-5.8462432091265e-12,0.01175,0.00125,0
144,-9.6746682564951e-12,0.01225,0.00125,0
145,-1.1603878691289e-11,0.01275,0.00125,0
146,-1.8239974621865e-11,0.01325,0.00125,0
147,-2.5263431781419e-11,0.01375,0.00125,0
148,-2.9015024928523e-11,0.01425,0.00125,0
149,-1.1964970282178e-11,0.01475,0.00125,0
150,-1.1964970282153e-11,0.01525,0.00125,0
151,-2.9015024928549e-11,0.01575,0.00125,0
152,-2.5263431781402e-11,0.01625,0.00125,0
153,-1.8239974621844e-11,0.01675,0.00125,0
154,-1.1603878691264e-11,0.01725,0.00125,0
155,-9.6746682564997e-12,0.01775,0.00125,0
156,-5.8462432091376e-12,0.01825,0.00125,0
157,-5.5757067681174e-12,0.01875,0.00125,0
158,-2.8822970598896e-12,0.01925,0.00125,0
159,-2.9909631291191e-12,0.01975,0.00125,0
160,-7.865564763289e-13,0.02025,0.00125,0
161,-9.0228069786505e-13,0.02075,0.00125,0
162,9.9738079073316e-13,0.02125,0.00125,0
163,9.6310474894882e-13,0.02175,0.00125,0
164,2.6003429717679e-12,0.02225,0.00125,0
165,2.6469783702229e-12,0.02275,0.00125,0
166,4.0227148842164e-12,0.02325,0.00125,0
167,4.1101938415079e-12,0.02375,0.00125,0
168,5.2040118147486e-12,0.02425,0.00125,0
169,5.2593359307454e-12,0.02475,0.00125,0
170,6.0308554683604e-12,0.02525,0.00125,0
171,5.9537587625522e-12,0.02575,0.00125,0
172,6.3716849962852e-12,0.02625,0.00125,0
173,6.1185894696005e-12,0.02675,0.00125,0
174,6.3926136316994e-12,0.02725,0.00125,0
175,6.3082155314698e-12,0.02775,0.00125,0
176,7.1191793609083e-12,0.02825,0.00125,0
177,6.9828042374336e-12,0.02875,0.00125,0
178,9.1740445352994e-12,0.02925,0.00125,0
179,1.8644484221827e-11,0.02975,0.00125,0
180,1.6426258757608e-11,0.00025,0.00175,0
181,9.2841312500097e-12,0.00075,0.00175,0
182,7.3290169566242e-12,0.00125,0.00175,0
183,6.6108858747286e-12,0.00175,0.00175,0
184,6.3126924482332e-12,0.00225,0.00175,0
185,5.6204355538626e-12,0.00275,0.00175,0
186,5.7177370821823e-12,0.00325,0.00175,0
187,5.2815249180493e-12,0.00375,0.00175,0
188,5.4591716016479e-12,0.00425,0.00175,0
189,4.8056406267875e-12,0.00475,0.00175,0
190,4.886952440761e-12,0.00525,0.00175,0
191,3.9550348836638e-12,0.00575,0.00175,0
192,4.0403919069589e-12,0.00625,0.00175,0
193,2.8804625909769e-12,0.00675,0.00175,0
194,3.0696133745546e-12,0.00725,0.00175,0
195,1.714451409436e-12,0.00775,0.00175,0
196,2.0643043531756e-12,0.00825,0.00175,0
197,5.1835335761046e-13,0.00875,0.00175,0
198,1.0379986040369e-12,0.00925,0.00175,0
199,-7.325008970535e-13,0.00975,0.00175,0
200,-9.8029199403846e-14,0.01025,0.00175,0
201,-2.197494790779e-12,0.01075,0.00175,0
202,-1.6113334898937e-12,0.01125,0.00175,0
203,-4.2973548592875e-12,0.01175,0.00175,0
204,-4.1288309270429e-12,0.01225,0.00175,0
205,-7.8611842850632e-12,0.01275,0.00175,0
206,-8.4901636267187e-12,0.01325,0.00175,0
207,-1.2265821417359e-11,0.01375,0.00175,0
208,-8.6543000762979e-12,0.01425,0.00175,0
209,-9.2118480960628e-12,0.01475,0.00175,0
210,-9.2118480959686e-12,0.01525,0.00175,0
211,-8.6543000763467e-12,0.01575,0.00175,0
212,-1.2265821417363e-11,0.01625,0.00175,0
213,-8.4901636266897e-12,0.01675,0.00175,0
214,-7.8611842850531e-12,0.01725,0.00175,0
215,-4.1288309270285e-12,0.01775,0.00175,0
216,-4.2973548592925e-12,0.01825,0.00175,0
217,-1.6113334899042e-12,0.01875,0.00175,0
218,-2.1974947907957e-12,0.01925,0.00175,0
219,-9.8029199415725e-14,0.01975,0.00175,0
220,-7.3250089707602e-13,0.02025,0.00175,0
221,1.0379986040137e-12,0.02075,0.00175,0
222,5.183533575829e-13,0.02125,0.00175,0
223,2.0643043531506e-12,0.02175,0.00175,0
224,1.7144514094042e-12,0.02225,0.00175,0
225,3.0696133745271e-12,0.02275,0.00175,0
226,2.8804625909421e-12,0.02325,0.00175,0
227,4.0403919069239e-12,0.02375,0.00175,0
228,3.9550348836286e-12,0.02425,0.00175,0
229,4.8869524407274e-12,0.02475,0.00175,0
230,4.8056406267527e-12,0.02525,0.00175,0
231,5.4591716016165e-12,0.02575,0.00175,0
232,5.2815249180191e-12,0.02625,0.00175,0
233,5.7177370821507e-12,0.02675,0.00175,0
234,5.6204355538327e-12,0.02725,0.00175,0
235,6.312692448204e-12,0.02775,0.00175,0
236,6.6108858746994e-12,0.02825,0.00175,0
237,7.329016956595e-12,0.02875,0.00175,0
238,9.2841312499817e-12,0.02925,0.00175,0
239,1.6426258757567e-11,0.02975,0.00175,0
240,1.624335906072e-11,0.00025,0.00225,0
241,9.5438950277936e-12,0.00075,0.00225,0
242,7.2251095567498e-12,0.00125,0.00225,0
243,7.0513425676478e-12,0.00175,0.00225,0
244,6.3813543029851e-12,0.00225,0.00225,0
245,6.1599503279619e-12,0.00275,0.00225,0
246,5.4074417350068e-12,0.00325,0.00225,0
247,5.4819481481672e-12,0.00375,0.00225,0
248,4.7071317830355e-12,0.00425,0.00225,0
249,4.7967528811432e-12,0.00475,0.00225,0
250,3.7633557643447e-12,0.00525,0.00225,0
251,3.8594346519016e-12,0.00575,0.00225,0
252,2.5810458743429e-12,0.00625,0.00225,0
253,2.7926372888653e-12,0.00675,0.00225,0
254,1.3058827597691e-12,0.00725,0.00225,0
255,1.7110888793889e-12,0.00775,0.00225,0
256,3.1918857023448e-14,0.00825,0.00225,0
257,6.6758017063809e-13,0.00875,0.00225,0
258,-1.2106792091854e-12,0.00925,0.00225,0
259,-3.4844131666397e-13,0.00975,0.00225,0
260,-2.4531726060227e-12,0.01025,0.00225,0
261,-1.3848293310203e-12,0.01075,0.00225,0
262,-3.7360559013572e-12,0.01125,0.00225,0
263,-2.4214015315525e-12,0.01175,0.00225,0
264,-4.9613976966291e-12,0.01225,0.00225,0
265,-3.1565592467978e-12,0.01275,0.00225,0
266,-5.5436216797048e-12,0.01325,0.00225,0
267,-2.3755499078706e-12,0.01375,0.00225,0
268,-3.8437659300062e-12,0.01425,0.00225,0
269,-1.2459415613996e-12,0.01475,0.00225,0
270,-1.2459415614946e-12,0.01525,0.00225,0
271,-3.843765930088e-12,0.01575,0.00225,0
272,-2.3755499078955e-12,0.01625,0.00225,0
273,-5.5436216797155e-12,0.01675,0.00225,0
274,-3.1565592467832e-12,0.01725,0.00225,0
275,-4.9613976966307e-12,0.01775,0.00225,0
276,-2.4214015315497e-12,0.01825,0.00225,0
277,-3.7360559013655e-12,0.01875,0.00225,0
278,-1.384829331027e-12,0.01925,0.00225,0
279,-2.4531726060433e-12,0.01975,0.00225,0
280,-3.4844131668091e-13,0.02025,0.00225,0
281,-1.2106792092111e-12,0.02075,0.00225,0
282,6.6758017061683e-13,0.02125,0.00225,0
283,3.1918856996245e-14,0.02175,0.00225,0
284,1.711088879361e-12,0.02225,0.00225,0
285,1.3058827597361e-12,0.02275,0.00225,0
286,2.792637288835e-12,0.02325,0.00225,0
287,2.5810458743074e-12,0.02375,0.00225,0
288,3.8594346518687e-12,0.02425,0.00225,0
289,3.7633557643111e-12,0.02475,0.00225,0
290,4.7967528811081e-12,0.02525,0.00225,0
291,4.7071317829997e-12,0.02575,0.00225,0
292,5.4819481481334e-12,0.02625,0.00225,0
293,5.4074417349743e-12,0.02675,0.00225,0
294,6.1599503279294e-12,0.02725,0.00225,0
295,6.3813543029534e-12,0.02775,0.00225,0
296,7.0513425676162e-12,0.02825,0.00225,0
297,7.2251095567199e-12,0.02875,0.00225,0
298,9.5438950277644e-12,0.02925,0.00225,0
299,1.6243359060676e-11,0.02975,0.00225,0
300,1.6013861121729e-11,0.00025,0.00275,0
301,9.5762392677873e-12,0.00075,0.00275,0
302,7.4587227424311e-12,0.00125,0.00275,0
303,6.9934927802492e-12,0.00175,0.00275,0
304,7.0067512605197e-12,0.00225,0.00275,0
305,6.1506288188463e-12,0.00275,0.00275,0
306,6.0780872771592e-12,0.00325,0.00275,0
307,5.1432587331468e-12,0.00375,0.00275,0
308,5.2635155646912e-12,0.00425,0.00275,0
309,4.1374322619592e-12,0.00475,0.00275,0
310,4.302460122038e-12,0.00525,0.00275,0
311,2.8998227661501e-12,0.00575,0.00275,0
312,3.1846900322082e-12,0.00625,0.00275,0
313,1.5317744826982e-12,0.00675,0.00275,0
314,2.0315216843704e-12,0.00725,0.00275,0
315,1.4855080099828e-13,0.00775,0.00275,0
316,9.2556752471315e-13,0.00825,0.00275,0
317,-1.1748405805646e-12,0.00875,0.00275,0
318,-8.6459874657035e-14,0.00925,0.00275,0
319,-2.3900344395366e-12,0.00975,0.00275,0
320,-9.5992366323159e-13,0.01025,0.00275,0
321,-3.4101795244275e-12,0.01075,0.00275,0
322,-1.527613717103e-12,0.01125,0.00275,0
323,-3.9388160387947e-12,0.01175,0.00275,0
324,-1.3321631203765e-12,0.01225,0.00275,0
325,-3.3912571848881e-12,0.01275,0.00275,0
326,5.4019938756433e-14,0.01325,0.00275,0
327,-1.6685088261376e-12,0.01375,0.00275,0
328,1.3243438653657e-12,0.01425,0.00275,0
329,-1.4133329590099e-12,0.01475,0.00275,0
330,-1.4133329589538e-12,0.01525,0.00275,0
331,1.3243438652713e-12,0.01575,0.00275,0
332,-1.6685088262463e-12,0.01625,0.00275,0
333,5.4019938714362e-14,0.01675,0.00275,0
334,-3.3912571849108e-12,0.01725,0.00275,0
335,-1.3321631203594e-12,0.01775,0.00275,0
336,-3.9388160388007e-12,0.01825,0.00275,0
337,-1.5276137171053e-12,0.01875,0.00275,0
338,-3.4101795244428e-12,0.01925,0.00275,0
339,-9.599236632441e-13,0.01975,0.00275,0
340,-2.3900344395598e-12,0.02025,0.00275,0
341,-8.6459874674457e-14,0.02075,0.00275,0
342,-1.1748405805934e-12,0.02125,0.00275,0
343,9.2556752468579e-13,0.02175,0.00275,0
344,1.4855080096494e-13,0.02225,0.00275,0
345,2.0315216843414e-12,0.02275,0.00275,0
346,1.5317744826643e-12,0.02325,0.00275,0
347,3.1846900321759e-12,0.02375,0.00275,0
348,2.899822766115e-12,0.02425,0.00275,0
349,4.302460122004e-12,0.02475,0.00275,0
350,4.1374322619232e-12,0.02525,0.00275,0
351,5.2635155646548e-12,0.02575,0.00275,0
352,5.1432587331114e-12,0.02625,0.00275,0
353,6.0780872771252e-12,0.02675,0.00275,0
354,6.1506288188127e-12,0.02725,0.00275,0
355,7.0067512604859e-12,0.02775,0.00275,0
356,6.9934927802166e-12,0.02825,0.00275,0
357,7.4587227423999e-12,0.02875,0.00275,0
358,9.5762392677578e-12,0.02925,0.00275,0
359,1.6013861121686e-11,0.02975,0.00275,0
360,1.6286049825939e-11,0.00025,0.00325,0
361,9.6898698988741e-12,0.00075,0.00325,0
362,7.3442856210587e-12,0.00125,0.00325,0
363,7.3646008328227e-12,0.00175,0.00325,0
364,6.8653740804093e-12,0.00225,0.00325,0
365,6.824811062926e-12,0.00275,0.00325,0
366,5.7651733175893e-12,0.00325,0.00325,0
367,5.8779909795201e-12,0.00375,0.00325,0
368,4.6818026591792e-12,0.00425,0.00325,0
369,4.9507276902409e-12,0.00475,0.00325,0
370,3.4703918548247e-12,0.00525,0.00325,0
371,3.8770421982081e-12,0.00575,0.00325,0
372,2.0993068520377e-12,0.00625,0.00325,0
373,2.7446267481468e-12,0.00675,0.00325,0
374,6.8774802757006e-13,0.00725,0.00325,0
375,1.6548429513651e-12,0.00775,0.00325,0
376,-6.6355644092667e-13,0.00825,0.00325,0
377,6.8632070230187e-13,0.00875,0.00325,0
378,-1.8604003500964e-12,0.00925,0.00325,0
379,-7.4289750799659e-14,0.00975,0.00325,0
380,-2.7743158360944e-12,0.01025,0.00325,0
381,-4.6666890114244e-13,0.01075,0.00325,0
382,-3.1546004345397e-12,0.01125,0.00325,0
383,-1.8720350835413e-13,0.01175,0.00325,0
384,-2.6311035089894e-12,0.01225,0.00325,0
385,8.7056774247763e-13,0.01275,0.00325,0
386,-1.3926270950763e-12,0.01325,0.00325,0
387,1.3720561611491e-12,0.01375,0.00325,0
388,-7.4665703672853e-13,0.01425,0.00325,0
389,7.2650642235522e-12,0.01475,0.00325,0
390,7.2650642233823e-12,0.01525,0.00325,0
391,-7.466570368302e-13,0.01575,0.00325,0
392,1.372056160957e-12,0.01625,0.00325,0
393,-1.3926270951946e-12,0.01675,0.00325,0
394,8.7056774255797e-13,0.01725,0.00325,0
395,-2.6311035089389e-12,0.01775,0.00325,0
396,-1.8720350833536e-13,0.01825,0.00325,0
397,-3.1546004345535e-12,0.01875,0.00325,0
398,-4.666689011493e-13,0.01925,0.00325,0
399,-2.7743158361143e-12,0.01975,0.00325,0
400,-7.4289750815916e-14,0.02025,0.00325,0
401,-1.8604003501236e-12,0.02075,0.00325,0
402,6.8632070227776e-13,0.02125,0.00325,0
403,-6.6355644095984e-13,0.02175,0.00325,0
404,1.6548429513367e-12,0.02225,0.00325,0
405,6.877480275349e-13,0.02275,0.00325,0
406,2.7446267481163e-12,0.02325,0.00325,0
407,2.0993068520029e-12,0.02375,0.00325,0
408,3.8770421981736e-12,0.02425,0.00325,0
409,3.470391854788e-12,0.02475,0.00325,0
410,4.9507276902041e-12,0.02525,0.00325,0
411,4.6818026591424e-12,0.02575,0.00325,0
412,5.8779909794842e-12,0.02625,0.00325,0
413,5.7651733175538e-12,0.02675,0.00325,0
414,6.8248110628895e-12,0.02725,0.00325,0
415,6.8653740803741e-12,0.02775,0.00325,0
416,7.3646008327888e-12,0.02825,0.00325,0
417,7.3442856210266e-12,0.02875,0.00325,0
418,9.6898698988429e-12,0.02925,0.00325,0
419,1.6286049825897e-11,0.02975,0.00325,0
420,1.6617698250843e-11,0.00025,0.00375,0
421,9.69334512875e-12,0.00075,0.00375,0
422,7.5544593900724e-12,0.00125,0.00375,0
423,7.1426684407171e-12,0.00175,0.00375,0
424,7.401560227028e-12,0.00225,0.00375,0
425,6.4377750343651e-12,0.00275,0.00375,0
426,6.5074887060575e-12,0.00325,0.00375,0
427,5.2303923896798e-12,0.00375,0.00375,0
428,5.5650607689224e-12,0.00425,0.00375,0
429,4.0310523836319e-12,0.00475,0.00375,0
430,4.5515854809731e-12,0.00525,0.00375,0
431,2.6731573154873e-12,0.00575,0.00375,0
432,3.4534687830243e-12,0.00625,0.00375,0
433,1.2403888044477e-12,0.00675,0.00375,0
434,2.3837253663906e-12,0.00725,0.00375,0
435,-1.5056059310809e-13,0.00775,0.00375,0
436,1.4368569671545e-12,0.00825,0.00375,0
437,-1.3845070590113e-12,0.00875,0.00375,0
438,7.2017168510528e-13,0.00925,0.00375,0
439,-2.3079571290111e-12,0.00975,0.00375,0
440,3.874442920471e-13,0.01025,0.00375,0
441,-2.7114433756023e-12,0.01075,0.00375,0
442,6.0549160003428e-13,0.01125,0.00375,0
443,-2.4465625563277e-12,0.01175,0.00375,0
444,1.1941564564646e-12,0.01225,0.00375,0
445,-1.9762755044263e-12,0.01275,0.00375,0
446,7.5174463498114e-13,0.01325,0.00375,0
447,-2.6024484788237e-12,0.01375,0.00375,0
448,-8.8034976401027e-14,0.01425,0.00375,0
449,-1.6316456292467e-12,0.01475,0.00375,0
450,-1.6316456292482e-12,0.01525,0.00375,0
451,-8.8034976478165e-14,0.01575,0.00375,0
452,-2.6024484789399e-12,0.01625,0.00375,0
453,7.5174463492616e-13,0.01675,0.00375,0
454,-1.9762755044304e-12,0.01725,0.00375,0
455,1.194156456483e-12,0.01775,0.00375,0
456,-2.4465625563337e-12,0.01825,0.00375,0
457,6.0549160003224e-13,0.01875,0.00375,0
458,-2.711443375621e-12,0.01925,0.00375,0
459,3.8744429203939e-13,0.01975,0.00375,0
460,-2.3079571290369e-12,0.02025,0.00375,0
461,7.2017168508379e-13,0.02075,0.00375,0
462,-1.3845070590421e-12,0.02125,0.00375,0
463,1.4368569671293e-12,0.02175,0.00375,0
464,-1.505605931431e-13,0.02225,0.00375,0
465,2.3837253663581e-12,0.02275,0.00375,0
466,1.240388804412e-12,0.02325,0.00375,0
467,3.4534687829905e-12,0.02375,0.00375,0
468,2.6731573154506e-12,0.02425,0.00375,0
469,4.5515854809366e-12,0.02475,0.00375,0
470,4.0310523835934e-12,0.02525,0.00375,0
471,5.5650607688855e-12,0.02575,0.00375,0
472,5.2303923896424e-12,0.02625,0.00375,0
473,6.507488706022e-12,0.02675,0.00375,0
474,6.4377750343277e-12,0.02725,0.00375,0
475,7.4015602269905e-12,0.02775,0.00375,0
476,7.1426684406825e-12,0.02825,0.00375,0
477,7.5544593900395e-12,0.02875,0.00375,0
478,9.6933451287179e-12,0.02925,0.00375,0
479,1.6617698250801e-11,0.02975,0.00375,0
480,1.7042671712414e-11,0.00025,0.00425,0
481,9.8216177026378e-12,0.00075,0.00425,0
482,7.3667958773386e-12,0.00125,0.00425,0
483,7.5466885830096e-12,0.00175,0.00425,0
484,6.9936952507418e-12,0.00225,0.00425,0
485,7.1425388516945e-12,0.00275,0.00425,0
486,5.8261447949177e-12,0.00325,0.00425,0
487,6.1546113319776e-12,0.00375,0.00425,0
488,4.5765476749189e-12,0.00425,0.00425,0
489,5.1791464456762e-12,0.00475,0.00425,0
490,3.2222861001896e-12,0.00525,0.00425,0
491,4.1018642557474e-12,0.00575,0.00425,0
492,1.7454257951275e-12,0.00625,0.00425,0
493,3.020243546749e-12,0.00675,0.00425,0
494,2.738780521686e-13,0.00725,0.00425,0
495,2.0452903180504e-12,0.00775,0.00425,0
496,-1.06954492162e-12,0.00825,0.00425,0
497,1.2877739485292e-12,0.00875,0.00425,0
498,-2.1240827693907e-12,0.00925,0.00425,0
499,9.0261750291532e-13,0.00975,0.00425,0
500,-2.6823349362556e-12,0.01025,0.00425,0
501,1.0170287585532e-12,0.01075,0.00425,0
502,-2.6813791394098e-12,0.01125,0.00425,0
503,1.3219777625429e-12,0.01175,0.00425,0
504,-2.77981385606e-12,0.01225,0.00425,0
505,3.0704119934893e-13,0.01275,0.00425,0
506,-4.5916248459539e-12,0.01325,0.00425,0
507,-3.1062443540679e-12,0.01375,0.00425,0
508,-5.1075758673742e-12,0.01425,0.00425,0
509,1.4779999007378e-11,0.01475,0.00425,0
510,1.4779999007131e-11,0.01525,0.00425,0
511,-5.1075758673631e-12,0.01575,0.00425,0
512,-3.1062443540347e-12,0.01625,0.00425,0
513,-4.591624846012e-12,0.01675,0.00425,0
514,3.0704119926782e-13,0.01725,0.00425,0
515,-2.7798138560986e-12,0.01775,0.00425,0
516,1.3219777625362e-12,0.01825,0.00425,0
517,-2.681379139448e-12,0.01875,0.00425,0
518,1.0170287585363e-12,0.01925,0.00425,0
519,-2.6823349362864e-12,0.01975,0.00425,0
520,9.0261750289633e-13,0.02025,0.00425,0
521,-2.1240827694187e-12,0.02075,0.00425,0
522,1.2877739485045e-12,0.02125,0.00425,0
523,-1.0695449216541e-12,0.02175,0.00425,0
524,2.0452903180207e-12,0.02225,0.00425,0
525,2.7387805213392e-13,0.02275,0.00425,0
526,3.0202435467161e-12,0.02325,0.00425,0
527,1.7454257950894e-12,0.02375,0.00425,0
528,4.1018642557132e-12,0.02425,0.00425,0
529,3.222286100151e-12,0.02475,0.00425,0
530,5.1791464456381e-12,0.02525,0.00425,0
531,4.5765476748804e-12,0.02575,0.00425,0
532,6.1546113319393e-12,0.02625,0.00425,0
533,5.8261447948781e-12,0.02675,0.00425,0
534,7.1425388516555e-12,0.02725,0.00425,0
535,6.9936952507045e-12,0.02775,0.00425,0
536,7.5466885829724e-12,0.02825,0.00425,0
537,7.3667958773048e-12,0.02875,0.00425,0
538,9.821617702604e-12,0.02925,0.00425,0
539,1.7042671712372e-11,0.02975,0.00425,0
540,1.7550372537784e-11,0.00025,0.00475,0
541,9.7324088454047e-12,0.00075,0.00475,0
542,7.6331669431482e-12,0.00125,0.00475,0
543,7.1867474478677e-12,0.00175,0.00475,0
544,7.6317717346196e-12,0.00225,0.00475,0
545,6.4756753692469e-12,0.00275,0.00475,0
546,6.7678253562925e-12,0.00325,0.00475,0
547,5.1537690457558e-12,0.00375,0.00475,0
548,5.7972949826515e-12,0.00425,0.00475,0
549,3.7960327982284e-12,0.00475,0.00475,0
550,4.7471323795932e-12,0.00525,0.00475,0
