x,y,z,value
0.015,0.0005,0,1.2831907741724
0.015,0.001,0,10.4982525942951
0.015,0.0015,0,111.864685762478
0.015,0.002,0,119.785972289605
0.015,0.0025,0,195.827760016055
0.015,0.003,0,142.570845860082
0.015,0.0035,0,170.565577036713
0.015,0.004,0,65.7965890998928
0.015,0.0045,0,80.0235868826376
0.015,0.005,0,-32.8107610567272
0.015,0.0055,0,9.67359183569806
0.015,0.006,0,-88.2728861092783
0.015,0.0065,0,-7.05167966794579
0.015,0.007,0,-103.154231354678
0.015,0.0075,0,1.52115731727326
0.015,0.008,0,-115.618026901968
0.015,0.0085,0,0.669594927771413
0.015,0.009,0,-145.550329248268
0.015,0.0095,0,-9.14649579026946
0.015,0.01,0,-186.462181253346
0.015,0.0105,0,-12.2533674379697
0.015,0.011,0,-237.857774646836
0.015,0.0115,0,-15.4265495721447
0.015,0.012,0,-322.849249801445
0.015,0.0125,0,-48.1785251076271
0.015,0.013,0,-468.675721709975
0.015,0.0135,0,-126.128855047277
0.015,0.014,0,-667.606463990706
0.015,0.0145,0,-221.421949500899
0.015,0.015,0,-888.580868864497
0.015,0.0155,0,-329.362672692271
0.015,0.016,0,-1181.78307715371
0.015,0.0165,0,-577.864012635746
0.015,0.017,0,-1627.20803547204
0.015,0.0175,0,-949.076065681579
0.015,0.018,0,-1756.87111478779
0.015,0.0185,0,-516.032499009582
0.015,0.019,0,-660.681163886102
0.015,0.0195,0,989.809566344479
0.015,0.02,0,1751.49218093434
