id,uxr,x,y,z
4950,-9.8168780786964e-05,0.0225,0.006,0.0165
4951,-5.2638976142488e-05,0.024,0.006,0.0165
4952,2.9098008524983e-06,0.0255,0.006,0.0165
4953,4.2946169574493e-05,0.027,0.006,0.0165
4954,3.7597461407667e-05,0.0285,0.006,0.0165
4955,1.0246386892425e-05,0.03,0.006,0.0165
4956,3.3751880205101e-05,0.0015,0.0075,0.0165
4957,3.0109995354685e-05,0,0.0075,0.0165
4958,-9.069385035667e-06,0.003,0.0075,0.0165
4959,-5.9646633363487e-05,0.0045,0.0075,0.0165
4960,-7.8649012350338e-05,0.006,0.0075,0.0165
4961,-3.5377716398575e-05,0.0075,0.0075,0.0165
4962,3.1037994005132e-05,0.009,0.0075,0.0165
4963,0.00010173058423085,0.0105,0.0075,0.0165
4964,0.00011940857401018,0.012,0.0075,0.0165
4965,0.00011313667545637,0.0135,0.0075,0.0165
4966,0.00010620579038725,0.015,0.0075,0.0165
4967,0.00011313667545634,0.0165,0.0075,0.0165
4968,0.00011940857401011,0.018,0.0075,0.0165
4969,0.00010173058423074,0.0195,0.0075,0.0165
4970,3.1037994005043e-05,0.021,0.0075,0.0165
4971,-3.5377716398606e-05,0.0225,0.0075,0.0165
4972,-7.8649012350325e-05,0.024,0.0075,0.0165
4973,-5.964663336345e-05,0.0255,0.0075,0.0165
4974,-9.0693850356454e-06,0.027,0.0075,0.0165
4975,3.3751880205097e-05,0.0285,0.0075,0.0165
4976,3.0109995354669e-05,0.03,0.0075,0.0165
4977,-6.0520312019508e-07,0.0015,0.009,0.0165
4978,3.0849801597251e-05,0,0.009,0.0165
4979,-5.6476876158496e-05,0.003,0.009,0.0165
4980,-7.1585912782177e-05,0.0045,0.009,0.0165
4981,-7.337988124874e-06,0.006,0.009,0.0165
4982,9.5623479541293e-05,0.0075,0.009,0.0165
4983,0.00016951855748857,0.009,0.009,0.0165
4984,0.00014853844596061,0.0105,0.009,0.0165
4985,9.7575051175309e-05,0.012,0.009,0.0165
4986,5.1351564399379e-05,0.0135,0.009,0.0165
4987,3.8884931266612e-05,0.015,0.009,0.0165
4988,5.1351564399415e-05,0.0165,0.009,0.0165
4989,9.7575051175331e-05,0.018,0.009,0.0165
4990,0.00014853844596063,0.0195,0.009,0.0165
4991,0.00016951855748851,0.021,0.009,0.0165
4992,9.5623479541211e-05,0.0225,0.009,0.0165
4993,-7.3379881248981e-06,0.024,0.009,0.0165
4994,-7.1585912782167e-05,0.0255,0.009,0.0165
4995,-5.6476876158471e-05,0.027,0.009,0.0165
4996,-6.0520312019002e-07,0.0285,0.009,0.0165
4997,3.084980159724e-05,0.03,0.009,0.0165
4998,-3.7690800159305e-05,0.0015,0.0105,0.0165
4999,8.4799342040041e-06,0,0.0105,0.0165
5000,-6.6197159188362e-05,0.003,0.0105,0.0165
5001,-1.3738798231324e-05,0.0045,0.0105,0.0165
5002,8.4219728222587e-05,0.006,0.0105,0.0165
5003,0.00014173254141458,0.0075,0.0105,0.0165
5004,0.00010027329901346,0.009,0.0105,0.0165
5005,2.3248355244822e-05,0.0105,0.0105,0.0165
5006,-4.4757951599437e-05,0.012,0.0105,0.0165
5007,-8.0855979165303e-05,0.0135,0.0105,0.0165
5008,-0.00010035811062878,0.015,0.0105,0.0165
5009,-8.0855979165244e-05,0.0165,0.0105,0.0165
5010,-4.4757951599295e-05,0.018,0.0105,0.0165
5011,2.3248355244925e-05,0.0195,0.0105,0.0165
5012,0.00010027329901349,0.021,0.0105,0.0165
5013,0.00014173254141455,0.0225,0.0105,0.0165
5014,8.4219728222512e-05,0.024,0.0105,0.0165
5015,-1.373879823134e-05,0.0255,0.0105,0.0165
5016,-6.619715918834e-05,0.027,0.0105,0.0165
5017,-3.7690800159285e-05,0.0285,0.0105,0.0165
5018,8.4799342039978e-06,0.03,0.0105,0.0165
5019,-5.6928427814844e-05,0.0015,0.012,0.0165
5020,-2.39838445437e-05,0,0.012,0.0165
5021,-2.8450827795892e-05,0.003,0.012,0.0165
5022,5.011500833153e-05,0.0045,0.012,0.0165
5023,0.00010633307960597,0.006,0.012,0.0165
5024,4.2779781208383e-05,0.0075,0.012,0.0165
5025,-7.3943560846169e-05,0.009,0.012,0.0165
5026,-0.00015131653936451,0.0105,0.012,0.0165
5027,-0.00018342591692621,0.012,0.012,0.0165
5028,-0.00019654553411347,0.0135,0.012,0.0165
5029,-0.00019455992417197,0.015,0.012,0.0165
5030,-0.00019654553411334,0.0165,0.012,0.0165
5031,-0.00018342591692612,0.018,0.012,0.0165
5032,-0.00015131653936439,0.0195,0.012,0.0165
5033,-7.3943560846075e-05,0.021,0.012,0.0165
5034,4.2779781208345e-05,0.0225,0.012,0.0165
5035,0.00010633307960591,0.024,0.012,0.0165
5036,5.0115008331478e-05,0.0255,0.012,0.0165
5037,-2.8450827795872e-05,0.027,0.012,0.0165
5038,-5.6928427814836e-05,0.0285,0.012,0.0165
5039,-2.39838445437e-05,0.03,0.012,0.0165
5040,-4.5351750547682e-05,0.0015,0.0135,0.0165
5041,-4.7243035384048e-05,0,0.0135,0.0165
5042,2.2358982887068e-05,0.003,0.0135,0.0165
5043,8.1333041319272e-05,0.0045,0.0135,0.0165
5044,2.5579827540991e-05,0.006,0.0135,0.0165
5045,-0.00011239028362188,0.0075,0.0135,0.0165
5046,-0.00022004202685844,0.009,0.0135,0.0165
5047,-0.00022872209050392,0.0105,0.0135,0.0165
5048,-0.00017306324389519,0.012,0.0135,0.0165
5049,-0.00010765709685963,0.0135,0.0135,0.0165
5050,-7.94798944187e-05,0.015,0.0135,0.0165
5051,-0.00010765709685965,0.0165,0.0135,0.0165
5052,-0.00017306324389506,0.018,0.0135,0.0165
5053,-0.00022872209050386,0.0195,0.0135,0.0165
5054,-0.00022004202685837,0.021,0.0135,0.0165
5055,-0.00011239028362176,0.0225,0.0135,0.0165
5056,2.557982754099e-05,0.024,0.0135,0.0165
5057,8.1333041319269e-05,0.0255,0.0135,0.0165
5058,2.2358982887035e-05,0.027,0.0135,0.0165
5059,-4.5351750547665e-05,0.0285,0.0135,0.0165
5060,-4.7243035384043e-05,0.03,0.0135,0.0165
5061,-1.0351388421981e-05,0.0015,0.015,0.0165
5062,-4.9838827009243e-05,0,0.015,0.0165
5063,6.0263452963241e-05,0.003,0.015,0.0165
5064,5.883459074392e-05,0.0045,0.015,0.0165
5065,-6.303672086553e-05,0.006,0.015,0.0165
5066,-0.00018724302476181,0.0075,0.015,0.0165
5067,-0.00020117737708828,0.009,0.015,0.0165
5068,-0.00010010337205397,0.0105,0.015,0.0165
5069,6.4750190425593e-05,0.012,0.015,0.0165
5070,0.0002053702834885,0.0135,0.015,0.0165
5071,0.00025505484428378,0.015,0.015,0.0165
5072,0.00020537028348839,0.0165,0.015,0.0165
5073,6.475019042542e-05,0.018,0.015,0.0165
5074,-0.00010010337205398,0.0195,0.015,0.0165
5075,-0.00020117737708827,0.021,0.015,0.0165
5076,-0.00018724302476182,0.0225,0.015,0.0165
5077,-6.3036720865507e-05,0.024,0.015,0.0165
5078,5.8834590743877e-05,0.0255,0.015,0.0165
5079,6.0263452963242e-05,0.027,0.015,0.0165
5080,-1.035138842197e-05,0.0285,0.015,0.0165
5081,-4.983882700925e-05,0.03,0.015,0.0165
5082,2.6677688577922e-05,0.0015,0.0165,0.0165
5083,-2.6207522104299e-05,0,0.0165,0.0165
5084,6.5308861511553e-05,0.003,0.0165,0.0165
5085,-3.321392693945e-06,0.0045,0.0165,0.0165
5086,-0.00010864169081777,0.006,0.0165,0.0165
5087,-0.00014127997804194,0.0075,0.0165,0.0165
5088,-1.7481923128586e-05,0.009,0.0165,0.0165
5089,0.00018008806228119,0.0105,0.0165,0.0165
5090,0.00037482229293466,0.012,0.0165,0.0165
5091,0.0005187390373062,0.0135,0.0165,0.0165
5092,0.00057826596828154,0.015,0.0165,0.0165
5093,0.00051873903730594,0.0165,0.0165,0.0165
5094,0.00037482229293454,0.018,0.0165,0.0165
5095,0.00018008806228101,0.0195,0.0165,0.0165
5096,-1.7481923128592e-05,0.021,0.0165,0.0165
5097,-0.00014127997804187,0.0225,0.0165,0.0165
5098,-0.00010864169081791,0.024,0.0165,0.0165
5099,-3.3213926939773e-06,0.0255,0.0165,0.0165
5100,6.5308861511544e-05,0.027,0.0165,0.0165
5101,2.6677688577943e-05,0.0285,0.0165,0.0165
5102,-2.6207522104328e-05,0.03,0.0165,0.0165
5103,4.9573279430805e-05,0.0015,0.018,0.0165
5104,2.0703285495702e-06,0,0.018,0.0165
5105,2.1798487604403e-05,0.003,0.018,0.0165
5106,-6.4128418726045e-05,0.0045,0.018,0.0165
5107,-0.00012886714091448,0.006,0.018,0.0165
5108,-1.9406367064144e-07,0.0075,0.018,0.0165
5109,0.00019672304132678,0.009,0.018,0.0165
5110,0.00038718896960472,0.0105,0.018,0.0165
5111,0.00046526773401012,0.012,0.018,0.0165
5112,0.00047721082042401,0.0135,0.018,0.0165
5113,0.00046449285903145,0.015,0.018,0.0165
5114,0.00047721082042401,0.0165,0.018,0.0165
5115,0.00046526773400985,0.018,0.018,0.0165
5116,0.00038718896960496,0.0195,0.018,0.0165
5117,0.0001967230413271,0.021,0.018,0.0165
5118,-1.9406367086705e-07,0.0225,0.018,0.0165
5119,-0.00012886714091463,0.024,0.018,0.0165
5120,-6.4128418726093e-05,0.0255,0.018,0.0165
5121,2.1798487604484e-05,0.027,0.018,0.0165
5122,4.9573279430824e-05,0.0285,0.018,0.0165
5123,2.0703285495554e-06,0.03,0.018,0.0165
5124,3.8069576803592e-05,0.0015,0.0195,0.0165
5125,2.9231104062084e-05,0,0.0195,0.0165
5126,-2.9642169709661e-05,0.003,0.0195,0.0165
5127,-0.00012693662346678,0.0045,0.0195,0.0165
5128,-6.7848388818261e-05,0.006,0.0195,0.0165
5129,0.00011612274060457,0.0075,0.0195,0.0165
5130,0.00034379812429905,0.009,0.0195,0.0165
5131,0.00029642623992797,0.0105,0.0195,0.0165
5132,0.00011109545883988,0.012,0.0195,0.0165
5133,-0.00016656404374141,0.0135,0.0195,0.0165
5134,-0.00029031498858935,0.015,0.0195,0.0165
5135,-0.00016656404374041,0.0165,0.0195,0.0165
5136,0.00011109545884165,0.018,0.0195,0.0165
5137,0.00029642623992934,0.0195,0.0195,0.0165
5138,0.00034379812429881,0.021,0.0195,0.0165
5139,0.00011612274060419,0.0225,0.0195,0.0165
5140,-6.7848388818535e-05,0.024,0.0195,0.0165
5141,-0.00012693662346674,0.0255,0.0195,0.0165
5142,-2.9642169709575e-05,0.027,0.0195,0.0165
5143,3.8069576803622e-05,0.0285,0.0195,0.0165
5144,2.9231104062029e-05,0.03,0.0195,0.0165
5145,1.7607209341477e-05,0.0015,0.021,0.0165
5146,3.3993636465044e-05,0,0.021,0.0165
5147,-8.322140435466e-05,0.003,0.021,0.0165
5148,-0.00011427874860198,0.0045,0.021,0.0165
5149,-1.2873012450243e-05,0.006,0.021,0.0165
5150,0.00022082276895273,0.0075,0.021,0.0165
5151,0.00018708859717702,0.009,0.021,0.0165
5152,2.160707414904e-05,0.0105,0.021,0.0165
5153,-0.00057379318654183,0.012,0.021,0.0165
5154,-0.0012223537421841,0.0135,0.021,0.0165
5155,-0.0015708393087038,0.015,0.021,0.0165
5156,-0.0012223537421864,0.0165,0.021,0.0165
5157,-0.00057379318654171,0.018,0.021,0.0165
5158,2.1607074149326e-05,0.0195,0.021,0.0165
5159,0.00018708859717644,0.021,0.021,0.0165
5160,0.0002208227689523,0.0225,0.021,0.0165
5161,-1.2873012450393e-05,0.024,0.021,0.0165
5162,-0.00011427874860186,0.0255,0.021,0.0165
5163,-8.3221404354546e-05,0.027,0.021,0.0165
5164,1.7607209341459e-05,0.0285,0.021,0.0165
5165,3.3993636464984e-05,0.03,0.021,0.0165
