x,y,z,value
0,0,0.0165,1.7971817779368
0.0015,0,0.0165,1.07128696587765
0.0015,0.0015,0.0165,0.162705752493704
0,0.0015,0.0165,1.38701620735741
0.003,0,0.0165,2.56853398843282
0.003,0.0015,0.0165,-0.150750240430516
0.0045,0,0.0165,-1.93264326285931
0.0045,0.0015,0.0165,2.0657206871456
0.006,0,0.0165,2.23209487986401
0.006,0.0015,0.0165,6.83999712711139
0.0075,0,0.0165,-0.489698968279327
0.0075,0.0015,0.0165,3.88182226511881
0.009,0,0.0165,1.46814804180524
0.009,0.0015,0.0165,-5.01931358016469
0.0105,0,0.0165,-1.96145460125085
0.0105,0.0015,0.0165,-1.67406201453392
0.012,0,0.0165,0.857069591592056
0.012,0.0015,0.0165,-3.47034432586664
0.0135,0,0.0165,-1.9171481520397
0.0135,0.0015,0.0165,-2.10560877849626
0.015,0,0.0165,2.88528374474106
0.015,0.0015,0.0165,0.0718822966801747
0.0165,0,0.0165,3.93262595612298
0.0165,0.0015,0.0165,-2.63540898168431
0.018,0,0.0165,-2.88116171803202
0.018,0.0015,0.0165,-3.27705990905578
0.0195,0,0.0165,3.34179323137299
0.0195,0.0015,0.0165,-1.92026133004627
0.021,0,0.0165,-0.835736863470315
0.021,0.0015,0.0165,4.03753740126525
0.0225,0,0.0165,1.20173496328427
0.0225,0.0015,0.0165,0.980075086919299
0.024,0,0.0165,-1.20845065622638
0.024,0.0015,0.0165,-0.410753061637378
0.0255,0,0.0165,3.41495461991182
0.0255,0.0015,0.0165,-0.352500362043741
0.027,0,0.0165,2.12232919702679
0.027,0.0015,0.0165,-4.0060293757808
0.0285,0,0.0165,-2.43253406999471
0.0285,0.0015,0.0165,-0.144432884313758
0.03,0,0.0165,-0.302364785721424
0.03,0.0015,0.0165,0.572556712986606
0.0015,0.003,0.0165,0.0322542221143951
0,0.003,0.0165,0.183141172794341
0.003,0.003,0.0165,1.79941880190264
0.0045,0.003,0.0165,0.00760574303408279
0.006,0.003,0.0165,0.467381136628354
0.0075,0.003,0.0165,-2.54054970427566
0.009,0.003,0.0165,-1.80543329426485
0.0105,0.003,0.0165,-3.27152418832414
0.012,0.003,0.0165,-0.77937997239419
0.0135,0.003,0.0165,-4.53048882673303
0.015,0.003,0.0165,-2.00064325616518
0.0165,0.003,0.0165,-2.10760135379891
0.018,0.003,0.0165,-3.65660029731873
0.0195,0.003,0.0165,-2.30815834899929
0.021,0.003,0.0165,-0.710064494409582
0.0225,0.003,0.0165,-0.284782533497622
0.024,0.003,0.0165,-0.523951650571811
0.0255,0.003,0.0165,0.468179005071602
0.027,0.003,0.0165,-1.28385286208944
0.0285,0.003,0.0165,0.345610086055371
0.03,0.003,0.0165,2.00124114655581
0.0015,0.0045,0.0165,1.82210501868399
0,0.0045,0.0165,2.57859483026905
0.003,0.0045,0.0165,-0.281440343499489
0.0045,0.0045,0.0165,1.11932921969642
0.006,0.0045,0.0165,-7.89896825847632
0.0075,0.0045,0.0165,-2.96342124712093
0.009,0.0045,0.0165,-6.36513576110321
0.0105,0.0045,0.0165,-1.96687832518779
0.012,0.0045,0.0165,-0.986006857883551
0.0135,0.0045,0.0165,1.38431429699382
0.015,0.0045,0.0165,1.92887914588124
0.0165,0.0045,0.0165,3.59620814902831
0.018,0.0045,0.0165,1.44489208780205
0.0195,0.0045,0.0165,0.326660724886008
0.021,0.0045,0.0165,1.091279392806
0.0225,0.0045,0.0165,-4.92538706682561
0.024,0.0045,0.0165,-4.251324411377
0.0255,0.0045,0.0165,0.815845691022078
0.027,0.0045,0.0165,-0.369311974416387
0.0285,0.0045,0.0165,0.515064030547628
0.03,0.0045,0.0165,0.209817456318907
0.0015,0.006,0.0165,-3.78969022934473
0,0.006,0.0165,1.28159822010503
0.003,0.006,0.0165,-2.5384434327155
0.0045,0.006,0.0165,-6.77899033540571
0.006,0.006,0.0165,-1.2639139378576
0.0075,0.006,0.0165,3.69183360099382
0.009,0.006,0.0165,6.0195161542467
0.0105,0.006,0.0165,5.11517392762806
0.012,0.006,0.0165,12.6597497102945
0.0135,0.006,0.0165,5.09948887050187
0.015,0.006,0.0165,5.39486914971677
0.0165,0.006,0.0165,6.54562105498712
0.018,0.006,0.0165,5.3367417802719
0.0195,0.006,0.0165,6.96005026182744
0.021,0.006,0.0165,4.54764750167932
0.0225,0.006,0.0165,3.60025248080777
0.024,0.006,0.0165,0.616687388007604
0.0255,0.006,0.0165,-4.64306619607706
0.027,0.006,0.0165,-3.35990623710218
0.0285,0.006,0.0165,0.360379651519267
0.03,0.006,0.0165,-2.57462759491861
0.0015,0.0075,0.0165,2.58360074459627
0,0.0075,0.0165,-2.42391204139077
0.003,0.0075,0.0165,-4.1482090413215
0.0045,0.0075,0.0165,-3.69168204603787
0.006,0.0075,0.0165,6.00471478815108
0.0075,0.0075,0.0165,5.14656752632777
0.009,0.0075,0.0165,2.86660161167003
0.0105,0.0075,0.0165,4.4497620855373
0.012,0.0075,0.0165,5.02341055394647
0.0135,0.0075,0.0165,0.349226602020581
0.015,0.0075,0.0165,-1.05616878672726
0.0165,0.0075,0.0165,-1.84355905632086
0.018,0.0075,0.0165,-1.52742892245718
0.0195,0.0075,0.0165,3.91614058174264
0.021,0.0075,0.0165,6.68921835137404
0.0225,0.0075,0.0165,5.90062747185758
0.024,0.0075,0.0165,2.23309058151061
0.0255,0.0075,0.0165,-2.79776182069731
0.027,0.0075,0.0165,-3.45736450929191
0.0285,0.0075,0.0165,-0.845150781321916
0.03,0.0075,0.0165,-2.58906602140462
0.0015,0.009,0.0165,-1.95967895962206
0,0.009,0.0165,-1.6777647533045
0.003,0.009,0.0165,-2.19920872903317
0.0045,0.009,0.0165,-0.497528111856409
0.006,0.009,0.0165,2.76764323519688
0.0075,0.009,0.0165,1.96691141976635
0.009,0.009,0.0165,0.847645912556741
0.0105,0.009,0.0165,-4.19831462915213
0.012,0.009,0.0165,-7.27883930273824
0.0135,0.009,0.0165,-3.99105195183029
0.015,0.009,0.0165,-2.66306553696179
0.0165,0.009,0.0165,-0.586418345944976
0.018,0.009,0.0165,-0.112206347450651
0.0195,0.009,0.0165,-3.59133700265561
0.021,0.009,0.0165,-1.17149837998469
0.0225,0.009,0.0165,6.47491189640497
0.024,0.009,0.0165,-2.37148378519495
0.0255,0.009,0.0165,2.34302889883507
0.027,0.009,0.0165,5.06506022364578
0.0285,0.009,0.0165,-0.790132977652866
0.03,0.009,0.0165,-1.28814126889265
0.0015,0.0105,0.0165,0.864831753203261
0,0.0105,0.0165,4.22636249752575
0.003,0.0105,0.0165,7.22125968463273
0.0045,0.0105,0.0165,6.22425397736143
0.006,0.0105,0.0165,8.05718008477448
0.0075,0.0105,0.0165,-0.983615823271002
0.009,0.0105,0.0165,-6.62623157462109
0.0105,0.0105,0.0165,-4.36105718532701
0.012,0.0105,0.0165,-4.49850528193299
0.0135,0.0105,0.0165,-1.18951900518427
0.015,0.0105,0.0165,-0.65168178806346
0.0165,0.0105,0.0165,-2.74671669456843
0.018,0.0105,0.0165,0.46012481330258
0.0195,0.0105,0.0165,-2.33697152822866
0.021,0.0105,0.0165,-11.6952325619944
0.0225,0.0105,0.0165,-2.98511993934846
0.024,0.0105,0.0165,-2.16571807600638
0.0255,0.0105,0.0165,-3.47836427918015
0.027,0.0105,0.0165,4.84818354527812
0.0285,0.0105,0.0165,1.80390593923251
0.03,0.0105,0.0165,-2.18976958901117
0.0015,0.012,0.0165,0.111241313913021
0,0.012,0.0165,2.53848810643231
0.003,0.012,0.0165,4.3194175986213
0.0045,0.012,0.0165,-2.60464956775646
0.006,0.012,0.0165,-4.4130951673452
0.0075,0.012,0.0165,-4.73524118654469
0.009,0.012,0.0165,-6.37762807341098
0.0105,0.012,0.0165,-3.47878573711141
0.012,0.012,0.0165,4.47480621222247
0.0135,0.012,0.0165,4.99249336364265
0.015,0.012,0.0165,6.8389576286079
0.0165,0.012,0.0165,3.26578527926594
0.018,0.012,0.0165,-0.666969217489623
0.0195,0.012,0.0165,0.146966550139451
0.021,0.012,0.0165,-8.30510244444583
0.0225,0.012,0.0165,-4.69932440153512
0.024,0.012,0.0165,-3.02615702025177
0.0255,0.012,0.0165,-0.211139721631325
0.027,0.012,0.0165,2.34078571269074
0.0285,0.012,0.0165,-2.83932726584106
0.03,0.012,0.0165,-0.402409893410709
0.0015,0.0135,0.0165,-0.724834956065448
0,0.0135,0.0165,-0.333887857537853
0.003,0.0135,0.0165,0.950051379387686
0.0045,0.0135,0.0165,-0.899951801205757
0.006,0.0135,0.0165,-4.61060382551806
0.0075,0.0135,0.0165,-7.65185312394016
0.009,0.0135,0.0165,-0.0504110980226287
0.0105,0.0135,0.0165,1.2808562845149
0.012,0.0135,0.0165,8.86747264036719
0.0135,0.0135,0.0165,10.2154093756211
0.015,0.0135,0.0165,4.5577669368034
0.0165,0.0135,0.0165,10.4255188444988
0.018,0.0135,0.0165,4.65523591613349
0.0195,0.0135,0.0165,8.33975619792173
0.021,0.0135,0.0165,1.60059566546981
0.0225,0.0135,0.0165,-1.96787713469493
