id,integral_strain_stress,x,y,z
140,4.1728542990641e-12,0.00075,0.01125,0.00075
141,7.1563228205741e-11,0.00225,0.01125,0.00075
142,-6.4606848503279e-11,0.00375,0.01125,0.00075
143,-7.1253586978508e-11,0.00525,0.01125,0.00075
144,1.8895674464887e-10,0.00675,0.01125,0.00075
145,4.5374086835886e-10,0.00825,0.01125,0.00075
146,5.5174195049178e-10,0.00975,0.01125,0.00075
147,5.5048005971463e-10,0.01125,0.01125,0.00075
148,5.0973427623205e-10,0.01275,0.01125,0.00075
149,4.8455516629134e-10,0.01425,0.01125,0.00075
150,4.7119973170376e-10,0.01575,0.01125,0.00075
151,5.0060824683412e-10,0.01725,0.01125,0.00075
152,5.3921635942332e-10,0.01875,0.01125,0.00075
153,5.5461239654656e-10,0.02025,0.01125,0.00075
154,4.0848022604345e-10,0.02175,0.01125,0.00075
155,5.0385152826061e-11,0.02325,0.01125,0.00075
156,-2.3412855419123e-10,0.02475,0.01125,0.00075
157,-1.1568074342282e-10,0.02625,0.01125,0.00075
158,1.4990123350792e-10,0.02775,0.01125,0.00075
159,3.072793773059e-11,0.02925,0.01125,0.00075
160,3.0011366978921e-11,0.00075,0.01275,0.00075
161,7.118360067508e-11,0.00225,0.01275,0.00075
162,-1.0001787370716e-10,0.00375,0.01275,0.00075
163,1.8980515970913e-11,0.00525,0.01275,0.00075
164,3.9555016463724e-10,0.00675,0.01275,0.00075
165,6.4628212771243e-10,0.00825,0.01275,0.00075
166,6.532978850855e-10,0.00975,0.01275,0.00075
167,5.5333129407753e-10,0.01125,0.01275,0.00075
168,3.9168360001108e-10,0.01275,0.01275,0.00075
169,2.8333189630311e-10,0.01425,0.01275,0.00075
170,2.8452791978979e-10,0.01575,0.01275,0.00075
171,3.9260788168536e-10,0.01725,0.01275,0.00075
172,5.3532287841596e-10,0.01875,0.01275,0.00075
173,6.8037160007223e-10,0.02025,0.01275,0.00075
174,7.0491804333335e-10,0.02175,0.01275,0.00075
175,3.6210297064586e-10,0.02325,0.01275,0.00075
176,-1.5866926030212e-10,0.02475,0.01275,0.00075
177,-3.0181244356273e-10,0.02625,0.01275,0.00075
178,3.0680391033672e-11,0.02775,0.01275,0.00075
179,9.222048195656e-11,0.02925,0.01275,0.00075
180,4.4288069971782e-11,0.00075,0.01425,0.00075
181,5.0744753940428e-11,0.00225,0.01425,0.00075
182,-9.7405087135899e-11,0.00375,0.01425,0.00075
183,1.3980089866836e-10,0.00525,0.01425,0.00075
184,4.9599335402705e-10,0.00675,0.01425,0.00075
185,5.82131707237e-10,0.00825,0.01425,0.00075
186,4.6336705227735e-10,0.00975,0.01425,0.00075
187,3.1859482483493e-10,0.01125,0.01425,0.00075
188,1.2713259297995e-10,0.01275,0.01425,0.00075
189,8.9074824695528e-12,0.01425,0.01425,0.00075
190,4.4694200176783e-11,0.01575,0.01425,0.00075
191,2.0373387834045e-10,0.01725,0.01425,0.00075
192,3.1486719952064e-10,0.01875,0.01425,0.00075
193,4.764614669034e-10,0.02025,0.01425,0.00075
194,6.9967201020885e-10,0.02175,0.01425,0.00075
195,6.3553904537154e-10,0.02325,0.01425,0.00075
196,9.172570849252e-11,0.02475,0.01425,0.00075
197,-3.4624527203643e-10,0.02625,0.01425,0.00075
198,-1.3536297747013e-10,0.02775,0.01425,0.00075
199,1.1100489548731e-10,0.02925,0.01425,0.00075
200,4.5334129330462e-11,0.00075,0.01575,0.00075
201,4.5552818588907e-11,0.00225,0.01575,0.00075
202,-5.8303211255218e-11,0.00375,0.01575,0.00075
203,1.5339621233511e-10,0.00525,0.01575,0.00075
204,3.4976854850481e-10,0.00675,0.01575,0.00075
205,3.2676946585e-10,0.00825,0.01575,0.00075
206,3.994855444197e-10,0.00975,0.01575,0.00075
207,6.1428395839166e-10,0.01125,0.01575,0.00075
208,7.4916868080165e-10,0.01275,0.01575,0.00075
209,7.9560073131734e-10,0.01425,0.01575,0.00075
210,8.9677849172648e-10,0.01575,0.01575,0.00075
211,9.4041994786435e-10,0.01725,0.01575,0.00075
212,6.7366791643031e-10,0.01875,0.01575,0.00075
213,3.5963234450514e-10,0.02025,0.01575,0.00075
214,4.003725011215e-10,0.02175,0.01575,0.00075
215,5.9047376911183e-10,0.02325,0.01575,0.00075
216,2.8496166713778e-10,0.02475,0.01575,0.00075
217,-2.5430972161673e-10,0.02625,0.01575,0.00075
218,-2.3361248036219e-10,0.02775,0.01575,0.00075
219,9.4525834996657e-11,0.02925,0.01575,0.00075
220,4.3463382365075e-11,0.00075,0.01725,0.00075
221,5.6236232594023e-11,0.00225,0.01725,0.00075
222,-3.229396500398e-11,0.00375,0.01725,0.00075
223,3.5367158615467e-11,0.00525,0.01725,0.00075
224,3.6608307286098e-11,0.00675,0.01725,0.00075
225,1.4259366940741e-10,0.00825,0.01725,0.00075
226,8.1418945355034e-10,0.00975,0.01725,0.00075
227,1.7898566024113e-09,0.01125,0.01725,0.00075
228,2.4522899313162e-09,0.01275,0.01725,0.00075
229,2.7161441102198e-09,0.01425,0.01725,0.00075
230,2.9006868895613e-09,0.01575,0.01725,0.00075
231,2.7614374713632e-09,0.01725,0.01725,0.00075
232,1.9660042907225e-09,0.01875,0.01725,0.00075
233,7.4935747475263e-10,0.02025,0.01725,0.00075
234,1.2311177463711e-10,0.02175,0.01725,0.00075
235,2.530695466799e-10,0.02325,0.01725,0.00075
236,2.5545542292708e-10,0.02475,0.01725,0.00075
237,-1.5728981860645e-10,0.02625,0.01725,0.00075
238,-2.3842410753242e-10,0.02775,0.01725,0.00075
239,6.7658552675488e-11,0.02925,0.01725,0.00075
240,2.9851728637215e-11,0.00075,0.01875,0.00075
241,8.4383871182352e-11,0.00225,0.01875,0.00075
242,4.9657364894257e-12,0.00375,0.01875,0.00075
243,-1.3505021195139e-10,0.00525,0.01875,0.00075
244,-3.8967917781798e-10,0.00675,0.01875,0.00075
245,-9.2630507275691e-11,0.00825,0.01875,0.00075
246,1.3550343688486e-09,0.00975,0.01875,0.00075
247,3.3066531632902e-09,0.01125,0.01875,0.00075
248,4.6135109902239e-09,0.01275,0.01875,0.00075
249,5.1575449032712e-09,0.01425,0.01875,0.00075
250,5.3655411812316e-09,0.01575,0.01875,0.00075
251,5.035419331988e-09,0.01725,0.01875,0.00075
252,3.5912476466882e-09,0.01875,0.01875,0.00075
253,1.3438406832846e-09,0.02025,0.01875,0.00075
254,-1.6715322137993e-10,0.02175,0.01875,0.00075
255,-2.6578345291129e-10,0.02325,0.01875,0.00075
256,4.6510878091001e-11,0.02475,0.01875,0.00075
257,-8.0798322084023e-11,0.02625,0.01875,0.00075
258,-1.752465097632e-10,0.02775,0.01875,0.00075
259,4.6154759821764e-11,0.02925,0.01875,0.00075
260,5.6976725983206e-12,0.00075,0.02025,0.00075
261,1.370494802826e-10,0.00225,0.02025,0.00075
262,9.7406975194493e-11,0.00375,0.02025,0.00075
263,-2.6462244768175e-10,0.00525,0.02025,0.00075
264,-9.3264111980843e-10,0.00675,0.02025,0.00075
265,-7.0484538208719e-10,0.00825,0.02025,0.00075
266,1.4225972925672e-09,0.00975,0.02025,0.00075
267,4.5297016348585e-09,0.01125,0.02025,0.00075
268,6.8689032826444e-09,0.01275,0.02025,0.00075
269,7.9512332523605e-09,0.01425,0.02025,0.00075
270,8.1501117335709e-09,0.01575,0.02025,0.00075
271,7.3187584077331e-09,0.01725,0.02025,0.00075
272,4.8663571503934e-09,0.01875,0.02025,0.00075
273,1.4751677097261e-09,0.02025,0.02025,0.00075
274,-7.7625828711312e-10,0.02175,0.02025,0.00075
275,-8.9305591726197e-10,0.02325,0.02025,0.00075
276,-1.8347026307799e-10,0.02475,0.02025,0.00075
277,1.4845836078297e-11,0.02625,0.02025,0.00075
278,-5.7922234998787e-11,0.02775,0.02025,0.00075
279,2.8598215225529e-11,0.02925,0.02025,0.00075
280,-2.4526066225074e-11,0.00075,0.02175,0.00075
281,1.8152124681623e-10,0.00225,0.02175,0.00075
282,2.6212781611156e-10,0.00375,0.02175,0.00075
283,-2.2129922843354e-10,0.00525,0.02175,0.00075
284,-1.3932919473901e-09,0.00675,0.02175,0.00075
285,-1.7337812403805e-09,0.00825,0.02175,0.00075
286,4.4279776731602e-10,0.00975,0.02175,0.00075
287,4.4931067355253e-09,0.01125,0.02175,0.00075
288,8.1084223391315e-09,0.01275,0.02175,0.00075
289,1.0117750819144e-08,0.01425,0.02175,0.00075
290,1.0283172402131e-08,0.01575,0.02175,0.00075
291,8.4956538056563e-09,0.01725,0.02175,0.00075
292,4.7963710211081e-09,0.01875,0.02175,0.00075
293,5.0588777023738e-10,0.02025,0.02175,0.00075
294,-1.8053206817057e-09,0.02175,0.02175,0.00075
295,-1.4160480688879e-09,0.02325,0.02175,0.00075
296,-2.19964618264e-10,0.02475,0.02175,0.00075
297,1.7694810375889e-10,0.02625,0.02175,0.00075
298,6.049534641512e-11,0.02775,0.02175,0.00075
299,3.732521722383e-12,0.02925,0.02175,0.00075
300,-5.4205254042981e-11,0.00075,0.02325,0.00075
301,1.5579483174271e-10,0.00225,0.02325,0.00075
302,4.208009603389e-10,0.00375,0.02325,0.00075
303,1.3286882533361e-10,0.00525,0.02325,0.00075
304,-1.2873977502821e-09,0.00675,0.02325,0.00075
305,-2.6986271819024e-09,0.00825,0.02325,0.00075
306,-1.6683948829676e-09,0.00975,0.02325,0.00075
307,1.860171388505e-09,0.01125,0.02325,0.00075
308,6.2357008061185e-09,0.01275,0.02325,0.00075
309,8.8148312947978e-09,0.01425,0.02325,0.00075
310,8.943762678329e-09,0.01575,0.02325,0.00075
311,6.5268174821326e-09,0.01725,0.02325,0.00075
312,2.0627963356838e-09,0.01875,0.02325,0.00075
313,-1.6545460509975e-09,0.02025,0.02325,0.00075
314,-2.8149337673808e-09,0.02175,0.02325,0.00075
315,-1.3464350987466e-09,0.02325,0.02325,0.00075
316,1.0725753819385e-10,0.02475,0.02325,0.00075
317,3.6489891687615e-10,0.02625,0.02325,0.00075
318,8.8456777366833e-11,0.02775,0.02325,0.00075
319,-2.5959273142386e-11,0.02925,0.02325,0.00075
320,-6.3016896757446e-11,0.00075,0.02475,0.00075
321,1.4276177426482e-11,0.00225,0.02475,0.00075
322,3.9183677823847e-10,0.00375,0.02475,0.00075
323,7.2221575249785e-10,0.00525,0.02475,0.00075
324,-3.0727264870619e-10,0.00675,0.02475,0.00075
325,-2.4520861465915e-09,0.00825,0.02475,0.00075
326,-3.9274183366068e-09,0.00975,0.02475,0.00075
327,-2.7096513931519e-09,0.01125,0.02475,0.00075
328,2.5351333425944e-11,0.01275,0.02475,0.00075
329,2.2811458209596e-09,0.01425,0.02475,0.00075
330,2.3758094127931e-09,0.01575,0.02475,0.00075
331,2.2817287686901e-10,0.01725,0.02475,0.00075
332,-2.6141702140738e-09,0.01875,0.02475,0.00075
333,-4.0150089443552e-09,0.02025,0.02475,0.00075
334,-2.6157428651233e-09,0.02175,0.02475,0.00075
335,-3.7069158277978e-10,0.02325,0.02475,0.00075
336,7.2328695911292e-10,0.02475,0.02475,0.00075
337,3.6511506934333e-10,0.02625,0.02475,0.00075
338,-2.5085646194204e-11,0.02775,0.02475,0.00075
339,-3.8853262231357e-11,0.02925,0.02475,0.00075
340,-3.1740391788853e-11,0.00075,0.02625,0.00075
341,-1.8036040626987e-10,0.00225,0.02625,0.00075
342,1.2795106312039e-10,0.00375,0.02625,0.00075
343,9.5838686295948e-10,0.00525,0.02625,0.00075
344,1.1513899707565e-09,0.00675,0.02625,0.00075
345,-6.8302832760492e-10,0.00825,0.02625,0.00075
346,-3.7142983455939e-09,0.00975,0.02625,0.00075
347,-5.9266933035415e-09,0.01125,0.02625,0.00075
348,-6.2896402625007e-09,0.01275,0.02625,0.00075
349,-5.8759664174779e-09,0.01425,0.02625,0.00075
350,-5.8056009806837e-09,0.01575,0.02625,0.00075
351,-6.1722986899103e-09,0.01725,0.02625,0.00075
352,-5.9315851711741e-09,0.01875,0.02625,0.00075
353,-3.8842868133172e-09,0.02025,0.02625,0.00075
354,-8.5584235609543e-10,0.02175,0.02625,0.00075
355,1.1218859872303e-09,0.02325,0.02625,0.00075
356,9.9310842860271e-10,0.02475,0.02625,0.00075
357,1.0388976507405e-10,0.02625,0.02625,0.00075
358,-2.072233192298e-10,0.02775,0.02625,0.00075
359,-9.2430455491924e-12,0.02925,0.02625,0.00075
360,1.3645053031878e-11,0.00075,0.02775,0.00075
361,-2.0578942806257e-10,0.00225,0.02775,0.00075
362,-2.2346655167043e-10,0.00375,0.02775,0.00075
363,4.7463620459406e-10,0.00525,0.02775,0.00075
364,1.5374696623635e-09,0.00675,0.02775,0.00075
365,1.4617095142553e-09,0.00825,0.02775,0.00075
366,-5.2081128880389e-10,0.00975,0.02775,0.00075
367,-3.4345348786571e-09,0.01125,0.02775,0.00075
368,-5.7712712258541e-09,0.01275,0.02775,0.00075
369,-6.879355435611e-09,0.01425,0.02775,0.00075
370,-6.8606404691526e-09,0.01575,0.02775,0.00075
371,-5.7716368782292e-09,0.01725,0.02775,0.00075
372,-3.5411447748572e-09,0.01875,0.02775,0.00075
373,-7.0131340936621e-10,0.02025,0.02775,0.00075
374,1.3533542420044e-09,0.02175,0.02775,0.00075
375,1.5536387095384e-09,0.02325,0.02775,0.00075
376,5.0226125896232e-10,0.02475,0.02775,0.00075
377,-2.5005330595242e-10,0.02625,0.02775,0.00075
378,-2.1233162261215e-10,0.02775,0.02775,0.00075
379,3.0752548675816e-11,0.02925,0.02775,0.00075
380,2.6833633094478e-11,0.00075,0.02925,0.00075
381,-3.5860156530575e-11,0.00225,0.02925,0.00075
382,-2.7578323577786e-10,0.00375,0.02925,0.00075
383,-2.9929557285057e-10,0.00525,0.02925,0.00075
384,3.6392448884571e-10,0.00675,0.02925,0.00075
385,1.4869238573548e-09,0.00825,0.02925,0.00075
386,2.1376899521623e-09,0.00975,0.02925,0.00075
387,1.7844016318394e-09,0.01125,0.02925,0.00075
388,8.2310180863977e-10,0.01275,0.02925,0.00075
389,6.5473404960372e-11,0.01425,0.02925,0.00075
390,2.832421799663e-11,0.01575,0.02925,0.00075
391,7.1690550515307e-10,0.01725,0.02925,0.00075
392,1.6457778320314e-09,0.01875,0.02925,0.00075
393,2.0457222526632e-09,0.02025,0.02925,0.00075
394,1.4845557770033e-09,0.02175,0.02925,0.00075
395,3.9680715912669e-10,0.02325,0.02925,0.00075
396,-2.9790551680675e-10,0.02475,0.02925,0.00075
397,-2.8353257921987e-10,0.02625,0.02925,0.00075
398,-2.0662165619168e-11,0.02775,0.02925,0.00075
399,2.9898713318293e-11,0.02925,0.02925,0.00075
400,1.6005022203398e-12,0.00075,0.00075,0.00225
401,-2.8141849395019e-11,0.00225,0.00075,0.00225
402,-1.6559929438477e-11,0.00375,0.00075,0.00225
403,9.2121502279023e-12,0.00525,0.00075,0.00225
404,4.113656038106e-11,0.00675,0.00075,0.00225
405,8.0633758204713e-11,0.00825,0.00075,0.00225
406,1.0555537668554e-10,0.00975,0.00075,0.00225
407,8.2441420970197e-11,0.01125,0.00075,0.00225
408,3.474374272499e-11,0.01275,0.00075,0.00225
409,-1.474606365983e-11,0.01425,0.00075,0.00225
410,-2.821084711729e-11,0.01575,0.00075,0.00225
411,-1.8267561737696e-11,0.01725,0.00075,0.00225
412,2.0556317262964e-11,0.01875,0.00075,0.00225
413,5.3938945031185e-11,0.02025,0.00075,0.00225
414,5.7691484742415e-11,0.02175,0.00075,0.00225
415,3.0772698336315e-11,0.02325,0.00075,0.00225
416,-1.1400165904438e-11,0.02475,0.00075,0.00225
417,-2.540200188876e-11,0.02625,0.00075,0.00225
418,-6.4649276391156e-12,0.02775,0.00075,0.00225
419,7.4483260928782e-12,0.02925,0.00075,0.00225
420,-1.8717202306083e-11,0.00075,0.00225,0.00225
421,1.1618955226414e-12,0.00225,0.00225,0.00225
422,4.3521985576228e-11,0.00375,0.00225,0.00225
423,5.6793683703766e-11,0.00525,0.00225,0.00225
424,3.6194333398177e-11,0.00675,0.00225,0.00225
425,-2.239424562494e-11,0.00825,0.00225,0.00225
426,-9.6819555800111e-11,0.00975,0.00225,0.00225
427,-1.597904892968e-10,0.01125,0.00225,0.00225
428,-1.7954465054344e-10,0.01275,0.00225,0.00225
429,-1.7704918042486e-10,0.01425,0.00225,0.00225
430,-1.7123795387149e-10,0.01575,0.00225,0.00225
431,-1.6325589625942e-10,0.01725,0.00225,0.00225
432,-1.6344444564222e-10,0.01875,0.00225,0.00225
433,-1.2591559014129e-10,0.02025,0.00225,0.00225
434,-5.7153138738626e-11,0.02175,0.00225,0.00225
435,2.4271252838184e-11,0.02325,0.00225,0.00225
436,5.3503831245018e-11,0.02475,0.00225,0.00225
437,1.2231455112959e-11,0.02625,0.00225,0.00225
438,-3.3074714998973e-11,0.02775,0.00225,0.00225
439,5.0659179185861e-13,0.02925,0.00225,0.00225
440,-1.7256654054843e-11,0.00075,0.00375,0.00225
441,5.2028852803158e-11,0.00225,0.00375,0.00225
442,3.5201657299867e-11,0.00375,0.00375,0.00225
443,-2.6208586969136e-11,0.00525,0.00375,0.00225
444,-8.156476995364e-11,0.00675,0.00375,0.00225
445,-1.046751760507e-10,0.00825,0.00375,0.00225
446,-7.2054539961239e-11,0.00975,0.00375,0.00225
447,2.8300185711204e-11,0.01125,0.00375,0.00225
448,1.5016923659826e-10,0.01275,0.00375,0.00225
449,2.2764773297073e-10,0.01425,0.00375,0.00225
450,2.5727051579843e-10,0.01575,0.00375,0.00225
451,2.2527134011013e-10,0.01725,0.00375,0.00225
452,1.1750252370177e-10,0.01875,0.00375,0.00225
453,-4.0518178742293e-11,0.02025,0.00375,0.00225
454,-1.4413757786271e-10,0.02175,0.00375,0.00225
455,-1.1657435338715e-10,0.02325,0.00375,0.00225
456,-1.2765318112946e-12,0.02475,0.00375,0.00225
457,6.4042548277026e-11,0.02625,0.00375,0.00225
458,1.6547911044562e-11,0.02775,0.00375,0.00225
459,-2.0947437593241e-11,0.02925,0.00375,0.00225
460,6.0781267648577e-12,0.00075,0.00525,0.00225
461,3.0227590870601e-11,0.00225,0.00525,0.00225
462,-5.8955543722711e-11,0.00375,0.00525,0.00225
463,-9.4027013465221e-11,0.00525,0.00525,0.00225
464,-4.1485787135909e-11,0.00675,0.00525,0.00225
465,8.1450265293772e-11,0.00825,0.00525,0.00225
466,1.8946204282078e-10,0.00975,0.00525,0.00225
467,2.4156418359835e-10,0.01125,0.00525,0.00225
468,2.4177940102004e-10,0.01275,0.00525,0.00225
469,2.1710375917977e-10,0.01425,0.00525,0.00225
470,2.136064350362e-10,0.01575,0.00525,0.00225
471,2.6586334687767e-10,0.01725,0.00525,0.00225
472,3.0605057334907e-10,0.01875,0.00525,0.00225
473,2.6442989775146e-10,0.02025,0.00525,0.00225
474,9.2078009714533e-11,0.02175,0.00525,0.00225
475,-9.4189268362956e-11,0.02325,0.00525,0.00225
476,-1.1872416648534e-10,0.02475,0.00525,0.00225
477,4.3345350378058e-12,0.02625,0.00525,0.00225
478,7.9132199431521e-11,0.02775,0.00525,0.00225
479,-1.7905975908964e-11,0.02925,0.00525,0.00225
480,2.115575939692e-11,0.00075,0.00675,0.00225
481,-4.2377017228309e-11,0.00225,0.00675,0.00225
482,-8.6577610793021e-11,0.00375,0.00675,0.00225
483,-1.0097286866996e-11,0.00525,0.00675,0.00225
484,1.4435143004341e-10,0.00675,0.00675,0.00225
485,2.0989564007555e-10,0.00825,0.00675,0.00225
486,1.2166351468343e-10,0.00975,0.00675,0.00225
487,-7.3532957979588e-11,0.01125,0.00675,0.00225
488,-2.6910939439797e-10,0.01275,0.00675,0.00225
489,-3.8941435877843e-10,0.01425,0.00675,0.00225
490,-4.2413960896987e-10,0.01575,0.00675,0.00225
491,-3.4728868259867e-10,0.01725,0.00675,0.00225
492,-1.118863107884e-10,0.01875,0.00675,0.00225
