id,uxi,x,y,z
0,6.8624053238507e-06,0.015,0.0005,0
0.0005,9.5496940169334e-06,0.015,0.001,0
0.001,1.1331998656857e-05,0.015,0.0015,0
0.0015,1.1926059445462e-05,0.015,0.002,0
0.002,1.1186850444418e-05,0.015,0.0025,0
0.0025,9.0121236542227e-06,0.015,0.003,0
0.003,5.4474149029878e-06,0.015,0.0035,0
0.0035,5.7962574032983e-07,0.015,0.004,0
0.004,-5.3609641985731e-06,0.015,0.0045,0
0.0045,-1.2122323585493e-05,0.015,0.005,0
0.005,-1.9326802408184e-05,0.015,0.0055,0
0.0055,-2.6611351248949e-05,0.015,0.006,0
0.006,-3.3514302432551e-05,0.015,0.0065,0
0.0065,-3.9637510997789e-05,0.015,0.007,0
0.007,-4.4513361508833e-05,0.015,0.0075,0
0.0075,-4.7792229437194e-05,0.015,0.008,0
0.008,-4.9079859003484e-05,0.015,0.0085,0
0.0085,-4.8141942191269e-05,0.015,0.009,0
0.009,-4.4744829409305e-05,0.015,0.0095,0
0.0095,-3.8731749919351e-05,0.015,0.01,0
0.01,-3.0414564374285e-05,0.015,0.0105,0
0.0105,-1.975864054272e-05,0.015,0.011,0
0.011,-1.2520151084947e-05,0.015,0.0115,0
0.0115,-4.2868631481657e-06,0.015,0.012,0
0.012,4.767919891544e-06,0.015,0.0125,0
0.0125,1.376592050583e-05,0.015,0.013,0
0.013,2.2717182647888e-05,0.015,0.0135,0
0.0135,3.1753225318758e-05,0.015,0.014,0
0.014,3.9751274602979e-05,0.015,0.0145,0
0.0145,4.6241195644866e-05,0.015,0.015,0
0.015,5.1702392404486e-05,0.015,0.0155,0
0.0155,5.608005873557e-05,0.015,0.016,0
0.016,6.0004656374621e-05,0.015,0.0165,0
0.0165,6.288036381481e-05,0.015,0.017,0
0.017,6.4953647502632e-05,0.015,0.0175,0
0.0175,6.593482532873e-05,0.015,0.018,0
0.018,6.6133173223915e-05,0.015,0.0185,0
0.0185,6.4902741684206e-05,0.015,0.019,0
0.019,5.8354381239558e-05,0.015,0.0195,0
0.0195,4.608477773345e-05,0.015,0.02,0
