id,integral_strain_stress2,x,y,z
187,1.1139409386511e-12,0.00375,0.00175,0
188,5.1153773995295e-13,0.00425,0.00175,0
189,-1.8522574285687e-13,0.00475,0.00175,0
190,-8.3751234006394e-13,0.00525,0.00175,0
191,-1.5468294489906e-12,0.00575,0.00175,0
192,-2.1774270993543e-12,0.00625,0.00175,0
193,-2.8842464193743e-12,0.00675,0.00175,0
194,-3.4872613435259e-12,0.00725,0.00175,0
195,-4.2008155233546e-12,0.00775,0.00175,0
196,-4.7691753096827e-12,0.00825,0.00175,0
197,-5.4779460886935e-12,0.00875,0.00175,0
198,-5.9653357528211e-12,0.00925,0.00175,0
199,-6.5797071453382e-12,0.00975,0.00175,0
200,-6.8169145519853e-12,0.01025,0.00175,0
201,-7.0332027723157e-12,0.01075,0.00175,0
202,-6.555705661115e-12,0.01125,0.00175,0
203,-5.6595468396328e-12,0.01175,0.00175,0
204,-3.5780593280235e-12,0.01225,0.00175,0
205,-5.7012836497491e-13,0.01275,0.00175,0
206,3.6738222059601e-12,0.01325,0.00175,0
207,7.831072837577e-12,0.01375,0.00175,0
208,9.5660506811046e-12,0.01425,0.00175,0
209,4.6896164779707e-12,0.01475,0.00175,0
210,4.6896164779727e-12,0.01525,0.00175,0
211,9.5660506811035e-12,0.01575,0.00175,0
212,7.8310728375801e-12,0.01625,0.00175,0
213,3.6738222059568e-12,0.01675,0.00175,0
214,-5.7012836496985e-13,0.01725,0.00175,0
215,-3.57805932803e-12,0.01775,0.00175,0
216,-5.6595468396467e-12,0.01825,0.00175,0
217,-6.5557056611264e-12,0.01875,0.00175,0
218,-7.033202772323e-12,0.01925,0.00175,0
219,-6.8169145519906e-12,0.01975,0.00175,0
220,-6.579707145335e-12,0.02025,0.00175,0
221,-5.965335752814e-12,0.02075,0.00175,0
222,-5.4779460886845e-12,0.02125,0.00175,0
223,-4.7691753096686e-12,0.02175,0.00175,0
224,-4.2008155233426e-12,0.02225,0.00175,0
225,-3.4872613435137e-12,0.02275,0.00175,0
226,-2.8842464193616e-12,0.02325,0.00175,0
227,-2.1774270993444e-12,0.02375,0.00175,0
228,-1.5468294489828e-12,0.02425,0.00175,0
229,-8.3751234005685e-13,0.02475,0.00175,0
230,-1.8522574285152e-13,0.02525,0.00175,0
231,5.1153773995817e-13,0.02575,0.00175,0
232,1.1139409386543e-12,0.02625,0.00175,0
233,1.658428693952e-12,0.02675,0.00175,0
234,1.9409810896831e-12,0.02725,0.00175,0
235,1.9626208177738e-12,0.02775,0.00175,0
236,1.5596137225241e-12,0.02825,0.00175,0
237,1.3886825020603e-12,0.02875,0.00175,0
238,2.6882470416936e-12,0.02925,0.00175,0
239,5.6165906820582e-12,0.02975,0.00175,0
240,5.5186961453944e-12,0.00025,0.00225,0
241,3.085407752645e-12,0.00075,0.00225,0
242,1.5846362178919e-12,0.00125,0.00225,0
243,1.1649511956571e-12,0.00175,0.00225,0
244,1.2341901334547e-12,0.00225,0.00225,0
245,1.2406716373895e-12,0.00275,0.00225,0
246,9.5332414823998e-13,0.00325,0.00225,0
247,5.0021753480626e-13,0.00375,0.00225,0
248,-1.1498314738512e-13,0.00425,0.00225,0
249,-7.2390496926009e-13,0.00475,0.00225,0
250,-1.3743609728551e-12,0.00525,0.00225,0
251,-1.9280279542365e-12,0.00575,0.00225,0
252,-2.5009232825884e-12,0.00625,0.00225,0
253,-2.9421729752541e-12,0.00675,0.00225,0
254,-3.4369208144751e-12,0.00725,0.00225,0
255,-3.7815177133135e-12,0.00775,0.00225,0
256,-4.2492185388853e-12,0.00825,0.00225,0
257,-4.5477594506539e-12,0.00875,0.00225,0
258,-5.0538579460406e-12,0.00925,0.00225,0
259,-5.3414652234358e-12,0.00975,0.00225,0
260,-5.8657506553852e-12,0.01025,0.00225,0
261,-6.0141203166165e-12,0.01075,0.00225,0
262,-6.232454783854e-12,0.01125,0.00225,0
263,-5.7153998529716e-12,0.01175,0.00225,0
264,-4.8198430074084e-12,0.01225,0.00225,0
265,-2.7865341717833e-12,0.01275,0.00225,0
266,-1.6029896306532e-13,0.01325,0.00225,0
267,2.8260841634681e-12,0.01375,0.00225,0
268,4.4964352835217e-12,0.01425,0.00225,0
269,2.5544283130913e-12,0.01475,0.00225,0
270,2.5544283130953e-12,0.01525,0.00225,0
271,4.4964352835163e-12,0.01575,0.00225,0
272,2.826084163475e-12,0.01625,0.00225,0
273,-1.6029896305313e-13,0.01675,0.00225,0
274,-2.7865341717837e-12,0.01725,0.00225,0
275,-4.819843007403e-12,0.01775,0.00225,0
276,-5.7153998529696e-12,0.01825,0.00225,0
277,-6.232454783858e-12,0.01875,0.00225,0
278,-6.0141203166035e-12,0.01925,0.00225,0
279,-5.8657506553832e-12,0.01975,0.00225,0
280,-5.3414652234351e-12,0.02025,0.00225,0
281,-5.0538579460207e-12,0.02075,0.00225,0
282,-4.5477594506388e-12,0.02125,0.00225,0
283,-4.2492185388801e-12,0.02175,0.00225,0
284,-3.781517713311e-12,0.02225,0.00225,0
285,-3.4369208144648e-12,0.02275,0.00225,0
286,-2.942172975242e-12,0.02325,0.00225,0
287,-2.5009232825791e-12,0.02375,0.00225,0
288,-1.9280279542278e-12,0.02425,0.00225,0
289,-1.3743609728452e-12,0.02475,0.00225,0
290,-7.2390496925164e-13,0.02525,0.00225,0
291,-1.1498314737779e-13,0.02575,0.00225,0
292,5.0021753481051e-13,0.02625,0.00225,0
293,9.5332414824503e-13,0.02675,0.00225,0
294,1.2406716373928e-12,0.02725,0.00225,0
295,1.2341901334566e-12,0.02775,0.00225,0
296,1.16495119566e-12,0.02825,0.00225,0
297,1.5846362178936e-12,0.02875,0.00225,0
298,3.0854077526461e-12,0.02925,0.00225,0
299,5.5186961453967e-12,0.02975,0.00225,0
300,5.5730550443535e-12,0.00025,0.00275,0
301,3.4450677771643e-12,0.00075,0.00275,0
302,1.7702328896006e-12,0.00125,0.00275,0
303,9.5716630023455e-13,0.00175,0.00275,0
304,6.5114227620008e-13,0.00225,0.00275,0
305,4.4853362003394e-13,0.00275,0.00275,0
306,1.4122522258523e-13,0.00325,0.00275,0
307,-3.4882550628198e-13,0.00375,0.00275,0
308,-8.9924295833805e-13,0.00425,0.00275,0
309,-1.5122842983628e-12,0.00475,0.00275,0
310,-2.0418386307604e-12,0.00525,0.00275,0
311,-2.5492989333866e-12,0.00575,0.00275,0
312,-2.8961918060467e-12,0.00625,0.00275,0
313,-3.2168408829236e-12,0.00675,0.00275,0
314,-3.344604447077e-12,0.00725,0.00275,0
315,-3.5045096839059e-12,0.00775,0.00275,0
316,-3.4621130049002e-12,0.00825,0.00275,0
317,-3.5663520733875e-12,0.00875,0.00275,0
318,-3.4689127271023e-12,0.00925,0.00275,0
319,-3.659419190019e-12,0.00975,0.00275,0
320,-3.6166959744796e-12,0.01025,0.00275,0
321,-3.9297189386281e-12,0.01075,0.00275,0
322,-3.8577762602538e-12,0.01125,0.00275,0
323,-3.9821812890328e-12,0.01175,0.00275,0
324,-3.4092290291997e-12,0.01225,0.00275,0
325,-2.6518412777132e-12,0.01275,0.00275,0
326,-1.048617788812e-12,0.01325,0.00275,0
327,7.7041188812573e-13,0.01375,0.00275,0
328,2.5946996759212e-12,0.01425,0.00275,0
329,3.3520219617839e-12,0.01475,0.00275,0
330,3.3520219617877e-12,0.01525,0.00275,0
331,2.5946996759038e-12,0.01575,0.00275,0
332,7.7041188812832e-13,0.01625,0.00275,0
333,-1.0486177888141e-12,0.01675,0.00275,0
334,-2.6518412777072e-12,0.01725,0.00275,0
335,-3.4092290292023e-12,0.01775,0.00275,0
336,-3.982181289038e-12,0.01825,0.00275,0
337,-3.8577762602511e-12,0.01875,0.00275,0
338,-3.9297189386216e-12,0.01925,0.00275,0
339,-3.6166959744739e-12,0.01975,0.00275,0
340,-3.659419190024e-12,0.02025,0.00275,0
341,-3.4689127270942e-12,0.02075,0.00275,0
342,-3.5663520733762e-12,0.02125,0.00275,0
343,-3.4621130048871e-12,0.02175,0.00275,0
344,-3.5045096838874e-12,0.02225,0.00275,0
345,-3.3446044470649e-12,0.02275,0.00275,0
346,-3.2168408829122e-12,0.02325,0.00275,0
347,-2.8961918060348e-12,0.02375,0.00275,0
348,-2.5492989333739e-12,0.02425,0.00275,0
349,-2.0418386307482e-12,0.02475,0.00275,0
350,-1.5122842983521e-12,0.02525,0.00275,0
351,-8.9924295832964e-13,0.02575,0.00275,0
352,-3.4882550627732e-13,0.02625,0.00275,0
353,1.4122522258949e-13,0.02675,0.00275,0
354,4.4853362003695e-13,0.02725,0.00275,0
355,6.5114227620248e-13,0.02775,0.00275,0
356,9.5716630023591e-13,0.02825,0.00275,0
357,1.7702328896028e-12,0.02875,0.00275,0
358,3.4450677771662e-12,0.02925,0.00275,0
359,5.573055044356e-12,0.02975,0.00275,0
360,5.8151130490882e-12,0.00025,0.00325,0
361,3.6774811926411e-12,0.00075,0.00325,0
362,1.9156125826155e-12,0.00125,0.00325,0
363,7.8904187823379e-13,0.00175,0.00325,0
364,1.7973603517621e-13,0.00225,0.00325,0
365,-2.3482499842944e-13,0.00275,0.00325,0
366,-6.6844751584027e-13,0.00325,0.00325,0
367,-1.1683697495683e-12,0.00375,0.00325,0
368,-1.7529909217526e-12,0.00425,0.00325,0
369,-2.3041474230405e-12,0.00475,0.00325,0
370,-2.8331136219313e-12,0.00525,0.00325,0
371,-3.2090608605399e-12,0.00575,0.00325,0
372,-3.5063139027313e-12,0.00625,0.00325,0
373,-3.5853219335481e-12,0.00675,0.00325,0
374,-3.6034783908989e-12,0.00725,0.00325,0
375,-3.3752042350027e-12,0.00775,0.00325,0
376,-3.1775648114692e-12,0.00825,0.00325,0
377,-2.7314083114178e-12,0.00875,0.00325,0
378,-2.4806699426747e-12,0.00925,0.00325,0
379,-1.9922063884355e-12,0.00975,0.00325,0
380,-1.8946132007169e-12,0.01025,0.00325,0
381,-1.5374101025956e-12,0.01075,0.00325,0
382,-1.6785269167874e-12,0.01125,0.00325,0
383,-1.4377038965404e-12,0.01175,0.00325,0
384,-1.5688988006424e-12,0.01225,0.00325,0
385,-1.10349364258e-12,0.01275,0.00325,0
386,-6.3213830126611e-13,0.01325,0.00325,0
387,6.0068475682787e-13,0.01375,0.00325,0
388,2.3730416204811e-12,0.01425,0.00325,0
389,5.2981076030956e-12,0.01475,0.00325,0
390,5.2981076030933e-12,0.01525,0.00325,0
391,2.3730416204705e-12,0.01575,0.00325,0
392,6.0068475683747e-13,0.01625,0.00325,0
393,-6.3213830127321e-13,0.01675,0.00325,0
394,-1.1034936425699e-12,0.01725,0.00325,0
395,-1.5688988006417e-12,0.01775,0.00325,0
396,-1.4377038965302e-12,0.01825,0.00325,0
397,-1.6785269167748e-12,0.01875,0.00325,0
398,-1.537410102604e-12,0.01925,0.00325,0
399,-1.8946132007186e-12,0.01975,0.00325,0
400,-1.9922063884574e-12,0.02025,0.00325,0
401,-2.4806699426933e-12,0.02075,0.00325,0
402,-2.731408311417e-12,0.02125,0.00325,0
403,-3.1775648114675e-12,0.02175,0.00325,0
404,-3.3752042349953e-12,0.02225,0.00325,0
405,-3.6034783908866e-12,0.02275,0.00325,0
406,-3.5853219335388e-12,0.02325,0.00325,0
407,-3.5063139027201e-12,0.02375,0.00325,0
408,-3.2090608605274e-12,0.02425,0.00325,0
409,-2.8331136219204e-12,0.02475,0.00325,0
410,-2.3041474230299e-12,0.02525,0.00325,0
411,-1.7529909217434e-12,0.02575,0.00325,0
412,-1.1683697495635e-12,0.02625,0.00325,0
413,-6.6844751583838e-13,0.02675,0.00325,0
414,-2.3482499842768e-13,0.02725,0.00325,0
415,1.7973603517873e-13,0.02775,0.00325,0
416,7.8904187823608e-13,0.02825,0.00325,0
417,1.9156125826173e-12,0.02875,0.00325,0
418,3.6774811926427e-12,0.02925,0.00325,0
419,5.8151130490891e-12,0.02975,0.00325,0
420,6.0639275175608e-12,0.00025,0.00375,0
421,3.8774143372485e-12,0.00075,0.00375,0
422,1.9461430974253e-12,0.00125,0.00375,0
423,6.291576271905e-13,0.00175,0.00375,0
424,-2.2208340919661e-13,0.00225,0.00375,0
425,-8.1154848356169e-13,0.00275,0.00375,0
426,-1.3392934242197e-12,0.00325,0.00375,0
427,-1.9012665314378e-12,0.00375,0.00375,0
428,-2.4719253978668e-12,0.00425,0.00375,0
429,-3.0471620448985e-12,0.00475,0.00375,0
430,-3.5185573460949e-12,0.00525,0.00375,0
431,-3.9058212489694e-12,0.00575,0.00375,0
432,-4.0921287651475e-12,0.00625,0.00375,0
433,-4.1643221180717e-12,0.00675,0.00375,0
434,-3.9811554166531e-12,0.00725,0.00375,0
435,-3.7291245095541e-12,0.00775,0.00375,0
436,-3.1955264317412e-12,0.00825,0.00375,0
437,-2.7231404781354e-12,0.00875,0.00375,0
438,-1.9641915818091e-12,0.00925,0.00375,0
439,-1.4797668744936e-12,0.00975,0.00375,0
440,-7.1249717793915e-13,0.01025,0.00375,0
441,-4.6172013533242e-13,0.01075,0.00375,0
442,9.2510818517458e-14,0.01125,0.00375,0
443,-1.2043083919156e-14,0.01175,0.00375,0
444,2.7262330000745e-13,0.01225,0.00375,0
445,3.3893489505935e-14,0.01275,0.00375,0
446,4.0312425374101e-13,0.01325,0.00375,0
447,9.2772820925757e-13,0.01375,0.00375,0
448,2.7940895366277e-12,0.01425,0.00375,0
449,6.4688341721108e-12,0.01475,0.00375,0
450,6.4688341720844e-12,0.01525,0.00375,0
451,2.7940895366149e-12,0.01575,0.00375,0
452,9.2772820923935e-13,0.01625,0.00375,0
453,4.0312425372666e-13,0.01675,0.00375,0
454,3.3893489519138e-14,0.01725,0.00375,0
455,2.7262330003829e-13,0.01775,0.00375,0
456,-1.2043083900809e-14,0.01825,0.00375,0
457,9.2510818503909e-14,0.01875,0.00375,0
458,-4.6172013533787e-13,0.01925,0.00375,0
459,-7.1249717793747e-13,0.01975,0.00375,0
460,-1.4797668744977e-12,0.02025,0.00375,0
461,-1.964191581817e-12,0.02075,0.00375,0
462,-2.7231404781338e-12,0.02125,0.00375,0
463,-3.1955264317326e-12,0.02175,0.00375,0
464,-3.7291245095401e-12,0.02225,0.00375,0
465,-3.9811554166424e-12,0.02275,0.00375,0
466,-4.1643221180636e-12,0.02325,0.00375,0
467,-4.0921287651367e-12,0.02375,0.00375,0
468,-3.9058212489585e-12,0.02425,0.00375,0
469,-3.5185573460854e-12,0.02475,0.00375,0
470,-3.0471620448892e-12,0.02525,0.00375,0
471,-2.471925397861e-12,0.02575,0.00375,0
472,-1.9012665314329e-12,0.02625,0.00375,0
473,-1.339293424218e-12,0.02675,0.00375,0
474,-8.1154848355992e-13,0.02725,0.00375,0
475,-2.2208340919389e-13,0.02775,0.00375,0
476,6.2915762719257e-13,0.02825,0.00375,0
477,1.9461430974268e-12,0.02875,0.00375,0
478,3.8774143372488e-12,0.02925,0.00375,0
479,6.0639275175606e-12,0.02975,0.00375,0
480,6.3445820650885e-12,0.00025,0.00425,0
481,3.9614330369234e-12,0.00075,0.00425,0
482,1.9275918607555e-12,0.00125,0.00425,0
483,4.2475072945364e-13,0.00175,0.00425,0
484,-5.6574977621208e-13,0.00225,0.00425,0
485,-1.2786558212433e-12,0.00275,0.00425,0
486,-1.8728707353985e-12,0.00325,0.00425,0
487,-2.4478164764726e-12,0.00375,0.00425,0
488,-3.034152158783e-12,0.00425,0.00425,0
489,-3.5793338744058e-12,0.00475,0.00425,0
490,-4.0722167605064e-12,0.00525,0.00425,0
491,-4.4219841184203e-12,0.00575,0.00425,0
492,-4.655059482639e-12,0.00625,0.00425,0
493,-4.6707539786998e-12,0.00675,0.00425,0
494,-4.568732589936e-12,0.00725,0.00425,0
495,-4.2033206607461e-12,0.00775,0.00425,0
496,-3.7971482161738e-12,0.00825,0.00425,0
497,-3.0939671894137e-12,0.00875,0.00425,0
498,-2.5186700064326e-12,0.00925,0.00425,0
499,-1.6184477143016e-12,0.00975,0.00425,0
500,-1.1001997822039e-12,0.01025,0.00425,0
501,-2.2957753905048e-13,0.01075,0.00425,0
502,-1.5768820210104e-14,0.01125,0.00425,0
503,5.8893735717599e-13,0.01175,0.00425,0
504,3.9421986956896e-13,0.01225,0.00425,0
505,6.9468785453606e-13,0.01275,0.00425,0
506,4.8925758127147e-13,0.01325,0.00425,0
507,1.2542718690666e-12,0.01375,0.00425,0
508,2.9049622447564e-12,0.01425,0.00425,0
509,7.6270040142834e-12,0.01475,0.00425,0
510,7.6270040142643e-12,0.01525,0.00425,0
511,2.9049622447296e-12,0.01575,0.00425,0
512,1.2542718690562e-12,0.01625,0.00425,0
513,4.8925758127392e-13,0.01675,0.00425,0
514,6.9468785457384e-13,0.01725,0.00425,0
515,3.9421986959715e-13,0.01775,0.00425,0
516,5.8893735720159e-13,0.01825,0.00425,0
517,-1.5768820210516e-14,0.01875,0.00425,0
518,-2.295775390513e-13,0.01925,0.00425,0
519,-1.1001997821957e-12,0.01975,0.00425,0
520,-1.6184477142911e-12,0.02025,0.00425,0
521,-2.5186700064201e-12,0.02075,0.00425,0
522,-3.0939671894115e-12,0.02125,0.00425,0
523,-3.7971482161619e-12,0.02175,0.00425,0
524,-4.2033206607334e-12,0.02225,0.00425,0
525,-4.5687325899294e-12,0.02275,0.00425,0
526,-4.6707539786915e-12,0.02325,0.00425,0
527,-4.655059482632e-12,0.02375,0.00425,0
528,-4.4219841184085e-12,0.02425,0.00425,0
529,-4.0722167604994e-12,0.02475,0.00425,0
530,-3.5793338744e-12,0.02525,0.00425,0
531,-3.034152158778e-12,0.02575,0.00425,0
532,-2.4478164764677e-12,0.02625,0.00425,0
533,-1.8728707353943e-12,0.02675,0.00425,0
534,-1.2786558212389e-12,0.02725,0.00425,0
535,-5.657497762089e-13,0.02775,0.00425,0
536,4.2475072945603e-13,0.02825,0.00425,0
537,1.9275918607579e-12,0.02875,0.00425,0
538,3.9614330369273e-12,0.02925,0.00425,0
539,6.3445820650923e-12,0.02975,0.00425,0
540,6.548516683865e-12,0.00025,0.00475,0
541,4.0137807136071e-12,0.00075,0.00475,0
542,1.8115304089455e-12,0.00125,0.00475,0
543,2.2257855936907e-13,0.00175,0.00475,0
544,-8.8102872417142e-13,0.00225,0.00475,0
545,-1.6399165376401e-12,0.00275,0.00475,0
546,-2.2540278701512e-12,0.00325,0.00475,0
547,-2.8174707495161e-12,0.00375,0.00475,0
548,-3.3668132480663e-12,0.00425,0.00475,0
