id,integral_strain_stress1,x,y,z
124,-2.2451212223238e-07,0.00225,0.00125,0
125,-3.1925709017802e-07,0.00275,0.00125,0
126,-3.9403044734789e-07,0.00325,0.00125,0
127,-4.3025475609976e-07,0.00375,0.00125,0
128,-4.2072120046266e-07,0.00425,0.00125,0
129,-3.6765530752707e-07,0.00475,0.00125,0
130,-2.8656298846384e-07,0.00525,0.00125,0
131,-2.0559033572722e-07,0.00575,0.00125,0
132,-1.6257531398524e-07,0.00625,0.00125,0
133,-1.9983558721627e-07,0.00675,0.00125,0
134,-3.5544195752334e-07,0.00725,0.00125,0
135,-6.5668205142321e-07,0.00775,0.00125,0
136,-1.1109756027565e-06,0.00825,0.00125,0
137,-1.7057470895325e-06,0.00875,0.00125,0
138,-2.4058933462048e-06,0.00925,0.00125,0
139,-3.1641137860542e-06,0.00975,0.00125,0
140,-3.9285201129134e-06,0.01025,0.00125,0
141,-4.654955305434e-06,0.01075,0.00125,0
142,-5.3232331722528e-06,0.01125,0.00125,0
143,-5.9243121822228e-06,0.01175,0.00125,0
144,-6.4838078715549e-06,0.01225,0.00125,0
145,-6.9678391979055e-06,0.01275,0.00125,0
146,-7.3795713006049e-06,0.01325,0.00125,0
147,-7.3918580155516e-06,0.01375,0.00125,0
148,-7.1371702704239e-06,0.01425,0.00125,0
149,-7.4655348221493e-06,0.01475,0.00125,0
150,-7.4655348221541e-06,0.01525,0.00125,0
151,-7.1371702704219e-06,0.01575,0.00125,0
152,-7.3918580155463e-06,0.01625,0.00125,0
153,-7.3795713006026e-06,0.01675,0.00125,0
154,-6.9678391978976e-06,0.01725,0.00125,0
155,-6.4838078715456e-06,0.01775,0.00125,0
156,-5.924312182214e-06,0.01825,0.00125,0
157,-5.3232331722442e-06,0.01875,0.00125,0
158,-4.654955305428e-06,0.01925,0.00125,0
159,-3.9285201129094e-06,0.01975,0.00125,0
160,-3.1641137860524e-06,0.02025,0.00125,0
161,-2.4058933462045e-06,0.02075,0.00125,0
162,-1.7057470895334e-06,0.02125,0.00125,0
163,-1.1109756027582e-06,0.02175,0.00125,0
164,-6.5668205142508e-07,0.02225,0.00125,0
165,-3.5544195752521e-07,0.02275,0.00125,0
166,-1.9983558721778e-07,0.02325,0.00125,0
167,-1.6257531398614e-07,0.02375,0.00125,0
168,-2.0559033572799e-07,0.02425,0.00125,0
169,-2.8656298846483e-07,0.02475,0.00125,0
170,-3.6765530752844e-07,0.02525,0.00125,0
171,-4.2072120046442e-07,0.02575,0.00125,0
172,-4.30254756102e-07,0.02625,0.00125,0
173,-3.9403044735029e-07,0.02675,0.00125,0
174,-3.1925709018059e-07,0.02725,0.00125,0
175,-2.245121222346e-07,0.02775,0.00125,0
176,-1.2451132112056e-07,0.02825,0.00125,0
177,-6.0389973289464e-08,0.02875,0.00125,0
178,-1.9429708140058e-08,0.02925,0.00125,0
179,1.5539265558833e-08,0.02975,0.00125,0
180,-1.9213207667072e-09,0.00025,0.00175,0
181,-6.2752748374221e-08,0.00075,0.00175,0
182,-1.4942407675387e-07,0.00125,0.00175,0
183,-2.3166321985574e-07,0.00175,0.00175,0
184,-3.1673566145551e-07,0.00225,0.00175,0
185,-3.8967227592642e-07,0.00275,0.00175,0
186,-4.205723286129e-07,0.00325,0.00175,0
187,-3.9503715400752e-07,0.00375,0.00175,0
188,-3.1030592555456e-07,0.00425,0.00175,0
189,-1.8194960882659e-07,0.00475,0.00175,0
190,-4.3536084557207e-08,0.00525,0.00175,0
191,5.74226909274e-08,0.00575,0.00175,0
192,6.5817812488388e-08,0.00625,0.00175,0
193,-6.842784416617e-08,0.00675,0.00175,0
194,-3.8026058177902e-07,0.00725,0.00175,0
195,-8.7608475040351e-07,0.00775,0.00175,0
196,-1.5308698048449e-06,0.00825,0.00175,0
197,-2.2844145151178e-06,0.00875,0.00175,0
198,-3.0541080663484e-06,0.00925,0.00175,0
199,-3.7446870352991e-06,0.00975,0.00175,0
200,-4.2699050766342e-06,0.01025,0.00175,0
201,-4.5692065736861e-06,0.01075,0.00175,0
202,-4.6115118091414e-06,0.01125,0.00175,0
203,-4.4122698059826e-06,0.01175,0.00175,0
204,-3.9790563724702e-06,0.01225,0.00175,0
205,-3.3637363419529e-06,0.01275,0.00175,0
206,-2.5142193684446e-06,0.01325,0.00175,0
207,-1.5982329207067e-06,0.01375,0.00175,0
208,-9.7504099585873e-07,0.01425,0.00175,0
209,-1.311025585477e-06,0.01475,0.00175,0
210,-1.3110255854848e-06,0.01525,0.00175,0
211,-9.7504099586462e-07,0.01575,0.00175,0
212,-1.5982329207043e-06,0.01625,0.00175,0
213,-2.5142193684376e-06,0.01675,0.00175,0
214,-3.3637363419447e-06,0.01725,0.00175,0
215,-3.9790563724617e-06,0.01775,0.00175,0
216,-4.4122698059714e-06,0.01825,0.00175,0
217,-4.6115118091312e-06,0.01875,0.00175,0
218,-4.5692065736766e-06,0.01925,0.00175,0
219,-4.269905076628e-06,0.01975,0.00175,0
220,-3.7446870352968e-06,0.02025,0.00175,0
221,-3.0541080663474e-06,0.02075,0.00175,0
222,-2.2844145151188e-06,0.02125,0.00175,0
223,-1.5308698048482e-06,0.02175,0.00175,0
224,-8.7608475040737e-07,0.02225,0.00175,0
225,-3.8026058178215e-07,0.02275,0.00175,0
226,-6.8427844168245e-08,0.02325,0.00175,0
227,6.581781248767e-08,0.02375,0.00175,0
228,5.7422690927527e-08,0.02425,0.00175,0
229,-4.3536084556835e-08,0.02475,0.00175,0
230,-1.8194960882646e-07,0.02525,0.00175,0
231,-3.1030592555502e-07,0.02575,0.00175,0
232,-3.9503715400877e-07,0.02625,0.00175,0
233,-4.2057232861495e-07,0.02675,0.00175,0
234,-3.8967227592909e-07,0.02725,0.00175,0
235,-3.1673566145822e-07,0.02775,0.00175,0
236,-2.3166321985814e-07,0.02825,0.00175,0
237,-1.494240767557e-07,0.02875,0.00175,0
238,-6.2752748375315e-08,0.02925,0.00175,0
239,-1.9213207669341e-09,0.02975,0.00175,0
240,-2.5405208497534e-08,0.00025,0.00225,0
241,-1.1725611458629e-07,0.00075,0.00225,0
242,-2.2749114001295e-07,0.00125,0.00225,0
243,-3.2253707111385e-07,0.00175,0.00225,0
244,-3.9248612428533e-07,0.00225,0.00225,0
245,-4.2837954755326e-07,0.00275,0.00225,0
246,-4.1615727498549e-07,0.00325,0.00225,0
247,-3.4458948439058e-07,0.00375,0.00225,0
248,-2.1854695707733e-07,0.00425,0.00225,0
249,-6.052158513301e-08,0.00475,0.00225,0
250,9.0119876244995e-08,0.00525,0.00225,0
251,1.8120867042409e-07,0.00575,0.00225,0
252,1.5880164190286e-07,0.00625,0.00225,0
253,-2.3028652113454e-08,0.00675,0.00225,0
254,-3.8778640064274e-07,0.00725,0.00225,0
255,-9.3050388786203e-07,0.00775,0.00225,0
256,-1.6110518300187e-06,0.00825,0.00225,0
257,-2.3621265773757e-06,0.00875,0.00225,0
258,-3.0956334270248e-06,0.00925,0.00225,0
259,-3.7218650795826e-06,0.00975,0.00225,0
260,-4.1624199408726e-06,0.01025,0.00225,0
261,-4.3592719472864e-06,0.01075,0.00225,0
262,-4.2865877100553e-06,0.01125,0.00225,0
263,-3.9216099084557e-06,0.01175,0.00225,0
264,-3.278833148472e-06,0.01225,0.00225,0
265,-2.3344908143074e-06,0.01275,0.00225,0
266,-1.1908274535306e-06,0.01325,0.00225,0
267,1.1360392710094e-08,0.01375,0.00225,0
268,9.3286398291194e-07,0.01425,0.00225,0
269,1.6217353006056e-06,0.01475,0.00225,0
270,1.6217353005992e-06,0.01525,0.00225,0
271,9.3286398289977e-07,0.01575,0.00225,0
272,1.1360392701463e-08,0.01625,0.00225,0
273,-1.1908274535327e-06,0.01675,0.00225,0
274,-2.334490814305e-06,0.01725,0.00225,0
275,-3.2788331484695e-06,0.01775,0.00225,0
276,-3.9216099084515e-06,0.01825,0.00225,0
277,-4.2865877100507e-06,0.01875,0.00225,0
278,-4.3592719472811e-06,0.01925,0.00225,0
279,-4.1624199408672e-06,0.01975,0.00225,0
280,-3.721865079581e-06,0.02025,0.00225,0
281,-3.0956334270255e-06,0.02075,0.00225,0
282,-2.3621265773787e-06,0.02125,0.00225,0
283,-1.6110518300236e-06,0.02175,0.00225,0
284,-9.3050388786685e-07,0.02225,0.00225,0
285,-3.8778640064689e-07,0.02275,0.00225,0
286,-2.302865211635e-08,0.02325,0.00225,0
287,1.5880164190184e-07,0.02375,0.00225,0
288,1.812086704243e-07,0.02425,0.00225,0
289,9.0119876245874e-08,0.02475,0.00225,0
290,-6.0521585131998e-08,0.02525,0.00225,0
291,-2.1854695707669e-07,0.02575,0.00225,0
292,-3.4458948439092e-07,0.02625,0.00225,0
293,-4.1615727498702e-07,0.02675,0.00225,0
294,-4.283795475556e-07,0.02725,0.00225,0
295,-3.9248612428807e-07,0.02775,0.00225,0
296,-3.2253707111663e-07,0.02825,0.00225,0
297,-2.2749114001534e-07,0.02875,0.00225,0
298,-1.1725611458786e-07,0.02925,0.00225,0
299,-2.5405208498225e-08,0.02975,0.00225,0
300,-8.2515012964554e-08,0.00025,0.00275,0
301,-1.7083142869303e-07,0.00075,0.00275,0
302,-2.8365028687873e-07,0.00125,0.00275,0
303,-3.7260663161044e-07,0.00175,0.00275,0
304,-4.2179279107548e-07,0.00225,0.00275,0
305,-4.2593811015437e-07,0.00275,0.00275,0
306,-3.7981054587601e-07,0.00325,0.00275,0
307,-2.8398971763666e-07,0.00375,0.00275,0
308,-1.4841291279469e-07,0.00425,0.00275,0
309,3.456231596187e-09,0.00475,0.00275,0
310,1.3566265959019e-07,0.00525,0.00275,0
311,2.0584584119249e-07,0.00575,0.00275,0
312,1.7153339966235e-07,0.00625,0.00275,0
313,1.0935108665062e-09,0.00675,0.00275,0
314,-3.2061359815295e-07,0.00725,0.00275,0
315,-7.8549080213083e-07,0.00775,0.00275,0
316,-1.3657457476335e-06,0.00825,0.00275,0
317,-2.0166837304281e-06,0.00875,0.00275,0
318,-2.6887740779476e-06,0.00925,0.00275,0
319,-3.3347466035217e-06,0.00975,0.00275,0
320,-3.9144446564103e-06,0.01025,0.00275,0
321,-4.3989525886081e-06,0.01075,0.00275,0
322,-4.7480357879449e-06,0.01125,0.00275,0
323,-4.9280781348953e-06,0.01175,0.00275,0
324,-4.8588555788802e-06,0.01225,0.00275,0
325,-4.5078851967607e-06,0.01275,0.00275,0
326,-3.81253417885e-06,0.01325,0.00275,0
327,-2.8304727924609e-06,0.01375,0.00275,0
328,-1.4686205291606e-06,0.01425,0.00275,0
329,5.7509032672373e-07,0.01475,0.00275,0
330,5.7509032671966e-07,0.01525,0.00275,0
331,-1.468620529169e-06,0.01575,0.00275,0
332,-2.8304727924725e-06,0.01625,0.00275,0
333,-3.8125341788619e-06,0.01675,0.00275,0
334,-4.5078851967719e-06,0.01725,0.00275,0
335,-4.8588555788937e-06,0.01775,0.00275,0
336,-4.9280781349052e-06,0.01825,0.00275,0
337,-4.7480357879484e-06,0.01875,0.00275,0
338,-4.3989525886107e-06,0.01925,0.00275,0
339,-3.9144446564127e-06,0.01975,0.00275,0
340,-3.3347466035235e-06,0.02025,0.00275,0
341,-2.6887740779516e-06,0.02075,0.00275,0
342,-2.0166837304339e-06,0.02125,0.00275,0
343,-1.3657457476398e-06,0.02175,0.00275,0
344,-7.8549080213677e-07,0.02225,0.00275,0
345,-3.2061359815804e-07,0.02275,0.00275,0
346,1.0935108628809e-09,0.02325,0.00275,0
347,1.7153339966057e-07,0.02375,0.00275,0
348,2.0584584119226e-07,0.02425,0.00275,0
349,1.35662659591e-07,0.02475,0.00275,0
350,3.4562315975268e-09,0.02525,0.00275,0
351,-1.4841291279362e-07,0.02575,0.00275,0
352,-2.8398971763637e-07,0.02625,0.00275,0
353,-3.7981054587665e-07,0.02675,0.00275,0
354,-4.2593811015604e-07,0.02725,0.00275,0
355,-4.2179279107786e-07,0.02775,0.00275,0
356,-3.7260663161315e-07,0.02825,0.00275,0
357,-2.8365028688137e-07,0.02875,0.00275,0
358,-1.7083142869507e-07,0.02925,0.00275,0
359,-8.2515012965952e-08,0.02975,0.00275,0
360,-1.6400781734758e-07,0.00025,0.00325,0
361,-2.2217017563974e-07,0.00075,0.00325,0
362,-3.1057262667019e-07,0.00125,0.00325,0
363,-3.7686807606728e-07,0.00175,0.00325,0
364,-4.0265329688187e-07,0.00225,0.00325,0
365,-3.8286177266155e-07,0.00275,0.00325,0
366,-3.2074303022735e-07,0.00325,0.00325,0
367,-2.2260775987608e-07,0.00375,0.00325,0
368,-1.0168301713221e-07,0.00425,0.00325,0
369,2.2344958259681e-08,0.00475,0.00325,0
370,1.2449374728518e-07,0.00525,0.00325,0
371,1.7712715284443e-07,0.00575,0.00325,0
372,1.5545850027847e-07,0.00625,0.00325,0
373,4.0010762720727e-08,0.00675,0.00325,0
374,-1.7978368270489e-07,0.00725,0.00325,0
375,-5.0828371735958e-07,0.00775,0.00325,0
376,-9.4545309013155e-07,0.00825,0.00325,0
377,-1.4936819245029e-06,0.00875,0.00325,0
378,-2.1602936267321e-06,0.00925,0.00325,0
379,-2.9564989528071e-06,0.00975,0.00325,0
380,-3.8940714505562e-06,0.01025,0.00325,0
381,-4.9613899589463e-06,0.01075,0.00325,0
382,-6.1263060336858e-06,0.01125,0.00325,0
383,-7.2862227315514e-06,0.01175,0.00325,0
384,-8.3201405955657e-06,0.01225,0.00325,0
385,-9.016661123823e-06,0.01275,0.00325,0
386,-9.192681126707e-06,0.01325,0.00325,0
387,-8.5442945243592e-06,0.01375,0.00325,0
388,-6.7127911185717e-06,0.01425,0.00325,0
389,-2.9981327565289e-06,0.01475,0.00325,0
390,-2.9981327565308e-06,0.01525,0.00325,0
391,-6.7127911185825e-06,0.01575,0.00325,0
392,-8.5442945243771e-06,0.01625,0.00325,0
393,-9.1926811267278e-06,0.01675,0.00325,0
394,-9.0166611238447e-06,0.01725,0.00325,0
395,-8.3201405955854e-06,0.01775,0.00325,0
396,-7.286222731569e-06,0.01825,0.00325,0
397,-6.1263060337006e-06,0.01875,0.00325,0
398,-4.9613899589583e-06,0.01925,0.00325,0
399,-3.8940714505663e-06,0.01975,0.00325,0
400,-2.9564989528151e-06,0.02025,0.00325,0
401,-2.1602936267399e-06,0.02075,0.00325,0
402,-1.4936819245101e-06,0.02125,0.00325,0
403,-9.4545309013906e-07,0.02175,0.00325,0
404,-5.0828371736628e-07,0.02225,0.00325,0
405,-1.7978368271042e-07,0.02275,0.00325,0
406,4.0010762716958e-08,0.02325,0.00325,0
407,1.5545850027614e-07,0.02375,0.00325,0
408,1.7712715284366e-07,0.02425,0.00325,0
409,1.2449374728567e-07,0.02475,0.00325,0
410,2.2344958260871e-08,0.02525,0.00325,0
411,-1.0168301713101e-07,0.02575,0.00325,0
412,-2.226077598752e-07,0.02625,0.00325,0
413,-3.2074303022718e-07,0.02675,0.00325,0
414,-3.828617726623e-07,0.02725,0.00325,0
415,-4.0265329688356e-07,0.02775,0.00325,0
416,-3.768680760695e-07,0.02825,0.00325,0
417,-3.1057262667261e-07,0.02875,0.00325,0
418,-2.2217017564211e-07,0.02925,0.00325,0
419,-1.6400781734986e-07,0.02975,0.00325,0
420,-2.6039408277528e-07,0.00025,0.00375,0
421,-2.6538101150541e-07,0.00075,0.00375,0
422,-3.1160768525782e-07,0.00125,0.00375,0
423,-3.469258116189e-07,0.00175,0.00375,0
424,-3.5035856627868e-07,0.00225,0.00375,0
425,-3.1937521415378e-07,0.00275,0.00375,0
426,-2.575429187724e-07,0.00325,0.00375,0
427,-1.7418178406552e-07,0.00375,0.00375,0
428,-7.9952194842308e-08,0.00425,0.00375,0
429,1.2483902183827e-08,0.00475,0.00375,0
430,9.0028457473432e-08,0.00525,0.00375,0
431,1.4020005003605e-07,0.00575,0.00375,0
432,1.5049371151516e-07,0.00625,0.00375,0
433,1.0799016457747e-07,0.00675,0.00375,0
434,-5.0018811400483e-09,0.00725,0.00375,0
435,-2.1380996621398e-07,0.00775,0.00375,0
436,-5.5664129737549e-07,0.00825,0.00375,0
437,-1.084513005879e-06,0.00875,0.00375,0
438,-1.8572833754014e-06,0.00925,0.00375,0
439,-2.9347517620228e-06,0.00975,0.00375,0
440,-4.3525594679202e-06,0.01025,0.00375,0
441,-6.1144977667104e-06,0.01075,0.00375,0
442,-8.1456958527904e-06,0.01125,0.00375,0
443,-1.0319718533929e-05,0.01175,0.00375,0
444,-1.2389031881036e-05,0.01225,0.00375,0
445,-1.4072929510322e-05,0.01275,0.00375,0
446,-1.4946307590319e-05,0.01325,0.00375,0
447,-1.4554259106739e-05,0.01375,0.00375,0
448,-1.2257733486557e-05,0.01425,0.00375,0
449,-7.2337318328935e-06,0.01475,0.00375,0
450,-7.233731832892e-06,0.01525,0.00375,0
451,-1.2257733486565e-05,0.01575,0.00375,0
452,-1.4554259106752e-05,0.01625,0.00375,0
453,-1.4946307590332e-05,0.01675,0.00375,0
454,-1.4072929510341e-05,0.01725,0.00375,0
455,-1.2389031881058e-05,0.01775,0.00375,0
456,-1.0319718533954e-05,0.01825,0.00375,0
457,-8.1456958528133e-06,0.01875,0.00375,0
458,-6.114497766729e-06,0.01925,0.00375,0
459,-4.3525594679366e-06,0.01975,0.00375,0
460,-2.9347517620366e-06,0.02025,0.00375,0
461,-1.8572833754117e-06,0.02075,0.00375,0
462,-1.0845130058879e-06,0.02125,0.00375,0
463,-5.5664129738361e-07,0.02175,0.00375,0
464,-2.1380996622025e-07,0.02225,0.00375,0
465,-5.001881145235e-09,0.02275,0.00375,0
466,1.0799016457406e-07,0.02325,0.00375,0
467,1.5049371151297e-07,0.02375,0.00375,0
468,1.4020005003524e-07,0.02425,0.00375,0
469,9.0028457473497e-08,0.02475,0.00375,0
470,1.2483902184586e-08,0.02525,0.00375,0
471,-7.9952194841193e-08,0.02575,0.00375,0
472,-1.7418178406453e-07,0.02625,0.00375,0
473,-2.5754291877181e-07,0.02675,0.00375,0
474,-3.1937521415375e-07,0.02725,0.00375,0
475,-3.5035856627953e-07,0.02775,0.00375,0
476,-3.4692581162039e-07,0.02825,0.00375,0
477,-3.1160768525986e-07,0.02875,0.00375,0
478,-2.6538101150801e-07,0.02925,0.00375,0
479,-2.6039408277845e-07,0.02975,0.00375,0
480,-3.5177863215079e-07,0.00025,0.00425,0
481,-2.9698172790303e-07,0.00075,0.00425,0
482,-2.9718359590637e-07,0.00125,0.00425,0
483,-3.0278979784391e-07,0.00175,0.00425,0
484,-2.9392873390143e-07,0.00225,0.00425,0
485,-2.6411294665323e-07,0.00275,0.00425,0
486,-2.1623332816132e-07,0.00325,0.00425,0
487,-1.5447496202502e-07,0.00375,0.00425,0
488,-8.459969426139e-08,0.00425,0.00425,0
489,-1.0839965577748e-08,0.00475,0.00425,0
490,6.3008748403655e-08,0.00525,0.00425,0
491,1.3198196624027e-07,0.00575,0.00425,0
492,1.8682880681645e-07,0.00625,0.00425,0
493,2.0805912737433e-07,0.00675,0.00425,0
494,1.6188165918407e-07,0.00725,0.00425,0
495,-5.4925377802876e-09,0.00775,0.00425,0
496,-3.6606345934266e-07,0.00825,0.00425,0
497,-1.0060426543037e-06,0.00875,0.00425,0
498,-2.0121808755657e-06,0.00925,0.00425,0
499,-3.4507796031228e-06,0.00975,0.00425,0
500,-5.3521602784907e-06,0.01025,0.00425,0
501,-7.6735676461695e-06,0.01075,0.00425,0
502,-1.0313761197193e-05,0.01125,0.00425,0
503,-1.305722842899e-05,0.01175,0.00425,0
504,-1.5647193174153e-05,0.01225,0.00425,0
505,-1.768878438997e-05,0.01275,0.00425,0
506,-1.8769425473182e-05,0.01325,0.00425,0
507,-1.8320461988662e-05,0.01375,0.00425,0
508,-1.5738206038132e-05,0.01425,0.00425,0
509,-1.0456527786657e-05,0.01475,0.00425,0
510,-1.0456527786656e-05,0.01525,0.00425,0
511,-1.5738206038133e-05,0.01575,0.00425,0
512,-1.8320461988665e-05,0.01625,0.00425,0
513,-1.8769425473194e-05,0.01675,0.00425,0
514,-1.7688784389986e-05,0.01725,0.00425,0
515,-1.5647193174171e-05,0.01775,0.00425,0
516,-1.3057228429012e-05,0.01825,0.00425,0
517,-1.0313761197213e-05,0.01875,0.00425,0
518,-7.6735676461879e-06,0.01925,0.00425,0
519,-5.352160278506e-06,0.01975,0.00425,0
520,-3.4507796031373e-06,0.02025,0.00425,0
521,-2.0121808755773e-06,0.02075,0.00425,0
522,-1.0060426543128e-06,0.02125,0.00425,0
523,-3.6606345935035e-07,0.02175,0.00425,0
524,-5.4925377857185e-09,0.02225,0.00425,0
525,1.6188165918e-07,0.02275,0.00425,0
526,2.08059127372e-07,0.02325,0.00425,0
527,1.8682880681466e-07,0.02375,0.00425,0
528,1.3198196623928e-07,0.02425,0.00425,0
529,6.30087484034e-08,0.02475,0.00425,0
530,-1.0839965577418e-08,0.02525,0.00425,0
531,-8.4599694260722e-08,0.02575,0.00425,0
532,-1.54474962024e-07,0.02625,0.00425,0
533,-2.1623332816047e-07,0.02675,0.00425,0
534,-2.6411294665269e-07,0.02725,0.00425,0
535,-2.9392873390148e-07,0.02775,0.00425,0
536,-3.0278979784468e-07,0.02825,0.00425,0
537,-2.9718359590795e-07,0.02875,0.00425,0
538,-2.969817279057e-07,0.02925,0.00425,0
539,-3.5177863215467e-07,0.02975,0.00425,0
540,-4.1866682665935e-07,0.00025,0.00475,0
541,-3.1375096242061e-07,0.00075,0.00475,0
