id,uxi,x,y,z
0,-4.7347729442518e-07,0.015,0.0005,0
0.0005,-3.4680000096111e-06,0.015,0.001,0
0.001,-6.409916893319e-06,0.015,0.0015,0
0.0015,-9.2358433191666e-06,0.015,0.002,0
0.002,-1.1871233763605e-05,0.015,0.0025,0
0.0025,-1.4232651098035e-05,0.015,0.003,0
0.003,-1.6230852062532e-05,0.015,0.0035,0
0.0035,-1.7776214725718e-05,0.015,0.004,0
0.004,-1.8778237556213e-05,0.015,0.0045,0
0.0045,-1.9160234568671e-05,0.015,0.005,0
0.005,-1.8843105543683e-05,0.015,0.0055,0
0.0055,-1.7787174831457e-05,0.015,0.006,0
0.006,-1.5928414898888e-05,0.015,0.0065,0
0.0065,-1.3306181407302e-05,0.015,0.007,0
0.007,-9.9509266599641e-06,0.015,0.0075,0
0.0075,-6.0153020859021e-06,0.015,0.008,0
0.008,-4.2150555586157e-06,0.015,0.0085,0
0.0085,-2.2702695593554e-06,0.015,0.009,0
0.009,-2.5521195687446e-07,0.015,0.0095,0
0.0095,1.766232063604e-06,0.015,0.01,0
0.01,3.7715430977716e-06,0.015,0.0105,0
0.0105,5.7172992930525e-06,0.015,0.011,0
0.011,7.6021320711256e-06,0.015,0.0115,0
0.0115,9.3718436845045e-06,0.015,0.012,0
0.012,1.103566783205e-05,0.015,0.0125,0
0.0125,1.2530602490629e-05,0.015,0.013,0
0.013,1.3858524261706e-05,0.015,0.0135,0
0.0135,1.493949083419e-05,0.015,0.014,0
0.014,1.5800380339472e-05,0.015,0.0145,0
0.0145,1.6366596269072e-05,0.015,0.015,0
0.015,1.6689329665615e-05,0.015,0.0155,0
0.0155,1.6679367480253e-05,0.015,0.016,0
0.016,1.639631882611e-05,0.015,0.0165,0
0.0165,1.5727575079435e-05,0.015,0.017,0
0.017,1.4763077595833e-05,0.015,0.0175,0
0.0175,1.3387771336655e-05,0.015,0.018,0
0.018,1.1736790875415e-05,0.015,0.0185,0
0.0185,9.6574348487421e-06,0.015,0.019,0
0.019,7.338382523998e-06,0.015,0.0195,0
0.0195,4.5538293379347e-06,0.015,0.02,0
