id,uxr,x,y,z
0,5.9227507310485e-08,0.015,0.0005,0
0.0005,6.9830742354865e-08,0.015,0.001,0
0.001,5.057050674188e-08,0.015,0.0015,0
0.0015,3.9181163132166e-08,0.015,0.002,0
0.002,2.4344561266619e-08,0.015,0.0025,0
0.0025,2.8807903585942e-08,0.015,0.003,0
0.003,2.8643520177315e-08,0.015,0.0035,0
0.0035,4.5036823247923e-08,0.015,0.004,0
0.004,5.0323966601578e-08,0.015,0.0045,0
0.0045,7.0743549572347e-08,0.015,0.005,0
0.005,7.6064381490798e-08,0.015,0.0055,0
0.0055,9.864910211702e-08,0.015,0.006,0
0.006,1.0362041673429e-07,0.015,0.0065,0
0.0065,1.2975817495033e-07,0.015,0.007,0
0.007,1.3532353335903e-07,0.015,0.0075,0
0.0075,1.6677680288674e-07,0.015,0.008,0
0.008,1.7353185993244e-07,0.015,0.0085,0
0.0085,2.1171110747253e-07,0.015,0.009,0
0.009,2.199200071526e-07,0.015,0.0095,0
0.0095,2.6595729227477e-07,0.015,0.01,0
0.01,2.7609491604595e-07,0.015,0.0105,0
0.0105,3.3123529104512e-07,0.015,0.011,0
0.011,3.4501215083623e-07,0.015,0.0115,0
0.0115,4.1198833350625e-07,0.015,0.012,0
0.012,4.3403910792703e-07,0.015,0.0125,0
0.0125,5.1900145665929e-07,0.015,0.013,0
0.013,5.5738971469428e-07,0.015,0.0135,0
0.0135,6.6748530525679e-07,0.015,0.014,0
0.014,7.2852571031086e-07,0.015,0.0145,0
0.0145,8.5968660540881e-07,0.015,0.015,0
0.015,9.3977193158177e-07,0.015,0.0155,0
0.0155,1.0670774092027e-06,0.015,0.016,0
0.016,1.1640897857676e-06,0.015,0.0165,0
0.0165,1.2762731685566e-06,0.015,0.017,0
0.017,1.4473241404273e-06,0.015,0.0175,0
0.0175,1.6964830945242e-06,0.015,0.018,0
0.018,2.1885198297524e-06,0.015,0.0185,0
0.0185,3.2641215237164e-06,0.015,0.019,0
0.019,4.7363585340862e-06,0.015,0.0195,0
0.0195,8.4189704481079e-06,0.015,0.02,0
