id,uxi,x,y,z
0,-7.7167710121176e-08,0.015,0.0005,0
0.0005,-1.6045231529694e-07,0.015,0.001,0
0.001,-1.7360758596316e-07,0.015,0.0015,0
0.0015,-2.1035368062643e-07,0.015,0.002,0
0.002,-1.8735109196739e-07,0.015,0.0025,0
0.0025,-2.0920759238499e-07,0.015,0.003,0
0.003,-1.7894204353356e-07,0.015,0.0035,0
0.0035,-2.069955611831e-07,0.015,0.004,0
0.004,-1.7808085757369e-07,0.015,0.0045,0
0.0045,-2.1578778703841e-07,0.015,0.005,0
0.005,-1.8533560574894e-07,0.015,0.0055,0
0.0055,-2.3137230251429e-07,0.015,0.006,0
0.006,-1.9544661121472e-07,0.015,0.0065,0
0.0065,-2.5003080080729e-07,0.015,0.007,0
0.007,-2.0604575598879e-07,0.015,0.0075,0
0.0075,-2.711420495808e-07,0.015,0.008,0
0.008,-2.1676844793785e-07,0.015,0.0085,0
0.0085,-2.9523148990712e-07,0.015,0.009,0
0.009,-2.2739742787261e-07,0.015,0.0095,0
0.0095,-3.2304043822733e-07,0.015,0.01,0
0.01,-2.3764731339207e-07,0.015,0.0105,0
0.0105,-3.5605759523391e-07,0.015,0.011,0
0.011,-2.4791916479352e-07,0.015,0.0115,0
0.0115,-3.9700864637243e-07,0.015,0.012,0
0.012,-2.5875229716879e-07,0.015,0.0125,0
0.0125,-4.4728863243413e-07,0.015,0.013,0
0.013,-2.6514425161327e-07,0.015,0.0135,0
0.0135,-4.9927807336707e-07,0.015,0.014,0
0.014,-2.477830194357e-07,0.015,0.0145,0
0.0145,-5.344429045799e-07,0.015,0.015,0
0.015,-1.8286005562031e-07,0.015,0.0155,0
0.0155,-5.5426777423935e-07,0.015,0.016,0
0.016,-9.6129515780098e-08,0.015,0.0165,0
0.0165,-6.4792310277465e-07,0.015,0.017,0
0.017,-1.2852922233186e-07,0.015,0.0175,0
0.0175,-1.0298021416915e-06,0.015,0.018,0
0.018,-4.7518600206286e-07,0.015,0.0185,0
0.0185,-1.8569762547392e-06,0.015,0.019,0
0.019,-7.956853955903e-07,0.015,0.0195,0
0.0195,-1.5143564330132e-06,0.015,0.02,0
