id,uxr,x,y,z
0,-0.29875827782136,0.015,0.001,0
0.001,0.27972918136742,0.015,0.002,0
0.002,0.89981872723028,0.015,0.003,0
0.003,1.5199082730931,0.015,0.004,0
0.004,2.0233594132252,0.015,0.005,0
0.005,2.5268105533573,0.015,0.006,0
0.006,2.8795224637411,0.015,0.007,0
0.007,3.232234374125,0.015,0.008,0
0.008,3.3030598362181,0.015,0.009,0
0.009,3.3738852983112,0.015,0.01,0
0.01,3.2431520950006,0.015,0.011,0
0.011,3.1124188916901,0.015,0.012,0
0.012,2.7066404102036,0.015,0.013,0
0.013,2.300861928717,0.015,0.014,0
0.014,1.8198924425284,0.015,0.015,0
0.015,1.3389229563398,0.015,0.016,0
0.016,0.78533483696657,0.015,0.017,0
0.017,0.23174671759337,0.015,0.018,0
0.018,-0.23279969302901,0.015,0.019,0
0.019,-0.69734610365139,0.015,0.02,0
0.02,-0.93376382259229,0.015,0.021,0
0.021,-1.1701815415332,0.015,0.022,0
