id,uxi,x,y,z
2048,0.054017382405285,0,0,0.016
2049,-0.56269710705211,0.002,0,0.016
2050,-1.3660690802501,0.002,0.002,0.016
2051,-0.96347476853491,0,0.002,0.016
2052,-1.2061429477744,0.004,0,0.016
2053,-1.3402889107209,0.004,0.002,0.016
2054,-1.6985681697702,0.006,0,0.016
2055,-1.1519604761291,0.006,0.002,0.016
2056,-2.04313592918,0.008,0,0.016
2057,-0.78455693041141,0.008,0.002,0.016
2058,-2.2439321855385,0.01,0,0.016
2059,-0.36347596467301,0.01,0.002,0.016
2060,-2.3422354301697,0.012,0,0.016
2061,-0.013256678639459,0.012,0.002,0.016
2062,-2.3945165840954,0.014,0,0.016
2063,0.18269818170053,0.014,0.002,0.016
2064,-2.4323148180884,0.016,0,0.016
2065,0.14276055021278,0.016,0.002,0.016
2066,-2.4208919210223,0.018,0,0.016
2067,-0.14497103610719,0.018,0.002,0.016
2068,-2.345351398333,0.02,0,0.016
2069,-0.53913280394503,0.02,0.002,0.016
2070,-2.1071241681674,0.022,0,0.016
2071,-0.97904570619257,0.022,0.002,0.016
2072,-1.7005233674979,0.024,0,0.016
2073,-1.3007976032574,0.024,0.002,0.016
2074,-1.1193562356364,0.026,0,0.016
2075,-1.4155817452923,0.026,0.002,0.016
2076,-0.41153120457592,0.028,0,0.016
2077,-1.3372063595342,0.028,0.002,0.016
2078,0.21934701371914,0.03,0,0.016
2079,-0.86121591006833,0.03,0.002,0.016
2080,-1.3692505461734,0.002,0.004,0.016
2081,-1.2182258846452,0,0.004,0.016
2082,-0.95450629057108,0.004,0.004,0.016
2083,-0.14758633132836,0.006,0.004,0.016
2084,0.75664478285927,0.008,0.004,0.016
2085,1.6772181891697,0.01,0.004,0.016
2086,2.4598368297888,0.012,0.004,0.016
2087,2.8446676558823,0.014,0.004,0.016
2088,2.779789223804,0.016,0.004,0.016
2089,2.2915648452624,0.018,0.004,0.016
2090,1.4091079515345,0.02,0.004,0.016
2091,0.45462711680955,0.022,0.004,0.016
2092,-0.44899836939209,0.024,0.004,0.016
2093,-1.1780049634633,0.026,0.004,0.016
2094,-1.4834378802365,0.028,0.004,0.016
2095,-1.224477069251,0.03,0.004,0.016
2096,-0.84701690632184,0.002,0.006,0.016
2097,-1.0013709043417,0,0.006,0.016
2098,-0.092709613085007,0.004,0.006,0.016
2099,0.95907073473434,0.006,0.006,0.016
2100,2.2728042227259,0.008,0.006,0.016
2101,3.4471083337837,0.01,0.006,0.016
2102,4.3514917708784,0.012,0.006,0.016
2103,5.0382958542457,0.014,0.006,0.016
2104,4.9763073523885,0.016,0.006,0.016
2105,4.1618624999536,0.018,0.006,0.016
2106,3.1632067284221,0.02,0.006,0.016
2107,1.8795645218135,0.022,0.006,0.016
2108,0.55206652508967,0.024,0.006,0.016
2109,-0.45564188265428,0.026,0.006,0.016
2110,-1.1042998105285,0.028,0.006,0.016
2111,-1.1252504125018,0.03,0.006,0.016
2112,-0.039033702520757,0.002,0.008,0.016
2113,-0.49289045875953,0,0.008,0.016
2114,0.77304083862903,0.004,0.008,0.016
2115,1.9729290295491,0.006,0.008,0.016
2116,3.1434667759981,0.008,0.008,0.016
2117,4.4346277075226,0.01,0.008,0.016
2118,5.4848785579593,0.012,0.008,0.016
2119,5.6834971421867,0.014,0.008,0.016
2120,5.6261268362425,0.016,0.008,0.016
2121,5.3405023992408,0.018,0.008,0.016
2122,4.1376453660751,0.02,0.008,0.016
2123,2.7605673235657,0.022,0.008,0.016
2124,1.5328649117249,0.024,0.008,0.016
2125,0.32014134594037,0.026,0.008,0.016
2126,-0.41865409638993,0.028,0.008,0.016
2127,-0.73382745080152,0.03,0.008,0.016
2128,0.7196050947331,0.002,0.01,0.016
2129,0.15327484439958,0,0.01,0.016
2130,1.4483994313305,0.004,0.01,0.016
2131,2.2446348283117,0.006,0.01,0.016
2132,3.3194155089855,0.008,0.01,0.016
2133,4.1695457621569,0.01,0.01,0.016
2134,4.3721683310691,0.012,0.01,0.016
2135,4.4169444798777,0.014,0.01,0.016
2136,4.4014736737841,0.016,0.01,0.016
2137,4.3159619561646,0.018,0.01,0.016
2138,4.1069539745382,0.02,0.01,0.016
2139,3.1269993515551,0.022,0.01,0.016
2140,1.8611120505089,0.024,0.01,0.016
2141,0.99211608227643,0.026,0.01,0.016
2142,0.28677065889509,0.028,0.01,0.016
2143,-0.16387902645346,0.03,0.01,0.016
2144,1.2084484519229,0.002,0.012,0.016
2145,0.72359078775061,0,0.012,0.016
2146,1.5724073665244,0.004,0.012,0.016
2147,1.8887730117799,0.006,0.012,0.016
2148,2.2639914827412,0.008,0.012,0.016
2149,2.470821187006,0.01,0.012,0.016
2150,2.5810271919322,0.012,0.012,0.016
2151,2.7193332828057,0.014,0.012,0.016
2152,2.6611735548277,0.016,0.012,0.016
2153,2.6488710290028,0.018,0.012,0.016
2154,2.6825244095772,0.02,0.012,0.016
2155,2.3366734803556,0.022,0.012,0.016
2156,1.6831510251253,0.024,0.012,0.016
2157,1.2359874841438,0.026,0.012,0.016
2158,0.82030741999842,0.028,0.012,0.016
2159,0.40090530124619,0.03,0.012,0.016
2160,1.2983938784119,0.002,0.014,0.016
2161,1.0296783893344,0,0.014,0.016
2162,1.0390703000406,0.004,0.014,0.016
2163,0.78856894009959,0.006,0.014,0.016
2164,0.61281702245627,0.008,0.014,0.016
2165,0.33972605806748,0.01,0.014,0.016
2166,0.24488181760325,0.012,0.014,0.016
2167,0.22000738272606,0.014,0.014,0.016
2168,0.35041837094651,0.016,0.014,0.016
2169,0.32700090547133,0.018,0.014,0.016
2170,0.36992203621355,0.02,0.014,0.016
2171,0.77095736312625,0.022,0.014,0.016
2172,0.86134830582328,0.024,0.014,0.016
2173,0.95815013814142,0.026,0.014,0.016
2174,1.1149351223425,0.028,0.014,0.016
2175,0.81378912830463,0.03,0.014,0.016
2176,0.88017824152196,0.002,0.016,0.016
2177,1.0482640673497,0,0.016,0.016
2178,0.1387344916119,0.004,0.016,0.016
2179,-1.0271117296332,0.006,0.016,0.016
2180,-2.0096919368383,0.008,0.016,0.016
2181,-2.4035607476383,0.01,0.016,0.016
2182,-2.6497768939849,0.012,0.016,0.016
2183,-2.665000739783,0.014,0.016,0.016
2184,-2.467094984259,0.016,0.016,0.016
2185,-2.2191947397156,0.018,0.016,0.016
2186,-1.7267078209482,0.02,0.016,0.016
2187,-1.4157162443468,0.022,0.016,0.016
2188,-0.66095247130686,0.024,0.016,0.016
2189,0.52249224182809,0.026,0.016,0.016
2190,1.0563827329502,0.028,0.016,0.016
2191,1.0879366022448,0.03,0.016,0.016
2192,0.11479968155192,0.002,0.018,0.016
2193,0.72710367002375,0,0.018,0.016
2194,-1.182160112627,0.004,0.018,0.016
2195,-2.6998050795026,0.006,0.018,0.016
2196,-4.2343643338363,0.008,0.018,0.016
2197,-5.333892169904,0.01,0.018,0.016
2198,-5.8756889288032,0.012,0.018,0.016
2199,-6.0271618836944,0.014,0.018,0.016
2200,-5.7619968081924,0.016,0.018,0.016
2201,-5.4262947468622,0.018,0.018,0.016
2202,-4.8093213657614,0.02,0.018,0.016
2203,-3.4377341388482,0.022,0.018,0.016
2204,-1.6518152554911,0.024,0.018,0.016
2205,-0.24481520673137,0.026,0.018,0.016
2206,0.83861061710666,0.028,0.018,0.016
2207,1.0943247531808,0.03,0.018,0.016
2208,-0.84525265699137,0.002,0.02,0.016
2209,0.23079290894724,0,0.02,0.016
2210,-2.5072779619751,0.004,0.02,0.016
2211,-4.5958711980255,0.006,0.02,0.016
2212,-6.8350342674568,0.008,0.02,0.016
2213,-8.6881243339424,0.01,0.02,0.016
2214,-9.4248668650934,0.012,0.02,0.016
2215,-9.4819007768083,0.014,0.02,0.016
2216,-9.4034082343762,0.016,0.02,0.016
2217,-8.8127850517542,0.018,0.02,0.016
2218,-7.5915974580476,0.02,0.02,0.016
2219,-5.2155749063317,0.022,0.02,0.016
2220,-2.7881700185597,0.024,0.02,0.016
2221,-0.88431813666435,0.026,0.02,0.016
2222,0.43243501367131,0.028,0.02,0.016
2223,1.0184461001768,0.03,0.02,0.016
