id,uxi,x,y,z
0,-1.781817864953,0.015,0.001,0
0.001,-1.9346240257303,0.015,0.002,0
0.002,-1.8984269019305,0.015,0.003,0
0.003,-1.8622297781307,0.015,0.004,0
0.004,-1.60221063877,0.015,0.005,0
0.005,-1.3421914994093,0.015,0.006,0
0.006,-0.87981866721859,0.015,0.007,0
0.007,-0.41744583502789,0.015,0.008,0
0.008,0.19155329535255,0.015,0.009,0
0.009,0.800552425733,0.015,0.01,0
0.01,1.4571342200498,0.015,0.011,0
0.011,2.1137160143667,0.015,0.012,0
0.012,2.7362927899515,0.015,0.013,0
0.013,3.3588695655364,0.015,0.014,0
0.014,3.8554074917857,0.015,0.015,0
0.015,4.3519454180351,0.015,0.016,0
0.016,4.692431853684,0.015,0.017,0
0.017,5.032918289333,0.015,0.018,0
0.018,5.2013827984868,0.015,0.019,0
0.019,5.3698473076407,0.015,0.02,0
0.02,5.3857184392853,0.015,0.021,0
0.021,5.4015895709299,0.015,0.022,0
