x,y,z,value
0.015,0.0005,0,9.11731423228774
0.015,0.001,0,18.489876554461
0.015,0.0015,0,26.7389441363088
0.015,0.002,0,33.1814198227273
0.015,0.0025,0,35.7571631735399
0.015,0.003,0,34.6709986829347
0.015,0.0035,0,28.6297923169147
0.015,0.004,0,18.4620594616116
0.015,0.0045,0,3.45155348805122
0.015,0.005,0,-14.7693592313441
0.015,0.0055,0,-36.4544708067833
0.015,0.006,0,-59.1786650162757
0.015,0.0065,0,-83.1107299858799
0.015,0.007,0,-105.292192142878
0.015,0.0075,0,-126.290088048276
0.015,0.008,0,-142.863359876413
0.015,0.0085,0,-156.381834010718
0.015,0.009,0,-163.487904160178
0.015,0.0095,0,-166.720815435232
0.015,0.01,0,-162.775195645909
0.015,0.0105,0,-155.675810002535
0.015,0.011,0,-142.2234794508
0.015,0.0115,0,-127.934322014713
0.015,0.012,0,-109.302229279231
0.015,0.0125,0,-92.8829799832406
0.015,0.013,0,-73.8523325828554
0.015,0.0135,0,-59.3057738834237
0.015,0.014,0,-41.7837921852083
0.015,0.0145,0,-29.2320669306396
0.015,0.015,0,-10.395157083831
0.015,0.0155,0,3.63304392564874
0.015,0.016,0,28.4514368837147
0.015,0.0165,0,43.9443743470797
0.015,0.017,0,70.1889395749588
0.015,0.0175,0,67.7144426901818
0.015,0.018,0,65.1365423052334
0.015,0.0185,0,-5.9864291908782
0.015,0.019,0,-84.0181888413691
0.015,0.0195,0,-259.454552904165
0.015,0.02,0,-373.154566589627
