id,uxr,x,y,z
0,1.503325670182e-06,0.015,0.0005,0
0.0005,2.6302489800294e-06,0.015,0.001,0
0.001,3.5509651910126e-06,0.015,0.0015,0
0.0015,4.3218133360461e-06,0.015,0.002,0
0.002,4.8840036693382e-06,0.015,0.0025,0
0.0025,5.3211587573664e-06,0.015,0.003,0
0.003,5.5823854052839e-06,0.015,0.0035,0
0.0035,5.7685337588734e-06,0.015,0.004,0
0.004,5.8234818227995e-06,0.015,0.0045,0
0.0045,5.8607504078662e-06,0.015,0.005,0
0.005,5.810506741929e-06,0.015,0.0055,0
0.0055,5.7997216370336e-06,0.015,0.006,0
0.006,5.7399264013701e-06,0.015,0.0065,0
0.0065,5.7765244707084e-06,0.015,0.007,0
0.007,5.7991685096045e-06,0.015,0.0075,0
0.0075,5.9792952429268e-06,0.015,0.008,0
0.008,6.1808310232594e-06,0.015,0.0085,0
0.0085,6.6097679707609e-06,0.015,0.009,0
0.009,7.0973651258293e-06,0.015,0.0095,0
0.0095,7.8920573160307e-06,0.015,0.01,0
0.01,8.7798580562688e-06,0.015,0.0105,0
0.0105,1.0057771671128e-05,0.015,0.011,0
0.011,1.1445939404115e-05,0.015,0.0115,0
0.0115,1.3294068589399e-05,0.015,0.012,0
0.012,1.5225781959795e-05,0.015,0.0125,0
0.0125,1.7647034281142e-05,0.015,0.013,0
0.013,2.0043157000024e-05,0.015,0.0135,0
0.0135,2.288343889079e-05,0.015,0.014,0
0.014,2.5462171305132e-05,0.015,0.0145,0
0.0145,2.833092693035e-05,0.015,0.015,0
0.015,3.0530633857288e-05,0.015,0.0155,0
0.0155,3.2740380209468e-05,0.015,0.016,0
0.016,3.3677360572422e-05,0.015,0.0165,0
0.0165,3.4242953061318e-05,0.015,0.017,0
0.017,3.2750227026091e-05,0.015,0.0175,0
0.0175,3.0504307586112e-05,0.015,0.018,0
0.018,2.5308997223809e-05,0.015,0.0185,0
0.0185,1.9204580084759e-05,0.015,0.019,0
0.019,9.3051504238475e-06,0.015,0.0195,0
0.0195,-1.0048516531458e-06,0.015,0.02,0
