id,uxi,x,y,z
0,1.3599624149805e-07,0.015,0.0005,0
0.0005,6.4482138654434e-08,0.015,0.001,0
0.001,-1.2812214904e-07,0.015,0.0015,0
0.0015,-4.2448786582212e-07,0.015,0.002,0
0.002,-7.0612220720445e-07,0.015,0.0025,0
0.0025,-9.8491423955792e-07,0.015,0.003,0
0.003,-1.1254501320333e-06,0.015,0.0035,0
0.0035,-1.1068057572825e-06,0.015,0.004,0
0.004,-7.9239371029278e-07,0.015,0.0045,0
0.0045,-2.8128647238124e-07,0.015,0.005,0
0.005,3.438130890138e-07,0.015,0.0055,0
0.0055,7.242933887279e-07,0.015,0.006,0
0.006,6.6152022014692e-07,0.015,0.0065,0
0.0065,-5.5074787934853e-08,0.015,0.007,0
0.007,-1.1581055671455e-06,0.015,0.0075,0
0.0075,-2.2775151438594e-06,0.015,0.008,0
0.008,-2.3661170515742e-06,0.015,0.0085,0
0.0085,-2.3910258678222e-06,0.015,0.009,0
0.009,-2.1224424215809e-06,0.015,0.0095,0
0.0095,-1.6962986671085e-06,0.015,0.01,0
0.01,-9.0837383485487e-07,0.015,0.0105,0
0.0105,5.2393876275396e-08,0.015,0.011,0
0.011,1.3371977022909e-06,0.015,0.0115,0
0.0115,2.5588971894293e-06,0.015,0.012,0
0.012,3.753403654628e-06,0.015,0.0125,0
0.0125,4.3711776139457e-06,0.015,0.013,0
0.013,4.612291139929e-06,0.015,0.0135,0
0.0135,3.8889513265438e-06,0.015,0.014,0
0.014,2.6258168401129e-06,0.015,0.0145,0
0.0145,1.9424539032792e-07,0.015,0.015,0
0.015,-2.7019330748174e-06,0.015,0.0155,0
0.0155,-6.5158058632714e-06,0.015,0.016,0
0.016,-1.004835902746e-05,0.015,0.0165,0
0.0165,-1.3323310109169e-05,0.015,0.017,0
0.017,-1.4843282719631e-05,0.015,0.0175,0
0.0175,-1.4674894361195e-05,0.015,0.018,0
0.018,-1.1096170187348e-05,0.015,0.0185,0
0.0185,-6.5238831828401e-06,0.015,0.019,0
0.019,1.2816772511266e-06,0.015,0.0195,0
0.0195,1.0548949943227e-05,0.015,0.02,0
