id,integral_strain_stress,x,y,z
57,-3.4452820726434e-09,0.02875,0.00025,0
58,-7.8985104882473e-09,0.02925,0.00025,0
59,-2.3096538444357e-08,0.02975,0.00025,0
60,-8.2064257798165e-09,0.00025,0.00075,0
61,4.1023986387495e-09,0.00075,0.00075,0
62,-1.9415523619272e-10,0.00125,0.00075,0
63,2.2799604590601e-09,0.00175,0.00075,0
64,4.0318312038588e-09,0.00225,0.00075,0
65,5.7156353683578e-09,0.00275,0.00075,0
66,6.1211147240841e-09,0.00325,0.00075,0
67,6.9870362847986e-09,0.00375,0.00075,0
68,7.2151355917669e-09,0.00425,0.00075,0
69,8.2875955928032e-09,0.00475,0.00075,0
70,8.698873070341e-09,0.00525,0.00075,0
71,1.0021298710635e-08,0.00575,0.00075,0
72,1.0632921731718e-08,0.00625,0.00075,0
73,1.1975381659567e-08,0.00675,0.00075,0
74,1.257152936493e-08,0.00725,0.00075,0
75,1.3621659408994e-08,0.00775,0.00075,0
76,1.4164042917111e-08,0.00825,0.00075,0
77,1.484099550186e-08,0.00875,0.00075,0
78,1.5513629512074e-08,0.00925,0.00075,0
79,1.5825156220367e-08,0.00975,0.00075,0
80,1.6835651155127e-08,0.01025,0.00075,0
81,1.672485230628e-08,0.01075,0.00075,0
82,1.8273873799356e-08,0.01125,0.00075,0
83,1.7618303860394e-08,0.01175,0.00075,0
84,1.9826569006296e-08,0.01225,0.00075,0
85,1.7902993415193e-08,0.01275,0.00075,0
86,2.0438693010149e-08,0.01325,0.00075,0
87,1.3841369285677e-08,0.01375,0.00075,0
88,1.797618813089e-08,0.01425,0.00075,0
89,-2.0514182970267e-08,0.01475,0.00075,0
90,-2.0514182970272e-08,0.01525,0.00075,0
91,1.7976188130886e-08,0.01575,0.00075,0
92,1.3841369285679e-08,0.01625,0.00075,0
93,2.0438693010142e-08,0.01675,0.00075,0
94,1.7902993415191e-08,0.01725,0.00075,0
95,1.9826569006293e-08,0.01775,0.00075,0
96,1.7618303860393e-08,0.01825,0.00075,0
97,1.8273873799354e-08,0.01875,0.00075,0
98,1.6724852306273e-08,0.01925,0.00075,0
99,1.6835651155118e-08,0.01975,0.00075,0
100,1.5825156220365e-08,0.02025,0.00075,0
101,1.551362951207e-08,0.02075,0.00075,0
102,1.4840995501859e-08,0.02125,0.00075,0
103,1.4164042917111e-08,0.02175,0.00075,0
104,1.3621659408993e-08,0.02225,0.00075,0
105,1.257152936493e-08,0.02275,0.00075,0
106,1.1975381659565e-08,0.02325,0.00075,0
107,1.0632921731718e-08,0.02375,0.00075,0
108,1.0021298710633e-08,0.02425,0.00075,0
109,8.6988730703415e-09,0.02475,0.00075,0
110,8.2875955928049e-09,0.02525,0.00075,0
111,7.2151355917675e-09,0.02575,0.00075,0
112,6.9870362848013e-09,0.02625,0.00075,0
113,6.1211147240864e-09,0.02675,0.00075,0
114,5.7156353683591e-09,0.02725,0.00075,0
115,4.0318312038589e-09,0.02775,0.00075,0
116,2.2799604590615e-09,0.02825,0.00075,0
117,-1.941552361903e-10,0.02875,0.00075,0
118,4.1023986387507e-09,0.02925,0.00075,0
119,-8.206425779814e-09,0.02975,0.00075,0
120,-5.9045871411548e-09,0.00025,0.00125,0
121,2.120822792554e-09,0.00075,0.00125,0
122,5.5269222473019e-09,0.00125,0.00125,0
123,4.98491818119e-09,0.00175,0.00125,0
124,6.629142632392e-09,0.00225,0.00125,0
125,6.8578563334183e-09,0.00275,0.00125,0
126,6.982846075846e-09,0.00325,0.00125,0
127,6.114430558429e-09,0.00375,0.00125,0
128,6.2330844541127e-09,0.00425,0.00125,0
129,5.735190900662e-09,0.00475,0.00125,0
130,6.2989253925019e-09,0.00525,0.00125,0
131,6.0232353482104e-09,0.00575,0.00125,0
132,6.6913685195949e-09,0.00625,0.00125,0
133,6.3982781450987e-09,0.00675,0.00125,0
134,6.8428433268897e-09,0.00725,0.00125,0
135,6.4549956687987e-09,0.00775,0.00125,0
136,6.5753266460653e-09,0.00825,0.00125,0
137,6.311419971332e-09,0.00875,0.00125,0
138,6.1739948508012e-09,0.00925,0.00125,0
139,6.342096977472e-09,0.00975,0.00125,0
140,6.0235580755499e-09,0.01025,0.00125,0
141,7.008140843735e-09,0.01075,0.00125,0
142,6.7592769406499e-09,0.01125,0.00125,0
143,9.2681293007174e-09,0.01175,0.00125,0
144,9.656312883428e-09,0.01225,0.00125,0
145,1.4083547760475e-08,0.01275,0.00125,0
146,1.4619188972054e-08,0.01325,0.00125,0
147,1.6602889640479e-08,0.01375,0.00125,0
148,1.9460101842421e-08,0.01425,0.00125,0
149,8.4661270711038e-08,0.01475,0.00125,0
150,8.4661270711051e-08,0.01525,0.00125,0
151,1.9460101842427e-08,0.01575,0.00125,0
152,1.6602889640489e-08,0.01625,0.00125,0
153,1.4619188972056e-08,0.01675,0.00125,0
154,1.4083547760477e-08,0.01725,0.00125,0
155,9.656312883428e-09,0.01775,0.00125,0
156,9.2681293007198e-09,0.01825,0.00125,0
157,6.7592769406539e-09,0.01875,0.00125,0
158,7.0081408437397e-09,0.01925,0.00125,0
159,6.0235580755514e-09,0.01975,0.00125,0
160,6.3420969774747e-09,0.02025,0.00125,0
161,6.1739948508018e-09,0.02075,0.00125,0
162,6.3114199713339e-09,0.02125,0.00125,0
163,6.575326646068e-09,0.02175,0.00125,0
164,6.4549956687998e-09,0.02225,0.00125,0
165,6.8428433268902e-09,0.02275,0.00125,0
166,6.3982781450973e-09,0.02325,0.00125,0
167,6.6913685195953e-09,0.02375,0.00125,0
168,6.0232353482095e-09,0.02425,0.00125,0
169,6.2989253925008e-09,0.02475,0.00125,0
170,5.7351909006626e-09,0.02525,0.00125,0
171,6.2330844541132e-09,0.02575,0.00125,0
172,6.1144305584312e-09,0.02625,0.00125,0
173,6.9828460758486e-09,0.02675,0.00125,0
174,6.8578563334201e-09,0.02725,0.00125,0
175,6.6291426323924e-09,0.02775,0.00125,0
176,4.984918181191e-09,0.02825,0.00125,0
177,5.5269222473036e-09,0.02875,0.00125,0
178,2.1208227925557e-09,0.02925,0.00125,0
179,-5.9045871411539e-09,0.02975,0.00125,0
180,-1.932600814929e-09,0.00025,0.00175,0
181,2.2741179515149e-09,0.00075,0.00175,0
182,6.4873230038005e-09,0.00125,0.00175,0
183,7.139965899669e-09,0.00175,0.00175,0
184,7.4153864704981e-09,0.00225,0.00175,0
185,8.4525067844828e-09,0.00275,0.00175,0
186,8.1647627217347e-09,0.00325,0.00175,0
187,8.3603942956631e-09,0.00375,0.00175,0
188,7.6911297672894e-09,0.00425,0.00175,0
189,8.235383175643e-09,0.00475,0.00175,0
190,7.7514819334457e-09,0.00525,0.00175,0
191,8.3044447528491e-09,0.00575,0.00175,0
192,7.6005652921878e-09,0.00625,0.00175,0
193,7.8632479970106e-09,0.00675,0.00175,0
194,6.9026815995227e-09,0.00725,0.00175,0
195,6.7972115942186e-09,0.00775,0.00175,0
196,5.7321492719142e-09,0.00825,0.00175,0
197,5.2748987094729e-09,0.00875,0.00175,0
198,4.3230700124673e-09,0.00925,0.00175,0
199,3.5561079787734e-09,0.00975,0.00175,0
200,2.9833684340456e-09,0.01025,0.00175,0
201,2.0645523260415e-09,0.01075,0.00175,0
202,2.3129089764121e-09,0.01125,0.00175,0
203,1.7869906236086e-09,0.01175,0.00175,0
204,3.6834050815585e-09,0.01225,0.00175,0
205,4.7764540658379e-09,0.01275,0.00175,0
206,8.2823780183103e-09,0.01325,0.00175,0
207,1.1439130456618e-08,0.01375,0.00175,0
208,1.4028781422183e-08,0.01425,0.00175,0
209,-2.9598904769401e-08,0.01475,0.00175,0
210,-2.9598904769399e-08,0.01525,0.00175,0
211,1.4028781422188e-08,0.01575,0.00175,0
212,1.1439130456626e-08,0.01625,0.00175,0
213,8.2823780183136e-09,0.01675,0.00175,0
214,4.776454065843e-09,0.01725,0.00175,0
215,3.6834050815603e-09,0.01775,0.00175,0
216,1.7869906236092e-09,0.01825,0.00175,0
217,2.3129089764137e-09,0.01875,0.00175,0
218,2.064552326042e-09,0.01925,0.00175,0
219,2.9833684340459e-09,0.01975,0.00175,0
220,3.5561079787709e-09,0.02025,0.00175,0
221,4.3230700124643e-09,0.02075,0.00175,0
222,5.2748987094701e-09,0.02125,0.00175,0
223,5.7321492719142e-09,0.02175,0.00175,0
224,6.7972115942178e-09,0.02225,0.00175,0
225,6.9026815995222e-09,0.02275,0.00175,0
226,7.8632479970082e-09,0.02325,0.00175,0
227,7.6005652921864e-09,0.02375,0.00175,0
228,8.3044447528476e-09,0.02425,0.00175,0
229,7.7514819334456e-09,0.02475,0.00175,0
230,8.2353831756431e-09,0.02525,0.00175,0
231,7.6911297672901e-09,0.02575,0.00175,0
232,8.3603942956647e-09,0.02625,0.00175,0
233,8.1647627217365e-09,0.02675,0.00175,0
234,8.4525067844839e-09,0.02725,0.00175,0
235,7.4153864704999e-09,0.02775,0.00175,0
236,7.1399658996708e-09,0.02825,0.00175,0
237,6.4873230038025e-09,0.02875,0.00175,0
238,2.2741179515171e-09,0.02925,0.00175,0
239,-1.9326008149272e-09,0.02975,0.00175,0
240,4.1268646033601e-10,0.00025,0.00225,0
241,2.8438112801356e-09,0.00075,0.00225,0
242,7.3923979102794e-09,0.00125,0.00225,0
243,7.6385858881185e-09,0.00175,0.00225,0
244,7.5793052925912e-09,0.00225,0.00225,0
245,8.0040617676641e-09,0.00275,0.00225,0
246,9.1778626977571e-09,0.00325,0.00225,0
247,8.9644237489235e-09,0.00375,0.00225,0
248,9.8139560039513e-09,0.00425,0.00225,0
249,9.5110112358352e-09,0.00475,0.00225,0
250,1.0493784356518e-08,0.00525,0.00225,0
251,9.953077252068e-09,0.00575,0.00225,0
252,1.0624995877557e-08,0.00625,0.00225,0
253,9.7903235001396e-09,0.00675,0.00225,0
254,1.0216191503836e-08,0.00725,0.00225,0
255,9.2865795126219e-09,0.00775,0.00225,0
256,9.4401995936146e-09,0.00825,0.00225,0
257,8.4902964833382e-09,0.00875,0.00225,0
258,8.2497019474268e-09,0.00925,0.00225,0
259,7.3659401833237e-09,0.00975,0.00225,0
260,6.7552729691129e-09,0.01025,0.00225,0
261,6.1913186651375e-09,0.01075,0.00225,0
262,5.3400291803855e-09,0.01125,0.00225,0
263,5.2051300307586e-09,0.01175,0.00225,0
264,4.0895275123277e-09,0.01225,0.00225,0
265,4.342200027261e-09,0.01275,0.00225,0
266,3.2053074242681e-09,0.01325,0.00225,0
267,4.1172423859744e-09,0.01375,0.00225,0
268,2.1625169511373e-09,0.01425,0.00225,0
269,1.2643658713048e-09,0.01475,0.00225,0
270,1.2643658713269e-09,0.01525,0.00225,0
271,2.1625169511375e-09,0.01575,0.00225,0
272,4.1172423859769e-09,0.01625,0.00225,0
273,3.2053074242655e-09,0.01675,0.00225,0
274,4.342200027261e-09,0.01725,0.00225,0
275,4.0895275123311e-09,0.01775,0.00225,0
276,5.2051300307587e-09,0.01825,0.00225,0
277,5.3400291803834e-09,0.01875,0.00225,0
278,6.1913186651348e-09,0.01925,0.00225,0
279,6.755272969112e-09,0.01975,0.00225,0
280,7.365940183323e-09,0.02025,0.00225,0
281,8.2497019474267e-09,0.02075,0.00225,0
282,8.4902964833369e-09,0.02125,0.00225,0
283,9.4401995936143e-09,0.02175,0.00225,0
284,9.2865795126217e-09,0.02225,0.00225,0
285,1.0216191503837e-08,0.02275,0.00225,0
286,9.7903235001403e-09,0.02325,0.00225,0
287,1.0624995877557e-08,0.02375,0.00225,0
288,9.9530772520686e-09,0.02425,0.00225,0
289,1.0493784356518e-08,0.02475,0.00225,0
290,9.5110112358348e-09,0.02525,0.00225,0
291,9.813956003951e-09,0.02575,0.00225,0
292,8.9644237489242e-09,0.02625,0.00225,0
293,9.1778626977577e-09,0.02675,0.00225,0
294,8.0040617676648e-09,0.02725,0.00225,0
295,7.5793052925932e-09,0.02775,0.00225,0
296,7.6385858881213e-09,0.02825,0.00225,0
297,7.3923979102816e-09,0.02875,0.00225,0
298,2.8438112801379e-09,0.02925,0.00225,0
299,4.1268646033934e-10,0.02975,0.00225,0
300,1.8209822588939e-09,0.00025,0.00275,0
301,3.3700908980022e-09,0.00075,0.00275,0
302,7.9125590407269e-09,0.00125,0.00275,0
303,8.5117470369944e-09,0.00175,0.00275,0
304,7.4359584321302e-09,0.00225,0.00275,0
305,8.4487863025708e-09,0.00275,0.00275,0
306,8.9690139321533e-09,0.00325,0.00275,0
307,1.0192669371243e-08,0.00375,0.00275,0
308,9.7236693974614e-09,0.00425,0.00275,0
309,1.0807429116528e-08,0.00475,0.00275,0
310,1.0216162735145e-08,0.00525,0.00275,0
311,1.1149678304995e-08,0.00575,0.00275,0
312,1.0241365852703e-08,0.00625,0.00275,0
313,1.1004481499815e-08,0.00675,0.00275,0
314,1.0086634876575e-08,0.00725,0.00275,0
315,1.0767664917691e-08,0.00775,0.00275,0
316,9.8987093376179e-09,0.00825,0.00275,0
317,1.023087248812e-08,0.00875,0.00275,0
318,9.2945153455421e-09,0.00925,0.00275,0
319,9.0497232343476e-09,0.00975,0.00275,0
320,8.2085124809451e-09,0.01025,0.00275,0
321,7.5820076543211e-09,0.01075,0.00275,0
322,7.2525030492943e-09,0.01125,0.00275,0
323,6.3405484410589e-09,0.01175,0.00275,0
324,6.3493733088952e-09,0.01225,0.00275,0
325,4.4711603841766e-09,0.01275,0.00275,0
326,4.2687668090544e-09,0.01325,0.00275,0
327,1.5212946112265e-09,0.01375,0.00275,0
328,1.7802403583542e-10,0.01425,0.00275,0
329,2.9366106111744e-08,0.01475,0.00275,0
330,2.936610611172e-08,0.01525,0.00275,0
331,1.7802403583676e-10,0.01575,0.00275,0
332,1.5212946112286e-09,0.01625,0.00275,0
333,4.2687668090492e-09,0.01675,0.00275,0
334,4.4711603841735e-09,0.01725,0.00275,0
335,6.3493733089009e-09,0.01775,0.00275,0
336,6.3405484410582e-09,0.01825,0.00275,0
337,7.2525030492913e-09,0.01875,0.00275,0
338,7.5820076543199e-09,0.01925,0.00275,0
339,8.2085124809446e-09,0.01975,0.00275,0
340,9.0497232343464e-09,0.02025,0.00275,0
341,9.2945153455419e-09,0.02075,0.00275,0
342,1.0230872488118e-08,0.02125,0.00275,0
343,9.8987093376151e-09,0.02175,0.00275,0
344,1.076766491769e-08,0.02225,0.00275,0
345,1.0086634876575e-08,0.02275,0.00275,0
346,1.1004481499815e-08,0.02325,0.00275,0
347,1.0241365852703e-08,0.02375,0.00275,0
348,1.1149678304995e-08,0.02425,0.00275,0
349,1.0216162735146e-08,0.02475,0.00275,0
350,1.0807429116528e-08,0.02525,0.00275,0
351,9.7236693974622e-09,0.02575,0.00275,0
352,1.0192669371243e-08,0.02625,0.00275,0
353,8.9690139321532e-09,0.02675,0.00275,0
354,8.4487863025713e-09,0.02725,0.00275,0
355,7.4359584321327e-09,0.02775,0.00275,0
356,8.5117470369969e-09,0.02825,0.00275,0
357,7.912559040729e-09,0.02875,0.00275,0
358,3.3700908980031e-09,0.02925,0.00275,0
359,1.8209822588978e-09,0.02975,0.00275,0
360,3.4072053610959e-09,0.00025,0.00325,0
361,3.5887361879251e-09,0.00075,0.00325,0
362,8.7922923391033e-09,0.00125,0.00325,0
363,9.0979547747703e-09,0.00175,0.00325,0
364,8.6460954901395e-09,0.00225,0.00325,0
365,8.7486786598785e-09,0.00275,0.00325,0
366,1.066910307927e-08,0.00325,0.00325,0
367,1.0407137657255e-08,0.00375,0.00325,0
368,1.1387730469885e-08,0.00425,0.00325,0
369,1.0414277608975e-08,0.00475,0.00325,0
370,1.1453260961917e-08,0.00525,0.00325,0
371,1.0290241132057e-08,0.00575,0.00325,0
372,1.1160359460637e-08,0.00625,0.00325,0
373,9.8994139932801e-09,0.00675,0.00325,0
374,1.0765662180088e-08,0.00725,0.00325,0
375,9.6038638025505e-09,0.00775,0.00325,0
376,1.0243007544472e-08,0.00825,0.00325,0
377,9.0168420357371e-09,0.00875,0.00325,0
378,8.9552285077888e-09,0.00925,0.00325,0
379,7.5352878141186e-09,0.00975,0.00325,0
380,6.6307342052669e-09,0.01025,0.00325,0
381,5.5029000378265e-09,0.01075,0.00325,0
382,4.3542584984359e-09,0.01125,0.00325,0
383,4.4087506654891e-09,0.01175,0.00325,0
384,3.6414338898265e-09,0.01225,0.00325,0
385,5.1175661589778e-09,0.01275,0.00325,0
386,4.4079632695855e-09,0.01325,0.00325,0
387,5.5451744860138e-09,0.01375,0.00325,0
388,5.1330966305672e-09,0.01425,0.00325,0
389,-3.7175018814477e-08,0.01475,0.00325,0
390,-3.7175018814452e-08,0.01525,0.00325,0
391,5.1330966305653e-09,0.01575,0.00325,0
392,5.545174486014e-09,0.01625,0.00325,0
393,4.4079632695889e-09,0.01675,0.00325,0
394,5.1175661589749e-09,0.01725,0.00325,0
395,3.6414338898217e-09,0.01775,0.00325,0
396,4.408750665484e-09,0.01825,0.00325,0
397,4.3542584984295e-09,0.01875,0.00325,0
398,5.5029000378216e-09,0.01925,0.00325,0
399,6.6307342052651e-09,0.01975,0.00325,0
400,7.5352878141169e-09,0.02025,0.00325,0
401,8.9552285077881e-09,0.02075,0.00325,0
402,9.0168420357354e-09,0.02125,0.00325,0
403,1.0243007544471e-08,0.02175,0.00325,0
404,9.6038638025482e-09,0.02225,0.00325,0
405,1.0765662180086e-08,0.02275,0.00325,0
406,9.8994139932803e-09,0.02325,0.00325,0
407,1.1160359460637e-08,0.02375,0.00325,0
408,1.0290241132057e-08,0.02425,0.00325,0
409,1.1453260961918e-08,0.02475,0.00325,0
410,1.0414277608976e-08,0.02525,0.00325,0
411,1.1387730469886e-08,0.02575,0.00325,0
412,1.0407137657256e-08,0.02625,0.00325,0
413,1.0669103079269e-08,0.02675,0.00325,0
414,8.748678659879e-09,0.02725,0.00325,0
415,8.6460954901411e-09,0.02775,0.00325,0
416,9.0979547747736e-09,0.02825,0.00325,0
417,8.7922923391058e-09,0.02875,0.00325,0
418,3.5887361879265e-09,0.02925,0.00325,0
419,3.4072053611002e-09,0.02975,0.00325,0
420,3.8104376711733e-09,0.00025,0.00375,0
421,4.2378476863228e-09,0.00075,0.00375,0
422,9.3026809588016e-09,0.00125,0.00375,0
423,1.0659025448531e-08,0.00175,0.00375,0
424,9.2977789585111e-09,0.00225,0.00375,0
425,1.0735046114688e-08,0.00275,0.00375,0
426,1.1185307782933e-08,0.00325,0.00375,0
427,1.2695390751119e-08,0.00375,0.00375,0
428,1.1429569040541e-08,0.00425,0.00375,0
429,1.2488753938465e-08,0.00475,0.00375,0
430,1.114864477324e-08,0.00525,0.00375,0
431,1.2302833916481e-08,0.00575,0.00375,0
432,1.0765628276339e-08,0.00625,0.00375,0
433,1.1840892034991e-08,0.00675,0.00375,0
434,1.029960361569e-08,0.00725,0.00375,0
435,1.1242217369716e-08,0.00775,0.00375,0
436,9.6661308752996e-09,0.00825,0.00375,0
437,1.0025512728047e-08,0.00875,0.00375,0
438,8.1953832200451e-09,0.00925,0.00375,0
439,7.4139333814581e-09,0.00975,0.00375,0
440,5.3691815119895e-09,0.01025,0.00375,0
441,3.6094359585911e-09,0.01075,0.00375,0
442,2.3507347836595e-09,0.01125,0.00375,0
443,8.9584631931289e-10,0.01175,0.00375,0
444,1.9029499905348e-09,0.01225,0.00375,0
445,2.0678044095296e-09,0.01275,0.00375,0
446,5.3405861331162e-09,0.01325,0.00375,0
447,5.7487002978109e-09,0.01375,0.00375,0
448,3.1313814434849e-09,0.01425,0.00375,0
449,3.0830766951986e-08,0.01475,0.00375,0
450,3.0830766951968e-08,0.01525,0.00375,0
451,3.1313814434874e-09,0.01575,0.00375,0
452,5.7487002978149e-09,0.01625,0.00375,0
453,5.3405861331188e-09,0.01675,0.00375,0
454,2.0678044095329e-09,0.01725,0.00375,0
455,1.9029499905317e-09,0.01775,0.00375,0
456,8.9584631930734e-10,0.01825,0.00375,0
457,2.3507347836509e-09,0.01875,0.00375,0
458,3.6094359585839e-09,0.01925,0.00375,0
459,5.369181511985e-09,0.01975,0.00375,0
460,7.413933381455e-09,0.02025,0.00375,0
461,8.195383220042e-09,0.02075,0.00375,0
462,1.0025512728044e-08,0.02125,0.00375,0
463,9.6661308752968e-09,0.02175,0.00375,0
464,1.1242217369712e-08,0.02225,0.00375,0
465,1.0299603615687e-08,0.02275,0.00375,0
466,1.1840892034989e-08,0.02325,0.00375,0
467,1.0765628276338e-08,0.02375,0.00375,0
468,1.2302833916481e-08,0.02425,0.00375,0
469,1.114864477324e-08,0.02475,0.00375,0
470,1.2488753938465e-08,0.02525,0.00375,0
471,1.1429569040543e-08,0.02575,0.00375,0
472,1.2695390751121e-08,0.02625,0.00375,0
473,1.1185307782934e-08,0.02675,0.00375,0
474,1.0735046114688e-08,0.02725,0.00375,0
475,9.2977789585124e-09,0.02775,0.00375,0
476,1.0659025448534e-08,0.02825,0.00375,0
477,9.3026809588041e-09,0.02875,0.00375,0
478,4.2378476863217e-09,0.02925,0.00375,0
479,3.810437671177e-09,0.02975,0.00375,0
480,5.0016684393651e-09,0.00025,0.00425,0
481,4.5347085188718e-09,0.00075,0.00425,0
482,1.0799598909201e-08,0.00125,0.00425,0
483,1.1517694404015e-08,0.00175,0.00425,0
484,1.1340368884002e-08,0.00225,0.00425,0
485,1.1133833461706e-08,0.00275,0.00425,0
486,1.3442641378474e-08,0.00325,0.00425,0
487,1.2595581368236e-08,0.00375,0.00425,0
488,1.3693124113805e-08,0.00425,0.00425,0
489,1.2060740500275e-08,0.00475,0.00425,0
490,1.356588952376e-08,0.00525,0.00425,0
491,1.1967107913404e-08,0.00575,0.00425,0
492,1.3422130096485e-08,0.00625,0.00425,0
493,1.1610449030818e-08,0.00675,0.00425,0
494,1.2933329704494e-08,0.00725,0.00425,0
495,1.100872216833e-08,0.00775,0.00425,0
496,1.1924714615436e-08,0.00825,0.00425,0
497,9.8267017192133e-09,0.00875,0.00425,0
498,9.7831489280845e-09,0.00925,0.00425,0
499,7.3885963364959e-09,0.00975,0.00425,0
500,6.013432640947e-09,0.01025,0.00425,0
501,3.8448484362814e-09,0.01075,0.00425,0
502,1.9734387603823e-09,0.01125,0.00425,0
503,1.4948681803391e-09,0.01175,0.00425,0
504,5.8995050363039e-10,0.01225,0.00425,0
505,2.4969737304754e-09,0.01275,0.00425,0
506,2.6077198770572e-09,0.01325,0.00425,0
507,4.4298248687132e-09,0.01375,0.00425,0
508,3.3198286016007e-09,0.01425,0.00425,0
509,-2.478899085674e-08,0.01475,0.00425,0
510,-2.4788990856732e-08,0.01525,0.00425,0
511,3.3198286015966e-09,0.01575,0.00425,0
512,4.4298248687145e-09,0.01625,0.00425,0
513,2.6077198770627e-09,0.01675,0.00425,0
514,2.4969737304799e-09,0.01725,0.00425,0
515,5.8995050363336e-10,0.01775,0.00425,0
516,1.4948681803355e-09,0.01825,0.00425,0
517,1.9734387603743e-09,0.01875,0.00425,0
518,3.844848436274e-09,0.01925,0.00425,0
519,6.0134326409423e-09,0.01975,0.00425,0
520,7.3885963364928e-09,0.02025,0.00425,0
521,9.783148928082e-09,0.02075,0.00425,0
522,9.8267017192115e-09,0.02125,0.00425,0
523,1.1924714615432e-08,0.02175,0.00425,0
524,1.1008722168327e-08,0.02225,0.00425,0
525,1.293332970449e-08,0.02275,0.00425,0
526,1.1610449030816e-08,0.02325,0.00425,0
527,1.3422130096483e-08,0.02375,0.00425,0
528,1.1967107913404e-08,0.02425,0.00425,0
529,1.3565889523759e-08,0.02475,0.00425,0
530,1.2060740500275e-08,0.02525,0.00425,0
531,1.3693124113807e-08,0.02575,0.00425,0
532,1.2595581368239e-08,0.02625,0.00425,0
533,1.3442641378474e-08,0.02675,0.00425,0
534,1.1133833461706e-08,0.02725,0.00425,0
535,1.1340368884003e-08,0.02775,0.00425,0
536,1.1517694404018e-08,0.02825,0.00425,0
537,1.0799598909202e-08,0.02875,0.00425,0
538,4.5347085188708e-09,0.02925,0.00425,0
539,5.0016684393684e-09,0.02975,0.00425,0
540,5.1493935551148e-09,0.00025,0.00475,0
541,5.7838588623022e-09,0.00075,0.00475,0
542,1.1667155013384e-08,0.00125,0.00475,0
543,1.3696601382689e-08,0.00175,0.00475,0
544,1.188558555826e-08,0.00225,0.00475,0
545,1.3332768382382e-08,0.00275,0.00475,0
546,1.3187644162089e-08,0.00325,0.00475,0
547,1.4851896397283e-08,0.00375,0.00475,0
548,1.293660948684e-08,0.00425,0.00475,0
549,1.4469169546764e-08,0.00475,0.00475,0
550,1.2774486839127e-08,0.00525,0.00475,0
551,1.4670629056643e-08,0.00575,0.00475,0
552,1.270225357765e-08,0.00625,0.00475,0
553,1.4404183438853e-08,0.00675,0.00475,0
554,1.2142031857841e-08,0.00725,0.00475,0
555,1.3521819775299e-08,0.00775,0.00475,0
556,1.1031322176636e-08,0.00825,0.00475,0
557,1.1745431525868e-08,0.00875,0.00475,0
558,9.1294252258649e-09,0.00925,0.00475,0
559,8.785198521733e-09,0.00975,0.00475,0
