x,y,z,value
0.015,0.0005,0,-1.89518420592859
0.015,0.001,0,-0.184215010124831
0.015,0.0015,0,-2.48837572551952
0.015,0.002,0,0.00356911948264838
0.015,0.0025,0,-2.28900335420181
0.015,0.003,0,0.344107051353163
0.015,0.0035,0,-2.55051898210726
0.015,0.004,0,0.299009856714484
0.015,0.0045,0,-2.99150866594447
0.015,0.005,0,0.617264125385503
0.015,0.0055,0,-3.07236260028948
0.015,0.006,0,1.15943069626931
0.015,0.0065,0,-3.7460355973214
0.015,0.007,0,0.659402725365567
0.015,0.0075,0,-5.76936187764602
0.015,0.008,0,-0.406292737125142
0.015,0.0085,0,-7.25825157661887
0.015,0.009,0,-0.0885845973066921
0.015,0.0095,0,-7.30262622746972
0.015,0.01,0,-1.58514936707763
0.015,0.0105,0,-10.5147644891773
0.015,0.011,0,-10.6067199021657
0.015,0.0115,0,-11.6851476520958
0.015,0.012,0,-14.2956137585283
0.015,0.0125,0,-13.8815211070403
0.015,0.013,0,-14.4651277580149
0.015,0.0135,0,-3.58656667517823
0.015,0.014,0,5.709639072659
0.015,0.0145,0,10.4391378327432
0.015,0.015,0,2.24614960369354
0.015,0.0155,0,-3.3936934298531
0.015,0.016,0,9.54322935831624
0.015,0.0165,0,0.806809805021203
0.015,0.017,0,-4.9718423055042
0.015,0.0175,0,-38.2061119181904
0.015,0.018,0,-46.9361844722321
0.015,0.0185,0,3.59408844844074
0.015,0.019,0,29.3363663624054
0.015,0.0195,0,23.2685755238506
0.015,0.02,0,-21.4624537454656
