id,integral_strain_stress2,x,y,z
303,9.0564954593817e-13,0.00175,0.00275,0
304,6.9995098730944e-13,0.00225,0.00275,0
305,5.5656021697258e-13,0.00275,0.00275,0
306,5.7122306774208e-13,0.00325,0.00275,0
307,2.0965690414155e-13,0.00375,0.00275,0
308,1.1638779137627e-13,0.00425,0.00275,0
309,-3.2183195479006e-13,0.00475,0.00275,0
310,-3.033192747625e-13,0.00525,0.00275,0
311,-6.7284114036616e-13,0.00575,0.00275,0
312,-4.898188994338e-13,0.00625,0.00275,0
313,-8.0045182467976e-13,0.00675,0.00275,0
314,-4.8903798168131e-13,0.00725,0.00275,0
315,-7.8036029490701e-13,0.00775,0.00275,0
316,-3.7607839234051e-13,0.00825,0.00275,0
317,-6.7446429210234e-13,0.00875,0.00275,0
318,-2.0917733937991e-13,0.00925,0.00275,0
319,-5.4315062213802e-13,0.00975,0.00275,0
320,-7.0104995431118e-14,0.01025,0.00275,0
321,-4.8480174899616e-13,0.01075,0.00275,0
322,-7.761232912174e-14,0.01125,0.00275,0
323,-5.9251837470119e-13,0.01175,0.00275,0
324,-2.4907855346069e-13,0.01225,0.00275,0
325,-6.7559349927493e-13,0.01275,0.00275,0
326,-5.146566561332e-14,0.01325,0.00275,0
327,1.6479349150526e-13,0.01375,0.00275,0
328,1.5016080372091e-12,0.01425,0.00275,0
329,1.9178653927599e-12,0.01475,0.00275,0
330,1.9178653927612e-12,0.01525,0.00275,0
331,1.5016080372086e-12,0.01575,0.00275,0
332,1.6479349149478e-13,0.01625,0.00275,0
333,-5.1465665620616e-14,0.01675,0.00275,0
334,-6.7559349927359e-13,0.01725,0.00275,0
335,-2.4907855346114e-13,0.01775,0.00275,0
336,-5.9251837469783e-13,0.01825,0.00275,0
337,-7.7612329114073e-14,0.01875,0.00275,0
338,-4.8480174898374e-13,0.01925,0.00275,0
339,-7.0104995423531e-14,0.01975,0.00275,0
340,-5.4315062214017e-13,0.02025,0.00275,0
341,-2.091773393824e-13,0.02075,0.00275,0
342,-6.744642921037e-13,0.02125,0.00275,0
343,-3.7607839234256e-13,0.02175,0.00275,0
344,-7.8036029490584e-13,0.02225,0.00275,0
345,-4.8903798167752e-13,0.02275,0.00275,0
346,-8.0045182467906e-13,0.02325,0.00275,0
347,-4.8981889943501e-13,0.02375,0.00275,0
348,-6.7284114036639e-13,0.02425,0.00275,0
349,-3.0331927476085e-13,0.02475,0.00275,0
350,-3.2183195478761e-13,0.02525,0.00275,0
351,1.1638779137914e-13,0.02575,0.00275,0
352,2.0965690414334e-13,0.02625,0.00275,0
353,5.7122306774322e-13,0.02675,0.00275,0
354,5.5656021697357e-13,0.02725,0.00275,0
355,6.9995098731031e-13,0.02775,0.00275,0
356,9.0564954593882e-13,0.02825,0.00275,0
357,2.0096815819779e-12,0.02875,0.00275,0
358,4.0867049637896e-12,0.02925,0.00275,0
359,6.4588393231834e-12,0.02975,0.00275,0
360,6.5558915038615e-12,0.00025,0.00325,0
361,4.3945831773047e-12,0.00075,0.00325,0
362,2.1574189391406e-12,0.00125,0.00325,0
363,8.9694678168621e-13,0.00175,0.00325,0
364,2.3974095380297e-13,0.00225,0.00325,0
365,1.414967967574e-13,0.00275,0.00325,0
366,-1.4193056973061e-13,0.00325,0.00325,0
367,-1.6049581973822e-13,0.00375,0.00325,0
368,-5.6700498339502e-13,0.00425,0.00325,0
369,-5.4163892984382e-13,0.00475,0.00325,0
370,-9.3438077901341e-13,0.00525,0.00325,0
371,-7.3972738567403e-13,0.00575,0.00325,0
372,-1.0587576905671e-12,0.00625,0.00325,0
373,-6.9259065974052e-13,0.00675,0.00325,0
374,-9.6524074451719e-13,0.00725,0.00325,0
375,-4.6366890073058e-13,0.00775,0.00325,0
376,-7.2112920772549e-13,0.00825,0.00325,0
377,-1.1531326753224e-13,0.00875,0.00325,0
378,-3.8259959511216e-13,0.00925,0.00325,0
379,2.8505391405854e-13,0.00975,0.00325,0
380,-2.8748187384288e-14,0.01025,0.00325,0
381,6.3318800066941e-13,0.01075,0.00325,0
382,2.3764084713112e-13,0.01125,0.00325,0
383,8.4507608550854e-13,0.01175,0.00325,0
384,4.2260093602902e-13,0.01225,0.00325,0
385,1.0742423828984e-12,0.01275,0.00325,0
386,8.7892372982754e-13,0.01325,0.00325,0
387,1.8231077770316e-12,0.01375,0.00325,0
388,2.0464117371225e-12,0.01425,0.00325,0
389,3.4702039420108e-12,0.01475,0.00325,0
390,3.4702039420153e-12,0.01525,0.00325,0
391,2.0464117371221e-12,0.01575,0.00325,0
392,1.8231077770336e-12,0.01625,0.00325,0
393,8.7892372983184e-13,0.01675,0.00325,0
394,1.0742423828997e-12,0.01725,0.00325,0
395,4.2260093603525e-13,0.01775,0.00325,0
396,8.4507608551577e-13,0.01825,0.00325,0
397,2.376408471448e-13,0.01875,0.00325,0
398,6.3318800067887e-13,0.01925,0.00325,0
399,-2.8748187371953e-14,0.01975,0.00325,0
400,2.8505391406176e-13,0.02025,0.00325,0
401,-3.8259959511452e-13,0.02075,0.00325,0
402,-1.1531326753091e-13,0.02125,0.00325,0
403,-7.2112920772136e-13,0.02175,0.00325,0
404,-4.6366890072501e-13,0.02225,0.00325,0
405,-9.6524074451171e-13,0.02275,0.00325,0
406,-6.9259065973268e-13,0.02325,0.00325,0
407,-1.0587576905639e-12,0.02375,0.00325,0
408,-7.3972738567332e-13,0.02425,0.00325,0
409,-9.3438077901267e-13,0.02475,0.00325,0
410,-5.4163892984106e-13,0.02525,0.00325,0
411,-5.6700498339333e-13,0.02575,0.00325,0
412,-1.604958197361e-13,0.02625,0.00325,0
413,-1.4193056973025e-13,0.02675,0.00325,0
414,1.4149679675755e-13,0.02725,0.00325,0
415,2.3974095380359e-13,0.02775,0.00325,0
416,8.9694678168478e-13,0.02825,0.00325,0
417,2.1574189391413e-12,0.02875,0.00325,0
418,4.3945831773057e-12,0.02925,0.00325,0
419,6.5558915038624e-12,0.02975,0.00325,0
420,6.8352123699458e-12,0.00025,0.00375,0
421,4.5683790624238e-12,0.00075,0.00375,0
422,2.3575759092247e-12,0.00125,0.00375,0
423,7.680362642899e-13,0.00175,0.00375,0
424,1.0588807875794e-13,0.00225,0.00375,0
425,-3.6229369319689e-13,0.00275,0.00375,0
426,-3.949696938069e-13,0.00325,0.00375,0
427,-7.6594916254814e-13,0.00375,0.00375,0
428,-7.3344785306977e-13,0.00425,0.00375,0
429,-1.1610602027882e-12,0.00475,0.00375,0
430,-1.0024713480426e-12,0.00525,0.00375,0
431,-1.387078892488e-12,0.00575,0.00375,0
432,-1.0419504098683e-12,0.00625,0.00375,0
433,-1.3709947638517e-12,0.00675,0.00375,0
434,-8.5781872900563e-13,0.00725,0.00375,0
435,-1.159868155646e-12,0.00775,0.00375,0
436,-5.0911572276869e-13,0.00825,0.00375,0
437,-8.0879228156509e-13,0.00875,0.00375,0
438,-5.4732009941911e-14,0.00925,0.00375,0
439,-3.818500519101e-13,0.00975,0.00375,0
440,4.160711290236e-13,0.01025,0.00375,0
441,2.1207714477712e-14,0.01075,0.00375,0
442,7.897936594472e-13,0.01125,0.00375,0
443,3.2328493994421e-13,0.01175,0.00375,0
444,1.0522095811893e-12,0.01225,0.00375,0
445,6.3362665975823e-13,0.01275,0.00375,0
446,1.446976208764e-12,0.01325,0.00375,0
447,1.311025860531e-12,0.01375,0.00375,0
448,2.430333944959e-12,0.01425,0.00375,0
449,2.8779307493606e-12,0.01475,0.00375,0
450,2.8779307493726e-12,0.01525,0.00375,0
451,2.4303339449624e-12,0.01575,0.00375,0
452,1.3110258605304e-12,0.01625,0.00375,0
453,1.4469762087632e-12,0.01675,0.00375,0
454,6.3362665975498e-13,0.01725,0.00375,0
455,1.0522095811955e-12,0.01775,0.00375,0
456,3.2328493995301e-13,0.01825,0.00375,0
457,7.8979365946455e-13,0.01875,0.00375,0
458,2.1207714485984e-14,0.01925,0.00375,0
459,4.160711290378e-13,0.01975,0.00375,0
460,-3.8185005189767e-13,0.02025,0.00375,0
461,-5.4732009935166e-14,0.02075,0.00375,0
462,-8.0879228156009e-13,0.02125,0.00375,0
463,-5.0911572276437e-13,0.02175,0.00375,0
464,-1.1598681556417e-12,0.02225,0.00375,0
465,-8.5781872900534e-13,0.02275,0.00375,0
466,-1.370994763849e-12,0.02325,0.00375,0
467,-1.0419504098663e-12,0.02375,0.00375,0
468,-1.3870788924866e-12,0.02425,0.00375,0
469,-1.0024713480427e-12,0.02475,0.00375,0
470,-1.1610602027877e-12,0.02525,0.00375,0
471,-7.3344785306976e-13,0.02575,0.00375,0
472,-7.6594916254792e-13,0.02625,0.00375,0
473,-3.949696938057e-13,0.02675,0.00375,0
474,-3.6229369319755e-13,0.02725,0.00375,0
475,1.0588807875772e-13,0.02775,0.00375,0
476,7.6803626428966e-13,0.02825,0.00375,0
477,2.3575759092257e-12,0.02875,0.00375,0
478,4.5683790624273e-12,0.02925,0.00375,0
479,6.8352123699463e-12,0.02975,0.00375,0
480,7.0762015335557e-12,0.00025,0.00425,0
481,4.8009623780439e-12,0.00075,0.00425,0
482,2.3620933244288e-12,0.00125,0.00425,0
483,8.1456554559872e-13,0.00175,0.00425,0
484,-1.9490953366356e-13,0.00225,0.00425,0
485,-4.6603479910595e-13,0.00275,0.00425,0
486,-8.7359104528782e-13,0.00325,0.00425,0
487,-8.3331628484885e-13,0.00375,0.00425,0
488,-1.2651921527905e-12,0.00425,0.00425,0
489,-1.1373078505627e-12,0.00475,0.00425,0
490,-1.5930814375145e-12,0.00525,0.00425,0
491,-1.3024533535111e-12,0.00575,0.00425,0
492,-1.7236531209333e-12,0.00625,0.00425,0
493,-1.2498896883286e-12,0.00675,0.00425,0
494,-1.6457424580869e-12,0.00725,0.00425,0
495,-1.0108422031871e-12,0.00775,0.00425,0
496,-1.4043762377312e-12,0.00825,0.00425,0
497,-6.3474368250973e-13,0.00875,0.00425,0
498,-1.0487031810079e-12,0.00925,0.00425,0
499,-1.8996982906773e-13,0.00975,0.00425,0
500,-6.6047073082311e-13,0.01025,0.00425,0
501,2.0902507995683e-13,0.01075,0.00425,0
502,-3.5000658201067e-13,0.01125,0.00425,0
503,4.6046811768078e-13,0.01175,0.00425,0
504,-1.4295144437346e-13,0.01225,0.00425,0
505,6.4154201736932e-13,0.01275,0.00425,0
506,1.962036011603e-13,0.01325,0.00425,0
507,1.1957101414521e-12,0.01375,0.00425,0
508,1.4038916185677e-12,0.01425,0.00425,0
509,3.4168035343949e-12,0.01475,0.00425,0
510,3.4168035344014e-12,0.01525,0.00425,0
511,1.4038916185733e-12,0.01575,0.00425,0
512,1.1957101414493e-12,0.01625,0.00425,0
513,1.9620360116078e-13,0.01675,0.00425,0
514,6.4154201736864e-13,0.01725,0.00425,0
515,-1.4295144437584e-13,0.01775,0.00425,0
516,4.6046811767916e-13,0.01825,0.00425,0
517,-3.5000658200735e-13,0.01875,0.00425,0
518,2.0902507996398e-13,0.01925,0.00425,0
519,-6.6047073081786e-13,0.01975,0.00425,0
520,-1.8996982905913e-13,0.02025,0.00425,0
521,-1.048703181009e-12,0.02075,0.00425,0
522,-6.3474368251673e-13,0.02125,0.00425,0
523,-1.4043762377335e-12,0.02175,0.00425,0
524,-1.0108422031828e-12,0.02225,0.00425,0
525,-1.6457424580836e-12,0.02275,0.00425,0
526,-1.2498896883271e-12,0.02325,0.00425,0
527,-1.7236531209363e-12,0.02375,0.00425,0
528,-1.3024533535128e-12,0.02425,0.00425,0
529,-1.5930814375134e-12,0.02475,0.00425,0
530,-1.1373078505634e-12,0.02525,0.00425,0
531,-1.265192152791e-12,0.02575,0.00425,0
532,-8.3331628484822e-13,0.02625,0.00425,0
533,-8.735910452882e-13,0.02675,0.00425,0
534,-4.6603479910518e-13,0.02725,0.00425,0
535,-1.9490953366268e-13,0.02775,0.00425,0
536,8.1456554560024e-13,0.02825,0.00425,0
537,2.3620933244268e-12,0.02875,0.00425,0
538,4.8009623780415e-12,0.02925,0.00425,0
539,7.0762015335541e-12,0.02975,0.00425,0
540,7.455645882485e-12,0.00025,0.00475,0
541,4.879587646534e-12,0.00075,0.00475,0
542,2.4734153819066e-12,0.00125,0.00475,0
543,6.3200881751666e-13,0.00175,0.00475,0
544,-1.9913072287574e-13,0.00225,0.00475,0
545,-8.3874990436999e-13,0.00275,0.00475,0
546,-8.6557919521881e-13,0.00325,0.00475,0
547,-1.286636383842e-12,0.00375,0.00475,0
