id,uxr,x,y,z
0,1.2923364685205e-07,0.022,0.0005,0
0.0005,1.6083667462185e-07,0.022,0.001,0
0.001,4.123459954851e-08,0.022,0.0015,0
0.0015,-3.5487755333255e-08,0.022,0.002,0
0.002,-1.16306280465e-07,0.022,0.0025,0
0.0025,-5.101275493854e-08,0.022,0.003,0
0.003,1.4011755509292e-09,0.022,0.0035,0
0.0035,1.349793388884e-07,0.022,0.004,0
0.004,1.3838118578811e-07,0.022,0.0045,0
0.0045,1.609606582424e-07,0.022,0.005,0
0.005,3.382027706139e-08,0.022,0.0055,0
0.0055,2.0136153612882e-08,0.022,0.006,0
0.006,-4.3093730041439e-08,0.022,0.0065,0
0.0065,1.3086393575075e-07,0.022,0.007,0
0.007,2.4096740291211e-07,0.022,0.0075,0
0.0075,5.1186904077422e-07,0.022,0.008,0
0.008,4.7978468735741e-07,0.022,0.0085,0
0.0085,4.5487657780445e-07,0.022,0.009,0
0.009,4.4288744726239e-08,0.022,0.0095,0
0.0095,-9.1050745512334e-08,0.022,0.01,0
0.01,-2.601781508237e-07,0.022,0.0105,0
0.0105,3.1082359103236e-07,0.022,0.011,0
0.011,8.5681528553211e-07,0.022,0.0115,0
0.0115,1.8275721099749e-06,0.022,0.012,0
0.012,1.9019959065028e-06,0.022,0.0125,0
0.0125,1.7406605021226e-06,0.022,0.013,0
0.013,3.2920151176079e-07,0.022,0.0135,0
0.0135,-7.0474932318185e-07,0.022,0.014,0
0.014,-1.8675742231383e-06,0.022,0.0145,0
0.0145,-9.305324388206e-07,0.022,0.015,0
0.015,8.4297603588549e-07,0.022,0.0155,0
0.0155,4.7980920041488e-06,0.022,0.016,0
0.016,7.51223010245e-06,0.022,0.0165,0
0.0165,9.6049301271353e-06,0.022,0.017,0
0.017,6.4129618178593e-06,0.022,0.0175,0
0.0175,7.6073700665886e-07,0.022,0.018,0
0.018,-1.030557456019e-05,0.022,0.0185,0
0.0185,-1.481599281966e-05,0.022,0.019,0
0.019,-1.1450292724888e-05,0.022,0.0195,0
0.0195,1.2156099155718e-05,0.022,0.02,0
