x,y,z,value
0.015,0.0005,0,-0.0396864560045742
0.015,0.001,0,-0.232669445045019
0.015,0.0015,0,-0.860914116427466
0.015,0.002,0,-1.06073769319505
0.015,0.0025,0,-1.24847933734065
0.015,0.003,0,-1.01410294241418
0.015,0.0035,0,-0.790272473588232
0.015,0.004,0,-0.416113981585113
0.015,0.0045,0,-0.184828360701658
0.015,0.005,0,-0.0881011014450337
0.015,0.0055,0,-0.22076203164454
0.015,0.006,0,-0.583730219696633
0.015,0.0065,0,-0.93224997555194
0.015,0.007,0,-1.11485229110667
0.015,0.0075,0,-0.80673685853219
0.015,0.008,0,0.0292389226999603
0.015,0.0085,0,0.861038448406134
0.015,0.009,0,1.77460607013472
0.015,0.0095,0,1.22543263067905
0.015,0.01,0,0.601825069853476
0.015,0.0105,0,5.45931942432992
0.015,0.011,0,3.45859153130709
0.015,0.0115,0,-9.36458141188939
0.015,0.012,0,-6.50381722051293
0.015,0.0125,0,0.405809099844646
0.015,0.013,0,0.510801657984302
0.015,0.0135,0,11.1108435384226
0.015,0.014,0,3.25682372420169
0.015,0.0145,0,10.2608112907571
0.015,0.015,0,-4.25673619297982
0.015,0.0155,0,-10.17376353984
0.015,0.016,0,0.97141154358485
0.015,0.0165,0,-33.178927204824
0.015,0.017,0,2.93557347235901
0.015,0.0175,0,-19.7771072009809
0.015,0.018,0,9.84277115546297
0.015,0.0185,0,-25.540522342863
0.015,0.019,0,9.36782801202935
0.015,0.0195,0,1.73823694883504
0.015,0.02,0,7.64113858833662
