id,uxr,x,y,z
0,1.3384028421049e-07,0.015,0.0005,0
0.0005,1.4718335957459e-07,0.015,0.001,0
0.001,4.3356276657827e-08,0.015,0.0015,0
0.0015,-2.6692155127365e-08,0.015,0.002,0
0.002,-9.3300408903199e-08,0.015,0.0025,0
0.0025,-6.4192872492997e-08,0.015,0.003,0
0.003,-4.385717029248e-08,0.015,0.0035,0
0.0035,3.4691413249266e-08,0.015,0.004,0
0.004,5.3066120732248e-08,0.015,0.0045,0
0.0045,1.0880014938181e-07,0.015,0.005,0
0.005,8.9277996218302e-08,0.015,0.0055,0
0.0055,1.2281929364703e-07,0.015,0.006,0
0.006,8.5638962923646e-08,0.015,0.0065,0
0.0065,1.3016837382692e-07,0.015,0.007,0
0.007,1.1319895030099e-07,0.015,0.0075,0
0.0075,2.0942022580698e-07,0.015,0.008,0
0.008,2.3669555269753e-07,0.015,0.0085,0
0.0085,3.6998326540827e-07,0.015,0.009,0
0.009,3.6492482070099e-07,0.015,0.0095,0
0.0095,4.0900356790778e-07,0.015,0.01,0
0.01,2.60233207662e-07,0.015,0.0105,0
0.0105,2.1092592165745e-07,0.015,0.011,0
0.011,1.091089949697e-07,0.015,0.0115,0
0.0115,2.0444529105168e-07,0.015,0.012,0
0.012,2.0744698774431e-07,0.015,0.0125,0
0.0125,5.3766126594144e-07,0.015,0.013,0
0.013,8.0597363896849e-07,0.015,0.0135,0
0.0135,1.4658300798627e-06,0.015,0.014,0
0.014,1.9121014240835e-06,0.015,0.0145,0
0.0145,2.5440057566666e-06,0.015,0.015,0
0.015,2.5925538253319e-06,0.015,0.0155,0
0.0155,2.6923188290677e-06,0.015,0.016,0
0.016,2.0452524582096e-06,0.015,0.0165,0
0.0165,1.5281057610863e-06,0.015,0.017,0
0.017,1.5025499659336e-07,0.015,0.0175,0
0.0175,-6.3785234197263e-07,0.015,0.018,0
0.018,-2.1429918510023e-06,0.015,0.0185,0
0.0185,-1.747884818893e-06,0.015,0.019,0
0.019,1.5869153985999e-06,0.015,0.0195,0
0.0195,1.3953359133697e-05,0.015,0.02,0
