x,y,z,value
0.028,0.006,0.016,-1.98257311434052e-05
0.03,0.006,0.016,-2.25700943742663e-05
0.002,0.008,0.016,6.49688957919818e-05
0,0.008,0.016,-0.00010706885351916
0.004,0.008,0.016,5.37736432021374e-05
0.006,0.008,0.016,0.000264133847120047
0.008,0.008,0.016,7.69543248680756e-05
0.01,0.008,0.016,8.00070818689995e-05
0.012,0.008,0.016,-0.000186636910776071
0.014,0.008,0.016,0.000125874315154978
0.016,0.008,0.016,-0.000111833409093114
0.018,0.008,0.016,5.00709122776928e-05
0.02,0.008,0.016,-0.000264041499906398
0.022,0.008,0.016,3.80258028602818e-05
0.024,0.008,0.016,-7.01604745546913e-05
0.026,0.008,0.016,-0.000103552934491517
0.028,0.008,0.016,8.93150393271392e-05
0.03,0.008,0.016,-0.000162029075316035
0.002,0.01,0.016,0.000125700630841037
0,0.01,0.016,6.57252892215108e-05
0.004,0.01,0.016,9.05436313484657e-06
0.006,0.01,0.016,8.32533917168395e-05
0.008,0.01,0.016,0.000195326455060504
0.01,0.01,0.016,9.23372362881926e-05
0.012,0.01,0.016,0.000214193903994358
0.014,0.01,0.016,-4.76982539370212e-06
0.016,0.01,0.016,-5.51545875086446e-05
0.018,0.01,0.016,-0.000185483955129343
0.02,0.01,0.016,-0.000128101713829369
0.022,0.01,0.016,-7.97061073134479e-05
0.024,0.01,0.016,3.86279270619236e-05
0.026,0.01,0.016,6.74611182911937e-05
0.028,0.01,0.016,-2.77202655342059e-05
0.03,0.01,0.016,0.000104345468787549
0.002,0.012,0.016,-0.000130654785019955
0,0.012,0.016,-5.63909943141384e-05
0.004,0.012,0.016,0.000171474567556388
0.006,0.012,0.016,7.10914621130409e-05
0.008,0.012,0.016,8.95933421752476e-05
0.01,0.012,0.016,-0.000334133390234158
0.012,0.012,0.016,0.000106542165362035
0.014,0.012,0.016,-4.99420825139183e-05
0.016,0.012,0.016,5.23443186705558e-05
0.018,0.012,0.016,0.000192051691339063
0.02,0.012,0.016,-3.91496806420128e-05
0.022,0.012,0.016,-6.67402314963523e-05
0.024,0.012,0.016,-0.00026023881436857
0.026,0.012,0.016,-4.75291374733935e-05
0.028,0.012,0.016,-8.45456615599085e-05
0.03,0.012,0.016,-0.000128162913674918
0.002,0.014,0.016,0.000176692105627159
0,0.014,0.016,-7.66620474544157e-05
0.004,0.014,0.016,-0.000205243003688482
0.006,0.014,0.016,-5.8563273023296e-06
0.008,0.014,0.016,-6.47884698699913e-05
0.01,0.014,0.016,-0.000134358861292444
0.012,0.014,0.016,-9.86645515518179e-05
0.014,0.014,0.016,0.000167703641981048
0.016,0.014,0.016,7.74240454522303e-05
0.018,0.014,0.016,-6.86721870310153e-05
0.02,0.014,0.016,0.000156111824092867
0.022,0.014,0.016,0.000352149614611262
0.024,0.014,0.016,0.000111326907143375
0.026,0.014,0.016,-7.73805265744015e-05
0.028,0.014,0.016,-2.23337676598683e-06
0.03,0.014,0.016,6.63258652759066e-05
0.002,0.016,0.016,-0.000126477233272014
0,0.016,0.016,0.000143332079250239
0.004,0.016,0.016,4.45210480490043e-05
0.006,0.016,0.016,-5.22270102636154e-05
0.008,0.016,0.016,1.35828913778275e-06
0.01,0.016,0.016,-1.79345211709841e-05
0.012,0.016,0.016,9.04128535204631e-05
0.014,0.016,0.016,-2.72913518778768e-05
0.016,0.016,0.016,3.96583404081686e-05
0.018,0.016,0.016,8.16028790991632e-05
0.02,0.016,0.016,9.41977228311845e-05
0.022,0.016,0.016,-1.76759158349703e-05
0.024,0.016,0.016,8.51692906725003e-05
0.026,0.016,0.016,-3.96403718261405e-06
0.028,0.016,0.016,-6.41378404282361e-05
0.03,0.016,0.016,-2.93630333492277e-05
0.002,0.018,0.016,0.000163458444682884
0,0.018,0.016,4.28517450195817e-05
0.004,0.018,0.016,-3.58231190051553e-05
0.006,0.018,0.016,5.32475223205157e-06
0.008,0.018,0.016,8.47503265431017e-05
0.01,0.018,0.016,0.000177360777597423
0.012,0.018,0.016,8.35248815781258e-05
0.014,0.018,0.016,-5.6329612428258e-05
0.016,0.018,0.016,-0.00021272697889185
0.018,0.018,0.016,-0.00012119081581251
0.02,0.018,0.016,7.34662614517937e-05
0.022,0.018,0.016,-0.000107753979532833
0.024,0.018,0.016,-5.86519803800287e-05
0.026,0.018,0.016,2.40381727413657e-05
0.028,0.018,0.016,0.000110199653483376
0.03,0.018,0.016,-6.3201202657788e-05
0.002,0.02,0.016,-0.000174319469541386
0,0.02,0.016,0.00011119692443738
0.004,0.02,0.016,0.000165076962339602
0.006,0.02,0.016,-7.83544298626991e-05
0.008,0.02,0.016,3.9481411746034e-06
0.01,0.02,0.016,0.000119474199795824
0.012,0.02,0.016,0.000188619479932308
0.014,0.02,0.016,-0.000104425430381447
0.016,0.02,0.016,7.62386607136558e-05
0.018,0.02,0.016,7.33333081557623e-05
0.02,0.02,0.016,-1.59444193173373e-05
0.022,0.02,0.016,-7.44594533976268e-05
0.024,0.02,0.016,8.30294951721043e-06
0.026,0.02,0.016,-3.41791123537586e-05
0.028,0.02,0.016,3.3039505183851e-05
0.03,0.02,0.016,-7.37684682089262e-06
