id,uxr,x,y,z
0,-1.5736248947015,0.015,0.001,0
0.001,-1.3757508105042,0.015,0.002,0
0.002,-0.93071595063943,0.015,0.003,0
0.003,-0.48568109077464,0.015,0.004,0
0.004,0.094747514399223,0.015,0.005,0
0.005,0.67517611957308,0.015,0.006,0
0.006,1.3438519958449,0.015,0.007,0
0.007,2.0125278721167,0.015,0.008,0
0.008,2.5670750405129,0.015,0.009,0
0.009,3.121622208909,0.015,0.01,0
0.01,3.5461054635307,0.015,0.011,0
0.011,3.9705887181524,0.015,0.012,0
0.012,4.0897929789952,0.015,0.013,0
0.013,4.208997239838,0.015,0.014,0
0.014,4.1441818577511,0.015,0.015,0
0.015,4.0793664756643,0.015,0.016,0
0.016,3.7890804646494,0.015,0.017,0
0.017,3.4987944536345,0.015,0.018,0
0.018,3.1358376228842,0.015,0.019,0
0.019,2.7728807921339,0.015,0.02,0
0.02,2.4988931753135,0.015,0.021,0
0.021,2.2249055584931,0.015,0.022,0
