id,uxr,x,y,z
0,0.22376654966454,0,0,0
1,0.0015414104905734,0.002,0,0
2,-0.4099318870479,0.002,0.002,0
3,-0.060728303720997,0,0.002,0
4,-0.010272490348999,0,0,0.002
5,-0.3538837974445,0.002,0,0.002
6,-0.76115683605797,0.002,0.002,0.002
7,-0.50385911304989,0,0.002,0.002
8,-0.389084418695,0.004,0,0
9,-0.742151859241,0.004,0.002,0
10,-0.71707737276594,0.004,0,0.002
11,-0.8073251696261,0.004,0.002,0.002
12,-0.79772317802692,0.006,0,0
13,-0.99181208857317,0.006,0.002,0
14,-1.0194375167252,0.006,0,0.002
15,-0.75776110249069,0.006,0.002,0.002
16,-1.1703123403925,0.008,0,0
17,-1.1574509397502,0.008,0.002,0
18,-1.2403665797904,0.008,0,0.002
19,-0.6346395690085,0.008,0.002,0.002
20,-1.4614181860695,0.01,0,0
21,-1.263258975137,0.01,0.002,0
22,-1.3954016415556,0.01,0,0.002
23,-0.47913477975041,0.01,0.002,0.002
24,-1.684308806441,0.012,0,0
25,-1.3050903566961,0.012,0.002,0
26,-1.4776801430465,0.012,0,0.002
27,-0.36698417095791,0.012,0.002,0.002
28,-1.7725353971621,0.014,0,0
29,-1.3610438314483,0.014,0.002,0
30,-1.5415093505858,0.014,0,0.002
31,-0.30125219285117,0.014,0.002,0.002
32,-1.7704625606356,0.016,0,0
33,-1.3904577895602,0.016,0.002,0
34,-1.5653452971794,0.016,0,0.002
35,-0.32840307081784,0.016,0.002,0.002
36,-1.6997471954979,0.018,0,0
37,-1.3568472230471,0.018,0.002,0
38,-1.5110066369167,0.018,0,0.002
39,-0.473758329965,0.018,0.002,0.002
40,-1.4444391293012,0.02,0,0
41,-1.353656562851,0.02,0.002,0
42,-1.4552315485317,0.02,0,0.002
43,-0.60430496760239,0.02,0.002,0.002
44,-1.142237880673,0.022,0,0
45,-1.2233423473096,0.022,0.002,0
46,-1.2692284680936,0.022,0,0.002
47,-0.77983417708784,0.022,0.002,0.002
48,-0.73454899051497,0.024,0,0
49,-1.0303106917581,0.024,0.002,0
50,-1.0182825214387,0.024,0,0.002
51,-0.86481321205826,0.024,0.002,0.002
52,-0.31889211090635,0.026,0,0
53,-0.72620729918194,0.026,0.002,0
54,-0.66656533929024,0.026,0,0.002
55,-0.8656281221162,0.026,0.002,0.002
56,0.062096090707139,0.028,0,0
57,-0.35813589383959,0.028,0.002,0
58,-0.27539023284095,0.028,0,0.002
59,-0.74653830602036,0.028,0.002,0.002
60,0.24738379347054,0.03,0,0
61,-0.0044654876549171,0.03,0.002,0
62,0.061607334904306,0.03,0,0.002
63,-0.44753920336779,0.03,0.002,0.002
64,-0.65563224368619,0.002,0.004,0
65,-0.28090183480971,0,0.004,0
66,-0.85061575223768,0.002,0.004,0.002
67,-0.73244556713491,0,0.004,0.002
68,-0.85670300635055,0.004,0.004,0
69,-0.60506608962376,0.004,0.004,0.002
70,-0.88557141562108,0.006,0.004,0
71,-0.20704807359179,0.006,0.004,0.002
72,-0.79171684301882,0.008,0.004,0
73,0.2543967577511,0.008,0.004,0.002
74,-0.64414606049273,0.01,0.004,0
75,0.68172918909854,0.01,0.004,0.002
76,-0.53755529904777,0.012,0.004,0
77,1.0177972862544,0.012,0.004,0.002
78,-0.46523028647221,0.014,0.004,0
79,1.1576524591607,0.014,0.004,0.002
80,-0.50613189507707,0.016,0.004,0
81,1.1019899885818,0.016,0.004,0.002
82,-0.67974618801238,0.018,0.004,0
83,0.8969598202793,0.018,0.004,0.002
84,-0.80803235932033,0.02,0.004,0
85,0.47259475076094,0.02,0.004,0.002
86,-0.97007203589985,0.022,0.004,0
87,0.032339824589623,0.022,0.004,0.002
88,-1.0050203663455,0.024,0.004,0
89,-0.42553093864415,0.024,0.004,0.002
90,-0.91041539245101,0.026,0.004,0
91,-0.75508372941286,0.026,0.004,0.002
92,-0.63192195661465,0.028,0.004,0
93,-0.91609728366904,0.028,0.004,0.002
94,-0.2359503858561,0.03,0.004,0
95,-0.7248518694604,0.03,0.004,0.002
96,-0.71615690299225,0.002,0.006,0
97,-0.43275764801607,0,0.006,0
98,-0.63935679985705,0.002,0.006,0.002
99,-0.74314222722515,0,0.006,0.002
100,-0.70386202953965,0.004,0.006,0
101,-0.1269856209634,0.004,0.006,0.002
102,-0.46381478732776,0.006,0.006,0
103,0.53891773549168,0.006,0.006,0.002
104,-0.093351173947944,0.008,0.006,0
105,1.2424052391528,0.008,0.006,0.002
106,0.28464586733487,0.01,0.006,0
107,1.8784300329668,0.01,0.006,0.002
108,0.60430103593191,0.012,0.006,0
109,2.320838543398,0.012,0.006,0.002
110,0.71116105191086,0.014,0.006,0
111,2.5583548300732,0.014,0.006,0.002
112,0.63919118723531,0.016,0.006,0
113,2.514729454299,0.016,0.006,0.002
114,0.44110428002501,0.018,0.006,0
115,2.149525734848,0.018,0.006,0.002
116,0.020453376561029,0.02,0.006,0
117,1.6512700073103,0.02,0.006,0.002
118,-0.35110141902659,0.022,0.006,0
119,0.94474044645572,0.022,0.006,0.002
120,-0.68879927492103,0.024,0.006,0
121,0.25157581458983,0.024,0.006,0.002
122,-0.82537870187803,0.026,0.006,0
123,-0.37724725289803,0.026,0.006,0.002
124,-0.7412381592732,0.028,0.006,0
125,-0.79197625880564,0.028,0.006,0.002
126,-0.39479318986497,0.03,0.006,0
127,-0.79988660396387,0.03,0.006,0.002
128,-0.60280040813009,0.002,0.008,0
129,-0.50677233685575,0,0.008,0
130,-0.20515697371926,0.002,0.008,0.002
131,-0.55043063545177,0,0.008,0.002
132,-0.3193567306846,0.004,0.008,0
133,0.50269962622669,0.004,0.008,0.002
134,0.18761585434699,0.006,0.008,0
135,1.3121340565197,0.006,0.008,0.002
136,0.80310642107695,0.008,0.008,0
137,2.1196420313041,0.008,0.008,0.002
138,1.400885511053,0.01,0.008,0
139,2.7950679585382,0.01,0.008,0.002
140,1.8115745592494,0.012,0.008,0
141,3.3121226372325,0.012,0.008,0.002
142,2.0509289652061,0.014,0.008,0
143,3.5205203929299,0.014,0.008,0.002
144,1.9741267790274,0.016,0.008,0
145,3.465731007291,0.016,0.008,0.002
146,1.5678865412979,0.018,0.008,0
147,3.1904237371108,0.018,0.008,0.002
148,1.0916572181704,0.02,0.008,0
149,2.5565300165233,0.02,0.008,0.002
150,0.44489347896975,0.022,0.008,0
151,1.8288635478191,0.022,0.008,0.002
152,-0.11033760629132,0.024,0.008,0
153,0.96966910762661,0.024,0.008,0.002
154,-0.53025581942993,0.026,0.008,0
155,0.18897344045462,0.026,0.008,0.002
156,-0.67533763592926,0.028,0.008,0
157,-0.45121554681403,0.028,0.008,0.002
158,-0.48830614573782,0.03,0.008,0
159,-0.6761291715093,0.03,0.008,0.002
160,-0.34793801330352,0.002,0.01,0
161,-0.49563395707213,0,0.01,0
162,0.34887500753931,0.002,0.01,0.002
163,-0.21353379557678,0,0.01,0.002
164,0.20290887444561,0.004,0.01,0
165,1.1275900268607,0.004,0.01,0.002
166,0.93297346938776,0.006,0.01,0
167,1.9359550408642,0.006,0.01,0.002
168,1.7331801397514,0.008,0.01,0
169,2.6568364655427,0.008,0.01,0.002
170,2.4258533533269,0.01,0.01,0
171,3.2752100293414,0.01,0.01,0.002
172,2.9845658551734,0.012,0.01,0
173,3.6440046954554,0.012,0.01,0.002
174,3.1644175926799,0.014,0.01,0
175,3.8916126572607,0.014,0.01,0.002
176,3.0788268251382,0.016,0.01,0
177,3.8732869501427,0.016,0.01,0.002
178,2.7596014956635,0.018,0.01,0
179,3.5449073065047,0.018,0.01,0.002
180,2.0584259880639,0.02,0.01,0
181,3.1265738421486,0.02,0.01,0.002
182,1.3379711417212,0.022,0.01,0
183,2.405738418088,0.022,0.01,0.002
184,0.54793531861712,0.024,0.01,0
185,1.6233964373013,0.024,0.01,0.002
186,-0.072930563177094,0.026,0.01,0
187,0.77390206866437,0.026,0.01,0.002
188,-0.48436038782511,0.028,0.01,0
189,0.03329523462152,0.028,0.01,0.002
190,-0.49176174600655,0.03,0.01,0
191,-0.41599104039802,0.03,0.01,0.002
192,-0.010253853104463,0.002,0.012,0
193,-0.41744656021676,0,0.012,0
194,0.89239143765398,0.002,0.012,0.002
195,0.19968302278406,0,0.012,0.002
196,0.74701860194923,0.004,0.012,0
197,1.6241788491749,0.004,0.012,0.002
198,1.6339370076713,0.006,0.012,0
199,2.2458820516141,0.006,0.012,0.002
200,2.476086611442,0.008,0.012,0
201,2.7871896710898,0.008,0.012,0.002
202,3.2499440505392,0.01,0.012,0
203,3.1018272985395,0.01,0.012,0.002
204,3.7089017438075,0.012,0.012,0
205,3.404307714542,0.012,0.012,0.002
206,4.0113784298338,0.014,0.012,0
207,3.4607828909051,0.014,0.012,0.002
208,3.9297990064711,0.016,0.012,0
209,3.4653624505998,0.016,0.012,0.002
210,3.4501734499677,0.018,0.012,0
211,3.4548348468717,0.018,0.012,0.002
212,2.9169169018515,0.02,0.012,0
213,3.0659107463815,0.02,0.012,0.002
214,2.0416927339486,0.022,0.012,0
215,2.6819358845715,0.022,0.012,0.002
216,1.2279580677599,0.024,0.012,0
217,2.0038160988116,0.024,0.012,0.002
218,0.3983450524019,0.026,0.012,0
219,1.3023940232633,0.026,0.012,0.002
220,-0.19828543293026,0.028,0.012,0
221,0.52810534868403,0.028,0.012,0.002
222,-0.44791875203096,0.03,0.012,0
223,-0.061701253468061,0.03,0.012,0.002
224,0.32846362105153,0.002,0.014,0
225,-0.29354526414587,0,0.014,0
226,1.3373995519894,0.002,0.014,0.002
227,0.58719858355778,0,0.014,0.002
228,1.2213263566844,0.004,0.014,0
229,1.8732945278593,0.004,0.014,0.002
230,2.1381621089599,0.006,0.014,0
231,2.2387218833655,0.006,0.014,0.002
232,2.9527475197633,0.008,0.014,0
233,2.4101394643769,0.008,0.014,0.002
234,3.633126342898,0.01,0.014,0
235,2.4482286358801,0.01,0.014,0.002
236,4.0747735807294,0.012,0.014,0
237,2.4343212658252,0.012,0.014,0.002
238,4.2762137924333,0.014,0.014,0
239,2.4438653299495,0.014,0.014,0.002
240,4.1417806872427,0.016,0.014,0
241,2.6045913680615,0.016,0.014,0.002
242,3.9891841785884,0.018,0.014,0
243,2.4955466026721,0.018,0.014,0.002
244,3.2448755004398,0.02,0.014,0
245,2.7157703312732,0.02,0.014,0.002
246,2.6424284036593,0.022,0.014,0
247,2.4229636635299,0.022,0.014,0.002
248,1.6700980090571,0.024,0.014,0
249,2.1976170922857,0.024,0.014,0.002
250,0.87717701671076,0.026,0.014,0
251,1.5982671229463,0.026,0.014,0.002
252,0.066208278569803,0.028,0.014,0
253,0.98609005101186,0.028,0.014,0.002
254,-0.33796700178636,0.03,0.014,0
255,0.26576193655854,0.03,0.014,0.002
256,0.6119584455871,0.002,0.016,0
257,-0.170313266057,0,0.016,0
258,1.5965296796663,0.002,0.016,0.002
259,0.90631440562724,0,0.016,0.002
260,1.540837331597,0.004,0.016,0
261,1.890950102713,0.004,0.016,0.002
262,2.3937378171948,0.006,0.016,0
263,1.8958683537326,0.006,0.016,0.002
264,3.0875226847649,0.008,0.016,0
265,1.7015685552941,0.008,0.016,0.002
266,3.6047615760501,0.01,0.016,0
267,1.3479617203883,0.01,0.016,0.002
268,3.9088937663509,0.012,0.016,0
269,1.1185820141368,0.012,0.016,0.002
270,4.0622236697429,0.014,0.016,0
271,0.98847490700674,0.014,0.016,0.002
272,4.0965092815857,0.016,0.016,0
273,1.0571612351307,0.016,0.016,0.002
274,3.7072523683622,0.018,0.016,0
275,1.5667640416768,0.018,0.016,0.002
276,3.5298486409533,0.02,0.016,0
277,1.6352755909405,0.02,0.016,0.002
278,2.6831933751987,0.022,0.016,0
279,2.1292694754535,0.022,0.016,0.002
280,2.1016893171663,0.024,0.016,0
281,1.92901509419,0.024,0.016,0.002
282,1.1044421788738,0.026,0.016,0
283,1.8110710276808,0.026,0.016,0.002
284,0.35088801441666,0.028,0.016,0
285,1.2479566204719,0.028,0.016,0.002
286,-0.28100297198402,0.03,0.016,0
287,0.58646020909026,0.03,0.016,0.002
288,0.74545889145328,0.002,0.018,0
289,-0.023464456736723,0,0.018,0
290,1.7217949820747,0.002,0.018,0.002
291,1.050827349048,0,0.018,0.002
292,1.7688219467933,0.004,0.018,0
293,1.6117240834307,0.004,0.018,0.002
294,2.2646533826397,0.006,0.018,0
295,1.5057282693174,0.006,0.018,0.002
296,3.1214296089964,0.008,0.018,0
297,0.59025471080653,0.008,0.018,0.002
298,2.964235754374,0.01,0.018,0
299,0.40556528809072,0.01,0.018,0.002
300,3.7660793588867,0.012,0.018,0
301,-0.78347006623908,0.012,0.018,0.002
302,3.0590570568043,0.014,0.018,0
303,-0.12772915565199,0.014,0.018,0.002
304,3.9385318504648,0.016,0.018,0
305,-0.89236973149114,0.016,0.018,0.002
306,3.0044956751718,0.018,0.018,0
307,0.57382655891679,0.018,0.018,0.002
308,3.5206632801145,0.02,0.018,0
309,0.40631594069725,0.02,0.018,0.002
310,2.4745145687148,0.022,0.018,0
311,1.6322244514687,0.022,0.018,0.002
312,2.2959683898627,0.024,0.018,0
313,1.5052164431473,0.024,0.018,0.002
314,1.1946078019185,0.026,0.018,0
315,1.8216727705114,0.026,0.018,0.002
316,0.53818305973758,0.028,0.018,0
317,1.359009950569,0.028,0.018,0.002
318,-0.24497679204704,0.03,0.018,0
319,0.79964667973657,0.03,0.018,0.002
320,0.9084133751498,0.002,0.02,0
321,-0.048765102024265,0,0.02,0
322,1.5625642061046,0.002,0.02,0.002
323,1.1779358092545,0,0.02,0.002
324,1.5602440720345,0.004,0.02,0
325,1.4804414999793,0.004,0.02,0.002
326,2.3977850935959,0.006,0.02,0
327,0.65310552056784,0.006,0.02,0.002
328,2.3525849962529,0.008,0.02,0
329,0.15289532227838,0.008,0.02,0.002
330,2.9967602045745,0.01,0.02,0
331,-1.2990498906949,0.01,0.02,0.002
332,2.3999588451496,0.012,0.02,0
333,-1.3284481164114,0.012,0.02,0.002
334,3.1445043430748,0.014,0.02,0
335,-2.4161641742027,0.014,0.02,0.002
336,2.4012572411929,0.016,0.02,0
337,-1.2668556557944,0.016,0.02,0.002
338,3.2237737662657,0.018,0.02,0
339,-1.4446916653263,0.018,0.02,0.002
340,2.489877618505,0.02,0.02,0
341,0.16304218577343,0.02,0.02,0.002
342,2.7288151107098,0.022,0.02,0
343,0.49758416385628,0.022,0.02,0.002
344,1.8664381611847,0.024,0.02,0
345,1.4451521005497,0.024,0.02,0.002
346,1.4194937206745,0.026,0.02,0
347,1.4489039544124,0.026,0.02,0.002
348,0.47733358756263,0.028,0.02,0
349,1.4511893729092,0.028,0.02,0.002
350,-0.12811397333249,0.03,0.02,0
351,0.78367802858258,0.03,0.02,0.002
352,0.77306418222768,0.002,0.022,0
353,0.0076556869983374,0,0.022,0
354,1.4667693401833,0.002,0.022,0.002
355,1.0571580453462,0,0.022,0.002
356,1.6159527819437,0.004,0.022,0
357,1.0128282897948,0.004,0.022,0.002
358,1.8664317274785,0.006,0.022,0
359,0.48639935229485,0.006,0.022,0.002
360,2.3928028598992,0.008,0.022,0
361,-0.84280460138856,0.008,0.022,0.002
362,2.0255526077694,0.01,0.022,0
363,-1.5019660962305,0.01,0.022,0.002
364,2.4025118934436,0.012,0.022,0
365,-2.7739347403525,0.012,0.022,0.002
366,1.9272827223724,0.014,0.022,0
367,-2.5769397683578,0.014,0.022,0.002
368,2.5225283946138,0.016,0.022,0
369,-2.8591035566115,0.016,0.022,0.002
370,2.0601683251792,0.018,0.022,0
371,-1.4688822353333,0.018,0.022,0.002
372,2.6071234611686,0.02,0.022,0
373,-0.97641358416423,0.02,0.022,0.002
374,2.0545296725407,0.022,0.022,0
375,0.40594858771169,0.022,0.022,0.002
376,1.9419803497928,0.024,0.022,0
377,0.85534834118142,0.024,0.022,0.002
378,1.146234274687,0.026,0.022,0
379,1.3679377183659,0.026,0.022,0.002
380,0.51803622949416,0.028,0.022,0
381,1.2563228322945,0.028,0.022,0.002
382,-0.20270244063706,0.03,0.022,0
383,0.79137032410201,0.03,0.022,0.002
384,0.45075616174279,0.002,0.024,0
385,0.089437161514764,0,0.024,0
386,1.4217694475173,0.002,0.024,0.002
387,0.7461992417848,0,0.024,0.002
388,1.7951064098468,0.004,0.024,0
389,0.44938282530311,0.004,0.024,0.002
390,1.0688977578298,0.006,0.024,0
391,0.87426645881445,0.006,0.024,0.002
