id,uxi,x,y,z
0,0.087027837541008,0,0,0
1,0.3092734765173,0.002,0,0
2,0.31310905208624,0.002,0.002,0
3,0.34190057152698,0,0.002,0
4,0.27975146917153,0,0,0.002
5,0.28755215549015,0.002,0,0.002
6,-0.056725870685511,0.002,0.002,0.002
7,0.2416085167496,0,0.002,0.002
8,0.39372106687701,0.004,0,0
9,0.042430003312939,0.004,0.002,0
10,0.072700202456089,0.004,0,0.002
11,-0.53335973680004,0.004,0.002,0.002
12,0.34058178108958,0.006,0,0
13,-0.3135078208192,0.006,0.002,0
14,-0.23963242661524,0.006,0,0.002
15,-1.0108458403805,0.006,0.002,0.002
16,0.19268152353473,0.008,0,0
17,-0.70283376872451,0.008,0.002,0
18,-0.60053787542225,0.008,0,0.002
19,-1.4547339865442,0.008,0.002,0.002
20,0.02427625433994,0.01,0,0
21,-1.0514161417916,0.01,0.002,0
22,-0.93201189865033,0.01,0,0.002
23,-1.8207396764476,0.01,0.002,0.002
24,-0.11125298552962,0.012,0,0
25,-1.3134152729393,0.012,0.002,0
26,-1.1822465632329,0.012,0,0.002
27,-2.0756058031273,0.012,0.002,0.002
28,-0.18090314816277,0.014,0,0
29,-1.4369982856146,0.014,0.002,0
30,-1.301038237573,0.014,0,0.002
31,-2.2092542702186,0.014,0.002,0.002
32,-0.15037709980916,0.016,0,0
33,-1.4162561017428,0.016,0.002,0
34,-1.2764159664785,0.016,0,0.002
35,-2.2046569455185,0.016,0.002,0.002
36,-0.028390443224674,0.018,0,0
37,-1.2500837481606,0.018,0.002,0
38,-1.1100310989688,0.018,0,0.002
39,-2.0579995586405,0.018,0.002,0.002
40,0.13924012256959,0.02,0,0
41,-0.94940966446452,0.02,0.002,0
42,-0.82082854420959,0.02,0,0.002
43,-1.77870513677,0.02,0.002,0.002
44,0.3140193128099,0.022,0,0
45,-0.5736243501095,0.022,0.002,0
46,-0.46878628533336,0.022,0,0.002
47,-1.377445562673,0.022,0.002,0.002
48,0.43716594536959,0.024,0,0
49,-0.17506783516748,0.024,0.002,0
50,-0.11115621419508,0.024,0,0.002
51,-0.8980100877443,0.024,0.002,0.002
