id,uxi,x,y,z
2048,0.41598282954638,0,0,0.016
2049,0.10836461507058,0.002,0,0.016
2050,-0.7387058734022,0.002,0.002,0.016
2051,-0.15059871945937,0,0.002,0.016
2052,-0.52750537344175,0.004,0,0.016
2053,-1.2823573054628,0.004,0.002,0.016
2054,-1.2616808462198,0.006,0,0.016
2055,-1.7334820328635,0.006,0.002,0.016
2056,-1.9837443330358,0.008,0,0.016
2057,-2.0277720157424,0.008,0.002,0.016
2058,-2.6152717164938,0.01,0,0.016
2059,-2.1539814244945,0.01,0.002,0.016
2060,-3.0505002209942,0.012,0,0.016
2061,-2.2284994296487,0.012,0.002,0.016
2062,-3.2910160799645,0.014,0,0.016
2063,-2.2444956368714,0.014,0.002,0.016
2064,-3.3045815512431,0.016,0,0.016
2065,-2.281093263491,0.016,0.002,0.016
2066,-3.0497649865737,0.018,0,0.016
2067,-2.3540463842377,0.018,0.002,0.016
2068,-2.5948038653412,0.02,0,0.016
2069,-2.2962285655401,0.02,0.002,0.016
2070,-1.8981075007601,0.022,0,0.016
2071,-2.1453931536956,0.022,0.002,0.016
2072,-1.1159660579793,0.024,0,0.016
2073,-1.7562557145511,0.024,0.002,0.016
2074,-0.33412534232121,0.026,0,0.016
2075,-1.1930201942914,0.026,0.002,0.016
2076,0.29465289277062,0.028,0,0.016
2077,-0.54043129711327,0.028,0.002,0.016
2078,0.54438440625379,0.03,0,0.016
2079,0.072108145921306,0.03,0.002,0.016
2080,-1.1236920875394,0.002,0.004,0.016
2081,-0.61901846303986,0,0.004,0.016
2082,-1.4118623445696,0.004,0.004,0.016
2083,-1.3848834296635,0.006,0.004,0.016
2084,-1.1468101581718,0.008,0.004,0.016
2085,-0.78912160755993,0.01,0.004,0.016
2086,-0.35872415183488,0.012,0.004,0.016
2087,-0.1857396315074,0.014,0.004,0.016
2088,-0.27472677464815,0.016,0.004,0.016
2089,-0.56951598800631,0.018,0.004,0.016
2090,-1.0910074187528,0.02,0.004,0.016
2091,-1.4311906135808,0.022,0.004,0.016
2092,-1.5807257418232,0.024,0.004,0.016
2093,-1.4419853057827,0.026,0.004,0.016
2094,-0.99443284495265,0.028,0.004,0.016
2095,-0.41331099098872,0.03,0.004,0.016
2096,-1.0742786728122,0.002,0.006,0.016
2097,-0.77493981011085,0,0.006,0.016
2098,-0.90604886354695,0.004,0.006,0.016
2099,-0.45432752851369,0.006,0.006,0.016
2100,0.36672860975038,0.008,0.006,0.016
2101,1.25910803501,0.01,0.006,0.016
2102,1.9125685954155,0.012,0.006,0.016
2103,2.5056285745584,0.014,0.006,0.016
2104,2.4242964281467,0.016,0.006,0.016
2105,1.6454016042123,0.018,0.006,0.016
2106,0.8849051078467,0.02,0.006,0.016
2107,-0.06131735157277,0.022,0.006,0.016
2108,-0.79905266204533,0.024,0.006,0.016
2109,-1.0907188816105,0.026,0.006,0.016
2110,-1.0737304328985,0.028,0.006,0.016
2111,-0.64057604102506,0.03,0.006,0.016
2112,-0.56112678089186,0.002,0.008,0.016
2113,-0.64684891700617,0,0.008,0.016
