id,integral_strain_stress1,x,y,z
42,-1.3535553474897e-12,0.02125,0.00025,0
43,2.1391111955745e-11,0.02175,0.00025,0
44,3.8568074395177e-11,0.02225,0.00025,0
45,4.5575138159352e-11,0.02275,0.00025,0
46,4.0222849852075e-11,0.02325,0.00025,0
47,2.6072904228085e-11,0.02375,0.00025,0
48,8.446901647771e-12,0.02425,0.00025,0
49,-5.7052018289786e-12,0.02475,0.00025,0
50,-1.2541267004743e-11,0.02525,0.00025,0
51,-1.1357037189488e-11,0.02575,0.00025,0
52,-4.9186278491281e-12,0.02625,0.00025,0
53,2.2635533619015e-12,0.02675,0.00025,0
54,7.2064741594263e-12,0.02725,0.00025,0
55,7.8343270453901e-12,0.02775,0.00025,0
56,6.0156761996531e-12,0.02825,0.00025,0
57,2.8429986431621e-12,0.02875,0.00025,0
58,-3.4478131282134e-14,0.02925,0.00025,0
59,-3.2114682721241e-13,0.02975,0.00025,0
60,-8.0086168846181e-13,0.00025,0.00075,0
61,9.8168211865355e-13,0.00075,0.00075,0
62,1.9327684260217e-12,0.00125,0.00075,0
63,2.8682564556436e-12,0.00175,0.00075,0
64,1.170768479878e-12,0.00225,0.00075,0
65,-1.4916963445822e-12,0.00275,0.00075,0
66,-2.3744968748369e-12,0.00325,0.00075,0
67,-4.9020659528085e-13,0.00375,0.00075,0
68,3.9887768252426e-12,0.00425,0.00075,0
69,8.870165594277e-12,0.00475,0.00075,0
70,1.1784440024919e-11,0.00525,0.00075,0
71,1.1135450169747e-11,0.00575,0.00075,0
72,7.1567798237864e-12,0.00625,0.00075,0
73,1.9088739100714e-12,0.00675,0.00075,0
74,-2.114529104298e-12,0.00725,0.00075,0
75,-2.6906806931765e-12,0.00775,0.00075,0
76,4.8996030640663e-13,0.00825,0.00075,0
77,6.7849362471049e-12,0.00875,0.00075,0
78,1.4150601375407e-11,0.00925,0.00075,0
79,2.0844753650612e-11,0.00975,0.00075,0
80,2.4842253404085e-11,0.01025,0.00075,0
81,2.4964754151156e-11,0.01075,0.00075,0
82,2.0247734476232e-11,0.01125,0.00075,0
83,1.1083545329694e-11,0.01175,0.00075,0
84,-1.2610944160536e-12,0.01225,0.00075,0
85,-1.3002759378626e-11,0.01275,0.00075,0
86,-2.1227595936471e-11,0.01325,0.00075,0
87,-2.1157279309635e-11,0.01375,0.00075,0
88,-2.738376273486e-11,0.01425,0.00075,0
89,-2.2639540154568e-11,0.01475,0.00075,0
90,-2.2639540154091e-11,0.01525,0.00075,0
91,-2.7383762734063e-11,0.01575,0.00075,0
92,-2.1157279308995e-11,0.01625,0.00075,0
93,-2.1227595936229e-11,0.01675,0.00075,0
94,-1.3002759378864e-11,0.01725,0.00075,0
95,-1.2610944165368e-12,0.01775,0.00075,0
96,1.1083545329125e-11,0.01825,0.00075,0
97,2.0247734475668e-11,0.01875,0.00075,0
98,2.4964754150612e-11,0.01925,0.00075,0
99,2.4842253403551e-11,0.01975,0.00075,0
100,2.0844753650045e-11,0.02025,0.00075,0
101,1.415060137476e-11,0.02075,0.00075,0
102,6.7849362463686e-12,0.02125,0.00075,0
103,4.8996030561358e-13,0.02175,0.00075,0
104,-2.6906806939445e-12,0.02225,0.00075,0
105,-2.1145291049712e-12,0.02275,0.00075,0
106,1.9088739094987e-12,0.02325,0.00075,0
107,7.1567798232485e-12,0.02375,0.00075,0
108,1.1135450169146e-11,0.02425,0.00075,0
109,1.1784440024222e-11,0.02475,0.00075,0
110,8.870165593545e-12,0.02525,0.00075,0
111,3.9887768246396e-12,0.02575,0.00075,0
112,-4.9020659560005e-13,0.02625,0.00075,0
113,-2.3744968748242e-12,0.02675,0.00075,0
114,-1.4916963443522e-12,0.02725,0.00075,0
115,1.1707684800896e-12,0.02775,0.00075,0
116,2.8682564556786e-12,0.02825,0.00075,0
117,1.9327684258201e-12,0.02875,0.00075,0
118,9.8168211847437e-13,0.02925,0.00075,0
119,-8.0086168846102e-13,0.02975,0.00075,0
120,-1.2787014714708e-12,0.00025,0.00125,0
121,3.8630746317102e-12,0.00075,0.00125,0
122,2.9872889346214e-12,0.00125,0.00125,0
123,-2.2342238976176e-13,0.00175,0.00125,0
124,-3.9364450246079e-12,0.00225,0.00125,0
125,-5.0963644908252e-12,0.00275,0.00125,0
126,-1.6055170459163e-12,0.00325,0.00125,0
127,6.527645404124e-12,0.00375,0.00125,0
128,1.5799877540879e-11,0.00425,0.00125,0
129,2.1465839511044e-11,0.00475,0.00125,0
130,1.9851518508374e-11,0.00525,0.00125,0
131,1.076109447689e-11,0.00575,0.00125,0
132,-2.0810916819057e-12,0.00625,0.00125,0
133,-1.2717922338329e-11,0.00675,0.00125,0
134,-1.5975699572271e-11,0.00725,0.00125,0
135,-1.0234222183752e-11,0.00775,0.00125,0
136,1.8558378827252e-12,0.00825,0.00125,0
137,1.4914876566297e-11,0.00875,0.00125,0
138,2.3633037122121e-11,0.00925,0.00125,0
139,2.5199934207824e-11,0.00975,0.00125,0
140,1.9869090189039e-11,0.01025,0.00125,0
141,9.9170518939813e-12,0.01075,0.00125,0
142,-2.2063613934964e-12,0.01125,0.00125,0
143,-1.541730534623e-11,0.01175,0.00125,0
144,-2.9447460500998e-11,0.01225,0.00125,0
145,-4.3918655886947e-11,0.01275,0.00125,0
146,-5.5627115399284e-11,0.01325,0.00125,0
147,-6.079133764561e-11,0.01375,0.00125,0
148,-4.965497232833e-11,0.01425,0.00125,0
149,-1.6867414492386e-11,0.01475,0.00125,0
150,-1.6867414491212e-11,0.01525,0.00125,0
151,-4.9654972325794e-11,0.01575,0.00125,0
152,-6.0791337643355e-11,0.01625,0.00125,0
153,-5.5627115397844e-11,0.01675,0.00125,0
154,-4.3918655886312e-11,0.01725,0.00125,0
155,-2.9447460500933e-11,0.01775,0.00125,0
156,-1.5417305346471e-11,0.01825,0.00125,0
157,-2.2063613938728e-12,0.01875,0.00125,0
158,9.917051893559e-12,0.01925,0.00125,0
159,1.9869090188575e-11,0.01975,0.00125,0
160,2.519993420727e-11,0.02025,0.00125,0
161,2.3633037121428e-11,0.02075,0.00125,0
162,1.4914876565462e-11,0.02125,0.00125,0
163,1.8558378818402e-12,0.02175,0.00125,0
164,-1.0234222184514e-11,0.02225,0.00125,0
165,-1.5975699572756e-11,0.02275,0.00125,0
166,-1.2717922338524e-11,0.02325,0.00125,0
167,-2.0810916819792e-12,0.02375,0.00125,0
168,1.0761094476684e-11,0.02425,0.00125,0
169,1.9851518507834e-11,0.02475,0.00125,0
170,2.1465839510171e-11,0.02525,0.00125,0
171,1.5799877539885e-11,0.02575,0.00125,0
172,6.5276454033454e-12,0.02625,0.00125,0
173,-1.605517046249e-12,0.02675,0.00125,0
174,-5.0963644907081e-12,0.02725,0.00125,0
175,-3.9364450242736e-12,0.02775,0.00125,0
176,-2.2342238952248e-13,0.02825,0.00125,0
177,2.9872889346611e-12,0.02875,0.00125,0
178,3.8630746316567e-12,0.02925,0.00125,0
179,-1.27870147162e-12,0.02975,0.00125,0
180,5.1210532233279e-13,0.00025,0.00175,0
181,2.2707205909582e-12,0.00075,0.00175,0
182,-8.6007524669661e-14,0.00125,0.00175,0
183,-3.5823498293713e-12,0.00175,0.00175,0
184,-5.4058311812431e-12,0.00225,0.00175,0
185,-3.9519024557389e-12,0.00275,0.00175,0
186,1.0308174358437e-12,0.00325,0.00175,0
187,7.5370012581108e-12,0.00375,0.00175,0
188,1.2619306958219e-11,0.00425,0.00175,0
189,1.3690788259293e-11,0.00475,0.00175,0
190,1.0115106592271e-11,0.00525,0.00175,0
191,3.8154327202121e-12,0.00575,0.00175,0
192,-1.4909732384483e-12,0.00625,0.00175,0
193,-2.3551237284804e-12,0.00675,0.00175,0
194,2.3439882726493e-12,0.00725,0.00175,0
195,9.8567777175894e-12,0.00775,0.00175,0
196,1.5010549262621e-11,0.00825,0.00175,0
197,1.25595967751e-11,0.00875,0.00175,0
198,1.4624725363213e-12,0.00925,0.00175,0
199,-1.3893969859566e-11,0.00975,0.00175,0
200,-2.4330766186474e-11,0.01025,0.00175,0
201,-2.0520420688674e-11,0.01075,0.00175,0
202,1.6583779254457e-12,0.01125,0.00175,0
203,3.8090499598077e-11,0.01175,0.00175,0
204,7.699424801249e-11,0.01225,0.00175,0
205,1.0512794358437e-10,0.01275,0.00175,0
206,1.1580463586276e-10,0.01325,0.00175,0
207,1.1498843046854e-10,0.01375,0.00175,0
208,1.2061771594314e-10,0.01425,0.00175,0
209,1.6309691763645e-10,0.01475,0.00175,0
210,1.6309691763707e-10,0.01525,0.00175,0
211,1.2061771594429e-10,0.01575,0.00175,0
212,1.1498843046922e-10,0.01625,0.00175,0
213,1.1580463586289e-10,0.01675,0.00175,0
214,1.0512794358419e-10,0.01725,0.00175,0
215,7.6994248012276e-11,0.01775,0.00175,0
216,3.8090499597982e-11,0.01825,0.00175,0
217,1.6583779255246e-12,0.01875,0.00175,0
218,-2.0520420688427e-11,0.01925,0.00175,0
219,-2.4330766186154e-11,0.01975,0.00175,0
220,-1.3893969859316e-11,0.02025,0.00175,0
221,1.4624725364056e-12,0.02075,0.00175,0
222,1.2559596774912e-11,0.02125,0.00175,0
223,1.5010549262146e-11,0.02175,0.00175,0
224,9.8567777169472e-12,0.02225,0.00175,0
225,2.3439882720008e-12,0.02275,0.00175,0
226,-2.3551237289807e-12,0.02325,0.00175,0
227,-1.4909732387353e-12,0.02375,0.00175,0
228,3.815432720084e-12,0.02425,0.00175,0
229,1.0115106592172e-11,0.02475,0.00175,0
230,1.3690788259087e-11,0.02525,0.00175,0
231,1.2619306957871e-11,0.02575,0.00175,0
232,7.5370012576992e-12,0.02625,0.00175,0
233,1.0308174355396e-12,0.02675,0.00175,0
234,-3.9519024558018e-12,0.02725,0.00175,0
235,-5.4058311810429e-12,0.02775,0.00175,0
236,-3.5823498290097e-12,0.02825,0.00175,0
237,-8.6007524305619e-14,0.02875,0.00175,0
238,2.2707205910751e-12,0.02925,0.00175,0
239,5.1210532209854e-13,0.02975,0.00175,0
240,2.6182520021183e-12,0.00025,0.00225,0
241,-1.8056611758988e-12,0.00075,0.00225,0
242,-4.5230678569477e-12,0.00125,0.00225,0
243,-5.2328899375764e-12,0.00175,0.00225,0
244,-3.3916111586431e-12,0.00225,0.00225,0
245,-7.3198729133125e-13,0.00275,0.00225,0
246,9.4723392182792e-13,0.00325,0.00225,0
247,7.5801887109366e-13,0.00375,0.00225,0
248,-9.1731844621972e-13,0.00425,0.00225,0
249,-2.6604157768804e-12,0.00475,0.00225,0
250,-2.7526282272918e-12,0.00525,0.00225,0
251,-1.0580415764648e-13,0.00575,0.00225,0
252,5.1193159390195e-12,0.00625,0.00225,0
253,1.1517917885672e-11,0.00675,0.00225,0
254,1.6149428492899e-11,0.00725,0.00225,0
255,1.5827120255981e-11,0.00775,0.00225,0
256,7.5896261291657e-12,0.00825,0.00225,0
257,-8.3238664024362e-12,0.00875,0.00225,0
258,-2.7619705205606e-11,0.00925,0.00225,0
259,-4.088184854698e-11,0.00975,0.00225,0
260,-3.6479880476925e-11,0.01025,0.00225,0
261,-5.945277144103e-12,0.01075,0.00225,0
262,5.1467442469083e-11,0.01125,0.00225,0
263,1.2462431795673e-10,0.01175,0.00225,0
264,1.9554417267367e-10,0.01225,0.00225,0
265,2.4541761791336e-10,0.01275,0.00225,0
266,2.648831252293e-10,0.01325,0.00225,0
267,2.5920444468916e-10,0.01375,0.00225,0
268,2.5524475597323e-10,0.01425,0.00225,0
269,3.2531760641113e-10,0.01475,0.00225,0
270,3.2531760641096e-10,0.01525,0.00225,0
271,2.5524475597249e-10,0.01575,0.00225,0
272,2.5920444468775e-10,0.01625,0.00225,0
273,2.6488312522776e-10,0.01675,0.00225,0
274,2.4541761791208e-10,0.01725,0.00225,0
275,1.9554417267299e-10,0.01775,0.00225,0
276,1.2462431795669e-10,0.01825,0.00225,0
277,5.1467442469545e-11,0.01875,0.00225,0
278,-5.945277143354e-12,0.01925,0.00225,0
279,-3.6479880476098e-11,0.01975,0.00225,0
280,-4.0881848546201e-11,0.02025,0.00225,0
281,-2.7619705204913e-11,0.02075,0.00225,0
282,-8.3238664019128e-12,0.02125,0.00225,0
283,7.5896261294284e-12,0.02175,0.00225,0
284,1.5827120255914e-11,0.02225,0.00225,0
285,1.6149428492504e-11,0.02275,0.00225,0
286,1.1517917885064e-11,0.02325,0.00225,0
287,5.119315938423e-12,0.02375,0.00225,0
288,-1.0580415799497e-13,0.02425,0.00225,0
289,-2.7526282272767e-12,0.02475,0.00225,0
290,-2.6604157765753e-12,0.02525,0.00225,0
291,-9.1731844583703e-13,0.02575,0.00225,0
292,7.5801887133599e-13,0.02625,0.00225,0
293,9.4723392183865e-13,0.02675,0.00225,0
294,-7.3198729145721e-13,0.02725,0.00225,0
295,-3.3916111587083e-12,0.02775,0.00225,0
296,-5.2328899374164e-12,0.02825,0.00225,0
297,-4.5230678565937e-12,0.02875,0.00225,0
298,-1.8056611756272e-12,0.02925,0.00225,0
299,2.6182520019e-12,0.02975,0.00225,0
300,2.4348174379602e-12,0.00025,0.00275,0
301,-3.5811312470987e-12,0.00075,0.00275,0
302,-4.4703408248253e-12,0.00125,0.00275,0
303,-1.8073407532546e-12,0.00175,0.00275,0
304,8.2289013622798e-13,0.00225,0.00275,0
305,4.7986952745599e-13,0.00275,0.00275,0
306,-3.0729104925622e-12,0.00325,0.00275,0
307,-7.2321441248826e-12,0.00375,0.00275,0
308,-8.6308182509623e-12,0.00425,0.00275,0
309,-5.5089153938642e-12,0.00475,0.00275,0
310,9.6837605182653e-13,0.00525,0.00275,0
311,7.3437537170095e-12,0.00575,0.00275,0
312,9.8806288940182e-12,0.00625,0.00275,0
313,6.1874074238236e-12,0.00675,0.00275,0
314,-3.077265756275e-12,0.00725,0.00275,0
315,-1.5299488572506e-11,0.00775,0.00275,0
316,-2.5989007222799e-11,0.00825,0.00275,0
317,-3.1034645784961e-11,0.00875,0.00275,0
318,-2.6565946412979e-11,0.00925,0.00275,0
319,-9.7515012985004e-12,0.00975,0.00275,0
320,2.0091654537438e-11,0.01025,0.00275,0
321,6.1495119877058e-11,0.01075,0.00275,0
322,1.0711296326172e-10,0.01125,0.00275,0
323,1.4826492806475e-10,0.01175,0.00275,0
324,1.7410130216311e-10,0.01225,0.00275,0
325,1.8063355060612e-10,0.01275,0.00275,0
326,1.6983292829242e-10,0.01325,0.00275,0
327,1.5334529194682e-10,0.01375,0.00275,0
328,1.5495001888378e-10,0.01425,0.00275,0
329,2.0915425266298e-10,0.01475,0.00275,0
330,2.0915425266316e-10,0.01525,0.00275,0
331,1.5495001888382e-10,0.01575,0.00275,0
332,1.5334529194641e-10,0.01625,0.00275,0
333,1.6983292829158e-10,0.01675,0.00275,0
334,1.806335506053e-10,0.01725,0.00275,0
335,1.7410130216276e-10,0.01775,0.00275,0
336,1.4826492806497e-10,0.01825,0.00275,0
337,1.0711296326235e-10,0.01875,0.00275,0
338,6.1495119877768e-11,0.01925,0.00275,0
339,2.0091654537939e-11,0.01975,0.00275,0
340,-9.7515012982795e-12,0.02025,0.00275,0
341,-2.6565946412832e-11,0.02075,0.00275,0
342,-3.1034645784734e-11,0.02125,0.00275,0
343,-2.5989007222404e-11,0.02175,0.00275,0
344,-1.5299488572029e-11,0.02225,0.00275,0
345,-3.0772657559476e-12,0.02275,0.00275,0
346,6.1874074238169e-12,0.02325,0.00275,0
347,9.880628893637e-12,0.02375,0.00275,0
348,7.3437537163944e-12,0.02425,0.00275,0
349,9.6837605122323e-13,0.02475,0.00275,0
350,-5.5089153942423e-12,0.02525,0.00275,0
351,-8.6308182510264e-12,0.02575,0.00275,0
352,-7.2321441247233e-12,0.02625,0.00275,0
353,-3.072910492397e-12,0.02675,0.00275,0
354,4.7986952741831e-13,0.02725,0.00275,0
355,8.228901359493e-13,0.02775,0.00275,0
356,-1.8073407535985e-12,0.02825,0.00275,0
357,-4.4703408249999e-12,0.02875,0.00275,0
358,-3.5811312470455e-12,0.02925,0.00275,0
359,2.4348174379853e-12,0.02975,0.00275,0
360,-9.609430019183e-14,0.00025,0.00325,0
361,-1.6698455286072e-13,0.00075,0.00325,0
362,4.1306619699309e-12,0.00125,0.00325,0
363,6.7633890528784e-12,0.00175,0.00325,0
364,4.3957527212915e-12,0.00225,0.00325,0
365,-2.0661489473526e-12,0.00275,0.00325,0
366,-7.5000986119109e-12,0.00325,0.00325,0
367,-6.279408543282e-12,0.00375,0.00325,0
368,2.941384508983e-12,0.00425,0.00325,0
369,1.5503823451398e-11,0.00475,0.00325,0
370,2.3356256239208e-11,0.00525,0.00325,0
371,1.9965631066135e-11,0.00575,0.00325,0
372,3.8574574531533e-12,0.00625,0.00325,0
373,-1.9991649308446e-11,0.00675,0.00325,0
374,-4.2967290802259e-11,0.00725,0.00325,0
375,-5.5255194254703e-11,0.00775,0.00325,0
376,-5.025034907745e-11,0.00825,0.00325,0
377,-2.6094991192703e-11,0.00875,0.00325,0
378,1.3032637237369e-11,0.00925,0.00325,0
379,5.7554220511353e-11,0.00975,0.00325,0
380,9.6055483935648e-11,0.01025,0.00325,0
381,1.1575023246652e-10,0.01075,0.00325,0
382,1.0991745884968e-10,0.01125,0.00325,0
383,7.5545675380581e-11,0.01175,0.00325,0
384,2.1872904839092e-11,0.01225,0.00325,0
385,-3.7194851824154e-11,0.01275,0.00325,0
386,-8.1503788556153e-11,0.01325,0.00325,0
387,-9.528995267759e-11,0.01375,0.00325,0
388,-6.953775186825e-11,0.01425,0.00325,0
389,1.8931858298199e-12,0.01475,0.00325,0
390,1.8931858313465e-12,0.01525,0.00325,0
391,-6.9537751865055e-11,0.01575,0.00325,0
392,-9.5289952674642e-11,0.01625,0.00325,0
393,-8.1503788554297e-11,0.01675,0.00325,0
394,-3.7194851823321e-11,0.01725,0.00325,0
395,2.1872904839588e-11,0.01775,0.00325,0
396,7.5545675381186e-11,0.01825,0.00325,0
397,1.0991745885042e-10,0.01875,0.00325,0
398,1.157502324671e-10,0.01925,0.00325,0
399,9.6055483935694e-11,0.01975,0.00325,0
400,5.7554220510722e-11,0.02025,0.00325,0
401,1.3032637236226e-11,0.02075,0.00325,0
402,-2.6094991193918e-11,0.02125,0.00325,0
403,-5.0250349078282e-11,0.02175,0.00325,0
404,-5.5255194254833e-11,0.02225,0.00325,0
405,-4.2967290801735e-11,0.02275,0.00325,0
406,-1.9991649307679e-11,0.02325,0.00325,0
407,3.8574574535659e-12,0.02375,0.00325,0
408,1.996563106568e-11,0.02425,0.00325,0
409,2.3356256237752e-11,0.02475,0.00325,0
410,1.5503823449333e-11,0.02525,0.00325,0
411,2.9413845070637e-12,0.02575,0.00325,0
412,-6.2794085444217e-12,0.02625,0.00325,0
413,-7.5000986121839e-12,0.02675,0.00325,0
414,-2.0661489472733e-12,0.02725,0.00325,0
415,4.3957527210398e-12,0.02775,0.00325,0
416,6.763389052031e-12,0.02825,0.00325,0
417,4.1306619688902e-12,0.02875,0.00325,0
418,-1.6698455340038e-13,0.02925,0.00325,0
419,-9.6094299933045e-14,0.02975,0.00325,0
420,-2.9423549819109e-12,0.00025,0.00375,0
421,8.782995342944e-12,0.00075,0.00375,0
422,1.8125116608462e-11,0.00125,0.00375,0
423,1.6213553036275e-11,0.00175,0.00375,0
424,4.7779630885958e-12,0.00225,0.00375,0
425,-6.4680122506049e-12,0.00275,0.00375,0
426,-6.3816643011876e-12,0.00325,0.00375,0
427,8.8771964898508e-12,0.00375,0.00375,0
428,3.1818068527367e-11,0.00425,0.00375,0
429,4.7706357483173e-11,0.00475,0.00375,0
430,4.4503407392035e-11,0.00525,0.00375,0
431,2.056805044881e-11,0.00575,0.00375,0
432,-1.4110626428844e-11,0.00625,0.00375,0
433,-4.4947034576919e-11,0.00675,0.00375,0
434,-5.9584207158256e-11,0.00725,0.00375,0
435,-5.3304616262912e-11,0.00775,0.00375,0
436,-2.8031055750359e-11,0.00825,0.00375,0
437,9.7103870337797e-12,0.00875,0.00375,0
438,5.0768316411166e-11,0.00925,0.00375,0
439,8.5415258529603e-11,0.00975,0.00375,0
440,1.0239871703061e-10,0.01025,0.00375,0
441,9.4254088963511e-11,0.01075,0.00375,0
442,5.5730324455098e-11,0.01125,0.00375,0
443,-6.8838315257824e-12,0.01175,0.00375,0
444,-8.1680453166064e-11,0.01225,0.00375,0
445,-1.4581777676894e-10,0.01275,0.00375,0
446,-1.7897405613324e-10,0.01325,0.00375,0
447,-1.6580792460181e-10,0.01375,0.00375,0
448,-1.056519205395e-10,0.01425,0.00375,0
449,-4.8787660760139e-12,0.01475,0.00375,0
450,-4.8787660735086e-12,0.01525,0.00375,0
451,-1.0565192053437e-10,0.01575,0.00375,0
452,-1.6580792459691e-10,0.01625,0.00375,0
453,-1.7897405612998e-10,0.01675,0.00375,0
454,-1.4581777676738e-10,0.01725,0.00375,0
455,-8.1680453165513e-11,0.01775,0.00375,0
456,-6.8838315254373e-12,0.01825,0.00375,0
457,5.5730324455704e-11,0.01875,0.00375,0
458,9.4254088964244e-11,0.01925,0.00375,0
459,1.0239871703109e-10,0.01975,0.00375,0
460,8.5415258529301e-11,0.02025,0.00375,0
461,5.0768316409773e-11,0.02075,0.00375,0
462,9.7103870313726e-12,0.02125,0.00375,0
463,-2.8031055753124e-11,0.02175,0.00375,0
464,-5.3304616265119e-11,0.02225,0.00375,0
465,-5.9584207159113e-11,0.02275,0.00375,0
466,-4.4947034576365e-11,0.02325,0.00375,0
467,-1.4110626427707e-11,0.02375,0.00375,0
468,2.0568050449192e-11,0.02425,0.00375,0
469,4.4503407390597e-11,0.02475,0.00375,0
470,4.7706357479924e-11,0.02525,0.00375,0
471,3.1818068523459e-11,0.02575,0.00375,0
472,8.8771964868511e-12,0.02625,0.00375,0
473,-6.3816643024361e-12,0.02675,0.00375,0
474,-6.4680122505638e-12,0.02725,0.00375,0
475,4.7779630886394e-12,0.02775,0.00375,0
476,1.621355303535e-11,0.02825,0.00375,0
477,1.8125116606785e-11,0.02875,0.00375,0
478,8.7829953417163e-12,0.02925,0.00375,0
479,-2.9423549817358e-12,0.02975,0.00375,0
480,-1.0447973256254e-12,0.00025,0.00425,0
481,1.9448103154525e-11,0.00075,0.00425,0
482,2.9468287423085e-11,0.00125,0.00425,0
483,2.0161271212155e-11,0.00175,0.00425,0
484,1.3244935318477e-12,0.00225,0.00425,0
485,-8.529474001645e-12,0.00275,0.00425,0
486,3.1134848194518e-12,0.00325,0.00425,0
487,3.2358235359802e-11,0.00375,0.00425,0
488,5.994308727303e-11,0.00425,0.00425,0
489,6.5127145755024e-11,0.00475,0.00425,0
490,4.1038943763174e-11,0.00525,0.00425,0
491,9.7522855382117e-13,0.00575,0.00425,0
492,-3.1931809664231e-11,0.00625,0.00425,0
493,-3.9924214501815e-11,0.00675,0.00425,0
494,-2.2647962769541e-11,0.00725,0.00425,0
495,5.9980706718251e-12,0.00775,0.00425,0
496,2.9026784904005e-11,0.00825,0.00425,0
497,3.734581050053e-11,0.00875,0.00425,0
498,3.3798238005691e-11,0.00925,0.00425,0
499,2.6540043470727e-11,0.00975,0.00425,0
500,2.3430074165046e-11,0.01025,0.00425,0
501,2.4464537675448e-11,0.01075,0.00425,0
502,2.6342802217495e-11,0.01125,0.00425,0
503,2.262335511648e-11,0.01175,0.00425,0
504,1.4804814448561e-11,0.01225,0.00425,0
505,8.6549659443998e-12,0.01275,0.00425,0
506,1.8201689406573e-11,0.01325,0.00425,0
507,5.605245539798e-11,0.01375,0.00425,0
508,1.3613607534888e-10,0.01425,0.00425,0
509,2.6114682092743e-10,0.01475,0.00425,0
510,2.6114682092928e-10,0.01525,0.00425,0
511,1.3613607535218e-10,0.01575,0.00425,0
512,5.6052455400547e-11,0.01625,0.00425,0
513,1.8201689407491e-11,0.01675,0.00425,0
514,8.6549659439435e-12,0.01725,0.00425,0
515,1.4804814447376e-11,0.01775,0.00425,0
516,2.2623355115282e-11,0.01825,0.00425,0
517,2.6342802217032e-11,0.01875,0.00425,0
518,2.446453767605e-11,0.01925,0.00425,0
519,2.343007416645e-11,0.01975,0.00425,0
520,2.6540043472225e-11,0.02025,0.00425,0
521,3.3798238006092e-11,0.02075,0.00425,0
522,3.7345810498976e-11,0.02125,0.00425,0
523,2.9026784900527e-11,0.02175,0.00425,0
524,5.9980706675902e-12,0.02225,0.00425,0
525,-2.2647962772855e-11,0.02275,0.00425,0
526,-3.9924214502958e-11,0.02325,0.00425,0
527,-3.1931809663331e-11,0.02375,0.00425,0
528,9.7522855523202e-13,0.02425,0.00425,0
529,4.1038943763155e-11,0.02475,0.00425,0
530,6.5127145752584e-11,0.02525,0.00425,0
531,5.9943087268898e-11,0.02575,0.00425,0
532,3.2358235355854e-11,0.02625,0.00425,0
533,3.1134848173015e-12,0.02675,0.00425,0
534,-8.5294740018627e-12,0.02725,0.00425,0
535,1.3244935322808e-12,0.02775,0.00425,0
536,2.0161271211776e-11,0.02825,0.00425,0
537,2.9468287421585e-11,0.02875,0.00425,0
538,1.9448103152946e-11,0.02925,0.00425,0
539,-1.0447973260927e-12,0.02975,0.00425,0
540,8.988633378218e-12,0.00025,0.00475,0
541,2.6860332325722e-11,0.00075,0.00475,0
542,3.0484471530814e-11,0.00125,0.00475,0
543,1.4965759530511e-11,0.00175,0.00475,0
544,-3.7917850702492e-12,0.00225,0.00475,0
545,-5.597600128447e-12,0.00275,0.00475,0
546,1.6566058932991e-11,0.00325,0.00475,0
547,4.8660952641871e-11,0.00375,0.00475,0
548,6.5434914519066e-11,0.00425,0.00475,0
549,5.0097460584499e-11,0.00475,0.00475,0
550,1.0681515718868e-11,0.00525,0.00475,0
