id,uxr,x,y,z
0,2.1629330859754e-07,0.007,0.0005,0
0.0005,3.9762304169541e-07,0.007,0.001,0
0.001,4.5211682780449e-07,0.007,0.0015,0
0.0015,4.8257417236213e-07,0.007,0.002,0
0.002,4.2271014803825e-07,0.007,0.0025,0
0.0025,4.061338815741e-07,0.007,0.003,0
0.003,3.5705206327123e-07,0.007,0.0035,0
0.0035,3.792171726072e-07,0.007,0.004,0
0.004,3.7481073543187e-07,0.007,0.0045,0
0.0045,4.3330047482358e-07,0.007,0.005,0
0.005,4.4359127341328e-07,0.007,0.0055,0
0.0055,5.0312385191982e-07,0.007,0.006,0
0.006,4.8856662992404e-07,0.007,0.0065,0
0.0065,5.2797329162414e-07,0.007,0.007,0
0.007,4.7952286141215e-07,0.007,0.0075,0
0.0075,5.3030698780101e-07,0.007,0.008,0
0.008,5.0930045727895e-07,0.007,0.0085,0
0.0085,7.0242185095271e-07,0.007,0.009,0
0.009,8.7619752214281e-07,0.007,0.0095,0
0.0095,1.4034085756578e-06,0.007,0.01,0
0.01,1.8224142836955e-06,0.007,0.0105,0
0.0105,2.4919407932644e-06,0.007,0.011,0
0.011,2.6870349045532e-06,0.007,0.0115,0
0.0115,2.874195534879e-06,0.007,0.012,0
0.012,2.2363224027187e-06,0.007,0.0125,0
0.0125,1.5255981682573e-06,0.007,0.013,0
0.013,4.4371692934828e-08,0.007,0.0135,0
0.0135,-1.0682231842707e-06,0.007,0.014,0
0.014,-2.4258449007674e-06,0.007,0.0145,0
0.0145,-2.6059999608319e-06,0.007,0.015,0
0.015,-2.3353245404478e-06,0.007,0.0155,0
0.0155,-3.9804403337284e-08,0.007,0.016,0
0.016,3.1310745117437e-06,0.007,0.0165,0
0.0165,8.7100491668372e-06,0.007,0.017,0
0.017,1.4662177921497e-05,0.007,0.0175,0
0.0175,2.2386805306904e-05,0.007,0.018,0
0.018,2.8263799740792e-05,0.007,0.0185,0
0.0185,3.3887235489245e-05,0.007,0.019,0
0.019,3.3909386915432e-05,0.007,0.0195,0
0.0195,3.0965882073594e-05,0.007,0.02,0
