x,y,z,value
0.015,0.0005,0,0.210394447562408
0.015,0.001,0,0.345809873805123
0.015,0.0015,0,0.472530218795185
0.015,0.002,0,0.508162744046757
0.015,0.0025,0,0.52360729565109
0.015,0.003,0,0.441626784374961
0.015,0.0035,0,0.355901171614349
0.015,0.004,0,0.190668588393081
0.015,0.0045,0,0.0639289655820576
0.015,0.005,0,-0.108866072334109
0.015,0.0055,0,-0.190209351132268
0.015,0.006,0,-0.286398189549601
0.015,0.0065,0,-0.250689278745483
0.015,0.007,0,-0.218985604008196
0.015,0.0075,0,-0.0544559162250948
0.015,0.008,0,0.0837164106134196
0.015,0.0085,0,0.281098854208523
0.015,0.009,0,0.345375434576226
0.015,0.0095,0,0.299571847083243
0.015,0.01,0,-0.665448656434023
0.015,0.0105,0,-0.0673385468469974
0.015,0.011,0,-0.65408328823429
0.015,0.0115,0,0.338821071266352
0.015,0.012,0,-0.505046489046549
0.015,0.0125,0,-1.14117104357479
0.015,0.013,0,-0.888253843861946
0.015,0.0135,0,-0.448841402438234
0.015,0.014,0,-0.568918122657436
0.015,0.0145,0,-0.270664350168801
0.015,0.015,0,-0.399829018520713
0.015,0.0155,0,0.116514212662409
0.015,0.016,0,-0.0544081235311751
0.015,0.0165,0,0.626074195023278
0.015,0.017,0,0.200259067666536
0.015,0.0175,0,0.371712238516636
0.015,0.018,0,0.749089177625194
0.015,0.0185,0,-0.585364261627092
0.015,0.019,0,-0.719087764096457
0.015,0.0195,0,-0.890828994053322
0.015,0.02,0,-0.0587498527905836
