id,uxr,x,y,z
0,1.4928123386042e-07,0.007,0.0005,0
0.0005,2.6574393091885e-07,0.007,0.001,0
0.001,2.604561461583e-07,0.007,0.0015,0
0.0015,2.6830832720432e-07,0.007,0.002,0
0.002,1.9541393141448e-07,0.007,0.0025,0
0.0025,1.7151156467382e-07,0.007,0.003,0
0.003,6.3836452114377e-08,0.007,0.0035,0
0.0035,2.869516634763e-08,0.007,0.004,0
0.004,-5.1098982333894e-08,0.007,0.0045,0
0.0045,4.2701118368857e-08,0.007,0.005,0
0.005,1.5351775867802e-07,0.007,0.0055,0
0.0055,4.6133552858709e-07,0.007,0.006,0
0.006,6.4851154282413e-07,0.007,0.0065,0
0.0065,8.4129853575431e-07,0.007,0.007,0
0.007,6.5963011243211e-07,0.007,0.0075,0
0.0075,4.1293286224978e-07,0.007,0.008,0
0.008,-1.123188516961e-07,0.007,0.0085,0
0.0085,-2.7289274115097e-07,0.007,0.009,0
0.009,-2.6248066750748e-07,0.007,0.0095,0
0.0095,5.2422804874556e-07,0.007,0.01,0
0.01,1.366979959293e-06,0.007,0.0105,0
0.0105,2.4901659705669e-06,0.007,0.011,0
0.011,2.6353947335071e-06,0.007,0.0115,0
0.0115,2.2366940929526e-06,0.007,0.012,0
0.012,3.8494170550832e-07,0.007,0.0125,0
0.0125,-1.2871036799501e-06,0.007,0.013,0
0.013,-2.9768993375745e-06,0.007,0.0135,0
0.0135,-2.285005220279e-06,0.007,0.014,0
0.014,-1.9997693110411e-07,0.007,0.0145,0
0.0145,4.744482396863e-06,0.007,0.015,0
0.015,9.1703429720452e-06,0.007,0.0155,0
0.0155,1.3166860513469e-05,0.007,0.016,0
0.016,1.1751208528397e-05,0.007,0.0165,0
0.0165,6.4191056426888e-06,0.007,0.017,0
0.017,-5.325327128315e-06,0.007,0.0175,0
0.0175,-1.5025748547643e-05,0.007,0.018,0
0.018,-2.0901944010678e-05,0.007,0.0185,0
0.0185,-1.0797813973283e-05,0.007,0.019,0
0.019,9.9256736389558e-06,0.007,0.0195,0
0.0195,4.4551280126899e-05,0.007,0.02,0
