id,uxi,x,y,z
0,-1.0015454721889e-05,0.015,0.0005,0
0.0005,-1.8026705477244e-05,0.015,0.001,0
0.001,-2.3671648486041e-05,0.015,0.0015,0
0.0015,-2.6460362764873e-05,0.015,0.002,0
0.002,-2.6015615556182e-05,0.015,0.0025,0
0.0025,-2.234590782093e-05,0.015,0.003,0
0.003,-1.5626580695875e-05,0.015,0.0035,0
0.0035,-6.4506087084461e-06,0.015,0.004,0
0.004,4.457353672583e-06,0.015,0.0045,0
0.0045,1.6011830378433e-05,0.015,0.005,0
0.005,2.7136055255526e-05,0.015,0.0055,0
0.0055,3.6538520469002e-05,0.015,0.006,0
0.006,4.316728055814e-05,0.015,0.0065,0
0.0065,4.5954654931581e-05,0.015,0.007,0
0.007,4.4340787767761e-05,0.015,0.0075,0
0.0075,3.7927237975162e-05,0.015,0.008,0
0.008,2.7050086693789e-05,0.015,0.0085,0
0.0085,1.2257499522902e-05,0.015,0.009,0
0.009,-5.0217241465078e-06,0.015,0.0095,0
0.0095,-2.3426182849825e-05,0.015,0.01,0
0.01,-4.0097798042194e-05,0.015,0.0105,0
0.0105,-5.3460930458933e-05,0.015,0.011,0
0.011,-5.6478509521128e-05,0.015,0.0115,0
0.0115,-5.7916631131639e-05,0.015,0.012,0
0.012,-5.6572636752629e-05,0.015,0.0125,0
0.0125,-5.1960514921696e-05,0.015,0.013,0
0.013,-4.4018904135604e-05,0.015,0.0135,0
0.0135,-3.2987172639695e-05,0.015,0.014,0
0.014,-1.9531415036234e-05,0.015,0.0145,0
0.0145,-5.7383406698259e-06,0.015,0.015,0
0.015,8.3426414003825e-06,0.015,0.0155,0
0.0155,2.1904263258528e-05,0.015,0.016,0
0.016,3.6463304331846e-05,0.015,0.0165,0
0.0165,5.0211147344705e-05,0.015,0.017,0
0.017,6.3063329115866e-05,0.015,0.0175,0
0.0175,7.4957022535666e-05,0.015,0.018,0
0.018,8.6048562015905e-05,0.015,0.0185,0
0.0185,9.341263838132e-05,0.015,0.019,0
0.019,0.0001149899119924,0.015,0.0195,0
0.0195,0.0001130088639628,0.015,0.02,0
