id,uxr,x,y,z
0,-1.0820901301784e-06,0.015,0.0005,0
0.0005,-2.6901129708575e-07,0.015,0.001,0
0.001,1.3568402292114e-06,0.015,0.0015,0
0.0015,4.0519300256305e-06,0.015,0.002,0
0.002,7.5719807397514e-06,0.015,0.0025,0
0.0025,1.1721360287265e-05,0.015,0.003,0
0.003,1.5817174782611e-05,0.015,0.0035,0
0.0035,1.9350730464286e-05,0.015,0.004,0
0.004,2.144937790591e-05,0.015,0.0045,0
0.0045,2.1645069402776e-05,0.015,0.005,0
0.005,1.9274612872139e-05,0.015,0.0055,0
0.0055,1.4329367561774e-05,0.015,0.006,0
0.006,6.7190745567162e-06,0.015,0.0065,0
0.0065,-2.824045434365e-06,0.015,0.007,0
0.007,-1.3687238205987e-05,0.015,0.0075,0
0.0075,-2.4417538027052e-05,0.015,0.008,0
0.008,-3.3924005909505e-05,0.015,0.0085,0
0.0085,-4.037767942621e-05,0.015,0.009,0
0.009,-4.2799323192337e-05,0.015,0.0095,0
0.0095,-3.9361967963671e-05,0.015,0.01,0
0.01,-3.0429112683345e-05,0.015,0.0105,0
0.0105,-1.4889178235467e-05,0.015,0.011,0
0.011,-6.73560396503e-06,0.015,0.0115,0
0.0115,4.0767043690171e-06,0.015,0.012,0
0.012,1.6296169076685e-05,0.015,0.0125,0
0.0125,2.8961146270907e-05,0.015,0.013,0
0.013,4.0748663709e-05,0.015,0.0135,0
0.0135,5.2759137141287e-05,0.015,0.014,0
0.014,6.1305207167011e-05,0.015,0.0145,0
0.0145,6.6793411267622e-05,0.015,0.015,0
0.015,6.8502137535778e-05,0.015,0.0155,0
0.0155,6.7968748321813e-05,0.015,0.016,0
0.016,6.4496189881281e-05,0.015,0.0165,0
0.0165,5.8952202809144e-05,0.015,0.017,0
0.017,4.9843548866329e-05,0.015,0.0175,0
0.0175,3.8772613511018e-05,0.015,0.018,0
0.018,2.3345427835771e-05,0.015,0.0185,0
0.0185,7.5777302531814e-06,0.015,0.019,0
0.019,-4.6156092144249e-05,0.015,0.0195,0
0.0195,-8.9510338474572e-05,0.015,0.02,0
