id,uxr,x,y,z
0,1.2160585224302e-06,0.015,0.0005,0
0.0005,2.1022607472283e-06,0.015,0.001,0
0.001,2.7995872702074e-06,0.015,0.0015,0
0.0015,3.3629054759691e-06,0.015,0.002,0
0.002,3.7537193519589e-06,0.015,0.0025,0
0.0025,4.0474202578556e-06,0.015,0.003,0
0.003,4.2087542969713e-06,0.015,0.0035,0
0.0035,4.3230014343228e-06,0.015,0.004,0
0.004,4.3461092112182e-06,0.015,0.0045,0
0.0045,4.3690499559089e-06,0.015,0.005,0
0.005,4.3323244592846e-06,0.015,0.0055,0
0.0055,4.3340135507773e-06,0.015,0.006,0
0.006,4.2963895458208e-06,0.015,0.0065,0
0.0065,4.3302148836804e-06,0.015,0.007,0
0.007,4.3386969165592e-06,0.015,0.0075,0
0.0075,4.4534585716445e-06,0.015,0.008,0
0.008,4.5577423601586e-06,0.015,0.0085,0
0.0085,4.8133583023628e-06,0.015,0.009,0
0.009,5.0805374740319e-06,0.015,0.0095,0
0.0095,5.5603810668573e-06,0.015,0.01,0
0.01,6.0826371188597e-06,0.015,0.0105,0
0.0105,6.8952883494896e-06,0.015,0.011,0
0.011,7.7831558259833e-06,0.015,0.0115,0
0.0115,9.0461594758821e-06,0.015,0.012,0
0.012,1.0400094427238e-05,0.015,0.0125,0
0.0125,1.2199170270898e-05,0.015,0.013,0
0.013,1.4054026638507e-05,0.015,0.0135,0
0.0135,1.6374623292973e-05,0.015,0.014,0
0.014,1.8616942287142e-05,0.015,0.0145,0
0.0145,2.1252822172801e-05,0.015,0.015,0
0.015,2.3521158168135e-05,0.015,0.0155,0
0.0155,2.5978240776406e-05,0.015,0.016,0
0.016,2.7572886746508e-05,0.015,0.0165,0
0.0165,2.9006202853888e-05,0.015,0.017,0
0.017,2.8855820785308e-05,0.015,0.0175,0
0.0175,2.8101852502997e-05,0.015,0.018,0
0.018,2.4857300537477e-05,0.015,0.0185,0
0.0185,2.0650380510303e-05,0.015,0.019,0
0.019,1.2993862211809e-05,0.015,0.0195,0
0.0195,4.4842836101627e-06,0.015,0.02,0
