id,uxi,x,y,z
0,1.2958687633253e-07,0.015,0.0005,0
0.0005,1.4735093310008e-08,0.015,0.001,0
0.001,-1.6200976596617e-07,0.015,0.0015,0
0.0015,-4.9629267276446e-07,0.015,0.002,0
0.002,-7.8236246749011e-07,0.015,0.0025,0
0.0025,-1.1510376205433e-06,0.015,0.003,0
0.003,-1.4042541427607e-06,0.015,0.0035,0
0.0035,-1.7120836915e-06,0.015,0.004,0
0.004,-1.8727533037508e-06,0.015,0.0045,0
0.0045,-2.0974812522624e-06,0.015,0.005,0
0.005,-2.166802062286e-06,0.015,0.0055,0
0.0055,-2.3358164984195e-06,0.015,0.006,0
0.006,-2.3522093629582e-06,0.015,0.0065,0
0.0065,-2.5201236806066e-06,0.015,0.007,0
0.007,-2.5379725890558e-06,0.015,0.0075,0
0.0075,-2.7670772884847e-06,0.015,0.008,0
0.008,-2.8377147639387e-06,0.015,0.0085,0
0.0085,-3.1796226029945e-06,0.015,0.009,0
0.009,-3.3318624808787e-06,0.015,0.0095,0
0.0095,-3.8073245032614e-06,0.015,0.01,0
0.01,-4.0246737282777e-06,0.015,0.0105,0
0.0105,-4.5996162233348e-06,0.015,0.011,0
0.011,-4.7935340731675e-06,0.015,0.0115,0
0.0115,-5.3528405259725e-06,0.015,0.012,0
0.012,-5.33593864541e-06,0.015,0.0125,0
0.0125,-5.6621484955523e-06,0.015,0.013,0
0.013,-5.131588663226e-06,0.015,0.0135,0
0.0135,-4.9028289810352e-06,0.015,0.014,0
0.014,-3.4512786225304e-06,0.015,0.0145,0
0.0145,-2.2799386982766e-06,0.015,0.015,0
0.015,5.4281269545301e-07,0.015,0.0155,0
0.0155,3.0043296177078e-06,0.015,0.016,0
0.016,7.5548918271997e-06,0.015,0.0165,0
0.0165,1.1415701707845e-05,0.015,0.017,0
0.017,1.7729399536551e-05,0.015,0.0175,0
0.0175,2.2552188386978e-05,0.015,0.018,0
0.018,3.0029342635681e-05,0.015,0.0185,0
0.0185,3.4411179622059e-05,0.015,0.019,0
0.019,4.1460976668793e-05,0.015,0.0195,0
0.0195,4.249982732284e-05,0.015,0.02,0
