id,integral_strain_stress1,x,y,z
63,1.3459438713311e-11,0.00175,0.00075,0
64,1.0985976238142e-11,0.00225,0.00075,0
65,8.7963404190235e-12,0.00275,0.00075,0
66,5.9286667564708e-12,0.00325,0.00075,0
67,3.2181118049323e-12,0.00375,0.00075,0
68,-1.4310628264281e-12,0.00425,0.00075,0
69,-6.720612280938e-12,0.00475,0.00075,0
70,-1.4970841116667e-11,0.00525,0.00075,0
71,-2.4660688279755e-11,0.00575,0.00075,0
72,-3.8297716642937e-11,0.00625,0.00075,0
73,-5.4364613898753e-11,0.00675,0.00075,0
74,-7.5470712398157e-11,0.00725,0.00075,0
75,-1.0024236661474e-10,0.00775,0.00075,0
76,-1.3105751115627e-10,0.00825,0.00075,0
77,-1.6673009565278e-10,0.00875,0.00075,0
78,-2.0879313044407e-10,0.00925,0.00075,0
79,-2.5621301455292e-10,0.00975,0.00075,0
80,-3.0887412742537e-10,0.01025,0.00075,0
81,-3.6581247506282e-10,0.01075,0.00075,0
82,-4.2454319657299e-10,0.01125,0.00075,0
83,-4.840860814211e-10,0.01175,0.00075,0
84,-5.3945355805773e-10,0.01225,0.00075,0
85,-5.8955092758677e-10,0.01275,0.00075,0
86,-6.2809666335293e-10,0.01325,0.00075,0
87,-6.5337564274513e-10,0.01375,0.00075,0
88,-6.5858056455621e-10,0.01425,0.00075,0
89,-6.5702317306464e-10,0.01475,0.00075,0
90,-6.5702317306461e-10,0.01525,0.00075,0
91,-6.585805645562e-10,0.01575,0.00075,0
92,-6.5337564274497e-10,0.01625,0.00075,0
93,-6.2809666335262e-10,0.01675,0.00075,0
94,-5.8955092758648e-10,0.01725,0.00075,0
95,-5.3945355805749e-10,0.01775,0.00075,0
96,-4.840860814208e-10,0.01825,0.00075,0
97,-4.2454319657274e-10,0.01875,0.00075,0
98,-3.6581247506276e-10,0.01925,0.00075,0
99,-3.088741274255e-10,0.01975,0.00075,0
100,-2.5621301455293e-10,0.02025,0.00075,0
101,-2.0879313044417e-10,0.02075,0.00075,0
102,-1.6673009565279e-10,0.02125,0.00075,0
103,-1.3105751115633e-10,0.02175,0.00075,0
104,-1.0024236661476e-10,0.02225,0.00075,0
105,-7.5470712398216e-11,0.02275,0.00075,0
106,-5.4364613898733e-11,0.02325,0.00075,0
107,-3.8297716642902e-11,0.02375,0.00075,0
108,-2.4660688279746e-11,0.02425,0.00075,0
109,-1.4970841116663e-11,0.02475,0.00075,0
110,-6.7206122809374e-12,0.02525,0.00075,0
111,-1.4310628264159e-12,0.02575,0.00075,0
112,3.2181118049462e-12,0.02625,0.00075,0
113,5.9286667564753e-12,0.02675,0.00075,0
114,8.7963404190373e-12,0.02725,0.00075,0
115,1.0985976238149e-11,0.02775,0.00075,0
116,1.3459438713307e-11,0.02825,0.00075,0
117,1.6030790609804e-11,0.02875,0.00075,0
118,9.8174662035516e-12,0.02925,0.00075,0
119,3.3554504317145e-11,0.02975,0.00075,0
120,3.478676288954e-11,0.00025,0.00125,0
121,1.4786955841485e-11,0.00075,0.00125,0
122,1.0655155252464e-11,0.00125,0.00125,0
123,8.5507347154869e-12,0.00175,0.00125,0
124,4.0717942717656e-12,0.00225,0.00125,0
125,-4.5156110271404e-13,0.00275,0.00125,0
126,-3.7747903411703e-12,0.00325,0.00125,0
127,-7.5489829553261e-12,0.00375,0.00125,0
128,-1.0256289271901e-11,0.00425,0.00125,0
129,-1.4789017942058e-11,0.00475,0.00125,0
130,-1.8995764381762e-11,0.00525,0.00125,0
131,-2.6218990650371e-11,0.00575,0.00125,0
132,-3.3787808385659e-11,0.00625,0.00125,0
133,-4.5328359084124e-11,0.00675,0.00125,0
134,-5.7915360843596e-11,0.00725,0.00125,0
135,-7.5302086458435e-11,0.00775,0.00125,0
136,-9.4622442704911e-11,0.00825,0.00125,0
137,-1.1941209923737e-10,0.00875,0.00125,0
138,-1.4722704374042e-10,0.00925,0.00125,0
139,-1.8079984758699e-10,0.00975,0.00125,0
140,-2.1849407519178e-10,0.01025,0.00125,0
141,-2.6141708081432e-10,0.01075,0.00125,0
142,-3.0894971163763e-10,0.01125,0.00125,0
143,-3.5953899227202e-10,0.01175,0.00125,0
144,-4.1309906066117e-10,0.01225,0.00125,0
145,-4.641473348706e-10,0.01275,0.00125,0
146,-5.1101486818929e-10,0.01325,0.00125,0
147,-5.4181880206836e-10,0.01375,0.00125,0
148,-5.4923342686183e-10,0.01425,0.00125,0
149,-4.9960892296045e-10,0.01475,0.00125,0
150,-4.996089229605e-10,0.01525,0.00125,0
151,-5.4923342686168e-10,0.01575,0.00125,0
152,-5.418188020683e-10,0.01625,0.00125,0
153,-5.1101486818924e-10,0.01675,0.00125,0
154,-4.6414733487053e-10,0.01725,0.00125,0
155,-4.1309906066086e-10,0.01775,0.00125,0
156,-3.5953899227176e-10,0.01825,0.00125,0
157,-3.089497116373e-10,0.01875,0.00125,0
158,-2.6141708081412e-10,0.01925,0.00125,0
159,-2.1849407519182e-10,0.01975,0.00125,0
160,-1.8079984758692e-10,0.02025,0.00125,0
161,-1.4722704374045e-10,0.02075,0.00125,0
162,-1.1941209923737e-10,0.02125,0.00125,0
163,-9.4622442704971e-11,0.02175,0.00125,0
164,-7.5302086458489e-11,0.02225,0.00125,0
165,-5.7915360843616e-11,0.02275,0.00125,0
166,-4.5328359084106e-11,0.02325,0.00125,0
167,-3.3787808385649e-11,0.02375,0.00125,0
168,-2.6218990650351e-11,0.02425,0.00125,0
169,-1.8995764381765e-11,0.02475,0.00125,0
170,-1.4789017942057e-11,0.02525,0.00125,0
171,-1.0256289271896e-11,0.02575,0.00125,0
172,-7.5489829553257e-12,0.02625,0.00125,0
173,-3.7747903411543e-12,0.02675,0.00125,0
174,-4.5156110269699e-13,0.02725,0.00125,0
175,4.0717942717798e-12,0.02775,0.00125,0
176,8.5507347154926e-12,0.02825,0.00125,0
177,1.0655155252465e-11,0.02875,0.00125,0
178,1.4786955841485e-11,0.02925,0.00125,0
179,3.4786762889536e-11,0.02975,0.00125,0
180,2.9956163976751e-11,0.00025,0.00175,0
181,1.5893711030526e-11,0.00075,0.00175,0
182,1.0725519845831e-11,0.00125,0.00175,0
183,6.3735407137109e-12,0.00175,0.00175,0
184,1.2399111564326e-14,0.00225,0.00175,0
185,-6.0878692992283e-12,0.00275,0.00175,0
186,-1.2104175340693e-11,0.00325,0.00175,0
187,-1.579746289838e-11,0.00375,0.00175,0
188,-2.0015794966349e-11,0.00425,0.00175,0
189,-2.2254711925189e-11,0.00475,0.00175,0
190,-2.6488228675449e-11,0.00525,0.00175,0
191,-2.9344509298391e-11,0.00575,0.00175,0
192,-3.5321470308189e-11,0.00625,0.00175,0
193,-4.0268602501411e-11,0.00675,0.00175,0
194,-4.9035480435629e-11,0.00725,0.00175,0
195,-5.7082920345895e-11,0.00775,0.00175,0
196,-6.9439321626382e-11,0.00825,0.00175,0
197,-8.1773976400775e-11,0.00875,0.00175,0
198,-9.8937738924784e-11,0.00925,0.00175,0
199,-1.1760633766765e-10,0.00975,0.00175,0
200,-1.4179391215435e-10,0.01025,0.00175,0
201,-1.6999356848278e-10,0.01075,0.00175,0
202,-2.0422157359808e-10,0.01125,0.00175,0
203,-2.449383299131e-10,0.01175,0.00175,0
204,-2.9008456643697e-10,0.01225,0.00175,0
205,-3.4014976730911e-10,0.01275,0.00175,0
206,-3.8506027689845e-10,0.01325,0.00175,0
207,-4.1935809060698e-10,0.01375,0.00175,0
208,-4.1818431230401e-10,0.01425,0.00175,0
209,-3.822444607551e-10,0.01475,0.00175,0
210,-3.8224446075524e-10,0.01525,0.00175,0
211,-4.1818431230382e-10,0.01575,0.00175,0
212,-4.1935809060675e-10,0.01625,0.00175,0
213,-3.85060276898e-10,0.01675,0.00175,0
214,-3.4014976730883e-10,0.01725,0.00175,0
215,-2.9008456643683e-10,0.01775,0.00175,0
216,-2.4493832991304e-10,0.01825,0.00175,0
217,-2.042215735979e-10,0.01875,0.00175,0
218,-1.6999356848255e-10,0.01925,0.00175,0
219,-1.4179391215426e-10,0.01975,0.00175,0
220,-1.1760633766748e-10,0.02025,0.00175,0
221,-9.8937738924645e-11,0.02075,0.00175,0
222,-8.1773976400704e-11,0.02125,0.00175,0
223,-6.9439321626398e-11,0.02175,0.00175,0
224,-5.7082920345872e-11,0.02225,0.00175,0
225,-4.9035480435607e-11,0.02275,0.00175,0
226,-4.0268602501371e-11,0.02325,0.00175,0
227,-3.5321470308142e-11,0.02375,0.00175,0
228,-2.9344509298373e-11,0.02425,0.00175,0
229,-2.6488228675426e-11,0.02475,0.00175,0
230,-2.2254711925156e-11,0.02525,0.00175,0
231,-2.0015794966348e-11,0.02575,0.00175,0
232,-1.5797462898375e-11,0.02625,0.00175,0
233,-1.2104175340681e-11,0.02675,0.00175,0
234,-6.0878692992192e-12,0.02725,0.00175,0
235,1.2399111575192e-14,0.02775,0.00175,0
236,6.3735407137118e-12,0.02825,0.00175,0
237,1.0725519845829e-11,0.02875,0.00175,0
238,1.5893711030518e-11,0.02925,0.00175,0
239,2.9956163976748e-11,0.02975,0.00175,0
240,2.925208398945e-11,0.00025,0.00225,0
241,1.4610782979039e-11,0.00075,0.00225,0
242,9.9709831391446e-12,0.00125,0.00225,0
243,5.4456948678921e-12,0.00175,0.00225,0
244,-5.8591366983929e-13,0.00225,0.00225,0
245,-8.5678509924851e-12,0.00275,0.00225,0
246,-1.4798590663381e-11,0.00325,0.00225,0
247,-2.1158804613819e-11,0.00375,0.00225,0
248,-2.4430690470178e-11,0.00425,0.00225,0
249,-2.8753141192586e-11,0.00475,0.00225,0
250,-3.0311708163811e-11,0.00525,0.00225,0
251,-3.432470432261e-11,0.00575,0.00225,0
252,-3.5839672090956e-11,0.00625,0.00225,0
253,-4.0686965836564e-11,0.00675,0.00225,0
254,-4.2948397240159e-11,0.00725,0.00225,0
255,-4.8906094284905e-11,0.00775,0.00225,0
256,-5.2269523739572e-11,0.00825,0.00225,0
257,-5.9564432539149e-11,0.00875,0.00225,0
258,-6.5094514913575e-11,0.00925,0.00225,0
259,-7.5157125059602e-11,0.00975,0.00225,0
260,-8.5915844515869e-11,0.01025,0.00225,0
261,-1.0243880268016e-10,0.01075,0.00225,0
262,-1.2381657534834e-10,0.01125,0.00225,0
263,-1.5187793384742e-10,0.01175,0.00225,0
264,-1.881932546692e-10,0.01225,0.00225,0
265,-2.2754530913523e-10,0.01275,0.00225,0
266,-2.6995362358081e-10,0.01325,0.00225,0
267,-2.9737305747097e-10,0.01375,0.00225,0
268,-3.0350895664224e-10,0.01425,0.00225,0
269,-2.5162672771523e-10,0.01475,0.00225,0
270,-2.5162672771529e-10,0.01525,0.00225,0
271,-3.0350895664222e-10,0.01575,0.00225,0
272,-2.9737305747113e-10,0.01625,0.00225,0
273,-2.699536235811e-10,0.01675,0.00225,0
274,-2.2754530913522e-10,0.01725,0.00225,0
275,-1.8819325466933e-10,0.01775,0.00225,0
276,-1.5187793384736e-10,0.01825,0.00225,0
277,-1.238165753484e-10,0.01875,0.00225,0
278,-1.0243880268015e-10,0.01925,0.00225,0
279,-8.5915844515767e-11,0.01975,0.00225,0
280,-7.5157125059494e-11,0.02025,0.00225,0
281,-6.5094514913415e-11,0.02075,0.00225,0
282,-5.9564432539036e-11,0.02125,0.00225,0
283,-5.2269523739491e-11,0.02175,0.00225,0
284,-4.8906094284878e-11,0.02225,0.00225,0
285,-4.2948397240149e-11,0.02275,0.00225,0
286,-4.0686965836487e-11,0.02325,0.00225,0
287,-3.5839672090897e-11,0.02375,0.00225,0
288,-3.4324704322601e-11,0.02425,0.00225,0
289,-3.031170816378e-11,0.02475,0.00225,0
290,-2.8753141192558e-11,0.02525,0.00225,0
291,-2.4430690470142e-11,0.02575,0.00225,0
292,-2.1158804613781e-11,0.02625,0.00225,0
293,-1.4798590663387e-11,0.02675,0.00225,0
294,-8.5678509924896e-12,0.02725,0.00225,0
295,-5.8591366984394e-13,0.02775,0.00225,0
296,5.4456948678815e-12,0.02825,0.00225,0
297,9.970983139148e-12,0.02875,0.00225,0
298,1.4610782979038e-11,0.02925,0.00225,0
299,2.9252083989455e-11,0.02975,0.00225,0
300,2.6084601477362e-11,0.00025,0.00275,0
301,1.2789643497174e-11,0.00075,0.00275,0
302,7.498289558141e-12,0.00125,0.00275,0
303,4.8074907205929e-12,0.00175,0.00275,0
304,-7.8681441151209e-13,0.00225,0.00275,0
305,-6.9192556712166e-12,0.00275,0.00275,0
306,-1.4771720406976e-11,0.00325,0.00275,0
307,-1.9910470921478e-11,0.00375,0.00275,0
308,-2.5883525153783e-11,0.00425,0.00275,0
309,-2.8254496657562e-11,0.00475,0.00275,0
310,-3.2586910335481e-11,0.00525,0.00275,0
311,-3.3414271295433e-11,0.00575,0.00275,0
312,-3.7413074790922e-11,0.00625,0.00275,0
313,-3.7716888738139e-11,0.00675,0.00275,0
314,-4.1758764757436e-11,0.00725,0.00275,0
315,-4.1593786825377e-11,0.00775,0.00275,0
316,-4.523555504501e-11,0.00825,0.00275,0
317,-4.451719765832e-11,0.00875,0.00275,0
318,-4.7696497469244e-11,0.00925,0.00275,0
319,-4.7764044511325e-11,0.00975,0.00275,0
320,-5.2418706915644e-11,0.01025,0.00275,0
321,-5.7500581822145e-11,0.01075,0.00275,0
322,-6.8451156843989e-11,0.01125,0.00275,0
323,-8.5105217787941e-11,0.01175,0.00275,0
324,-1.0747810899221e-10,0.01225,0.00275,0
325,-1.3829819374827e-10,0.01275,0.00275,0
326,-1.6740052665713e-10,0.01325,0.00275,0
327,-1.9620849731058e-10,0.01375,0.00275,0
328,-2.0134572243346e-10,0.01425,0.00275,0
329,-1.8653462391739e-10,0.01475,0.00275,0
330,-1.8653462391745e-10,0.01525,0.00275,0
331,-2.0134572243345e-10,0.01575,0.00275,0
332,-1.9620849731067e-10,0.01625,0.00275,0
333,-1.6740052665725e-10,0.01675,0.00275,0
334,-1.3829819374844e-10,0.01725,0.00275,0
335,-1.0747810899239e-10,0.01775,0.00275,0
336,-8.5105217787939e-11,0.01825,0.00275,0
337,-6.8451156844187e-11,0.01875,0.00275,0
338,-5.7500581822305e-11,0.01925,0.00275,0
339,-5.2418706915898e-11,0.01975,0.00275,0
340,-4.776404451128e-11,0.02025,0.00275,0
341,-4.7696497469223e-11,0.02075,0.00275,0
342,-4.4517197658274e-11,0.02125,0.00275,0
343,-4.5235555044932e-11,0.02175,0.00275,0
344,-4.1593786825263e-11,0.02225,0.00275,0
345,-4.1758764757266e-11,0.02275,0.00275,0
346,-3.7716888738059e-11,0.02325,0.00275,0
347,-3.7413074790905e-11,0.02375,0.00275,0
348,-3.3414271295383e-11,0.02425,0.00275,0
349,-3.2586910335436e-11,0.02475,0.00275,0
350,-2.8254496657526e-11,0.02525,0.00275,0
351,-2.588352515372e-11,0.02575,0.00275,0
352,-1.9910470921438e-11,0.02625,0.00275,0
353,-1.4771720406957e-11,0.02675,0.00275,0
354,-6.9192556712339e-12,0.02725,0.00275,0
355,-7.8681441152441e-13,0.02775,0.00275,0
356,4.807490720593e-12,0.02825,0.00275,0
357,7.4982895581377e-12,0.02875,0.00275,0
358,1.2789643497175e-11,0.02925,0.00275,0
359,2.6084601477367e-11,0.02975,0.00275,0
360,2.3892284413799e-11,0.00025,0.00325,0
361,9.0519999134539e-12,0.00075,0.00325,0
362,5.1384796112342e-12,0.00125,0.00325,0
363,2.8125040318156e-12,0.00175,0.00325,0
364,5.7285874179536e-13,0.00225,0.00325,0
365,-5.1280329050024e-12,0.00275,0.00325,0
366,-9.9562468657316e-12,0.00325,0.00325,0
367,-1.6742885107738e-11,0.00375,0.00325,0
368,-2.0136965851414e-11,0.00425,0.00325,0
369,-2.5457038321361e-11,0.00475,0.00325,0
370,-2.67108845426e-11,0.00525,0.00325,0
371,-3.1109622113162e-11,0.00575,0.00325,0
372,-3.1189599525042e-11,0.00625,0.00325,0
373,-3.5401704513539e-11,0.00675,0.00325,0
374,-3.463297929511e-11,0.00725,0.00325,0
375,-3.8298033214671e-11,0.00775,0.00325,0
376,-3.613902366283e-11,0.00825,0.00325,0
377,-3.8274277392304e-11,0.00875,0.00325,0
378,-3.4459154404478e-11,0.00925,0.00325,0
379,-3.4891135899425e-11,0.00975,0.00325,0
380,-3.1151269468284e-11,0.01025,0.00325,0
381,-3.2120083678203e-11,0.01075,0.00325,0
382,-3.3319195653954e-11,0.01125,0.00325,0
383,-3.9709370737316e-11,0.01175,0.00325,0
384,-5.2105751498205e-11,0.01225,0.00325,0
385,-6.7676271583409e-11,0.01275,0.00325,0
386,-9.1658450702596e-11,0.01325,0.00325,0
387,-1.099304620694e-10,0.01375,0.00325,0
388,-1.2868503611165e-10,0.01425,0.00325,0
389,-1.1516614823963e-10,0.01475,0.00325,0
390,-1.151661482397e-10,0.01525,0.00325,0
391,-1.286850361117e-10,0.01575,0.00325,0
392,-1.099304620694e-10,0.01625,0.00325,0
393,-9.1658450702566e-11,0.01675,0.00325,0
394,-6.7676271583492e-11,0.01725,0.00325,0
395,-5.2105751498472e-11,0.01775,0.00325,0
396,-3.9709370737616e-11,0.01825,0.00325,0
397,-3.3319195654275e-11,0.01875,0.00325,0
398,-3.2120083678319e-11,0.01925,0.00325,0
399,-3.1151269468405e-11,0.01975,0.00325,0
400,-3.489113589943e-11,0.02025,0.00325,0
401,-3.4459154404434e-11,0.02075,0.00325,0
402,-3.8274277392363e-11,0.02125,0.00325,0
403,-3.6139023662952e-11,0.02175,0.00325,0
404,-3.8298033214614e-11,0.02225,0.00325,0
405,-3.463297929497e-11,0.02275,0.00325,0
406,-3.5401704513442e-11,0.02325,0.00325,0
407,-3.118959952503e-11,0.02375,0.00325,0
408,-3.110962211311e-11,0.02425,0.00325,0
409,-2.6710884542527e-11,0.02475,0.00325,0
410,-2.5457038321298e-11,0.02525,0.00325,0
411,-2.0136965851345e-11,0.02575,0.00325,0
412,-1.6742885107685e-11,0.02625,0.00325,0
413,-9.9562468657058e-12,0.02675,0.00325,0
414,-5.1280329049952e-12,0.02725,0.00325,0
415,5.7285874177883e-13,0.02775,0.00325,0
416,2.8125040318235e-12,0.02825,0.00325,0
417,5.1384796112332e-12,0.02875,0.00325,0
418,9.0519999134591e-12,0.02925,0.00325,0
419,2.3892284413812e-11,0.02975,0.00325,0
420,1.9486358768029e-11,0.00025,0.00375,0
421,6.0418660313875e-12,0.00075,0.00375,0
422,1.4626299494882e-12,0.00125,0.00375,0
423,2.0820519701236e-12,0.00175,0.00375,0
424,7.2234031970862e-13,0.00225,0.00375,0
425,-5.6836518425408e-13,0.00275,0.00375,0
426,-5.4184352899954e-12,0.00325,0.00375,0
427,-8.1386446013329e-12,0.00375,0.00375,0
428,-1.3518585018706e-11,0.00425,0.00375,0
429,-1.4904646776823e-11,0.00475,0.00375,0
430,-1.956373043217e-11,0.00525,0.00375,0
431,-1.9570391334487e-11,0.00575,0.00375,0
432,-2.4109296816185e-11,0.00625,0.00375,0
433,-2.334640579926e-11,0.00675,0.00375,0
434,-2.7944850419325e-11,0.00725,0.00375,0
435,-2.61570065821e-11,0.00775,0.00375,0
436,-2.9881893014869e-11,0.00825,0.00375,0
437,-2.6158939963794e-11,0.00875,0.00375,0
438,-2.7675952588414e-11,0.00925,0.00375,0
439,-2.1750276288924e-11,0.00975,0.00375,0
440,-2.075765455387e-11,0.01025,0.00375,0
441,-1.4594244585734e-11,0.01075,0.00375,0
442,-1.3147408013777e-11,0.01125,0.00375,0
443,-1.1588877923972e-11,0.01175,0.00375,0
444,-1.3963041792739e-11,0.01225,0.00375,0
445,-2.2746113817839e-11,0.01275,0.00375,0
446,-3.2594862192931e-11,0.01325,0.00375,0
447,-5.3028436320489e-11,0.01375,0.00375,0
448,-6.7470001962327e-11,0.01425,0.00375,0
449,-9.2275006170791e-11,0.01475,0.00375,0
450,-9.2275006170804e-11,0.01525,0.00375,0
451,-6.7470001962413e-11,0.01575,0.00375,0
452,-5.3028436320552e-11,0.01625,0.00375,0
453,-3.2594862193186e-11,0.01675,0.00375,0
454,-2.274611381796e-11,0.01725,0.00375,0
455,-1.3963041793069e-11,0.01775,0.00375,0
456,-1.1588877924407e-11,0.01825,0.00375,0
457,-1.3147408014032e-11,0.01875,0.00375,0
458,-1.4594244585953e-11,0.01925,0.00375,0
459,-2.0757654554034e-11,0.01975,0.00375,0
460,-2.1750276289034e-11,0.02025,0.00375,0
461,-2.7675952588344e-11,0.02075,0.00375,0
462,-2.6158939963808e-11,0.02125,0.00375,0
463,-2.9881893014958e-11,0.02175,0.00375,0
464,-2.6157006582178e-11,0.02225,0.00375,0
465,-2.7944850419387e-11,0.02275,0.00375,0
466,-2.3346405799196e-11,0.02325,0.00375,0
467,-2.4109296816076e-11,0.02375,0.00375,0
468,-1.9570391334459e-11,0.02425,0.00375,0
469,-1.9563730432138e-11,0.02475,0.00375,0
470,-1.4904646776737e-11,0.02525,0.00375,0
471,-1.3518585018641e-11,0.02575,0.00375,0
472,-8.1386446012955e-12,0.02625,0.00375,0
473,-5.4184352899467e-12,0.02675,0.00375,0
474,-5.6836518421072e-13,0.02725,0.00375,0
475,7.2234031971568e-13,0.02775,0.00375,0
476,2.0820519701377e-12,0.02825,0.00375,0
477,1.4626299494927e-12,0.02875,0.00375,0
478,6.0418660313967e-12,0.02925,0.00375,0
479,1.9486358768044e-11,0.02975,0.00375,0
480,1.5901190490603e-11,0.00025,0.00425,0
481,1.5557977522946e-12,0.00075,0.00425,0
482,-5.9076553463691e-13,0.00125,0.00425,0
483,2.0505706239034e-13,0.00175,0.00425,0
484,3.2039442398922e-12,0.00225,0.00425,0
485,2.5516708340671e-12,0.00275,0.00425,0
486,2.9037699045027e-12,0.00325,0.00425,0
487,-5.7964307493519e-13,0.00375,0.00425,0
488,-8.1367834638677e-13,0.00425,0.00425,0
489,-4.7533627350874e-12,0.00475,0.00425,0
490,-4.0005623986255e-12,0.00525,0.00425,0
491,-8.0441467221432e-12,0.00575,0.00425,0
492,-6.601313187056e-12,0.00625,0.00425,0
493,-1.1277296697485e-11,0.00675,0.00425,0
494,-9.4154744998306e-12,0.00725,0.00425,0
495,-1.4478204554444e-11,0.00775,0.00425,0
496,-1.1566207142446e-11,0.00825,0.00425,0
497,-1.5733301681779e-11,0.00875,0.00425,0
498,-1.0738919370867e-11,0.00925,0.00425,0
499,-1.2477224090299e-11,0.00975,0.00425,0
500,-5.2403291312014e-12,0.01025,0.00425,0
501,-4.0260797591681e-12,0.01075,0.00425,0
502,3.4188730493842e-12,0.01125,0.00425,0
503,5.9849941748134e-12,0.01175,0.00425,0
504,8.9181299877847e-12,0.01225,0.00425,0
505,8.7064169695502e-12,0.01275,0.00425,0
506,6.6964877818245e-13,0.01325,0.00425,0
507,-8.5722909373661e-12,0.01375,0.00425,0
508,-3.3244796524744e-11,0.01425,0.00425,0
509,-5.2344394220326e-11,0.01475,0.00425,0
510,-5.2344394220395e-11,0.01525,0.00425,0
511,-3.3244796524781e-11,0.01575,0.00425,0
512,-8.5722909375393e-12,0.01625,0.00425,0
513,6.6964877793319e-13,0.01675,0.00425,0
514,8.7064169693523e-12,0.01725,0.00425,0
515,8.918129987411e-12,0.01775,0.00425,0
516,5.9849941744685e-12,0.01825,0.00425,0
517,3.4188730491489e-12,0.01875,0.00425,0
518,-4.0260797592534e-12,0.01925,0.00425,0
519,-5.2403291313417e-12,0.01975,0.00425,0
520,-1.2477224090432e-11,0.02025,0.00425,0
521,-1.0738919370904e-11,0.02075,0.00425,0
522,-1.5733301681713e-11,0.02125,0.00425,0
523,-1.156620714249e-11,0.02175,0.00425,0
524,-1.4478204554537e-11,0.02225,0.00425,0
525,-9.4154744998388e-12,0.02275,0.00425,0
526,-1.1277296697484e-11,0.02325,0.00425,0
527,-6.6013131869447e-12,0.02375,0.00425,0
528,-8.0441467220683e-12,0.02425,0.00425,0
529,-4.0005623985648e-12,0.02475,0.00425,0
530,-4.7533627350346e-12,0.02525,0.00425,0
531,-8.1367834630351e-13,0.02575,0.00425,0
532,-5.7964307488117e-13,0.02625,0.00425,0
533,2.9037699045327e-12,0.02675,0.00425,0
534,2.5516708341178e-12,0.02725,0.00425,0
535,3.2039442399195e-12,0.02775,0.00425,0
536,2.0505706241248e-13,0.02825,0.00425,0
537,-5.9076553462936e-13,0.02875,0.00425,0
538,1.5557977522966e-12,0.02925,0.00425,0
539,1.5901190490609e-11,0.02975,0.00425,0
540,1.049086577022e-11,0.00025,0.00475,0
541,-1.3458363166136e-12,0.00075,0.00475,0
542,-3.7211155165359e-12,0.00125,0.00475,0
