id,uxi,x,y,z
0,-1.6878271756489e-07,0.007,0.0005,0
0.0005,-3.7060577802703e-07,0.007,0.001,0
0.001,-4.6756086074024e-07,0.007,0.0015,0
0.0015,-4.56089136983e-07,0.007,0.002,0
0.002,-3.1273153580063e-07,0.007,0.0025,0
0.0025,-1.8577071460247e-07,0.007,0.003,0
0.003,-1.2305250097653e-07,0.007,0.0035,0
0.0035,-2.367136415982e-07,0.007,0.004,0
0.004,-4.3256804157239e-07,0.007,0.0045,0
0.0045,-6.6992213874138e-07,0.007,0.005,0
0.005,-7.3977654398456e-07,0.007,0.0055,0
0.0055,-6.3215714314966e-07,0.007,0.006,0
0.006,-2.749272190472e-07,0.007,0.0065,0
0.0065,8.9972739228181e-08,0.007,0.007,0
0.007,3.6343142814096e-07,0.007,0.0075,0
0.0075,2.2341346279865e-07,0.007,0.008,0
0.008,-2.4018746193075e-07,0.007,0.0085,0
0.0085,-1.0369111150079e-06,0.007,0.009,0
0.009,-1.6299327472323e-06,0.007,0.0095,0
0.0095,-1.8421342752197e-06,0.007,0.01,0
0.01,-1.1646586046499e-06,0.007,0.0105,0
0.0105,2.9069467069519e-08,0.007,0.011,0
0.011,1.6172046425476e-06,0.007,0.0115,0
0.0115,2.4522603037505e-06,0.007,0.012,0
0.012,2.2762070840183e-06,0.007,0.0125,0
0.0125,2.2527780961717e-07,0.007,0.013,0
0.013,-2.687711773531e-06,0.007,0.0135,0
0.0135,-6.0774707006628e-06,0.007,0.014,0
0.014,-7.677203554943e-06,0.007,0.0145,0
0.0145,-6.9460955795426e-06,0.007,0.015,0
0.015,-2.3353101953199e-06,0.007,0.0155,0
0.0155,4.4837568319557e-06,0.007,0.016,0
0.016,1.2444011204284e-05,0.007,0.0165,0
0.0165,1.6537142446529e-05,0.007,0.017,0
0.017,1.4261856128497e-05,0.007,0.0175,0
0.0175,2.0795061168549e-06,0.007,0.018,0
0.018,-1.6221115210362e-05,0.007,0.0185,0
0.0185,-3.5648624247192e-05,0.007,0.019,0
0.019,-4.3218522151869e-05,0.007,0.0195,0
0.0195,-3.2517671540594e-05,0.007,0.02,0
