id,integral_strain_stress_param1,x,y,z
171,-0.0003471999214741,0.0215,0.0055,0
172,-0.00019491873579601,0.0225,0.0055,0
173,-8.3506201914509e-05,0.0235,0.0055,0
174,-5.0684995338078e-05,0.0245,0.0055,0
175,-0.00010666660456628,0.0255,0.0055,0
176,-0.00023220452006469,0.0265,0.0055,0
177,-0.00038531871730657,0.0275,0.0055,0
178,-0.00051549837988313,0.0285,0.0055,0
179,-0.00058083920623104,0.0295,0.0055,0
180,-0.00068533100849402,0.0005,0.0065,0
181,-0.00058386714875064,0.0015,0.0065,0
182,-0.00040200485385561,0.0025,0.0065,0
183,-0.00021086508815017,0.0035,0.0065,0
184,-8.4508712065726e-05,0.0045,0.0065,0
185,-7.0147895866474e-05,0.0055,0.0065,0
186,-0.00017069770887988,0.0065,0.0065,0
187,-0.00034615380445304,0.0075,0.0065,0
188,-0.00053013541004798,0.0085,0.0065,0
189,-0.00064982608302388,0.0095,0.0065,0
190,-0.00064284476492426,0.0105,0.0065,0
191,-0.00047026617530086,0.0115,0.0065,0
192,-0.00021345196843181,0.0125,0.0065,0
193,-4.2903052929784e-05,0.0135,0.0065,0
194,8.5868761220258e-05,0.0145,0.0065,0
195,8.5868761219897e-05,0.0155,0.0065,0
196,-4.290305293044e-05,0.0165,0.0065,0
197,-0.00021345196843221,0.0175,0.0065,0
198,-0.00047026617530081,0.0185,0.0065,0
199,-0.00064284476492367,0.0195,0.0065,0
200,-0.00064982608302291,0.0205,0.0065,0
201,-0.00053013541004691,0.0215,0.0065,0
202,-0.00034615380445216,0.0225,0.0065,0
203,-0.00017069770887939,0.0235,0.0065,0
204,-7.0147895866377e-05,0.0245,0.0065,0
205,-8.4508712065838e-05,0.0255,0.0065,0
206,-0.00021086508815022,0.0265,0.0065,0
207,-0.00040200485385536,0.0275,0.0065,0
208,-0.00058386714875002,0.0285,0.0065,0
209,-0.00068533100849312,0.0295,0.0065,0
210,-0.0007490688492414,0.0005,0.0075,0
211,-0.0006149202117438,0.0015,0.0075,0
212,-0.00039426127509254,0.0025,0.0075,0
213,-0.00018730987646013,0.0035,0.0075,0
214,-8.6834529633938e-05,0.0045,0.0075,0
215,-0.00013527702477734,0.0055,0.0075,0
216,-0.00030701133394224,0.0065,0.0075,0
217,-0.0005243876771118,0.0075,0.0075,0
218,-0.00069739187832773,0.0085,0.0075,0
219,-0.00075919698493783,0.0095,0.0075,0
220,-0.00065742300934556,0.0105,0.0075,0
221,-0.00040547303252318,0.0115,0.0075,0
222,9.1680716485029e-05,0.0125,0.0075,0
223,7.5375638353308e-05,0.0135,0.0075,0
224,-7.253313874791e-05,0.0145,0.0075,0
225,-7.2533138748961e-05,0.0155,0.0075,0
226,7.5375638352186e-05,0.0165,0.0075,0
227,9.1680716484371e-05,0.0175,0.0075,0
228,-0.00040547303252364,0.0185,0.0075,0
229,-0.00065742300934521,0.0195,0.0075,0
230,-0.00075919698493704,0.0205,0.0075,0
231,-0.00069739187832677,0.0215,0.0075,0
232,-0.00052438767711094,0.0225,0.0075,0
233,-0.00030701133394167,0.0235,0.0075,0
234,-0.00013527702477713,0.0245,0.0075,0
235,-8.6834529633952e-05,0.0255,0.0075,0
236,-0.00018730987646016,0.0265,0.0075,0
237,-0.00039426127509238,0.0275,0.0075,0
238,-0.00061492021174337,0.0285,0.0075,0
239,-0.00074906884924075,0.0295,0.0075,0
240,-0.00076910020644475,0.0005,0.0085,0
241,-0.00060908742397503,0.0015,0.0085,0
242,-0.00036520460942299,0.0025,0.0085,0
243,-0.00016284331644014,0.0035,0.0085,0
244,-0.00010649220812335,0.0045,0.0085,0
245,-0.00022513447745559,0.0055,0.0085,0
246,-0.00045646191419965,0.0065,0.0085,0
247,-0.00068115164458444,0.0075,0.0085,0
248,-0.00079316422222546,0.0085,0.0085,0
249,-0.00076053493803386,0.0095,0.0085,0
250,-0.00069227408574035,0.0105,0.0085,0
251,-0.00021995959711796,0.0115,0.0085,0
252,-2.0914287059657e-05,0.0125,0.0085,0
253,-1.3704478369029e-06,0.0135,0.0085,0
254,-7.9550474772022e-05,0.0145,0.0085,0
255,-7.9550474772201e-05,0.0155,0.0085,0
256,-1.3704478387478e-06,0.0165,0.0085,0
257,-2.0914287059752e-05,0.0175,0.0085,0
258,-0.00021995959711826,0.0185,0.0085,0
259,-0.00069227408574037,0.0195,0.0085,0
260,-0.00076053493803345,0.0205,0.0085,0
261,-0.00079316422222483,0.0215,0.0085,0
262,-0.00068115164458376,0.0225,0.0085,0
263,-0.0004564619141991,0.0235,0.0085,0
264,-0.00022513447745527,0.0245,0.0085,0
265,-0.00010649220812323,0.0255,0.0085,0
266,-0.00016284331644012,0.0265,0.0085,0
267,-0.00036520460942293,0.0275,0.0085,0
268,-0.00060908742397486,0.0285,0.0085,0
269,-0.00076910020644446,0.0295,0.0085,0
270,-0.00074878682721252,0.0005,0.0095,0
271,-0.00057247361322489,0.0015,0.0095,0
272,-0.00032169734742905,0.0025,0.0095,0
273,-0.00013968753559993,0.0035,0.0095,0
274,-0.00013493177469764,0.0045,0.0095,0
275,-0.00031872928736639,0.0055,0.0095,0
276,-0.00059161863536926,0.0065,0.0095,0
277,-0.00079360434072063,0.0075,0.0095,0
278,-0.0007942607772635,0.0085,0.0095,0
279,-0.00065056369514073,0.0095,0.0095,0
280,-0.00039644517617845,0.0105,0.0095,0
281,-0.00026736473049828,0.0115,0.0095,0
282,1.1701633000238e-05,0.0125,0.0095,0
283,0.00012720155785496,0.0135,0.0095,0
284,0.00012155000696905,0.0145,0.0095,0
285,0.00012155000697149,0.0155,0.0095,0
286,0.00012720155785717,0.0165,0.0095,0
287,1.1701633000647e-05,0.0175,0.0095,0
288,-0.00026736473049842,0.0185,0.0095,0
289,-0.00039644517617853,0.0195,0.0095,0
290,-0.00065056369514075,0.0205,0.0095,0
291,-0.00079426077726332,0.0215,0.0095,0
292,-0.00079360434072028,0.0225,0.0095,0
293,-0.00059161863536885,0.0235,0.0095,0
294,-0.00031872928736603,0.0245,0.0095,0
295,-0.0001349317746974,0.0255,0.0095,0
296,-0.00013968753559985,0.0265,0.0095,0
297,-0.0003216973474291,0.0275,0.0095,0
298,-0.000572473613225,0.0285,0.0095,0
299,-0.00074878682721265,0.0295,0.0095,0
300,-0.00069571935561231,0.0005,0.0105,0
301,-0.00051433124993213,0.0015,0.0105,0
302,-0.00027206342664245,0.0025,0.0105,0
303,-0.00012011529393193,0.0035,0.0105,0
304,-0.00016323880798651,0.0045,0.0105,0
305,-0.00039669033713056,0.0055,0.0105,0
306,-0.00070218020258683,0.0065,0.0105,0
307,-0.0008605858094698,0.0075,0.0105,0
308,-0.0008938387106916,0.0085,0.0105,0
309,-0.00027018340235179,0.0095,0.0105,0
310,-0.00026547717728232,0.0105,0.0105,0
311,1.9988088263558e-06,0.0115,0.0105,0
312,9.6038828253405e-05,0.0125,0.0105,0
313,0.00015469004801927,0.0135,0.0105,0
314,0.00010982632285627,0.0145,0.0105,0
315,0.00010982632285653,0.0155,0.0105,0
316,0.00015469004802102,0.0165,0.0105,0
317,9.603882825428e-05,0.0175,0.0105,0
318,1.9988088268967e-06,0.0185,0.0105,0
319,-0.00026547717729188,0.0195,0.0105,0
320,-0.00027018340235188,0.0205,0.0105,0
321,-0.00089383871069185,0.0215,0.0105,0
322,-0.00086058580946984,0.0225,0.0105,0
323,-0.00070218020258667,0.0235,0.0105,0
324,-0.00039669033713025,0.0245,0.0105,0
325,-0.00016323880798621,0.0255,0.0105,0
326,-0.0001201152939318,0.0265,0.0105,0
327,-0.00027206342664259,0.0275,0.0105,0
328,-0.00051433124993254,0.0285,0.0105,0
329,-0.00069571935561286,0.0295,0.0105,0
330,-0.00061947666065201,0.0005,0.0115,0
331,-0.00044445483856972,0.0015,0.0115,0
332,-0.00022374620387168,0.0025,0.0115,0
333,-0.00010548642157711,0.0035,0.0115,0
334,-0.00018275013060244,0.0045,0.0115,0
335,-0.00043635136516852,0.0055,0.0115,0
336,-0.00075677835294016,0.0065,0.0115,0
337,-0.0012539086085004,0.0075,0.0115,0
338,-0.00041221256611077,0.0085,0.0115,0
339,-0.000105188577127,0.0095,0.0115,0
340,-0.00013089130924567,0.0105,0.0115,0
341,-3.1723828830512e-06,0.0115,0.0115,0
342,9.0378865521418e-05,0.0125,0.0115,0
343,0.00011317629118294,0.0135,0.0115,0
344,6.2651244149032e-05,0.0145,0.0115,0
345,6.2651244149047e-05,0.0155,0.0115,0
346,0.00011317629118389,0.0165,0.0115,0
347,9.0378865522089e-05,0.0175,0.0115,0
348,-3.1723828827979e-06,0.0185,0.0115,0
349,-0.00013089130924584,0.0195,0.0115,0
350,-0.00010518857712724,0.0205,0.0115,0
351,-0.00041221256611097,0.0215,0.0115,0
352,-0.0012539086085013,0.0225,0.0115,0
353,-0.0007567783529404,0.0235,0.0115,0
354,-0.00043635136516837,0.0245,0.0115,0
355,-0.00018275013060214,0.0255,0.0115,0
356,-0.00010548642157695,0.0265,0.0115,0
357,-0.00022374620387191,0.0275,0.0115,0
358,-0.00044445483857039,0.0285,0.0115,0
359,-0.00061947666065295,0.0295,0.0115,0
360,-0.00052968700076888,0.0005,0.0125,0
361,-0.0003711016508477,0.0015,0.0125,0
362,-0.00018154810934106,0.0025,0.0125,0
363,-9.585510014769e-05,0.0035,0.0125,0
364,-0.00018840304361892,0.0045,0.0125,0
365,-0.00042290184472163,0.0055,0.0125,0
366,-0.00068078649913579,0.0065,0.0125,0
367,-0.00094295058080444,0.0075,0.0125,0
368,-7.2777100017886e-05,0.0085,0.0125,0
369,-2.0735335115321e-05,0.0095,0.0125,0
370,-4.1663726599158e-05,0.0105,0.0125,0
371,-1.7391861542217e-06,0.0115,0.0125,0
372,5.5825170806445e-05,0.0125,0.0125,0
373,7.2100657134759e-05,0.0135,0.0125,0
374,6.996276086689e-05,0.0145,0.0125,0
375,6.9962760866972e-05,0.0155,0.0125,0
376,7.2100657135391e-05,0.0165,0.0125,0
377,5.5825170806996e-05,0.0175,0.0125,0
378,-1.7391861540761e-06,0.0185,0.0125,0
379,-4.1663726599263e-05,0.0195,0.0125,0
380,-2.0735335115426e-05,0.0205,0.0125,0
381,-7.2777100018135e-05,0.0215,0.0125,0
382,-0.00094295058080609,0.0225,0.0125,0
383,-0.00068078649913652,0.0235,0.0125,0
384,-0.00042290184472171,0.0245,0.0125,0
385,-0.00018840304361867,0.0255,0.0125,0
386,-9.5855100147542e-05,0.0265,0.0125,0
387,-0.00018154810934137,0.0275,0.0125,0
388,-0.00037110165084857,0.0285,0.0125,0
389,-0.00052968700077012,0.0295,0.0125,0
390,-0.00043463803895465,0.0005,0.0135,0
391,-0.00029982666619321,0.0015,0.0135,0
392,-0.00014688771664784,0.0025,0.0135,0
393,-8.9861938516507e-05,0.0035,0.0135,0
394,-0.00018118682818188,0.0045,0.0135,0
395,-0.00037013964440815,0.0055,0.0135,0
396,-0.00053141047323304,0.0065,0.0135,0
397,-0.00055009114220842,0.0075,0.0135,0
398,4.9230755169283e-06,0.0085,0.0135,0
399,4.8616948288957e-05,0.0095,0.0135,0
400,5.3494375396878e-05,0.0105,0.0135,0
401,4.8152916548108e-05,0.0115,0.0135,0
402,4.4252821651097e-05,0.0125,0.0135,0
403,8.1858849217603e-05,0.0135,0.0135,0
404,6.6618144628721e-05,0.0145,0.0135,0
405,6.6618144628898e-05,0.0155,0.0135,0
406,8.1858849218167e-05,0.0165,0.0135,0
407,4.4252821651586e-05,0.0175,0.0135,0
408,4.8152916548398e-05,0.0185,0.0135,0
409,5.3494375397068e-05,0.0195,0.0135,0
410,4.8616948289116e-05,0.0205,0.0135,0
411,4.9230755169345e-06,0.0215,0.0135,0
412,-0.00055009114221021,0.0225,0.0135,0
413,-0.0005314104732341,0.0235,0.0135,0
414,-0.00037013964440844,0.0245,0.0135,0
415,-0.00018118682818171,0.0255,0.0135,0
416,-8.9861938516386e-05,0.0265,0.0135,0
417,-0.00014688771664821,0.0275,0.0135,0
418,-0.00029982666619422,0.0285,0.0135,0
419,-0.00043463803895611,0.0295,0.0135,0
420,-0.00034046490536328,0.0005,0.0145,0
421,-0.0002332973749142,0.0015,0.0145,0
422,-0.00011823442430524,0.0025,0.0145,0
423,-8.4723849169382e-05,0.0035,0.0145,0
424,-0.00016437757488514,0.0045,0.0145,0
425,-0.00030128311982245,0.0055,0.0145,0
426,-0.00038530904309779,0.0065,0.0145,0
427,-0.00032765677922035,0.0075,0.0145,0
428,1.6295787193426e-05,0.0085,0.0145,0
429,8.2037929407164e-05,0.0095,0.0145,0
430,9.3169357579372e-05,0.0105,0.0145,0
431,5.7642593919844e-05,0.0115,0.0145,0
432,4.2881130888915e-05,0.0125,0.0145,0
433,0.00014979598945061,0.0135,0.0145,0
434,0.00014173599048303,0.0145,0.0145,0
435,0.00014173599048333,0.0155,0.0145,0
436,0.0001497959894511,0.0165,0.0145,0
437,4.2881130889395e-05,0.0175,0.0145,0
438,5.7642593920224e-05,0.0185,0.0145,0
439,9.3169357579738e-05,0.0195,0.0145,0
440,8.2037929407399e-05,0.0205,0.0145,0
441,1.6295787192922e-05,0.0215,0.0145,0
442,-0.00032765677922202,0.0225,0.0145,0
443,-0.000385309043099,0.0235,0.0145,0
444,-0.00030128311982289,0.0245,0.0145,0
445,-0.00016437757488506,0.0255,0.0145,0
446,-8.4723849169305e-05,0.0265,0.0145,0
447,-0.00011823442430566,0.0275,0.0145,0
448,-0.0002332973749153,0.0285,0.0145,0
449,-0.00034046490536485,0.0295,0.0145,0
450,-0.00025080508736894,0.0005,0.0155,0
451,-0.00017180720439281,0.0015,0.0155,0
452,-9.2437006923346e-05,0.0025,0.0155,0
453,-7.704996970261e-05,0.0035,0.0155,0
454,-0.00013975721982502,0.0045,0.0155,0
455,-0.00022730541335988,0.0055,0.0155,0
456,-0.00025590641410214,0.0065,0.0155,0
457,-0.00017983756641568,0.0075,0.0155,0
458,3.1389369485066e-05,0.0085,0.0155,0
459,8.2690326779708e-05,0.0095,0.0155,0
460,7.3973998763983e-05,0.0105,0.0155,0
461,3.4970817047455e-05,0.0115,0.0155,0
462,4.1914039021245e-05,0.0125,0.0155,0
463,0.00015942353046668,0.0135,0.0155,0
464,1.8969721498364e-05,0.0145,0.0155,0
465,1.8969721498702e-05,0.0155,0.0155,0
466,0.00015942353046704,0.0165,0.0155,0
467,4.1914039021678e-05,0.0175,0.0155,0
468,3.4970817047871e-05,0.0185,0.0155,0
469,7.3973998764384e-05,0.0195,0.0155,0
470,8.2690326779855e-05,0.0205,0.0155,0
471,3.1389369484839e-05,0.0215,0.0155,0
472,-0.00017983756641738,0.0225,0.0155,0
473,-0.00025590641410341,0.0235,0.0155,0
474,-0.00022730541336042,0.0245,0.0155,0
475,-0.00013975721982503,0.0255,0.0155,0
476,-7.7049969702587e-05,0.0265,0.0155,0
477,-9.2437006923795e-05,0.0275,0.0155,0
478,-0.00017180720439393,0.0285,0.0155,0
479,-0.00025080508737054,0.0295,0.0155,0
480,-0.00016685324994388,0.0005,0.0165,0
481,-0.00011409357974045,0.0015,0.0165,0
482,-6.6265171381815e-05,0.0025,0.0165,0
483,-6.4447146332443e-05,0.0035,0.0165,0
484,-0.00010885129928774,0.0045,0.0165,0
485,-0.00015237226243668,0.0055,0.0165,0
486,-0.00013648465732047,0.0065,0.0165,0
487,-4.6118067488837e-05,0.0075,0.0165,0
488,5.3900839111695e-05,0.0085,0.0165,0
489,6.2375288183308e-05,0.0095,0.0165,0
490,1.9030609820569e-05,0.0105,0.0165,0
491,-1.9462643726445e-05,0.0115,0.0165,0
492,4.2544578238205e-05,0.0125,0.0165,0
493,0.00011415380486362,0.0135,0.0165,0
494,-0.0001792770645876,0.0145,0.0165,0
495,-0.00017927706458735,0.0155,0.0165,0
496,0.00011415380486389,0.0165,0.0165,0
497,4.2544578238647e-05,0.0175,0.0165,0
498,-1.9462643726028e-05,0.0185,0.0165,0
499,1.9030609820981e-05,0.0195,0.0165,0
500,6.237528818339e-05,0.0205,0.0165,0
501,5.3900839111281e-05,0.0215,0.0165,0
502,-4.6118067490568e-05,0.0225,0.0165,0
503,-0.00013648465732174,0.0235,0.0165,0
504,-0.00015237226243726,0.0245,0.0165,0
505,-0.00010885129928781,0.0255,0.0165,0
506,-6.4447146332475e-05,0.0265,0.0165,0
507,-6.626517138228e-05,0.0275,0.0165,0
508,-0.00011409357974156,0.0285,0.0165,0
509,-0.00016685324994544,0.0295,0.0165,0
510,-8.7898098088054e-05,0.0005,0.0175,0
511,-5.8255587681806e-05,0.0015,0.0175,0
512,-3.7575893181506e-05,0.0025,0.0175,0
513,-4.6762707804124e-05,0.0035,0.0175,0
514,-7.5338611498381e-05,0.0045,0.0175,0
515,-8.3038521747877e-05,0.0055,0.0175,0
516,-3.1345511633496e-05,0.0065,0.0175,0
517,8.1209323590694e-05,0.0075,0.0175,0
518,0.00011042764560318,0.0085,0.0175,0
519,3.4981490743529e-05,0.0095,0.0175,0
520,-6.4957403811629e-05,0.0105,0.0175,0
521,-0.00010608715449305,0.0115,0.0175,0
522,6.8835067720804e-05,0.0125,0.0175,0
523,6.4995773094599e-05,0.0135,0.0175,0
524,-0.00021139082695025,0.0145,0.0175,0
525,-0.00021139082695016,0.0155,0.0175,0
526,6.4995773094828e-05,0.0165,0.0175,0
527,6.8835067721237e-05,0.0175,0.0175,0
528,-0.00010608715449262,0.0185,0.0175,0
529,-6.4957403811206e-05,0.0195,0.0175,0
530,3.4981490743527e-05,0.0205,0.0175,0
531,0.00011042764560244,0.0215,0.0175,0
532,8.1209323589058e-05,0.0225,0.0175,0
533,-3.1345511634686e-05,0.0235,0.0175,0
534,-8.3038521748467e-05,0.0245,0.0175,0
535,-7.5338611498513e-05,0.0255,0.0175,0
536,-4.6762707804212e-05,0.0265,0.0175,0
537,-3.7575893181978e-05,0.0275,0.0175,0
538,-5.8255587682855e-05,0.0285,0.0175,0
539,-8.789809808952e-05,0.0295,0.0175,0
540,-1.2436460460232e-05,0.0005,0.0185,0
541,-2.7587723798211e-06,0.0015,0.0185,0
542,-5.9236683973029e-06,0.0025,0.0185,0
543,-2.6183296349343e-05,0.0035,0.0185,0
544,-4.5058854772008e-05,0.0045,0.0185,0
545,-2.9040648428911e-05,0.0055,0.0185,0
546,4.313314436156e-05,0.0065,0.0185,0
547,0.00016346442943139,0.0075,0.0185,0
548,0.0001448177797032,0.0085,0.0185,0
549,4.3591802755382e-05,0.0095,0.0185,0
550,-0.00016594255204231,0.0105,0.0185,0
551,-0.00017410692069288,0.0115,0.0185,0
552,5.8301221692604e-05,0.0125,0.0185,0
553,-1.1573838498845e-05,0.0135,0.0185,0
554,-0.00029494766999484,0.0145,0.0185,0
555,-0.00029494766999479,0.0155,0.0185,0
556,-1.1573838498719e-05,0.0165,0.0185,0
557,5.8301221692897e-05,0.0175,0.0185,0
558,-0.00017410692069239,0.0185,0.0185,0
559,-0.00016594255203961,0.0195,0.0185,0
560,4.3591802755216e-05,0.0205,0.0185,0
561,0.00014481777970252,0.0215,0.0185,0
562,0.00016346442943004,0.0225,0.0185,0
563,4.3133144360498e-05,0.0235,0.0185,0
564,-2.9040648429491e-05,0.0245,0.0185,0
565,-4.5058854772197e-05,0.0255,0.0185,0
566,-2.6183296349486e-05,0.0265,0.0185,0
567,-5.9236683977741e-06,0.0275,0.0185,0
568,-2.758772380794e-06,0.0285,0.0185,0
569,-1.243646046157e-05,0.0295,0.0185,0
570,6.0282641509988e-05,0.0005,0.0195,0
