x,y,z,value
0.015,0.003,0.005,1.40834858935153e-07
0.015,0.004,0.005,5.48221184301393e-08
0.015,0.005,0.005,2.79855173356921e-08
0.015,0.006,0.005,6.15044084507563e-08
0.015,0.007,0.005,3.1047254707977e-07
0.015,0.008,0.005,5.74924136028469e-07
0.015,0.009,0.005,9.28510145738243e-07
0.015,0.01,0.005,1.04228750182319e-06
0.015,0.011,0.005,9.44597709535481e-07
0.015,0.012,0.005,5.74070399533572e-07
0.015,0.013,0.005,-3.01017504368908e-09
0.015,0.014,0.005,-5.18244722496808e-07
0.015,0.015,0.005,-6.86903603444056e-07
0.015,0.016,0.005,-6.78628171485514e-07
0.015,0.017,0.005,-1.85465734452671e-07
0.015,0.018,0.005,8.24915256095106e-08
0.015,0.019,0.005,7.09362254881362e-07
0.015,0.02,0.005,5.67060103350949e-07
0.015,0.021,0.005,2.28420367833592e-07
0.015,0.022,0.005,-2.20506385822862e-07
0.015,0,0.006,8.01445488697941e-08
0.015,0.001,0.006,2.05231942806652e-07
0.015,0.002,0.006,2.5332196176641e-07
0.015,0.003,0.006,1.91052937546814e-07
0.015,0.004,0.006,5.20040523259988e-08
0.015,0.005,0.006,-1.06086664151125e-07
0.015,0.006,0.006,-1.06759440407061e-07
0.015,0.007,0.006,-3.19643085239691e-08
0.015,0.008,0.006,2.7599004955275e-07
0.015,0.009,0.006,4.46526477034435e-07
0.015,0.01,0.006,5.98382241255368e-07
0.015,0.011,0.006,4.52027615656196e-07
0.015,0.012,0.006,3.62904596312523e-09
0.015,0.013,0.006,-4.45140682726427e-07
0.015,0.014,0.006,-9.95157492889217e-07
0.015,0.015,0.006,-1.27979428066764e-06
0.015,0.016,0.006,-7.72672838852083e-07
0.015,0.017,0.006,-9.2234556144349e-08
0.015,0.018,0.006,1.30263494773521e-06
0.015,0.019,0.006,1.60663538989708e-06
0.015,0.02,0.006,1.96298891191114e-06
0.015,0.021,0.006,1.48781930051991e-06
0.015,0.022,0.006,4.77884097422877e-07
0.015,0,0.007,1.83674671454078e-07
0.015,0.001,0.007,2.82739708474752e-07
0.015,0.002,0.007,3.27586000222832e-07
0.015,0.003,0.007,1.99165716812888e-07
0.015,0.004,0.007,-5.18775635121872e-08
0.015,0.005,0.007,-3.09422277179004e-07
0.015,0.006,0.007,-4.95800247367315e-07
0.015,0.007,0.007,-4.06046284999836e-07
0.015,0.008,0.007,-3.04607439822247e-07
0.015,0.009,0.007,3.05836707950637e-08
0.015,0.01,0.007,4.54694171553782e-08
0.015,0.011,0.007,-6.07305611581007e-08
0.015,0.012,0.007,-2.87834000095268e-07
0.015,0.013,0.007,-1.04916524591948e-06
0.015,0.014,0.007,-1.29108665935672e-06
0.015,0.015,0.007,-1.32455001431505e-06
0.015,0.016,0.007,-1.1646332546409e-06
0.015,0.017,0.007,2.52922228702757e-07
0.015,0.018,0.007,1.03157121572869e-06
0.015,0.019,0.007,2.84667664208767e-06
0.015,0.02,0.007,2.88217167731725e-06
0.015,0.021,0.007,2.20968583477022e-06
0.015,0.022,0.007,1.38932391553859e-06
0.015,0,0.008,2.16381563565282e-07
0.015,0.001,0.008,3.59181133118732e-07
0.015,0.002,0.008,3.58749082758034e-07
0.015,0.003,0.008,1.93159446040867e-07
0.015,0.004,0.008,-1.72327802436401e-07
0.015,0.005,0.008,-5.70073189466508e-07
0.015,0.006,0.008,-8.19169902875386e-07
0.015,0.007,0.008,-8.92895559830529e-07
0.015,0.008,0.008,-5.75131234937831e-07
0.015,0.009,0.008,-4.74244761755144e-07
0.015,0.01,0.008,-9.04941642552727e-08
0.015,0.011,0.008,-1.08226112010008e-07
0.015,0.012,0.008,-3.79304115862963e-07
0.015,0.013,0.008,-1.04248098757627e-07
0.015,0.014,0.008,-1.45967787418906e-06
0.015,0.015,0.008,-2.18026076014181e-06
0.015,0.016,0.008,-1.61016362067889e-06
0.015,0.017,0.008,-1.20660692648708e-06
0.015,0.018,0.008,1.81441148739708e-06
0.015,0.019,0.008,2.28826234943455e-06
0.015,0.02,0.008,3.08500391105123e-06
0.015,0.021,0.008,2.85520056454426e-06
0.015,0.022,0.008,9.70616152253607e-07
0.015,0,0.009,2.28195229165074e-07
0.015,0.001,0.009,3.59024328548569e-07
0.015,0.002,0.009,4.18695676629904e-07
0.015,0.003,0.009,1.75946661701361e-07
0.015,0.004,0.009,-2.34496973504888e-07
0.015,0.005,0.009,-7.40358574185294e-07
0.015,0.006,0.009,-1.07475934414322e-06
0.015,0.007,0.009,-1.08489462936643e-06
0.015,0.008,0.009,-8.74390684688314e-07
0.015,0.009,0.009,-1.6825720379578e-07
0.015,0.01,0.009,-2.81887237443514e-07
0.015,0.011,0.009,1.50450274801745e-07
0.015,0.012,0.009,4.58209421443994e-07
0.015,0.013,0.009,-3.26144511643168e-07
0.015,0.014,0.009,1.47550296864888e-06
0.015,0.015,0.009,-5.24746894624555e-07
0.015,0.016,0.009,-3.46221256508972e-06
0.015,0.017,0.009,-1.30434979202157e-06
0.015,0.018,0.009,-1.46976592065774e-06
0.015,0.019,0.009,2.36475509564834e-06
0.015,0.02,0.009,3.07701892671137e-06
0.015,0.021,0.009,1.15480194727585e-06
0.015,0.022,0.009,1.13047378731923e-06
0.015,0,0.01,1.11791087883019e-07
0.015,0.001,0.01,3.91562586401235e-07
0.015,0.002,0.01,4.29915867269802e-07
0.015,0.003,0.01,2.59761300578031e-07
0.015,0.004,0.01,-2.39175313344505e-07
0.015,0.005,0.01,-7.38212284929576e-07
0.015,0.006,0.01,-1.13473168170483e-06
0.015,0.007,0.01,-1.10770333479633e-06
0.015,0.008,0.01,-7.27950994329111e-07
0.015,0.009,0.01,-1.65145062847689e-07
0.015,0.01,0.01,1.08725674577467e-06
0.015,0.011,0.01,1.04149489986454e-07
0.015,0.012,0.01,8.8227903723327e-07
0.015,0.013,0.01,3.01894376338196e-06
0.015,0.014,0.01,-1.34820258047421e-06
0.015,0.015,0.01,-3.92084346567727e-07
0.015,0.016,0.01,-2.81300025059663e-06
0.015,0.017,0.01,-9.66619106891476e-06
0.015,0.018,0.01,-2.57285667265296e-07
0.015,0.019,0.01,1.71077610432846e-06
0.015,0.02,0.01,-1.10557975488716e-06
0.015,0.021,0.01,1.36926695448413e-06
0.015,0.022,0.01,-3.40257443316651e-07
0.015,0,0.011,2.37231144067216e-08
0.015,0.001,0.011,3.23546695760131e-07
0.015,0.002,0.011,5.37946062136907e-07
0.015,0.003,0.011,3.29549025099814e-07
0.015,0.004,0.011,-5.95299487757202e-08
0.015,0.005,0.011,-6.50913765795545e-07
0.015,0.006,0.011,-9.36232939222082e-07
0.015,0.007,0.011,-9.93169655968306e-07
0.015,0.008,0.011,-3.87947078722678e-07
0.015,0.009,0.011,1.01921255913601e-07
0.015,0.01,0.011,1.06930439235853e-06
0.015,0.011,0.011,2.84715757023668e-06
0.015,0.012,0.011,1.33804411937504e-06
0.015,0.013,0.011,2.19470767449446e-06
0.015,0.014,0.011,-1.61329953499324e-07
0.015,0.015,0.011,-9.7314501082593e-07
0.015,0.016,0.011,1.99827828969447e-06
0.015,0.017,0.011,-1.09861712495182e-05
0.015,0.018,0.011,-1.81397304179951e-06
0.015,0.019,0.011,-5.52798039876956e-06
0.015,0.02,0.011,3.78327714225266e-07
0.015,0.021,0.011,-6.72838057570998e-07
0.015,0.022,0.011,-5.99872697862271e-07
0.015,0,0.012,-1.86520697565056e-07
0.015,0.001,0.012,3.52795928558487e-07
0.015,0.002,0.012,5.5776406276331e-07
0.015,0.003,0.012,5.47617362016035e-07
0.015,0.004,0.012,9.07295106375206e-08
0.015,0.005,0.012,-3.35901982774583e-07
0.015,0.006,0.012,-7.55905387462487e-07
0.015,0.007,0.012,-5.83106049998743e-07
0.015,0.008,0.012,-2.75206531010982e-07
0.015,0.009,0.012,8.64661325629049e-07
0.015,0.01,0.012,4.51502452538038e-07
0.015,0.011,0.012,2.50619583714706e-06
0.015,0.012,0.012,-2.14572607427682e-07
0.015,0.013,0.012,-1.20208498784348e-06
0.015,0.014,0.012,1.1115869319517e-06
0.015,0.015,0.012,-7.4298308875815e-07
0.015,0.016,0.012,-1.53615610150995e-06
0.015,0.017,0.012,-4.1262990415332e-06
0.015,0.018,0.012,-1.77892463400719e-06
0.015,0.019,0.012,-3.54989158936813e-06
0.015,0.02,0.012,-1.05391023661386e-06
0.015,0.021,0.012,-7.34469971480227e-07
0.015,0.022,0.012,-1.22587745014248e-06
0.015,0,0.013,-2.62732680068443e-07
0.015,0.001,0.013,2.63816446885458e-07
0.015,0.002,0.013,6.95328756747133e-07
0.015,0.003,0.013,6.51744875082734e-07
0.015,0.004,0.013,3.81816134200838e-07
0.015,0.005,0.013,-1.32723436978323e-07
0.015,0.006,0.013,-3.9000702445685e-07
0.015,0.007,0.013,-3.83325656048527e-07
0.015,0.008,0.013,1.57546056594505e-07
0.015,0.009,0.013,7.72468177217818e-07
0.015,0.01,0.013,2.1593123380379e-06
0.015,0.011,0.013,7.32832590714016e-07
0.015,0.012,0.013,-6.50451220479697e-07
0.015,0.013,0.013,5.60352140054076e-07
0.015,0.014,0.013,-9.25300817631799e-07
0.015,0.015,0.013,-2.38536597880504e-06
0.015,0.016,0.013,-5.25368150567805e-06
0.015,0.017,0.013,-1.20212941537393e-06
0.015,0.018,0.013,3.64802281123367e-06
0.015,0.019,0.013,3.35000284475205e-06
0.015,0.02,0.013,-8.65672622516996e-07
0.015,0.021,0.013,-2.274729684436e-06
0.015,0.022,0.013,-7.24431287449021e-08
0.015,0,0.014,-4.06314716269425e-07
0.015,0.001,0.014,2.93103148101157e-07
0.015,0.002,0.014,7.08040675440603e-07
0.015,0.003,0.014,8.166261400216e-07
0.015,0.004,0.014,5.17952052896977e-07
0.015,0.005,0.014,1.06294006516177e-07
0.015,0.006,0.014,-1.96231761689128e-07
0.015,0.007,0.014,-1.57193839781363e-07
0.015,0.008,0.014,3.52672338300796e-07
0.015,0.009,0.014,8.72470143794705e-07
0.015,0.01,0.014,2.21125443603334e-06
0.015,0.011,0.014,1.97393375133298e-06
0.015,0.012,0.014,-5.17100611604397e-07
0.015,0.013,0.014,1.4441114314059e-06
0.015,0.014,0.014,-2.79186150288363e-06
0.015,0.015,0.014,-1.64110231433071e-06
0.015,0.016,0.014,6.57674068939111e-07
0.015,0.017,0.014,-3.77377623381539e-06
0.015,0.018,0.014,-5.9530659395437e-07
0.015,0.019,0.014,3.96463869269158e-06
0.015,0.02,0.014,-1.43504126252859e-06
0.015,0.021,0.014,-3.14662784902113e-07
0.015,0.022,0.014,-1.42305942425801e-06
0.015,0,0.015,-4.12111025564687e-07
0.015,0.001,0.015,2.55203147555185e-07
0.015,0.002,0.015,7.56988981648329e-07
0.015,0.003,0.015,8.40268426258867e-07
0.015,0.004,0.015,5.97248109782429e-07
0.015,0.005,0.015,1.78598186394987e-07
0.015,0.006,0.015,-1.25762235290283e-07
0.015,0.007,0.015,-4.2565722790564e-08
0.015,0.008,0.015,3.12118908113614e-07
0.015,0.009,0.015,1.242108517342e-06
0.015,0.01,0.015,8.33566399793898e-07
0.015,0.011,0.015,3.91457747155554e-06
0.015,0.012,0.015,1.52815478232811e-06
0.015,0.013,0.015,-3.01897479154856e-06
0.015,0.014,0.015,-1.47140876009734e-07
0.015,0.015,0.015,-8.54095611946917e-07
0.015,0.016,0.015,-4.6960530549674e-06
0.015,0.017,0.015,3.56204772083193e-06
0.015,0.018,0.015,-1.95955655775686e-06
0.015,0.019,0.015,-5.39135245868007e-06
0.015,0.02,0.015,-3.79099290351932e-07
0.015,0.021,0.015,-5.01559220283661e-07
0.015,0.022,0.015,7.41686903176549e-07
0.015,0,0.016,-4.06314716243249e-07
0.015,0.001,0.016,2.93103148084602e-07
0.015,0.002,0.016,7.08040675387098e-07
0.015,0.003,0.016,8.16626139946695e-07
0.015,0.004,0.016,5.17952052854246e-07
0.015,0.005,0.016,1.06294006569052e-07
0.015,0.006,0.016,-1.96231761710595e-07
0.015,0.007,0.016,-1.57193839952423e-07
0.015,0.008,0.016,3.5267233833297e-07
0.015,0.009,0.016,8.72470143800194e-07
0.015,0.01,0.016,2.2112544360495e-06
0.015,0.011,0.016,1.97393375130626e-06
0.015,0.012,0.016,-5.17100611748813e-07
0.015,0.013,0.016,1.44411143148071e-06
0.015,0.014,0.016,-2.79186150280899e-06
0.015,0.015,0.016,-1.64110231443652e-06
0.015,0.016,0.016,6.57674068708908e-07
0.015,0.017,0.016,-3.77377623414157e-06
0.015,0.018,0.016,-5.9530659423236e-07
0.015,0.019,0.016,3.96463869293217e-06
0.015,0.02,0.016,-1.43504126224033e-06
0.015,0.021,0.016,-3.14662784581298e-07
0.015,0.022,0.016,-1.42305942425866e-06
0.015,0,0.017,-2.6273268005077e-07
0.015,0.001,0.017,2.63816446852854e-07
0.015,0.002,0.017,6.95328756672255e-07
0.015,0.003,0.017,6.51744874991851e-07
0.015,0.004,0.017,3.81816134120675e-07
0.015,0.005,0.017,-1.32723436993394e-07
0.015,0.006,0.017,-3.90007024558305e-07
0.015,0.007,0.017,-3.83325655957536e-07
0.015,0.008,0.017,1.57546056690918e-07
0.015,0.009,0.017,7.72468177255318e-07
0.015,0.01,0.017,2.15931233809677e-06
0.015,0.011,0.017,7.32832590665878e-07
0.015,0.012,0.017,-6.50451220313923e-07
0.015,0.013,0.017,5.60352140059497e-07
0.015,0.014,0.017,-9.25300817615753e-07
0.015,0.015,0.017,-2.38536597899569e-06
0.015,0.016,0.017,-5.25368150590272e-06
0.015,0.017,0.017,-1.20212941579102e-06
0.015,0.018,0.017,3.64802281069363e-06
0.015,0.019,0.017,3.35000284463409e-06
0.015,0.02,0.017,-8.65672622297608e-07
0.015,0.021,0.017,-2.27472968365033e-06
0.015,0.022,0.017,-7.24431282624321e-08
0.015,0,0.018,-1.86520697554878e-07
0.015,0.001,0.018,3.52795928477172e-07
0.015,0.002,0.018,5.57764062688459e-07
0.015,0.003,0.018,5.47617361909065e-07
0.015,0.004,0.018,9.07295106000207e-08
0.015,0.005,0.018,-3.35901982811454e-07
0.015,0.006,0.018,-7.55905387483764e-07
0.015,0.007,0.018,-5.83106049939817e-07
0.015,0.008,0.018,-2.75206530989461e-07
0.015,0.009,0.018,8.64661325720013e-07
0.015,0.01,0.018,4.51502452606024e-07
0.015,0.011,0.018,2.50619583720064e-06
0.015,0.012,0.018,-2.14572607283321e-07
0.015,0.013,0.018,-1.20208498790767e-06
0.015,0.014,0.018,1.11158693180742e-06
0.015,0.015,0.018,-7.42983089047692e-07
0.015,0.016,0.018,-1.53615610176661e-06
0.015,0.017,0.018,-4.12629904187543e-06
0.015,0.018,0.018,-1.77892463446174e-06
0.015,0.019,0.018,-3.54989158964103e-06
0.015,0.02,0.018,-1.05391023620761e-06
0.015,0.021,0.018,-7.34469970549521e-07
0.015,0.022,0.018,-1.22587744912561e-06
0.015,0,0.019,2.37231143976482e-08
0.015,0.001,0.019,3.23546695676156e-07
0.015,0.002,0.019,5.3794606203796e-07
0.015,0.003,0.019,3.29549025057001e-07
0.015,0.004,0.019,-5.95299488667254e-08
0.015,0.005,0.019,-6.50913765773089e-07
0.015,0.006,0.019,-9.36232939195276e-07
0.015,0.007,0.019,-9.93169655962966e-07
0.015,0.008,0.019,-3.87947078658358e-07
0.015,0.009,0.019,1.01921255988506e-07
0.015,0.01,0.019,1.0693043925046e-06
0.015,0.011,0.019,2.8471575703866e-06
0.015,0.012,0.019,1.33804411958901e-06
0.015,0.013,0.019,2.19470767446245e-06
0.015,0.014,0.019,-1.61329953686566e-07
0.015,0.015,0.019,-9.73145011087996e-07
0.015,0.016,0.019,1.99827828928788e-06
0.015,0.017,0.019,-1.09861712497639e-05
0.015,0.018,0.019,-1.81397304231819e-06
0.015,0.019,0.019,-5.52798039875888e-06
0.015,0.02,0.019,3.78327714406761e-07
0.015,0.021,0.019,-6.72838056649471e-07
0.015,0.022,0.019,-5.9987269673882e-07
0.015,0,0.02,1.11791087850439e-07
0.015,0.001,0.02,3.91562586288871e-07
0.015,0.002,0.02,4.29915867176314e-07
0.015,0.003,0.02,2.59761300530346e-07
0.015,0.004,0.02,-2.39175313312501e-07
0.015,0.005,0.02,-7.38212284906666e-07
0.015,0.006,0.02,-1.13473168165405e-06
0.015,0.007,0.02,-1.107703334807e-06
0.015,0.008,0.02,-7.27950994270184e-07
0.015,0.009,0.02,-1.65145062863681e-07
0.015,0.01,0.02,1.08725674591862e-06
0.015,0.011,0.02,1.04149490170999e-07
0.015,0.012,0.02,8.82279037404466e-07
0.015,0.013,0.02,3.01894376348883e-06
0.015,0.014,0.02,-1.34820258054896e-06
0.015,0.015,0.02,-3.92084346712116e-07
0.015,0.016,0.02,-2.81300025092017e-06
0.015,0.017,0.02,-9.66619106934241e-06
0.015,0.018,0.02,-2.57285667580555e-07
0.015,0.019,0.02,1.71077610412545e-06
0.015,0.02,0.02,-1.10557975474811e-06
0.015,0.021,0.02,1.36926695510454e-06
0.015,0.022,0.02,-3.40257442305402e-07
0.015,0,0.021,2.28195229056017e-07
0.015,0.001,0.021,3.59024328473624e-07
0.015,0.002,0.021,4.18695676518523e-07
0.015,0.003,0.021,1.75946661675105e-07
0.015,0.004,0.021,-2.34496973416241e-07
0.015,0.005,0.021,-7.40358574078419e-07
0.015,0.006,0.021,-1.07475934408497e-06
0.015,0.007,0.021,-1.08489462935195e-06
0.015,0.008,0.021,-8.74390684747092e-07
0.015,0.009,0.021,-1.68257203795726e-07
0.015,0.01,0.021,-2.81887237357876e-07
0.015,0.011,0.021,1.50450274997481e-07
0.015,0.012,0.021,4.58209421657961e-07
0.015,0.013,0.021,-3.26144511407869e-07
0.015,0.014,0.021,1.47550296874529e-06
0.015,0.015,0.021,-5.2474689474211e-07
0.015,0.016,0.021,-3.46221256542121e-06
0.015,0.017,0.021,-1.30434979254373e-06
0.015,0.018,0.021,-1.46976592107476e-06
0.015,0.019,0.021,2.36475509518872e-06
0.015,0.02,0.021,3.07701892671147e-06
0.015,0.021,0.021,1.15480194768237e-06
0.015,0.022,0.021,1.1304737878384e-06
0.015,0,0.022,2.16381563463706e-07
0.015,0.001,0.022,3.59181132984955e-07
0.015,0.002,0.022,3.58749082688387e-07
0.015,0.003,0.022,1.93159446012826e-07
0.015,0.004,0.022,-1.72327802358474e-07
0.015,0.005,0.022,-5.70073189290135e-07
0.015,0.006,0.022,-8.19169902795195e-07
0.015,0.007,0.022,-8.92895559842272e-07
0.015,0.008,0.022,-5.75131235025489e-07
0.015,0.009,0.022,-4.74244761819329e-07
0.015,0.01,0.022,-9.04941642339139e-08
0.015,0.011,0.022,-1.08226111924492e-07
0.015,0.012,0.022,-3.7930411558166e-07
0.015,0.013,0.022,-1.0424809845279e-07
0.015,0.014,0.022,-1.45967787405524e-06
0.015,0.015,0.022,-2.18026076005608e-06
0.015,0.016,0.022,-1.61016362101567e-06
0.015,0.017,0.022,-1.20660692688778e-06
0.015,0.018,0.022,1.81441148690153e-06
0.015,0.019,0.022,2.2882623489908e-06
0.015,0.02,0.022,3.0850039107679e-06
0.015,0.021,0.022,2.85520056455526e-06
0.015,0.022,0.022,9.70616152547914e-07
0.015,0,0.023,1.83674671277045e-07
0.015,0.001,0.023,2.82739708346355e-07
0.015,0.002,0.023,3.27586000067561e-07
0.015,0.003,0.023,1.99165716828731e-07
0.015,0.004,0.023,-5.18775634327878e-08
0.015,0.005,0.023,-3.09422277050776e-07
0.015,0.006,0.023,-4.95800247281853e-07
0.015,0.007,0.023,-4.06046285047947e-07
0.015,0.008,0.023,-3.0460743995492e-07
0.015,0.009,0.023,3.05836707079413e-08
0.015,0.01,0.023,4.54694170376203e-08
0.015,0.011,0.023,-6.07305610564161e-08
0.015,0.012,0.023,-2.87833999892156e-07
0.015,0.013,0.023,-1.04916524560217e-06
0.015,0.014,0.023,-1.29108665910529e-06
0.015,0.015,0.023,-1.3245500140743e-06
0.015,0.016,0.023,-1.16463325457641e-06
0.015,0.017,0.023,2.52922228360827e-07
0.015,0.018,0.023,1.03157121531181e-06
0.015,0.019,0.023,2.84667664160963e-06
0.015,0.02,0.023,2.88217167685202e-06
0.015,0.021,0.023,2.20968583455633e-06
0.015,0.022,0.023,1.38932391563482e-06
0.015,0,0.024,8.01445486912675e-08
0.015,0.001,0.024,2.05231942683554e-07
0.015,0.002,0.024,2.53321961589793e-07
0.015,0.003,0.024,1.91052937551951e-07
0.015,0.004,0.024,5.20040523840816e-08
0.015,0.005,0.024,-1.06086664016026e-07
0.015,0.006,0.024,-1.06759440428555e-07
0.015,0.007,0.024,-3.19643085132761e-08
0.015,0.008,0.024,2.75990049419027e-07
0.015,0.009,0.024,4.46526476871991e-07
0.015,0.01,0.024,5.98382241137691e-07
0.015,0.011,0.024,4.5202761572049e-07
0.015,0.012,0.024,3.62904613960624e-09
0.015,0.013,0.024,-4.45140682490871e-07
0.015,0.014,0.024,-9.95157492555009e-07
0.015,0.015,0.024,-1.27979428038934e-06
0.015,0.016,0.024,-7.72672838477383e-07
0.015,0.017,0.024,-9.22345563686975e-08
0.015,0.018,0.024,1.30263494742529e-06
0.015,0.019,0.024,1.60663538942122e-06
0.015,0.02,0.024,1.96298891154206e-06
0.015,0.021,0.024,1.48781930022556e-06
0.015,0.022,0.024,4.77884097241057e-07
0.015,0,0.025,-1.31725875806147e-08
0.015,0.001,0.025,1.04953776977479e-07
0.015,0.002,0.025,1.60888929850138e-07
0.015,0.003,0.025,1.40834858881512e-07
0.015,0.004,0.025,5.48221185090692e-08
0.015,0.005,0.025,2.79855174211239e-08
0.015,0.006,0.025,6.1504408477387e-08
0.015,0.007,0.025,3.1047254702621e-07
0.015,0.008,0.025,5.74924135953524e-07
0.015,0.009,0.025,9.28510145514186e-07
0.015,0.01,0.025,1.04228750164725e-06
0.015,0.011,0.025,9.44597709466092e-07
0.015,0.012,0.025,5.74070399656683e-07
0.015,0.013,0.025,-3.01017484565956e-09
0.015,0.014,0.025,-5.18244722282678e-07
0.015,0.015,0.025,-6.86903603125107e-07
0.015,0.016,0.025,-6.78628171244563e-07
0.015,0.017,0.025,-1.85465734495172e-07
0.015,0.018,0.025,8.24915253744285e-08
0.015,0.019,0.025,7.09362254576619e-07
0.015,0.02,0.025,5.67060103115515e-07
0.015,0.021,0.025,2.28420367513583e-07
0.015,0.022,0.025,-2.20506386055637e-07
