id,uxi,x,y,z
0,-1.7862411667317e-07,0.015,0.0005,0
0.0005,-3.953260846469e-07,0.015,0.001,0
0.001,-5.1032106498599e-07,0.015,0.0015,0
0.0015,-5.7875293156812e-07,0.015,0.002,0
0.002,-5.3604754005697e-07,0.015,0.0025,0
0.0025,-5.0114679606e-07,0.015,0.003,0
0.003,-4.2836286334581e-07,0.015,0.0035,0
0.0035,-4.1763400885127e-07,0.015,0.004,0
0.004,-3.8732138846935e-07,0.015,0.0045,0
0.0045,-4.2473457691413e-07,0.015,0.005,0
0.005,-4.2314918171025e-07,0.015,0.0055,0
0.0055,-5.0200018176031e-07,0.015,0.006,0
0.006,-5.2425866380549e-07,0.015,0.0065,0
0.0065,-6.3420024840741e-07,0.015,0.007,0
0.007,-6.2481601831923e-07,0.015,0.0075,0
0.0075,-6.6706630392689e-07,0.015,0.008,0
0.008,-5.072250763952e-07,0.015,0.0085,0
0.0085,-4.2418699376583e-07,0.015,0.009,0
0.009,-2.1723034456937e-07,0.015,0.0095,0
0.0095,-2.7117008159789e-07,0.015,0.01,0
0.01,-4.0651000444325e-07,0.015,0.0105,0
0.0105,-9.3109899722658e-07,0.015,0.011,0
0.011,-9.7854036751159e-07,0.015,0.0115,0
0.0115,-1.2622953769497e-06,0.015,0.012,0
0.012,-1.3210986422827e-06,0.015,0.0125,0
0.0125,-1.4800858198187e-06,0.015,0.013,0
0.013,-1.2600445812296e-06,0.015,0.0135,0
0.0135,-1.0345710362315e-06,0.015,0.014,0
0.014,-3.4973069666627e-07,0.015,0.0145,0
0.0145,1.937442922803e-07,0.015,0.015,0
0.015,1.098784055294e-06,0.015,0.0155,0
0.0155,1.54818741127e-06,0.015,0.016,0
0.016,2.1783979773271e-06,0.015,0.0165,0
0.0165,1.8146946631906e-06,0.015,0.017,0
0.017,1.0610404082282e-06,0.015,0.0175,0
0.0175,-1.1949791486506e-06,0.015,0.018,0
0.018,-4.0193289877032e-06,0.015,0.0185,0
0.0185,-7.9593538914831e-06,0.015,0.019,0
0.019,-1.6908714722107e-05,0.015,0.0195,0
0.0195,-1.8637274186021e-05,0.015,0.02,0
