id,uxr,x,y,z
2048,0.15444193964048,0,0,0.016
2049,-0.017128485020569,0.002,0,0.016
2050,-0.55736704646692,0.002,0.002,0.016
2051,-0.15417663574273,0,0.002,0.016
2052,-0.44666875688485,0.004,0,0.016
2053,-0.88959918457307,0.004,0.002,0.016
2054,-0.92714196891343,0.006,0,0.016
2055,-1.0830574404897,0.006,0.002,0.016
2056,-1.4200654534871,0.008,0,0.016
2057,-1.0322464021227,0.008,0.002,0.016
2058,-1.7832127697905,0.01,0,0.016
2059,-0.85234168830144,0.01,0.002,0.016
2060,-2.0207293841192,0.012,0,0.016
2061,-0.63793857311408,0.012,0.002,0.016
2062,-2.1686963494049,0.014,0,0.016
2063,-0.49165129525038,0.014,0.002,0.016
2064,-2.1674951383396,0.016,0,0.016
2065,-0.59289227836303,0.016,0.002,0.016
2066,-2.0900679256078,0.018,0,0.016
2067,-0.81042848552112,0.018,0.002,0.016
2068,-1.8265711557196,0.02,0,0.016
2069,-1.1111284454905,0.02,0.002,0.016
2070,-1.4106227273756,0.022,0,0.016
2071,-1.2725667292779,0.022,0.002,0.016
2072,-0.86689683258483,0.024,0,0.016
2073,-1.2140738288105,0.024,0.002,0.016
2074,-0.32738093537368,0.026,0,0.016
2075,-0.9001390199162,0.026,0.002,0.016
2076,0.085380888930168,0.028,0,0.016
2077,-0.43438741169392,0.028,0.002,0.016
2078,0.20480182458054,0.03,0,0.016
2079,0.0021674013170309,0.03,0.002,0.016
2080,-0.72454770395203,0.002,0.004,0.016
2081,-0.4627228361931,0,0.004,0.016
2082,-0.73100394394099,0.004,0.004,0.016
2083,-0.38251491828186,0.006,0.004,0.016
2084,0.19276566524694,0.008,0.004,0.016
2085,0.9431624272533,0.01,0.004,0.016
2086,1.6294599506198,0.012,0.004,0.016
2087,1.9532475412257,0.014,0.004,0.016
2088,1.898085199804,0.016,0.004,0.016
2089,1.3330976915004,0.018,0.004,0.016
2090,0.57155122386595,0.02,0.004,0.016
2091,-0.20292567266723,0.022,0.004,0.016
2092,-0.70117206005158,0.024,0.004,0.016
2093,-0.85981837008679,0.026,0.004,0.016
2094,-0.68217376683168,0.028,0.004,0.016
2095,-0.32333301680575,0.03,0.004,0.016
2096,-0.52091257342578,0.002,0.006,0.016
2097,-0.5325960002044,0,0.006,0.016
2098,-0.078158074771872,0.004,0.006,0.016
2099,0.66305884766162,0.006,0.006,0.016
2100,1.6935839682781,0.008,0.006,0.016
2101,2.6834262011506,0.01,0.006,0.016
2102,3.50554978889,0.012,0.006,0.016
2103,4.0713808760146,0.014,0.006,0.016
2104,3.945709319418,0.016,0.006,0.016
2105,3.3286884037684,0.018,0.006,0.016
2106,2.3251526557283,0.02,0.006,0.016
2107,1.2815151442669,0.022,0.006,0.016
2108,0.28708748110608,0.024,0.006,0.016
2109,-0.35200564820548,0.026,0.006,0.016
2110,-0.61246724949915,0.028,0.006,0.016
2111,-0.48106007890711,0.03,0.006,0.016
2112,-0.026857408326678,0.002,0.008,0.016
2113,-0.34164985899211,0,0.008,0.016
2114,0.62334515850835,0.004,0.008,0.016
2115,1.5360184442809,0.006,0.008,0.016
2116,2.4661228857096,0.008,0.008,0.016
2117,3.3531064013751,0.01,0.008,0.016
2118,3.8881817556587,0.012,0.008,0.016
2119,3.8384573550945,0.014,0.008,0.016
2120,3.8509431096488,0.016,0.008,0.016
2121,3.8158313534024,0.018,0.008,0.016
2122,3.2694524160436,0.02,0.008,0.016
2123,2.2273851818251,0.022,0.008,0.016
2124,1.2167741230764,0.024,0.008,0.016
2125,0.30504048758248,0.026,0.008,0.016
2126,-0.26726617360877,0.028,0.008,0.016
2127,-0.4443327596427,0.03,0.008,0.016
2128,0.5286392116667,0.002,0.01,0.016
2129,0.039910572668649,0,0.01,0.016
2130,1.0182305672687,0.004,0.01,0.016
2131,1.5492458428723,0.006,0.01,0.016
2132,2.0916934441462,0.008,0.01,0.016
2133,2.3161107403099,0.01,0.01,0.016
2134,2.2057105863867,0.012,0.01,0.016
2135,2.2606384607437,0.014,0.01,0.016
2136,2.3213765992466,0.016,0.01,0.016
2137,2.3938209424675,0.018,0.01,0.016
2138,2.4981469327102,0.02,0.01,0.016
2139,2.226612524192,0.022,0.01,0.016
2140,1.4702992075718,0.024,0.01,0.016
2141,0.76784247658769,0.026,0.01,0.016
2142,0.18769682190461,0.028,0.01,0.016
2143,-0.20381964968316,0.03,0.01,0.016
2144,0.8582013972664,0.002,0.012,0.016
2145,0.50510880608489,0,0.012,0.016
2146,0.91523613332858,0.004,0.012,0.016
2147,0.59470916004014,0.006,0.012,0.016
2148,0.35682211201631,0.008,0.012,0.016
2149,0.19508996534441,0.01,0.012,0.016
2150,0.014178935907467,0.012,0.012,0.016
2151,0.0011928117711256,0.014,0.012,0.016
2152,0.17418132762673,0.016,0.012,0.016
2153,0.38502597218421,0.018,0.012,0.016
2154,0.72414362890695,0.02,0.012,0.016
2155,0.88199796543074,0.022,0.012,0.016
2156,0.92506744670851,0.024,0.012,0.016
2157,0.86545059863734,0.026,0.012,0.016
2158,0.56550534558482,0.028,0.012,0.016
2159,0.13211955997031,0.03,0.012,0.016
2160,0.88750407053225,0.002,0.014,0.016
2161,0.76883530751587,0,0.014,0.016
2162,0.16209877438896,0.004,0.014,0.016
2163,-0.74098893743244,0.006,0.014,0.016
2164,-1.4631238341052,0.008,0.014,0.016
2165,-2.0261407274347,0.01,0.014,0.016
2166,-2.4091851334106,0.012,0.014,0.016
2167,-2.4826154997029,0.014,0.014,0.016
2168,-2.3619568641091,0.016,0.014,0.016
2169,-1.8677389128663,0.018,0.014,0.016
2170,-1.210910933909,0.02,0.014,0.016
2171,-0.60578450463992,0.022,0.014,0.016
2172,-0.069421671766497,0.024,0.014,0.016
2173,0.52861684764586,0.026,0.014,0.016
2174,0.75628291920432,0.028,0.014,0.016
2175,0.48605108611688,0.03,0.014,0.016
2176,0.41320575540371,0.002,0.016,0.016
2177,0.87460546613632,0,0.016,0.016
2178,-0.75033902081073,0.004,0.016,0.016
2179,-2.4880720086002,0.006,0.016,0.016
2180,-3.5411279603777,0.008,0.016,0.016
2181,-4.1730472402062,0.01,0.016,0.016
2182,-4.7177381428094,0.012,0.016,0.016
2183,-4.912341172758,0.014,0.016,0.016
2184,-4.5771200167627,0.016,0.016,0.016
2185,-3.9424582026543,0.018,0.016,0.016
2186,-3.0764868968881,0.02,0.016,0.016
2187,-2.3940471839108,0.022,0.016,0.016
2188,-1.312950437647,0.024,0.016,0.016
2189,-0.07185673167739,0.026,0.016,0.016
2190,0.75486030936629,0.028,0.016,0.016
2191,0.70928949720446,0.03,0.016,0.016
2192,-0.26235509619688,0.002,0.018,0.016
2193,0.52886088705942,0,0.018,0.016
2194,-1.9418348597738,0.004,0.018,0.016
2195,-3.4883881668216,0.006,0.018,0.016
2196,-5.059765478214,0.008,0.018,0.016
2197,-5.5778902956108,0.01,0.018,0.016
2198,-6.0286174418659,0.012,0.018,0.016
2199,-6.3836459163622,0.014,0.018,0.016
2200,-6.0618708717292,0.016,0.018,0.016
2201,-5.2509294138181,0.018,0.018,0.016
2202,-4.6083973670228,0.02,0.018,0.016
2203,-3.6698837963519,0.022,0.018,0.016
2204,-2.5243855758557,0.024,0.018,0.016
2205,-0.65042359649637,0.026,0.018,0.016
2206,0.46947102070364,0.028,0.018,0.016
2207,0.86195324279591,0.03,0.018,0.016
2208,-1.2048469612839,0.002,0.02,0.016
2209,0.12887143920587,0,0.02,0.016
2210,-2.7019107811744,0.004,0.02,0.016
2211,-4.1784300758722,0.006,0.02,0.016
2212,-4.261911566163,0.008,0.02,0.016
2213,-5.4530538224184,0.01,0.02,0.016
2214,-5.8154575473711,0.012,0.02,0.016
2215,-5.5465564729954,0.014,0.02,0.016
2216,-5.1483290925831,0.016,0.02,0.016
2217,-5.1656152841258,0.018,0.02,0.016
2218,-4.8004593715557,0.02,0.02,0.016
2219,-4.8208689610936,0.022,0.02,0.016
2220,-3.0130123882403,0.024,0.02,0.016
2221,-1.481870154149,0.026,0.02,0.016
2222,0.17744918268953,0.028,0.02,0.016
