id,uyr,x,y,z
133,0.0090214524575181,0.0055,0.001,0
134,0.010418809825829,0.006,0.001,0
135,0.011611590734157,0.0065,0.001,0
136,0.012589256213957,0.007,0.001,0
137,0.01333320952589,0.0075,0.001,0
138,0.013842326833194,0.008,0.001,0
139,0.014106878867524,0.0085,0.001,0
140,0.01413367937791,0.009,0.001,0
141,0.013920848610647,0.0095,0.001,0
142,0.013481661749926,0.01,0.001,0
143,0.012821264021012,0.0105,0.001,0
144,0.011958043689544,0.011,0.001,0
145,0.010903474327177,0.0115,0.001,0
146,0.0096798668197681,0.012,0.001,0
147,0.0083042487071392,0.0125,0.001,0
148,0.0068017283143292,0.013,0.001,0
149,0.0051938392419455,0.0135,0.001,0
150,0.0035073418034049,0.014,0.001,0
151,0.0017669757885713,0.0145,0.001,0
152,1.9273232081728e-15,0.015,0.001,0
153,-0.001766975788573,0.0155,0.001,0
154,-0.003507341803408,0.016,0.001,0
155,-0.0051938392419446,0.0165,0.001,0
156,-0.0068017283143289,0.017,0.001,0
157,-0.0083042487071389,0.0175,0.001,0
158,-0.0096798668197631,0.018,0.001,0
159,-0.010903474327169,0.0185,0.001,0
160,-0.011958043689534,0.019,0.001,0
161,-0.012821264021,0.0195,0.001,0
162,-0.013481661749918,0.02,0.001,0
163,-0.013920848610646,0.0205,0.001,0
164,-0.014133679377918,0.021,0.001,0
165,-0.014106878867544,0.0215,0.001,0
166,-0.013842326833221,0.022,0.001,0
167,-0.013333209525921,0.0225,0.001,0
168,-0.012589256213985,0.023,0.001,0
169,-0.011611590734185,0.0235,0.001,0
170,-0.010418809825854,0.024,0.001,0
171,-0.0090214524575396,0.0245,0.001,0
172,-0.0074481970838588,0.025,0.001,0
173,-0.0057204520084788,0.0255,0.001,0
174,-0.0038786497726961,0.026,0.001,0
175,-0.0019569232673202,0.0265,0.001,0
176,-1.0866344320948e-05,0.027,0.001,0
177,0.0019087630376713,0.0275,0.001,0
178,0.0037214478662216,0.028,0.001,0
179,0.0053479430136061,0.0285,0.001,0
180,0.0066516632570641,0.029,0.001,0
181,0.0074776374566885,0.0295,0.001,0
182,0.0079403556361121,0.03,0.001,0
183,-0.0062225393881549,0.0005,0.0015,0
184,-0.0076312080577801,0,0.0015,0
185,-0.0047055638908678,0.001,0.0015,0
186,-0.0029674032276751,0.0015,0.0015,0
187,-0.0010203924627395,0.002,0.0015,0
188,0.0010564512659744,0.0025,0.0015,0
189,0.0031746502548361,0.003,0.0015,0
190,0.0052772712329511,0.0035,0.0015,0
191,0.007297774941858,0.004,0.0015,0
192,0.0091987235251211,0.0045,0.0015,0
193,0.010931522139604,0.005,0.0015,0
194,0.012474237000451,0.0055,0.0015,0
195,0.013792546194751,0.006,0.0015,0
196,0.014877773259196,0.0065,0.0015,0
197,0.01570763164285,0.007,0.0015,0
198,0.016284754850338,0.0075,0.0015,0
199,0.016597045868035,0.008,0.0015,0
200,0.016656259941123,0.0085,0.0015,0
201,0.016458762869899,0.009,0.0015,0
202,0.016023033428174,0.0095,0.0015,0
203,0.015352389156429,0.01,0.0015,0
204,0.014469710652871,0.0105,0.0015,0
205,0.013384081622634,0.011,0.0015,0
206,0.01212082730894,0.0115,0.0015,0
207,0.010693864420169,0.012,0.0015,0
208,0.0091294843515224,0.0125,0.0015,0
209,0.0074455329397013,0.013,0.0015,0
210,0.0056682197410046,0.0135,0.0015,0
211,0.0038183315777634,0.014,0.0015,0
212,0.0019213150418578,0.0145,0.0015,0
213,-7.9618839380185e-16,0.015,0.0015,0
214,-0.0019213150418659,0.0155,0.0015,0
215,-0.0038183315777724,0.016,0.0015,0
216,-0.0056682197410081,0.0165,0.0015,0
217,-0.0074455329397029,0.017,0.0015,0
218,-0.0091294843515246,0.0175,0.0015,0
219,-0.010693864420165,0.018,0.0015,0
220,-0.012120827308932,0.0185,0.0015,0
221,-0.013384081622623,0.019,0.0015,0
222,-0.01446971065286,0.0195,0.0015,0
223,-0.015352389156422,0.02,0.0015,0
224,-0.016023033428174,0.0205,0.0015,0
225,-0.016458762869907,0.021,0.0015,0
226,-0.016656259941143,0.0215,0.0015,0
227,-0.016597045868063,0.022,0.0015,0
228,-0.016284754850369,0.0225,0.0015,0
229,-0.015707631642881,0.023,0.0015,0
230,-0.014877773259224,0.0235,0.0015,0
231,-0.013792546194775,0.024,0.0015,0
232,-0.01247423700047,0.0245,0.0015,0
233,-0.010931522139618,0.025,0.0015,0
234,-0.0091987235251283,0.0255,0.0015,0
235,-0.0072977749418585,0.026,0.0015,0
236,-0.0052772712329449,0.0265,0.0015,0
237,-0.0031746502548227,0.027,0.0015,0
238,-0.0010564512659552,0.0275,0.0015,0
239,0.0010203924627642,0.028,0.0015,0
240,0.0029674032277028,0.0285,0.0015,0
241,0.0047055638908961,0.029,0.0015,0
242,0.0062225393881802,0.0295,0.0015,0
243,0.0076312080578016,0.03,0.0015,0
244,-0.0046028295433775,0.0005,0.002,0
245,-0.0068217179199577,0,0.002,0
246,-0.0024407678466917,0.001,0.002,0
247,-0.00024647516834168,0.0015,0.002,0
248,0.0020110790872325,0.002,0.002,0
249,0.0042939274096433,0.0025,0.002,0
250,0.0065570617682842,0.003,0.002,0
251,0.0087332231318943,0.0035,0.002,0
252,0.01078483189286,0.004,0.002,0
253,0.01265679479275,0.0045,0.002,0
254,0.014326847073637,0.005,0.002,0
255,0.015754984665179,0.0055,0.002,0
256,0.016934059587365,0.006,0.002,0
257,0.017837887478544,0.0065,0.002,0
258,0.018472756896164,0.007,0.002,0
259,0.018824251493777,0.0075,0.002,0
260,0.018909525856883,0.008,0.002,0
261,0.018723575555947,0.0085,0.002,0
262,0.018291199678932,0.009,0.002,0
263,0.017614498051813,0.0095,0.002,0
264,0.016722482543943,0.01,0.002,0
265,0.015622446155695,0.0105,0.002,0
266,0.014344537260857,0.011,0.002,0
267,0.01289988808804,0.0115,0.002,0
268,0.011317509488273,0.012,0.002,0
269,0.0096114302467934,0.0125,0.002,0
270,0.0078081879981226,0.013,0.002,0
271,0.0059239053862289,0.0135,0.002,0
272,0.0039821695074174,0.014,0.002,0
273,0.0020005650585938,0.0145,0.002,0
274,-5.3839115861026e-15,0.015,0.002,0
275,-0.0020005650586052,0.0155,0.002,0
276,-0.0039821695074285,0.016,0.002,0
277,-0.0059239053862366,0.0165,0.002,0
278,-0.007808187998127,0.017,0.002,0
279,-0.0096114302467962,0.0175,0.002,0
280,-0.011317509488272,0.018,0.002,0
281,-0.012899888088033,0.0185,0.002,0
282,-0.014344537260847,0.019,0.002,0
283,-0.015622446155685,0.0195,0.002,0
284,-0.016722482543939,0.02,0.002,0
285,-0.017614498051815,0.0205,0.002,0
286,-0.018291199678943,0.021,0.002,0
287,-0.018723575555965,0.0215,0.002,0
288,-0.018909525856909,0.022,0.002,0
289,-0.018824251493809,0.0225,0.002,0
290,-0.018472756896196,0.023,0.002,0
291,-0.017837887478569,0.0235,0.002,0
292,-0.016934059587389,0.024,0.002,0
293,-0.015754984665197,0.0245,0.002,0
294,-0.014326847073651,0.025,0.002,0
295,-0.012656794792758,0.0255,0.002,0
296,-0.01078483189286,0.026,0.002,0
297,-0.008733223131887,0.0265,0.002,0
298,-0.0065570617682694,0.027,0.002,0
299,-0.0042939274096216,0.0275,0.002,0
300,-0.0020110790872062,0.028,0.002,0
301,0.00024647516837128,0.0285,0.002,0
302,0.0024407678467218,0.029,0.002,0
303,0.0046028295434065,0.0295,0.002,0
304,0.0068217179199835,0.03,0.002,0
305,-0.002670679001854,0.0005,0.0025,0
306,-0.0056011372702614,0,0.0025,0
307,4.7681831131422e-05,0.001,0.0025,0
308,0.0026581909454435,0.0015,0.0025,0
309,0.005186148330852,0.002,0.0025,0
310,0.0076401076745141,0.0025,0.0025,0
311,0.0099774949578293,0.003,0.0025,0
312,0.01217285048807,0.0035,0.0025,0
313,0.014171830709583,0.004,0.0025,0
314,0.015954956455407,0.0045,0.0025,0
315,0.017478299640404,0.005,0.0025,0
316,0.018736730532073,0.0055,0.0025,0
317,0.019700434977154,0.006,0.0025,0
318,0.020379266193805,0.0065,0.0025,0
319,0.020756551837665,0.007,0.0025,0
320,0.020855006524583,0.0075,0.0025,0
321,0.020668549400043,0.008,0.0025,0
322,0.02022911024341,0.0085,0.0025,0
323,0.0195381715817,0.009,0.0025,0
324,0.018632431625994,0.0095,0.0025,0
325,0.017518155406965,0.01,0.0025,0
326,0.016232391095234,0.0105,0.0025,0
327,0.014784151327537,0.011,0.0025,0
328,0.013207313206626,0.0115,0.0025,0
329,0.011512454573787,0.012,0.0025,0
330,0.009728191061589,0.0125,0.0025,0
331,0.00786597758043,0.013,0.0025,0
332,0.0059485178793232,0.0135,0.0025,0
333,0.0039876271757208,0.014,0.0025,0
334,0.0020007171478474,0.0145,0.0025,0
335,-7.5943639784551e-15,0.015,0.0025,0
336,-0.0020007171478617,0.0155,0.0025,0
337,-0.0039876271757352,0.016,0.0025,0
338,-0.0059485178793324,0.0165,0.0025,0
339,-0.0078659775804357,0.017,0.0025,0
340,-0.0097281910615944,0.0175,0.0025,0
341,-0.011512454573788,0.018,0.0025,0
342,-0.013207313206623,0.0185,0.0025,0
343,-0.014784151327531,0.019,0.0025,0
344,-0.016232391095226,0.0195,0.0025,0
345,-0.017518155406961,0.02,0.0025,0
346,-0.018632431625998,0.0205,0.0025,0
347,-0.019538171581714,0.021,0.0025,0
348,-0.020229110243424,0.0215,0.0025,0
349,-0.020668549400068,0.022,0.0025,0
350,-0.020855006524612,0.0225,0.0025,0
351,-0.020756551837694,0.023,0.0025,0
352,-0.020379266193831,0.0235,0.0025,0
353,-0.019700434977175,0.024,0.0025,0
354,-0.018736730532092,0.0245,0.0025,0
355,-0.017478299640419,0.025,0.0025,0
356,-0.015954956455416,0.0255,0.0025,0
357,-0.014171830709583,0.026,0.0025,0
358,-0.012172850488063,0.0265,0.0025,0
359,-0.0099774949578132,0.027,0.0025,0
360,-0.0076401076744908,0.0275,0.0025,0
361,-0.0051861483308246,0.028,0.0025,0
362,-0.0026581909454128,0.0285,0.0025,0
363,-4.7681831099067e-05,0.029,0.0025,0
364,0.002670679001886,0.0295,0.0025,0
365,0.0056011372702914,0.03,0.0025,0
366,-0.00051301714118486,0.0005,0.003,0
367,-0.0040084026138586,0,0.003,0
368,0.0026736821530633,0.001,0.003,0
369,0.0056125316108297,0.0015,0.003,0
370,0.0083632840275918,0.002,0.003,0
371,0.010919635983321,0.0025,0.003,0
372,0.01328642101317,0.003,0.003,0
373,0.015422462756178,0.0035,0.003,0
374,0.0173184746376,0.004,0.003,0
375,0.018931221507042,0.0045,0.003,0
376,0.020259840659075,0.005,0.003,0
377,0.021272253583263,0.0055,0.003,0
378,0.021982273462071,0.006,0.003,0
379,0.022371329128607,0.0065,0.003,0
380,0.022467724663171,0.007,0.003,0
381,0.022264579274035,0.0075,0.003,0
382,0.021801395629522,0.008,0.003,0
383,0.021079571639008,0.0085,0.003,0
384,0.020144755750922,0.009,0.003,0
385,0.019002985289813,0.0095,0.003,0
386,0.017700316632709,0.01,0.003,0
387,0.016244492050067,0.0105,0.003,0
388,0.014676819851165,0.011,0.003,0
389,0.013005059346328,0.0115,0.003,0
390,0.011262368208244,0.012,0.003,0
391,0.0094559241935865,0.0125,0.003,0
392,0.0076094781216955,0.013,0.003,0
393,0.00572931432173,0.0135,0.003,0
394,0.0038303549573511,0.014,0.003,0
395,0.0019178029426425,0.0145,0.003,0
396,-7.6848642996258e-15,0.015,0.003,0
397,-0.0019178029426587,0.0155,0.003,0
398,-0.0038303549573678,0.016,0.003,0
399,-0.0057293143217391,0.0165,0.003,0
400,-0.0076094781217045,0.017,0.003,0
401,-0.0094559241935957,0.0175,0.003,0
402,-0.011262368208249,0.018,0.003,0
403,-0.013005059346328,0.0185,0.003,0
404,-0.014676819851162,0.019,0.003,0
405,-0.016244492050063,0.0195,0.003,0
406,-0.017700316632707,0.02,0.003,0
407,-0.019002985289818,0.0205,0.003,0
408,-0.020144755750931,0.021,0.003,0
409,-0.021079571639025,0.0215,0.003,0
410,-0.021801395629543,0.022,0.003,0
411,-0.022264579274062,0.0225,0.003,0
412,-0.022467724663197,0.023,0.003,0
413,-0.022371329128633,0.0235,0.003,0
414,-0.021982273462092,0.024,0.003,0
415,-0.021272253583283,0.0245,0.003,0
416,-0.02025984065909,0.025,0.003,0
417,-0.018931221507053,0.0255,0.003,0
418,-0.017318474637602,0.026,0.003,0
419,-0.01542246275617,0.0265,0.003,0
420,-0.013286421013154,0.027,0.003,0
421,-0.010919635983298,0.0275,0.003,0
422,-0.0083632840275639,0.028,0.003,0
423,-0.0056125316107972,0.0285,0.003,0
424,-0.0026736821530293,0.029,0.003,0
425,0.00051301714121955,0.0295,0.003,0
426,0.0040084026138924,0.03,0.003,0
427,0.0018066962940644,0.0005,0.0035,0
428,-0.0021347506985889,0,0.0035,0
429,0.0053269031075475,0.001,0.0035,0
430,0.008516225145965,0.0015,0.0035,0
431,0.011395782721785,0.002,0.0035,0
432,0.014003657045093,0.0025,0.0035,0
433,0.016318967019255,0.003,0.0035,0
434,0.018351350559562,0.0035,0.0035,0
435,0.020064651539383,0.004,0.0035,0
436,0.021466438766792,0.0045,0.0035,0
437,0.022525091855748,0.005,0.0035,0
438,0.02325966843911,0.0055,0.0035,0
439,0.023650622078574,0.006,0.0035,0
440,0.023731986389951,0.0065,0.0035,0
441,0.023496480201996,0.007,0.0035,0
442,0.022991270987013,0.0075,0.0035,0
443,0.022218152345042,0.008,0.0035,0
444,0.021232501596196,0.0085,0.0035,0
445,0.020040886837648,0.009,0.0035,0
446,0.018700225520469,0.0095,0.0035,0
447,0.017217931952554,0.01,0.0035,0
448,0.015645515427,0.0105,0.0035,0
449,0.013988704836181,0.011,0.0035,0
450,0.012288232926384,0.0115,0.0035,0
451,0.010547456029457,0.012,0.0035,0
452,0.0087938831093954,0.0125,0.0035,0
453,0.0070287827504337,0.013,0.0035,0
454,0.005266669137766,0.0135,0.0035,0
455,0.0035064877540726,0.014,0.0035,0
456,0.001752020753317,0.0145,0.0035,0
457,-8.2363170694388e-15,0.015,0.0035,0
458,-0.0017520207533333,0.0155,0.0035,0
459,-0.0035064877540871,0.016,0.0035,0
460,-0.0052666691377782,0.0165,0.0035,0
461,-0.0070287827504456,0.017,0.0035,0
462,-0.0087938831094059,0.0175,0.0035,0
463,-0.010547456029463,0.018,0.0035,0
464,-0.012288232926386,0.0185,0.0035,0
465,-0.013988704836181,0.019,0.0035,0
466,-0.015645515427001,0.0195,0.0035,0
467,-0.017217931952556,0.02,0.0035,0
468,-0.018700225520474,0.0205,0.0035,0
469,-0.020040886837656,0.021,0.0035,0
470,-0.02123250159621,0.0215,0.0035,0
471,-0.022218152345064,0.022,0.0035,0
472,-0.022991270987036,0.0225,0.0035,0
473,-0.023496480202022,0.023,0.0035,0
474,-0.023731986389975,0.0235,0.0035,0
475,-0.023650622078598,0.024,0.0035,0
476,-0.023259668439129,0.0245,0.0035,0
477,-0.022525091855765,0.025,0.0035,0
478,-0.021466438766804,0.0255,0.0035,0
479,-0.020064651539386,0.026,0.0035,0
480,-0.018351350559553,0.0265,0.0035,0
481,-0.016318967019239,0.027,0.0035,0
482,-0.014003657045071,0.0275,0.0035,0
483,-0.011395782721755,0.028,0.0035,0
484,-0.0085162251459319,0.0285,0.0035,0
485,-0.0053269031075118,0.029,0.0035,0
486,-0.0018066962940268,0.0295,0.0035,0
487,0.0021347506986263,0.03,0.0035,0
488,0.0041836245512806,0.0005,0.004,0
489,-3.4704824917859e-05,0,0.004,0
490,0.0079322111020576,0.001,0.004,0
491,0.011245299050909,0.0015,0.004,0
492,0.014185081179605,0.002,0.004,0
493,0.016747993802305,0.0025,0.004,0
494,0.01896500275205,0.003,0.004,0
495,0.020810806550234,0.0035,0.004,0
496,0.022305634987283,0.004,0.004,0
497,0.023421516780174,0.0045,0.004,0
498,0.024184796337598,0.005,0.004,0
499,0.024576406222236,0.0055,0.004,0
500,0.024636536456927,0.006,0.004,0
501,0.024358114435706,0.0065,0.004,0
502,0.023795807975836,0.007,0.004,0
503,0.022952292313658,0.0075,0.004,0
504,0.021892833353644,0.008,0.004,0
505,0.020625213009535,0.0085,0.004,0
506,0.019218457121748,0.009,0.004,0
507,0.017680594477646,0.0095,0.004,0
508,0.016075986694674,0.01,0.004,0
509,0.014409286036159,0.0105,0.004,0
510,0.012732304828841,0.011,0.004,0
511,0.011045008267071,0.0115,0.004,0
512,0.0093820265407017,0.012,0.004,0
513,0.0077397501139203,0.0125,0.004,0
514,0.006135181695464,0.013,0.004,0
515,0.0045620579812905,0.0135,0.004,0
516,0.0030218195752525,0.014,0.004,0
517,0.0015043545120621,0.0145,0.004,0
518,-8.1623185807548e-15,0.015,0.004,0
519,-0.0015043545120772,0.0155,0.004,0
520,-0.0030218195752675,0.016,0.004,0
521,-0.0045620579813042,0.0165,0.004,0
522,-0.0061351816954766,0.017,0.004,0
523,-0.007739750113931,0.0175,0.004,0
524,-0.0093820265407103,0.018,0.004,0
525,-0.011045008267076,0.0185,0.004,0
526,-0.012732304828844,0.019,0.004,0
527,-0.014409286036164,0.0195,0.004,0
528,-0.016075986694679,0.02,0.004,0
529,-0.017680594477651,0.0205,0.004,0
530,-0.019218457121757,0.021,0.004,0
531,-0.020625213009548,0.0215,0.004,0
532,-0.021892833353661,0.022,0.004,0
533,-0.02295229231368,0.0225,0.004,0
534,-0.02379580797586,0.023,0.004,0
535,-0.024358114435731,0.0235,0.004,0
536,-0.024636536456949,0.024,0.004,0
537,-0.024576406222258,0.0245,0.004,0
538,-0.024184796337616,0.025,0.004,0
539,-0.023421516780188,0.0255,0.004,0
540,-0.022305634987286,0.026,0.004,0
541,-0.020810806550227,0.0265,0.004,0
542,-0.018965002752035,0.027,0.004,0
543,-0.016747993802283,0.0275,0.004,0
544,-0.014185081179576,0.028,0.004,0
545,-0.011245299050875,0.0285,0.004,0
546,-0.0079322111020199,0.029,0.004,0
547,-0.0041836245512405,0.0295,0.004,0
548,3.4704824958339e-05,0.03,0.004,0
549,0.006555504733651,0.0005,0.0045,0
550,0.0021867794819523,0,0.0045,0
551,0.010377101144551,0.001,0.0045,0
552,0.013726107630134,0.0015,0.0045,0
553,0.016607461604633,0.002,0.0045,0
554,0.01906883115215,0.0025,0.0045,0
555,0.021094192251261,0.003,0.0045,0
556,0.022717522413595,0.0035,0.0045,0
557,0.023916077356245,0.004,0.0045,0
558,0.024725242040856,0.0045,0.0045,0
559,0.025127782762591,0.005,0.0045,0
560,0.025170641257755,0.0055,0.0045,0
561,0.02484763167806,0.006,0.0045,0
562,0.02422060101662,0.0065,0.0045,0
563,0.02329360747072,0.007,0.0045,0
564,0.022141320786736,0.0075,0.0045,0
565,0.020773385002126,0.008,0.0045,0
566,0.019271237323734,0.0085,0.0045,0
567,0.017644368233104,0.009,0.0045,0
568,0.0159719794098,0.0095,0.0045,0
569,0.014258703049393,0.01,0.0045,0
570,0.012571184296507,0.0105,0.0045,0
571,0.010906691153644,0.011,0.0045,0
572,0.0093111255867539,0.0115,0.0045,0
573,0.0077754987518555,0.012,0.0045,0
574,0.0063227081986618,0.0125,0.0045,0
575,0.004941213222034,0.013,0.0045,0
576,0.0036333062229724,0.0135,0.0045,0
577,0.0023846398474622,0.014,0.0045,0
578,0.0011805183034981,0.0145,0.0045,0
579,-7.494979278492e-15,0.015,0.0045,0
580,-0.0011805183035124,0.0155,0.0045,0
581,-0.0023846398474772,0.016,0.0045,0
582,-0.0036333062229853,0.0165,0.0045,0
583,-0.0049412132220459,0.017,0.0045,0
584,-0.0063227081986733,0.0175,0.0045,0
585,-0.0077754987518646,0.018,0.0045,0
586,-0.0093111255867609,0.0185,0.0045,0
587,-0.010906691153651,0.019,0.0045,0
588,-0.012571184296514,0.0195,0.0045,0
589,-0.014258703049399,0.02,0.0045,0
590,-0.015971979409807,0.0205,0.0045,0
591,-0.017644368233113,0.021,0.0045,0
592,-0.019271237323746,0.0215,0.0045,0
593,-0.02077338500214,0.022,0.0045,0
594,-0.022141320786757,0.0225,0.0045,0
595,-0.023293607470744,0.023,0.0045,0
596,-0.024220601016643,0.0235,0.0045,0
597,-0.024847631678082,0.024,0.0045,0
598,-0.025170641257779,0.0245,0.0045,0
599,-0.025127782762611,0.025,0.0045,0
600,-0.024725242040869,0.0255,0.0045,0
601,-0.02391607735625,0.026,0.0045,0
602,-0.022717522413591,0.0265,0.0045,0
603,-0.021094192251247,0.027,0.0045,0
604,-0.01906883115213,0.0275,0.0045,0
605,-0.016607461604606,0.028,0.0045,0
606,-0.0137261076301,0.0285,0.0045,0
607,-0.010377101144512,0.029,0.0045,0
608,-0.0065555047336092,0.0295,0.0045,0
609,-0.0021867794819096,0.03,0.0045,0
610,0.0088134238393938,0.0005,0.005,0
611,0.0044727246311792,0,0.005,0
612,0.01260448122574,0.001,0.005,0
613,0.015849129175707,0.0015,0.005,0
614,0.018603526816755,0.002,0.005,0
615,0.020854982297769,0.0025,0.005,0
616,0.022648215686368,0.003,0.005,0
617,0.02396416549035,0.0035,0.005,0
618,0.024847231362084,0.004,0.005,0
619,0.025282173997872,0.0045,0.005,0
620,0.025322917169431,0.005,0.005,0
621,0.02496444538968,0.0055,0.005,0
622,0.024275304892751,0.006,0.005,0
623,0.023261267148904,0.0065,0.005,0
624,0.022005367858199,0.007,0.005,0
625,0.020519771491038,0.0075,0.005,0
626,0.018897504777291,0.008,0.005,0
627,0.017150357598338,0.0085,0.005,0
628,0.015373023110221,0.009,0.005,0
629,0.013570995269044,0.0095,0.005,0
630,0.011829007247291,0.01,0.005,0
631,0.010142771217615,0.0105,0.005,0
632,0.0085746536581303,0.011,0.005,0
633,0.0071100577530426,0.0115,0.005,0
634,0.0057820240568888,0.012,0.005,0
635,0.0045712987222847,0.0125,0.005,0
636,0.0034842643704572,0.013,0.005,0
637,0.0025032440360698,0.0135,0.005,0
638,0.0016124593907392,0.014,0.005,0
639,0.00078903452065006,0.0145,0.005,0
640,-5.5810652335567e-15,0.015,0.005,0
641,-0.000789034520664,0.0155,0.005,0
642,-0.0016124593907526,0.016,0.005,0
