id,uxr,x,y,z
0,1.9716675922835e-07,0.022,0.0005,0
0.0005,3.5533068320949e-07,0.022,0.001,0
0.001,4.1829257547386e-07,0.022,0.0015,0
0.0015,4.5795499657216e-07,0.022,0.002,0
0.002,4.123454378436e-07,0.022,0.0025,0
0.0025,3.8405244706699e-07,0.022,0.003,0
0.003,3.1622467973139e-07,0.022,0.0035,0
0.0035,3.1198638567478e-07,0.022,0.004,0
0.004,2.8950938396319e-07,0.022,0.0045,0
0.0045,3.3273685367187e-07,0.022,0.005,0
0.005,3.4502636605017e-07,0.022,0.0055,0
0.0055,4.1245027527424e-07,0.022,0.006,0
0.006,4.3597941125295e-07,0.022,0.0065,0
0.0065,5.1441050399112e-07,0.022,0.007,0
0.007,5.4080862737765e-07,0.022,0.0075,0
0.0075,6.3396628338093e-07,0.022,0.008,0
0.008,6.6846076991771e-07,0.022,0.0085,0
0.0085,7.93257766425e-07,0.022,0.009,0
0.009,8.4766051846684e-07,0.022,0.0095,0
0.0095,1.022851187406e-06,0.022,0.01,0
0.01,1.0961435129391e-06,0.022,0.0105,0
0.0105,1.3179969548023e-06,0.022,0.011,0
0.011,1.3695714854308e-06,0.022,0.0115,0
0.0115,1.5863163221561e-06,0.022,0.012,0
0.012,1.5254921009387e-06,0.022,0.0125,0
0.0125,1.6556256004019e-06,0.022,0.013,0
0.013,1.4230945507209e-06,0.022,0.0135,0
0.0135,1.4988642236166e-06,0.022,0.014,0
0.014,1.2312533803613e-06,0.022,0.0145,0
0.0145,1.5165172321691e-06,0.022,0.015,0
0.015,1.5978277567545e-06,0.022,0.0155,0
0.0155,2.6001934535041e-06,0.022,0.016,0
0.016,3.5856862005345e-06,0.022,0.0165,0
0.0165,5.8468839820387e-06,0.022,0.017,0
0.017,8.0981483792798e-06,0.022,0.0175,0
0.0175,1.1743138276654e-05,0.022,0.018,0
0.018,1.4845374540813e-05,0.022,0.0185,0
0.0185,1.8830241002238e-05,0.022,0.019,0
0.019,2.0649956455446e-05,0.022,0.0195,0
0.0195,2.2011546234547e-05,0.022,0.02,0
