id,uxr,x,y,z
0,1.9579281563998e-07,0.007,0.0005,0
0.0005,3.5310830749158e-07,0.007,0.001,0
0.001,3.850461922079e-07,0.007,0.0015,0
0.0015,3.9629475177523e-07,0.007,0.002,0
0.002,3.2825471656794e-07,0.007,0.0025,0
0.0025,3.0883512437235e-07,0.007,0.003,0
0.003,2.6453648120385e-07,0.007,0.0035,0
0.0035,2.9101526110337e-07,0.007,0.004,0
0.004,2.9489236626074e-07,0.007,0.0045,0
0.0045,3.5981821455495e-07,0.007,0.005,0
0.005,3.8266731431306e-07,0.007,0.0055,0
0.0055,4.5550488678161e-07,0.007,0.006,0
0.006,4.6240192655439e-07,0.007,0.0065,0
0.0065,5.2009769900675e-07,0.007,0.007,0
0.007,4.8856829848492e-07,0.007,0.0075,0
0.0075,5.3274818461128e-07,0.007,0.008,0
0.008,4.7749061229256e-07,0.007,0.0085,0
0.0085,5.7861843401124e-07,0.007,0.009,0
0.009,6.1195474379006e-07,0.007,0.0095,0
0.0095,9.5454569833161e-07,0.007,0.01,0
0.01,1.2257022762527e-06,0.007,0.0105,0
0.0105,1.8330474285427e-06,0.007,0.011,0
0.011,2.1333504699131e-06,0.007,0.0115,0
0.0115,2.5823997703462e-06,0.007,0.012,0
0.012,2.3672134430325e-06,0.007,0.0125,0
0.0125,2.1185784859215e-06,0.007,0.013,0
0.013,1.066622546576e-06,0.007,0.0135,0
0.0135,1.7530744313438e-07,0.007,0.014,0
0.014,-1.2110954149428e-06,0.007,0.0145,0
0.0145,-1.7998903839463e-06,0.007,0.015,0
0.015,-2.2606953259054e-06,0.007,0.0155,0
0.0155,-1.0419622400058e-06,0.007,0.016,0
0.016,9.0397160864355e-07,0.007,0.0165,0
0.0165,5.2107489124701e-06,0.007,0.017,0
0.017,1.017164976504e-05,0.007,0.0175,0
0.0175,1.7351004877906e-05,0.007,0.018,0
0.018,2.3494587556846e-05,0.007,0.0185,0
0.0185,3.0200230440718e-05,0.007,0.019,0
0.019,3.2307092330786e-05,0.007,0.0195,0
0.0195,3.2071610409823e-05,0.007,0.02,0
