id,uxi,x,y,z
0,-9.2721621520349e-08,0.023,0.0005,0
0.0005,-4.3097544870983e-08,0.023,0.001,0
0.001,4.8145981147609e-08,0.023,0.0015,0
0.0015,1.3933845581043e-07,0.023,0.002,0
0.002,2.8759377758173e-07,0.023,0.0025,0
0.0025,4.2478508797236e-07,0.023,0.003,0
0.003,6.0758362081135e-07,0.023,0.0035,0
0.0035,7.6307411849821e-07,0.023,0.004,0
0.004,9.6547416341583e-07,0.023,0.0045,0
0.0045,1.1206576388789e-06,0.023,0.005,0
0.005,1.3055627020617e-06,0.023,0.0055,0
0.0055,1.3763361461757e-06,0.023,0.006,0
0.006,1.4123772112492e-06,0.023,0.0065,0
0.0065,1.2211725085575e-06,0.023,0.007,0
0.007,9.0088880324831e-07,0.023,0.0075,0
0.0075,2.2634850712323e-07,0.023,0.008,0
0.008,-6.5530687669206e-07,0.023,0.0085,0
0.0085,-1.9673702495002e-06,0.023,0.009,0
0.009,-3.4756311961844e-06,0.023,0.0095,0
0.0095,-5.3932384079352e-06,0.023,0.01,0
0.01,-7.3926222976665e-06,0.023,0.0105,0
0.0105,-9.6686709911107e-06,0.023,0.011,0
0.011,-1.1677678323786e-05,0.023,0.0115,0
0.0115,-1.3512378766011e-05,0.023,0.012,0
0.012,-1.4437060637003e-05,0.023,0.0125,0
0.0125,-1.4687215265612e-05,0.023,0.013,0
0.013,-1.3447482599041e-05,0.023,0.0135,0
0.0135,-1.1079162341851e-05,0.023,0.014,0
0.014,-6.704092763715e-06,0.023,0.0145,0
0.0145,-1.1783828128185e-06,0.023,0.015,0
0.015,6.4174820263257e-06,0.023,0.0155,0
0.0155,1.4678369331468e-05,0.023,0.016,0
0.016,2.4575419562706e-05,0.023,0.0165,0
0.0165,3.3945969237821e-05,0.023,0.017,0
0.017,4.4060637301717e-05,0.023,0.0175,0
0.0175,5.1672007644058e-05,0.023,0.018,0
0.018,5.8756701465693e-05,0.023,0.0185,0
0.0185,6.0653214088882e-05,0.023,0.019,0
0.019,6.0554233641777e-05,0.023,0.0195,0
0.0195,5.1815304679731e-05,0.023,0.02,0
