id,integral_strain_stress_param2,x,y,z
208,1.130544611478e-06,0.0285,0.0065,0
209,-3.4764860076835e-07,0.0295,0.0065,0
210,4.8430979519452e-07,0.0005,0.0075,0
211,1.7079880982436e-06,0.0015,0.0075,0
212,1.3472811743554e-06,0.0025,0.0075,0
213,-1.2728747723108e-06,0.0035,0.0075,0
214,-2.3990289077724e-06,0.0045,0.0075,0
215,1.9079833423712e-06,0.0055,0.0075,0
216,9.1115140648847e-06,0.0065,0.0075,0
217,9.9539191495382e-06,0.0075,0.0075,0
218,-3.6995140421134e-06,0.0085,0.0075,0
219,-3.0986602205651e-05,0.0095,0.0075,0
220,-5.894926659077e-05,0.0105,0.0075,0
221,-6.6543791379244e-05,0.0115,0.0075,0
222,-1.147627527746e-05,0.0125,0.0075,0
223,4.2010963708848e-05,0.0135,0.0075,0
224,7.0691693739561e-05,0.0145,0.0075,0
225,7.0691693739762e-05,0.0155,0.0075,0
226,4.2010963708839e-05,0.0165,0.0075,0
227,-1.1476275277491e-05,0.0175,0.0075,0
228,-6.6543791378963e-05,0.0185,0.0075,0
229,-5.8949266590342e-05,0.0195,0.0075,0
230,-3.0986602205471e-05,0.0205,0.0075,0
231,-3.69951404217e-06,0.0215,0.0075,0
232,9.9539191494246e-06,0.0225,0.0075,0
233,9.1115140648502e-06,0.0235,0.0075,0
234,1.9079833424257e-06,0.0245,0.0075,0
235,-2.3990289077072e-06,0.0255,0.0075,0
236,-1.2728747722959e-06,0.0265,0.0075,0
237,1.3472811743371e-06,0.0275,0.0075,0
238,1.7079880982459e-06,0.0285,0.0075,0
239,4.8430979523256e-07,0.0295,0.0075,0
240,2.8475137105004e-06,0.0005,0.0085,0
241,1.7150740679535e-06,0.0015,0.0085,0
242,-7.901691704774e-07,0.0025,0.0085,0
243,-1.5549513837768e-06,0.0035,0.0085,0
244,2.9760163527492e-06,0.0045,0.0085,0
245,9.8269969095667e-06,0.0055,0.0085,0
246,9.2691138159965e-06,0.0065,0.0085,0
247,-4.9604861307031e-06,0.0075,0.0085,0
248,-2.6561395965021e-05,0.0085,0.0085,0
249,-3.9692562207189e-05,0.0095,0.0085,0
250,-2.4379051223696e-05,0.0105,0.0085,0
251,-1.2507064887355e-06,0.0115,0.0085,0
252,1.4049477415265e-07,0.0125,0.0085,0
253,2.0724689076852e-06,0.0135,0.0085,0
254,-7.53062126235e-05,0.0145,0.0085,0
255,-7.5306212623109e-05,0.0155,0.0085,0
256,2.0724689076069e-06,0.0165,0.0085,0
257,1.4049477415255e-07,0.0175,0.0085,0
258,-1.2507064887938e-06,0.0185,0.0085,0
259,-2.4379051223498e-05,0.0195,0.0085,0
260,-3.9692562206923e-05,0.0205,0.0085,0
261,-2.6561395964912e-05,0.0215,0.0085,0
262,-4.9604861307534e-06,0.0225,0.0085,0
263,9.2691138159088e-06,0.0235,0.0085,0
264,9.8269969095636e-06,0.0245,0.0085,0
265,2.9760163528213e-06,0.0255,0.0085,0
266,-1.554951383728e-06,0.0265,0.0085,0
267,-7.9016917048551e-07,0.0275,0.0085,0
268,1.7150740679492e-06,0.0285,0.0085,0
269,2.8475137105399e-06,0.0295,0.0085,0
270,5.3818585905047e-06,0.0005,0.0095,0
271,1.0288736925705e-06,0.0015,0.0095,0
272,-1.9895434234619e-06,0.0025,0.0095,0
273,2.2618423148195e-06,0.0035,0.0095,0
274,1.0421075544165e-05,0.0045,0.0095,0
275,1.0375272132139e-05,0.0055,0.0095,0
276,-3.2235147355764e-06,0.0065,0.0095,0
277,-1.8255259299727e-05,0.0075,0.0095,0
278,-1.8304998093535e-05,0.0085,0.0095,0
279,-1.93823103429e-06,0.0095,0.0095,0
280,1.9393050913362e-06,0.0105,0.0095,0
281,-6.1317724422842e-06,0.0115,0.0095,0
282,4.7845325107563e-06,0.0125,0.0095,0
283,2.8294866042187e-05,0.0135,0.0095,0
284,3.4806989009701e-05,0.0145,0.0095,0
285,3.4806989009941e-05,0.0155,0.0095,0
286,2.8294866042527e-05,0.0165,0.0095,0
287,4.7845325108725e-06,0.0175,0.0095,0
288,-6.1317724421705e-06,0.0185,0.0095,0
289,1.9393050913372e-06,0.0195,0.0095,0
290,-1.9382310342382e-06,0.0205,0.0095,0
291,-1.8304998093373e-05,0.0215,0.0095,0
292,-1.8255259299645e-05,0.0225,0.0095,0
293,-3.2235147356447e-06,0.0235,0.0095,0
294,1.0375272132068e-05,0.0245,0.0095,0
295,1.0421075544198e-05,0.0255,0.0095,0
296,2.2618423148832e-06,0.0265,0.0095,0
297,-1.9895434234527e-06,0.0275,0.0095,0
298,1.0288736925602e-06,0.0285,0.0095,0
299,5.3818585905284e-06,0.0295,0.0095,0
300,6.5256881290812e-06,0.0005,0.0105,0
301,-4.9572846434007e-10,0.0015,0.0105,0
302,-1.2882691103819e-06,0.0025,0.0105,0
303,7.8121086810759e-06,0.0035,0.0105,0
304,1.3834570231916e-05,0.0045,0.0105,0
305,2.1847945072685e-06,0.0055,0.0105,0
306,-1.4519772519884e-05,0.0065,0.0105,0
307,-7.6062745119582e-06,0.0075,0.0105,0
308,3.4427206387152e-05,0.0085,0.0105,0
309,1.5973410958898e-05,0.0095,0.0105,0
310,-4.8518939418601e-05,0.0105,0.0105,0
311,-3.7213893610104e-05,0.0115,0.0105,0
312,-1.3593767594678e-05,0.0125,0.0105,0
313,-3.5469142841152e-05,0.0135,0.0105,0
314,-7.3370471601251e-05,0.0145,0.0105,0
315,-7.3370471601006e-05,0.0155,0.0105,0
316,-3.54691428395e-05,0.0165,0.0105,0
317,-1.359376759386e-05,0.0175,0.0105,0
318,-3.7213893609655e-05,0.0185,0.0105,0
319,-4.8518939418325e-05,0.0195,0.0105,0
320,1.5973410958821e-05,0.0205,0.0105,0
321,3.44272063872e-05,0.0215,0.0105,0
322,-7.6062745117659e-06,0.0225,0.0105,0
323,-1.4519772519865e-05,0.0235,0.0105,0
324,2.1847945071633e-06,0.0245,0.0105,0
325,1.3834570231888e-05,0.0255,0.0105,0
326,7.8121086811285e-06,0.0265,0.0105,0
327,-1.288269110358e-06,0.0275,0.0105,0
328,-4.957284789535e-10,0.0285,0.0105,0
329,6.5256881290789e-06,0.0295,0.0105,0
330,5.6203698147961e-06,0.0005,0.0115,0
331,-8.8617943535971e-07,0.0015,0.0115,0
332,7.6630563089488e-07,0.0025,0.0115,0
333,1.1495223322997e-05,0.0035,0.0115,0
334,1.0942881082127e-05,0.0045,0.0115,0
335,-7.9791930709177e-06,0.0055,0.0115,0
336,-1.2900605778315e-05,0.0065,0.0115,0
337,4.1396890322353e-05,0.0075,0.0115,0
338,2.505744589349e-05,0.0085,0.0115,0
339,-2.6652075545854e-06,0.0095,0.0115,0
340,-2.4939140515036e-05,0.0105,0.0115,0
341,-6.3063696078133e-05,0.0115,0.0115,0
342,-0.00012916146110739,0.0125,0.0115,0
343,-0.00011051871262649,0.0135,0.0115,0
344,-0.00015136392151716,0.0145,0.0115,0
345,-0.00015136392151694,0.0155,0.0115,0
346,-0.00011051871262581,0.0165,0.0115,0
347,-0.00012916146110638,0.0175,0.0115,0
348,-6.3063696077686e-05,0.0185,0.0115,0
349,-2.4939140514873e-05,0.0195,0.0115,0
350,-2.6652075545646e-06,0.0205,0.0115,0
351,2.5057445893494e-05,0.0215,0.0115,0
352,4.1396890322589e-05,0.0225,0.0115,0
353,-1.2900605778199e-05,0.0235,0.0115,0
354,-7.979193071015e-06,0.0245,0.0115,0
355,1.0942881082044e-05,0.0255,0.0115,0
356,1.149522332302e-05,0.0265,0.0115,0
357,7.6630563092441e-07,0.0275,0.0115,0
358,-8.8617943537688e-07,0.0285,0.0115,0
359,5.6203698147678e-06,0.0295,0.0115,0
360,3.2205473457795e-06,0.0005,0.0125,0
361,-1.3006313193659e-06,0.0015,0.0125,0
362,2.7952511055443e-06,0.0025,0.0125,0
363,1.1259689191841e-05,0.0035,0.0125,0
364,4.0994641575676e-06,0.0045,0.0125,0
365,-1.332900465192e-05,0.0055,0.0125,0
366,-3.6668141652514e-06,0.0065,0.0125,0
367,4.3372002096841e-05,0.0075,0.0125,0
368,-3.2650833800664e-07,0.0085,0.0125,0
369,-5.7768195167447e-06,0.0095,0.0125,0
370,-2.7228644109303e-05,0.0105,0.0125,0
371,-9.0271787435008e-05,0.0115,0.0125,0
372,-0.00012752637463807,0.0125,0.0125,0
373,-0.00013335789318725,0.0135,0.0125,0
374,-0.00015107846568414,0.0145,0.0125,0
375,-0.00015107846568386,0.0155,0.0125,0
376,-0.00013335789318674,0.0165,0.0125,0
377,-0.00012752637463747,0.0175,0.0125,0
378,-9.027178743458e-05,0.0185,0.0125,0
379,-2.7228644109219e-05,0.0195,0.0125,0
380,-5.776819516733e-06,0.0205,0.0125,0
381,-3.2650833800517e-07,0.0215,0.0125,0
382,4.3372002096984e-05,0.0225,0.0125,0
383,-3.666814165098e-06,0.0235,0.0125,0
384,-1.332900465199e-05,0.0245,0.0125,0
385,4.0994641574539e-06,0.0255,0.0125,0
386,1.1259689191832e-05,0.0265,0.0125,0
387,2.795251105571e-06,0.0275,0.0125,0
388,-1.3006313193843e-06,0.0285,0.0125,0
389,3.2205473457317e-06,0.0295,0.0125,0
390,5.5068462481106e-07,0.0005,0.0135,0
391,-1.1763660572316e-06,0.0015,0.0135,0
392,3.6981370039765e-06,0.0025,0.0135,0
393,7.5653356013263e-06,0.0035,0.0135,0
394,-2.5855987189975e-06,0.0045,0.0135,0
395,-1.1658233965745e-05,0.0055,0.0135,0
396,5.6601582360429e-06,0.0065,0.0135,0
397,2.4185393569632e-05,0.0075,0.0135,0
398,-2.3014566692293e-05,0.0085,0.0135,0
399,-4.5404483904694e-05,0.0095,0.0135,0
400,-7.5748473680215e-05,0.0105,0.0135,0
401,-0.00010008486791127,0.0115,0.0135,0
402,-0.00011650680779421,0.0125,0.0135,0
403,-0.00019571795723322,0.0135,0.0135,0
404,-0.00029939038472312,0.0145,0.0135,0
405,-0.00029939038472294,0.0155,0.0135,0
406,-0.0001957179572327,0.0165,0.0135,0
407,-0.00011650680779374,0.0175,0.0135,0
408,-0.00010008486791092,0.0185,0.0135,0
409,-7.5748473680044e-05,0.0195,0.0135,0
410,-4.54044839046e-05,0.0205,0.0135,0
411,-2.3014566692215e-05,0.0215,0.0135,0
412,2.4185393569683e-05,0.0225,0.0135,0
413,5.6601582361805e-06,0.0235,0.0135,0
414,-1.1658233965791e-05,0.0245,0.0135,0
415,-2.5855987191213e-06,0.0255,0.0135,0
416,7.565335601293e-06,0.0265,0.0135,0
417,3.6981370039965e-06,0.0275,0.0135,0
418,-1.1763660572504e-06,0.0285,0.0135,0
419,5.5068462475226e-07,0.0295,0.0135,0
420,-1.3180095204393e-06,0.0005,0.0145,0
421,-6.5030084994677e-07,0.0015,0.0145,0
422,3.2321525017542e-06,0.0025,0.0145,0
423,2.4422337255056e-06,0.0035,0.0145,0
424,-6.2311260363999e-06,0.0045,0.0145,0
425,-5.0828703972359e-06,0.0055,0.0145,0
426,1.1163715111677e-05,0.0065,0.0145,0
427,5.6062369898543e-06,0.0075,0.0145,0
428,-4.0510990230587e-05,0.0085,0.0145,0
429,-7.1900268604855e-05,0.0095,0.0145,0
430,-7.5444084993287e-05,0.0105,0.0145,0
431,-6.8624200245287e-05,0.0115,0.0145,0
432,-9.4851811651341e-05,0.0125,0.0145,0
433,-0.00030085421606542,0.0135,0.0145,0
434,-0.00027677146886007,0.0145,0.0145,0
435,-0.00027677146885992,0.0155,0.0145,0
436,-0.00030085421606485,0.0165,0.0145,0
437,-9.4851811650948e-05,0.0175,0.0145,0
438,-6.8624200245005e-05,0.0185,0.0145,0
439,-7.5444084993076e-05,0.0195,0.0145,0
440,-7.1900268604705e-05,0.0205,0.0145,0
441,-4.0510990230522e-05,0.0215,0.0145,0
442,5.6062369898558e-06,0.0225,0.0145,0
443,1.1163715111788e-05,0.0235,0.0145,0
444,-5.0828703972678e-06,0.0245,0.0145,0
445,-6.2311260365215e-06,0.0255,0.0145,0
446,2.4422337254594e-06,0.0265,0.0145,0
447,3.2321525017687e-06,0.0275,0.0145,0
448,-6.503008499653e-07,0.0285,0.0145,0
449,-1.3180095205027e-06,0.0295,0.0145,0
450,-1.988096290042e-06,0.0005,0.0155,0
451,5.5400605439189e-08,0.0015,0.0155,0
452,1.8505948542196e-06,0.0025,0.0155,0
453,-2.0938180341201e-06,0.0035,0.0155,0
454,-6.2531464707702e-06,0.0045,0.0155,0
455,2.4264414232694e-06,0.0055,0.0155,0
456,9.9897862772928e-06,0.0065,0.0155,0
457,-1.3544111335552e-05,0.0075,0.0155,0
458,-3.1198307263654e-05,0.0085,0.0155,0
459,-4.116387885191e-05,0.0095,0.0155,0
460,-3.4312097183394e-05,0.0105,0.0155,0
461,-2.8182620953124e-05,0.0115,0.0155,0
462,-4.0321976609914e-05,0.0125,0.0155,0
463,-9.0242132134756e-05,0.0135,0.0155,0
464,3.6317633019808e-05,0.0145,0.0155,0
465,3.6317633019955e-05,0.0155,0.0155,0
466,-9.0242132134351e-05,0.0165,0.0155,0
467,-4.0321976609642e-05,0.0175,0.0155,0
468,-2.8182620952911e-05,0.0185,0.0155,0
469,-3.4312097183219e-05,0.0195,0.0155,0
470,-4.1163878851798e-05,0.0205,0.0155,0
471,-3.1198307263628e-05,0.0215,0.0155,0
472,-1.3544111335571e-05,0.0225,0.0155,0
473,9.9897862773965e-06,0.0235,0.0155,0
474,2.4264414232457e-06,0.0245,0.0155,0
475,-6.253146470886e-06,0.0255,0.0155,0
476,-2.0938180341693e-06,0.0265,0.0155,0
477,1.8505948542318e-06,0.0275,0.0155,0
478,5.5400605421146e-08,0.0285,0.0155,0
479,-1.9880962901061e-06,0.0295,0.0155,0
480,-1.7687577608812e-06,0.0005,0.0165,0
481,7.3017708920337e-07,0.0015,0.0165,0
482,1.6242934394612e-07,0.0025,0.0165,0
483,-5.2052349705181e-06,0.0035,0.0165,0
484,-3.8675849003278e-06,0.0045,0.0165,0
485,8.2490126139563e-06,0.0055,0.0165,0
486,3.1022879285889e-06,0.0065,0.0165,0
487,-3.0540005800198e-05,0.0075,0.0165,0
488,-1.7643722793143e-05,0.0085,0.0165,0
489,-1.8371355476512e-05,0.0095,0.0165,0
490,-1.1356985949044e-05,0.0105,0.0165,0
491,-1.0214416427039e-05,0.0115,0.0165,0
492,-1.6367382255773e-05,0.0125,0.0165,0
493,2.959850452036e-05,0.0135,0.0165,0
494,4.4278597652951e-05,0.0145,0.0165,0
495,4.4278597653044e-05,0.0155,0.0165,0
496,2.9598504520559e-05,0.0165,0.0165,0
497,-1.6367382255596e-05,0.0175,0.0165,0
498,-1.0214416426878e-05,0.0185,0.0165,0
499,-1.1356985948883e-05,0.0195,0.0165,0
500,-1.8371355476418e-05,0.0205,0.0165,0
501,-1.764372279315e-05,0.0215,0.0165,0
502,-3.0540005800197e-05,0.0225,0.0165,0
503,3.1022879287034e-06,0.0235,0.0165,0
504,8.249012613934e-06,0.0245,0.0165,0
505,-3.8675849004383e-06,0.0255,0.0165,0
506,-5.2052349705626e-06,0.0265,0.0165,0
507,1.6242934395935e-07,0.0275,0.0165,0
508,7.3017708918591e-07,0.0285,0.0165,0
509,-1.7687577609434e-06,0.0295,0.0165,0
510,-1.3983126722031e-06,0.0005,0.0175,0
511,1.2072203299769e-06,0.0015,0.0175,0
512,-1.4686026003604e-06,0.0025,0.0175,0
513,-7.4441496717506e-06,0.0035,0.0175,0
514,-1.198625421025e-06,0.0045,0.0175,0
515,1.2312129944482e-05,0.0055,0.0175,0
516,-3.8998434626881e-06,0.0065,0.0175,0
517,-4.2138789172318e-05,0.0075,0.0175,0
518,-7.4615813851698e-06,0.0085,0.0175,0
519,1.3823651534662e-06,0.0095,0.0175,0
520,-2.5247731106354e-06,0.0105,0.0175,0
521,-1.0167370187743e-05,0.0115,0.0175,0
522,-1.9664320435509e-05,0.0125,0.0175,0
523,-0.00019590126238114,0.0135,0.0175,0
524,-0.0001774592234443,0.0145,0.0175,0
525,-0.00017745922344427,0.0155,0.0175,0
526,-0.00019590126238096,0.0165,0.0175,0
527,-1.966432043533e-05,0.0175,0.0175,0
528,-1.0167370187591e-05,0.0185,0.0175,0
529,-2.524773110492e-06,0.0195,0.0175,0
530,1.3823651535427e-06,0.0205,0.0175,0
531,-7.4615813852239e-06,0.0215,0.0175,0
532,-4.2138789172258e-05,0.0225,0.0175,0
533,-3.8998434625669e-06,0.0235,0.0175,0
534,1.2312129944449e-05,0.0245,0.0175,0
535,-1.1986254211291e-06,0.0255,0.0175,0
536,-7.4441496717819e-06,0.0265,0.0175,0
537,-1.4686026003429e-06,0.0275,0.0175,0
538,1.2072203299603e-06,0.0285,0.0175,0
539,-1.3983126722599e-06,0.0295,0.0175,0
540,-1.7051407298347e-06,0.0005,0.0185,0
541,1.3570494702139e-06,0.0015,0.0185,0
542,-2.8774758416322e-06,0.0025,0.0185,0
543,-9.9212750420597e-06,0.0035,0.0185,0
544,-4.3330381078559e-07,0.0045,0.0185,0
545,1.5407303529156e-05,0.0055,0.0185,0
546,-5.5589675479421e-06,0.0065,0.0185,0
547,-4.4958419369307e-05,0.0075,0.0185,0
548,-5.4125429976526e-06,0.0085,0.0185,0
549,3.5012590531294e-05,0.0095,0.0185,0
550,-2.4761453613461e-06,0.0105,0.0185,0
