x,y,z,value
0.015,0.0005,0,28.1875166254879
0.015,0.001,0,51.7012856109607
0.015,0.0015,0,68.6496352360116
0.015,0.002,0,76.2378139292148
0.015,0.0025,0,72.4560368392154
0.015,0.003,0,56.4599790586699
0.015,0.0035,0,28.9663265088351
0.015,0.004,0,-7.39153418908523
0.015,0.0045,0,-47.8168948156158
0.015,0.005,0,-85.2335997227647
0.015,0.0055,0,-98.9087816588651
0.015,0.006,0,-92.1497364501593
0.015,0.0065,0,-17.2361339598244
0.015,0.007,0,63.1617538186567
0.015,0.0075,0,100.889488631723
0.015,0.008,0,110.936773800939
0.015,0.0085,0,53.7730626588608
0.015,0.009,0,-51.719107400208
0.015,0.0095,0,57.4204789854812
0.015,0.01,0,120.925177575726
0.015,0.0105,0,105.097542065169
0.015,0.011,0,80.6406860974893
0.015,0.0115,0,64.4008656537198
0.015,0.012,0,85.0448112921422
0.015,0.0125,0,38.3477521917366
0.015,0.013,0,-17.2694321200033
0.015,0.0135,0,-6.60889695479773
0.015,0.014,0,-34.2447083234847
0.015,0.0145,0,4.76026405041421
0.015,0.015,0,2.96215914556319
0.015,0.0155,0,-1.96792366749378
0.015,0.016,0,5.40003109437009
0.015,0.0165,0,-10.4981687712798
0.015,0.017,0,-34.0098723377846
0.015,0.0175,0,-35.9325738545867
0.015,0.018,0,-125.705309849827
0.015,0.0185,0,-17.4889778756387
0.015,0.019,0,-89.8279005734394
0.015,0.0195,0,-48.7459422948505
0.015,0.02,0,-158.458697128674
