x,y,z,value
0.004,0.016,0.016,-0.000386931399345948
0.006,0.016,0.016,-0.000114645722474564
0.008,0.016,0.016,0.000196150624104843
0.01,0.016,0.016,6.586789188686e-05
0.012,0.016,0.016,0.000264027452871436
0.014,0.016,0.016,-4.81396688406812e-05
0.016,0.016,0.016,-0.00037628648686158
0.018,0.016,0.016,-8.91924585990332e-05
0.02,0.016,0.016,0.000104901502666165
0.022,0.016,0.016,0.000103955574856559
0.024,0.016,0.016,2.59145974063253e-06
0.026,0.016,0.016,-0.000132202539516023
0.028,0.016,0.016,6.1441798937624e-06
0.03,0.016,0.016,9.17210422058558e-05
0.002,0.018,0.016,0.000251095430143946
0,0.018,0.016,0.000307325397672102
0.004,0.018,0.016,7.78707776388451e-05
0.006,0.018,0.016,0.000171862609541842
0.008,0.018,0.016,0.000417876807931927
0.01,0.018,0.016,-0.000412574263809963
0.012,0.018,0.016,-7.48683380378634e-05
0.014,0.018,0.016,-0.000599374587701203
0.016,0.018,0.016,-0.000329371622385519
0.018,0.018,0.016,0.000203642629328509
0.02,0.018,0.016,0.000126119093044467
0.022,0.018,0.016,-0.000482227487696299
0.024,0.018,0.016,-0.00011264848186545
0.026,0.018,0.016,0.000107913062573878
0.028,0.018,0.016,0.000576860096377003
0.03,0.018,0.016,0.00030255315295184
0.002,0.02,0.016,1.25914286160805e-05
0,0.02,0.016,-0.00029780439352817
0.004,0.02,0.016,6.06509573460234e-05
0.006,0.02,0.016,0.000159558560659122
0.008,0.02,0.016,-0.000260271594244535
0.01,0.02,0.016,-8.13634312898082e-05
0.012,0.02,0.016,0.000694340910510253
0.014,0.02,0.016,0.000232306559810388
0.016,0.02,0.016,0.000134928703907813
0.018,0.02,0.016,-0.000125132146234667
0.02,0.02,0.016,-0.000894861142911611
0.022,0.02,0.016,-0.000280720203312945
0.024,0.02,0.016,-0.000441244788581232
0.026,0.02,0.016,0.000101022753644283
0.028,0.02,0.016,-0.000266803670015926
0.03,0.02,0.016,-0.000381818483267805
